"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2627","2","3","12","19","31","118","155","287","116","C0000768"
"9321","2","3","12","76","153","40","38","54","203","C0000768"
"3949","2","5","7","60","14","184","341","544","669","C0000768"
"8481","2","3","12","76","153","40","38","54","75","C0000768"
"23534","2","3","2","22","33","323","66","101","136","C0000768"
"7249","2","3","7","60","57","110","141","359","462","C0000768"
"6223","2","3","2","110","85","237","433","547","671","C0000768"
"5828","2","3","5","43","161","305","409","208","482","C0000768"
"4722","2","3","2","48","170","50","119","444","556","C0000768"
"5830","2","3","5","43","161","305","409","208","482","C0000768"
"4287","2","3","12","41","116","268","434","468","215","C0000768"
"3784","2","5","8","63","36","166","106","110","158","C0000832"
"1201","2","3","2","48","170","50","304","167","593","C0000832"
"55130","2","3","12","76","153","76","38","54","75","C0000832"
"9569","2","3","12","19","31","276","91","433","118","C0000887"
"2313","2","3","12","19","31","276","91","433","118","C0000887"
"4534","2","3","5","80","81","296","399","362","468","C0000887"
"9227","2","3","2","69","51","101","126","170","224","C0000887"
"547","2","3","7","76","153","40","38","54","75","C0000887"
"6718","2","3","2","46","136","227","168","225","490","C0000887"
"6134","2","3","2","110","85","237","433","547","671","C0000889"
"2121","2","3","12","41","116","268","434","568","605","C0000889"
"3784","2","5","8","63","36","166","106","110","158","C0000889"
"875","2","3","5","80","137","44","21","451","316","C0000889"
"53834","2","5","7","53","51","342","454","573","492","C0000889"
"10345","2","5","8","63","45","23","34","464","187","C0000889"
"4519","2","3","2","48","170","50","119","508","312","C0000889"
"6557","2","5","8","45","94","199","240","415","666","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"7461","2","3","7","60","153","40","38","93","75","C0000889"
"5308","2","3","3","19","221","321","428","541","667","C0000889"
"649","2","5","7","53","51","342","454","573","492","C0000889"
"26270","2","3","12","41","116","268","434","468","213","C0000889"
"90","2","5","7","53","51","342","259","423","389","C0000889"
"4582","2","5","7","53","206","324","430","429","544","C0000889"
"1586","2","3","5","79","98","256","335","425","540","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"51761","2","5","8","63","45","23","103","464","187","C0000889"
"26137","2","5","7","63","45","184","103","572","658","C0000889"
"6833","2","5","8","45","36","166","240","415","666","C0000889"
"1277","2","5","7","53","51","342","454","573","492","C0001122"
"7258","2","3","12","19","36","1","426","55","78","C0001122"
"2177","2","3","2","110","90","261","431","545","443","C0001122"
"7273","2","5","7","53","51","342","103","464","702","C0001126"
"3977","2","5","7","53","51","119","25","40","416","C0001126"
"4524","2","3","2","15","166","104","369","117","583","C0001126"
"2694","2","5","7","48","51","105","139","186","245","C0001126"
"2033","2","3","12","19","31","1","91","433","118","C0001126"
"1147","2","3","12","41","219","339","156","568","697","C0001126"
"271","2","3","5","33","6","241","233","304","386","C0001126"
"355","2","3","7","41","219","339","156","568","697","C0001126"
"1594","2","3","5","92","163","96","363","460","487","C0001126"
"4982","2","5","12","41","219","339","156","568","697","C0001126"
"26040","2","3","12","19","31","1","116","297","78","C0001175"
"94","2","5","7","53","51","342","259","423","389","C0001175"
"88","2","5","7","53","45","23","103","464","702","C0001175"
"546","2","3","12","19","31","261","426","1","86","C0001202"
"590","2","3","5","85","143","286","51","488","604","C0001202"
"3736","2","5","8","63","36","166","106","110","158","C0001206"
"5573","2","3","12","19","184","118","155","287","116","C0001206"
"1536","2","5","7","34","52","216","395","549","674","C0001206"
"4311","2","5","7","34","52","216","395","549","674","C0001206"
"9361","2","3","2","48","170","50","119","444","556","C0001206"
