"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"627","2","5","7","53","51","335","444","423","373","C0000768"
"23495","2","3","12","41","219","339","156","568","697","C0000768"
"23400","2","5","8","63","45","23","103","464","187","C0000768"
"1717","2","3","2","19","151","276","48","69","204","C0000768"
"54757","2","5","7","53","51","342","454","573","492","C0000768"
"6683","2","3","12","76","153","40","38","54","75","C0000768"
"6785","2","3","5","67","7","5","239","311","393","C0000768"
"6310","2","3","12","22","142","225","366","362","468","C0000768"
"6622","2","3","7","27","36","150","341","223","628","C0000768"
"7454","2","5","7","60","14","20","25","40","215","C0000768"
"1131","2","5","4","68","96","326","427","548","672","C0000768"
"2073","2","3","12","19","31","261","116","1","86","C0000832"
"3689","2","5","7","34","52","216","395","549","674","C0000832"
"5071","2","3","12","41","116","268","434","468","213","C0000832"
"5243","2","3","12","41","116","268","423","536","445","C0000887"
"2811","2","5","7","53","51","1","454","573","78","C0000887"
"9897","2","3","12","76","18","75","38","1","212","C0000887"
"3043","2","5","7","34","52","216","395","549","116","C0000887"
"51119","2","3","2","110","85","237","433","547","671","C0000887"
"1832","2","5","7","34","52","225","142","220","298","C0000887"
"3889","2","1","6","11","142","225","142","220","298","C0000889"
"2703","2","3","12","76","153","40","38","54","75","C0000889"
"5076","2","3","3","19","221","321","428","541","667","C0000889"
"4088","2","3","12","19","219","339","259","423","605","C0000889"
"7226","2","5","7","34","52","216","395","549","674","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"282808","2","5","7","60","54","24","30","46","72","C0000889"
"23479","2","3","2","48","170","50","119","100","556","C0000889"
"54808","2","3","12","76","153","40","38","54","75","C0000889"
"1978","2","3","2","48","57","110","141","359","462","C0000889"
"4582","2","5","7","53","206","324","430","429","544","C0000889"
"6309","2","3","5","19","151","76","48","69","204","C0000889"
"3872","2","1","6","11","142","225","142","220","298","C0000889"
"1175","2","5","7","60","14","184","341","544","669","C0000889"
"10397","2","3","2","110","81","148","402","51","383","C0000889"
"590","2","3","5","85","143","286","51","488","604","C0000889"
"3569","2","5","7","53","51","342","454","573","416","C0000889"
"4647","2","5","7","60","83","101","126","170","224","C0000889"
"8260","2","3","12","41","85","266","76","287","78","C0000889"
"60529","2","3","3","19","221","321","428","541","667","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0001122"
"1760","2","5","8","63","14","20","34","540","68","C0001122"
"3930","2","3","2","22","33","323","66","3","464","C0001122"
"81704","2","3","12","19","31","118","155","287","116","C0001126"
"9409","2","3","5","43","161","305","409","208","482","C0001126"
"1565","2","3","5","91","214","226","326","413","530","C0001126"
"144568","2","3","6","11","142","225","142","220","298","C0001126"
"1285","2","5","7","53","51","342","454","573","492","C0001126"
"5447","2","3","5","91","214","271","372","471","586","C0001126"
"50964","2","5","3","68","221","197","259","423","422","C0001126"
"1144","2","5","8","27","70","99","162","216","290","C0001126"
"2313","2","3","12","19","31","276","91","433","118","C0001126"
"8242","2","3","12","19","31","1","426","55","78","C0001126"
"2099","2","3","12","19","151","276","91","433","118","C0001175"
"9211","2","5","7","27","36","150","341","223","628","C0001175"
"2896","2","5","7","34","52","216","395","549","674","C0001175"
"3845","2","5","7","60","54","24","30","46","72","C0001202"
"4540","2","3","2","48","170","50","119","444","556","C0001202"
"336","2","5","7","53","51","342","454","573","492","C0001206"
"652","2","5","7","53","51","342","454","573","492","C0001206"
"22954","2","3","12","41","116","268","434","468","213","C0001206"
"54880","2","3","12","19","31","1","426","55","78","C0001206"
"249","2","3","5","27","51","335","444","560","373","C0001206"
"10752","2","5","7","53","51","335","444","560","373","C0001206"
"175","2","3","7","34","52","216","395","549","674","C0001206"
"4160","2","5","4","68","96","326","427","548","672","C0001206"
"5000","2","3","12","76","31","261","116","1","86","C0001206"
"25814","2","3","2","48","170","110","119","444","462","C0001206"
"526","2","3","5","29","88","132","172","199","308","C0001206"
"1475","2","1","6","11","142","225","142","220","298","C0001206"
"5189","2","3","5","43","161","305","409","208","482","C0001206"
"1962","2","3","5","43","161","305","409","208","482","C0001206"
"5332","2","3","4","68","96","326","427","548","672","C0001206"
"23410","2","3","2","48","151","276","91","433","118","C0001206"
"50846","2","3","3","68","221","197","259","560","422","C0001206"
"5428","2","3","2","48","170","50","119","167","593","C0001339"
"7153","2","3","12","19","31","261","116","1","86","C0001339"
"59341","2","5","8","63","45","193","306","390","158","C0001339"
"7072","2","3","2","22","33","323","66","101","136","C0001403"
"3857","2","1","6","11","142","225","142","220","298","C0001403"
