"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3690","2","5","7","53","51","342","454","573","492","C0000768"
"2","388531","2","5","4","68","45","272","427","518","621","C0000768"
"3","4689","2","5","7","60","14","20","25","40","215","C0000768"
"4","5190","2","3","5","43","161","305","409","208","482","C0000768"
"5","7547","2","3","3","19","221","321","428","541","667","C0000768"
"6","5076","2","3","3","19","221","321","428","541","667","C0000768"
"7","51129","2","3","3","19","151","276","91","433","118","C0000768"
"8","10300","2","3","12","76","153","40","38","54","75","C0000768"
"9","2879","2","3","5","80","81","166","378","173","229","C0000768"
"10","7314","2","3","12","41","219","261","409","208","482","C0000768"
"11","5663","2","5","7","34","52","216","395","549","667","C0000768"
"12","1591","2","3","5","92","163","262","136","460","566","C0000832"
"13","8243","2","3","12","76","31","40","38","54","75","C0000832"
"14","6342","2","3","5","80","161","305","409","208","482","C0000832"
"15","1075","2","5","7","34","52","216","395","549","674","C0000887"
"16","10342","2","3","7","60","219","40","202","66","203","C0000887"
"17","958","2","5","7","53","51","119","156","568","697","C0000887"
"18","6899","2","5","7","53","184","335","259","560","373","C0000887"
"19","7372","2","3","2","68","119","109","266","182","182","C0000887"
"20","3845","2","5","7","60","54","24","30","46","72","C0000887"
"21","9742","2","3","12","76","153","40","38","54","75","C0000889"
"22","3953","2","5","7","53","14","20","25","40","186","C0000889"
"23","148738","2","5","7","53","51","342","444","560","373","C0000889"
"24","2158","2","5","7","68","51","119","395","549","674","C0000889"
"25","6389","2","3","2","48","170","50","119","444","556","C0000889"
"26","10804","2","3","12","76","153","40","38","54","75","C0000889"
"27","8195","2","3","12","76","153","76","38","54","75","C0000889"
"28","9562","2","3","5","80","81","296","248","317","405","C0000889"
"29","4921","2","5","7","53","14","20","25","573","186","C0000889"
"30","5727","2","3","12","68","221","197","259","560","422","C0000889"
"31","2301","2","5","6","11","142","225","142","220","673","C0000889"
"32","440","2","3","2","101","62","189","182","509","154","C0000889"
"33","9839","2","3","3","19","221","321","428","541","667","C0000889"
"34","7515","2","3","12","19","31","261","116","1","86","C0000889"
"35","4990","2","3","3","19","221","321","428","541","667","C0000889"
"36","2243","2","5","7","53","51","342","454","573","492","C0000889"
"37","5146","2","3","5","86","72","258","318","403","518","C0000889"
"38","11277","2","3","12","19","31","261","116","1","86","C0000889"
"39","5346","2","3","3","19","151","276","91","433","118","C0000889"
"40","7403","2","3","12","19","31","1","426","55","78","C0000889"
"41","2033","2","3","12","19","31","1","91","433","118","C0001122"
"42","1308","2","5","7","53","51","119","454","573","492","C0001122"
"43","5728","2","3","5","80","81","339","156","568","605","C0001122"
"44","3569","2","5","7","53","51","342","454","573","416","C0001126"
"45","55636","2","3","3","19","221","321","428","423","389","C0001126"
"46","29899","2","5","4","68","96","326","427","548","672","C0001126"
"47","2632","2","3","2","28","22","48","232","82","114","C0001126"
"48","716","2","5","7","53","51","119","395","549","674","C0001126"
"49","3800","2","5","7","27","36","150","341","223","628","C0001126"
"50","7421","2","3","3","19","151","276","91","433","118","C0001126"
"51","4668","2","3","5","21","111","188","242","313","396","C0001126"
"52","23363","2","3","12","41","116","268","434","468","213","C0001126"
"53","3614","2","3","7","34","52","216","395","549","674","C0001126"
"54","175","2","3","7","34","52","216","395","549","674","C0001175"
"55","1805","2","5","7","53","51","342","454","573","492","C0001175"
"56","7421","2","3","3","19","151","276","91","433","118","C0001175"
"57","778","2","5","8","63","36","166","341","223","158","C0001202"
"58","7473","2","5","3","68","221","197","259","560","422","C0001202"
"59","27445","2","5","7","60","36","71","341","223","624","C0001206"
"60","23230","2","5","7","11","142","71","341","560","219","C0001206"
"61","8174","2","5","7","53","51","119","454","573","492","C0001206"
"62","10555","2","3","7","34","52","216","395","549","622","C0001206"
"63","51185","2","3","2","22","33","323","66","101","136","C0001206"
"64","5889","2","3","12","19","31","261","116","1","86","C0001206"
"65","7042","2","5","7","53","51","342","454","573","492","C0001206"
"66","2263","2","5","7","53","14","20","25","40","186","C0001206"
"67","4982","2","5","12","41","219","339","156","568","697","C0001206"
"68","2743","2","5","8","27","70","99","162","216","290","C0001206"
"69","435","2","3","8","84","97","167","210","278","360","C0001206"
"70","6469","2","5","3","53","221","197","259","560","422","C0001206"
"71","2690","2","5","7","53","14","20","25","40","186","C0001206"
"72","6648","2","3","2","95","151","160","378","173","229","C0001206"
"73","2313","2","3","12","19","31","276","91","433","118","C0001206"
"74","1387","2","3","12","19","31","276","91","433","118","C0001206"
"75","2629","2","3","5","80","81","250","291","152","420","C0001206"
"76","7291","2","3","12","19","151","276","91","489","416","C0001339"
"77","2218","2","5","2","53","123","194","255","560","373","C0001339"
"78","6239","2","3","12","19","119","330","214","454","144","C0001339"
"79","7057","2","5","7","53","51","342","454","573","492","C0001403"
"80","6622","2","3","7","27","36","150","341","223","628","C0001403"
"81","9401","2","3","12","76","31","261","116","1","86","C0001403"
"82","2200","2","5","7","53","51","342","454","573","492","C0001403"
"83","2261","2","5","7","53","14","20","25","40","186","C0001403"
"84","55157","2","3","2","110","85","67","76","252","154","C0001403"
"85","27019","2","3","12","76","153","40","38","54","75","C0001403"
"86","8643","2","5","3","68","221","197","259","560","422","C0001403"
"87","10743","2","3","3","19","151","276","91","433","118","C0001403"
"88","6462","2","5","7","63","45","23","444","464","373","C0001403"
"89","201163","2","3","2","34","57","110","141","271","356","C0001403"
"90","6439","2","5","5","68","96","185","238","310","272","C0001403"
"91","4000","2","3","12","26","105","178","226","297","156","C0001403"
"92","596","2","3","12","19","219","339","402","489","416","C0001403"
"93","148","2","5","4","68","96","326","427","548","672","C0001403"
"94","9409","2","3","5","43","161","305","409","208","482","C0001403"
"95","23095","2","3","7","76","153","40","38","54","75","C0001403"
"96","5116","2","3","12","76","153","40","38","54","75","C0001403"
"97","2200","2","5","7","53","51","342","454","573","492","C0001430"
"98","129880","2","3","12","76","153","40","38","54","75","C0001430"
"99","6638","2","3","2","22","33","323","66","101","136","C0001430"
"100","3162","2","3","5","53","51","119","402","489","416","C0001430"
"101","1280","2","5","7","53","51","342","454","573","492","C0001430"
"102","6391","2","3","2","48","170","50","119","444","556","C0001430"
"103","2290","2","3","3","19","221","321","428","541","667","C0001430"
"104","59","2","5","8","63","45","23","103","464","187","C0001430"
"105","2263","2","5","7","53","14","20","25","40","186","C0001430"
"106","1896","2","5","12","41","219","339","156","568","697","C0001430"
"107","5156","2","5","7","53","14","20","25","40","186","C0001430"
"108","9723","2","5","7","53","51","342","79","560","373","C0001430"
"109","54361","2","5","3","68","221","197","259","560","422","C0001430"
"110","7415","2","3","7","34","52","216","395","536","445","C0001430"
"111","6862","2","5","3","53","51","335","259","560","373","C0001430"
"112","8425","2","5","7","53","51","342","454","573","492","C0001430"
"113","4041","2","5","3","68","221","197","259","560","422","C0001430"
"114","7428","2","3","12","41","116","268","434","468","213","C0001430"
"115","2158","2","5","7","68","51","119","395","549","674","C0001430"
"116","4000","2","3","12","26","105","178","226","297","156","C0001430"
"117","3767","2","5","8","63","36","166","106","110","158","C0001430"
"118","5979","2","5","7","53","14","20","25","40","186","C0001430"
"119","8626","2","3","3","19","221","321","428","541","667","C0001430"
"120","421","2","5","7","42","51","335","444","560","373","C0001430"
"121","23394","2","3","12","19","31","335","444","236","373","C0001430"
"122","1290","2","5","7","53","51","342","454","573","492","C0001430"
"123","186","2","5","4","68","96","326","427","548","672","C0001430"
"124","4137","2","3","7","27","36","150","341","223","628","C0001430"
"125","1026","2","3","12","19","31","1","116","489","416","C0001430"
"126","8820","2","3","3","19","221","321","428","541","667","C0001430"
"127","7167","2","3","2","90","167","266","367","500","577","C0001430"
"128","3861","2","1","6","11","142","225","142","220","298","C0001430"
"129","2147","2","5","7","68","51","342","454","573","492","C0001618"
"130","4255","2","3","12","19","31","261","116","1","86","C0001618"
"131","5932","2","3","12","19","31","261","116","1","86","C0001618"
"132","55135","2","3","12","76","137","76","136","472","435","C0001621"
"133","23545","2","3","5","29","88","132","85","222","346","C0001621"
"134","3730","2","5","7","53","14","20","25","40","186","C0001623"
"135","23384","2","3","12","63","45","184","103","572","658","C0001623"
"136","3953","2","5","7","53","14","20","25","40","186","C0001623"
"137","2778","2","5","4","68","96","326","427","548","672","C0001623"
"138","2562","2","5","8","27","70","99","162","216","290","C0001623"
"139","5896","2","3","12","41","116","268","434","568","605","C0001623"
"140","2697","2","3","7","76","153","40","38","54","75","C0001623"
"141","1760","2","5","8","63","14","20","34","540","68","C0001623"
"142","8517","2","3","12","41","219","339","156","568","697","C0001623"
"143","355","2","3","7","41","219","339","156","568","697","C0001624"
