"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1594","2","3","5","92","163","96","363","460","487","C0000768"
"8517","2","3","12","41","219","339","156","568","697","C0000768"
"2736","2","3","12","41","116","321","428","54","667","C0000768"
"6908","2","3","12","19","31","1","116","159","211","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"23064","2","3","6","11","31","261","142","220","664","C0000768"
"3440","2","3","12","19","184","118","155","287","116","C0000768"
"5826","2","3","7","48","161","105","139","186","245","C0000768"
"3425","2","3","5","80","81","166","454","573","492","C0000768"
"443","2","3","5","80","81","189","182","509","409","C0000768"
"22954","2","3","12","41","116","268","434","468","213","C0000768"
"9215","2","5","2","27","36","150","430","215","628","C0000832"
"10133","2","3","12","76","153","40","38","54","75","C0000832"
"9871","2","3","7","60","153","40","38","54","203","C0000832"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"22858","2","3","7","53","14","20","34","540","68","C0000887"
"54941","2","3","12","41","116","268","434","468","213","C0000887"
"22995","2","3","12","76","153","40","38","54","75","C0000887"
"10269","2","3","2","48","182","50","119","444","556","C0000887"
"4978","2","5","7","27","51","335","444","560","373","C0000887"
"54880","2","3","12","19","31","1","426","55","78","C0000889"
"51574","2","3","2","22","33","323","66","101","136","C0000889"
"2304","2","3","12","19","221","321","428","541","667","C0000889"
"23417","2","3","2","43","161","305","409","208","482","C0000889"
"2517","2","3","7","34","52","216","395","549","674","C0000889"
"5468","2","3","3","19","151","276","91","433","118","C0000889"
"5468","2","3","3","19","151","276","91","433","118","C0000889"
"7274","2","3","5","43","161","99","162","216","290","C0000889"
"1786","2","3","12","19","31","1","426","55","78","C0000889"
"23411","2","3","12","19","31","1","91","433","118","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"9370","2","5","3","41","151","276","91","433","118","C0000889"
"2629","2","3","5","80","81","250","291","152","420","C0000889"
"5745","2","5","4","68","96","326","427","548","672","C0000889"
"1813","2","5","4","68","96","326","427","548","672","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"5961","2","5","7","27","51","326","126","414","702","C0000889"
"8086","2","3","12","22","33","323","66","101","664","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"1241","2","5","4","68","96","326","427","548","672","C0001122"
"6891","2","3","12","41","116","119","156","568","116","C0001122"
"773","2","5","8","27","36","166","341","223","628","C0001122"
"2896","2","5","7","34","52","216","395","549","674","C0001126"
"1277","2","5","7","53","51","342","454","573","492","C0001126"
"5617","2","5","12","19","31","1","426","55","78","C0001126"
"801","2","5","8","63","45","23","103","464","187","C0001126"
"5444","2","3","5","80","147","236","328","411","229","C0001126"
"6452","2","5","7","53","14","20","25","40","186","C0001126"
"4306","2","3","3","19","151","276","91","433","118","C0001126"
"6331","2","5","8","63","36","166","341","223","158","C0001126"
"7428","2","3","12","41","116","268","434","468","213","C0001126"
"2200","2","5","7","53","51","342","454","573","492","C0001126"
"1280","2","5","7","53","51","342","454","573","492","C0001175"
"23522","2","3","12","19","31","1","426","55","78","C0001175"
"1355","2","3","2","48","170","50","119","444","556","C0001175"
"847","2","3","7","34","52","216","395","549","674","C0001202"
"6497","2","5","3","19","221","342","259","423","389","C0001202"
"7042","2","5","7","53","51","342","454","573","492","C0001206"
"2260","2","5","7","53","14","20","25","40","186","C0001206"
"22796","2","5","7","60","153","40","38","66","203","C0001206"
"4728","2","3","2","48","170","50","119","444","556","C0001206"
"735","2","5","7","53","51","119","395","549","674","C0001206"
"2624","2","3","12","19","31","1","155","287","116","C0001206"
"1896","2","5","12","41","219","339","156","568","697","C0001206"
"9509","2","5","7","53","51","342","454","573","492","C0001206"
"3507","2","5","7","53","51","119","395","549","674","C0001206"
"2200","2","5","7","53","51","342","454","573","492","C0001206"
"1535","2","5","7","34","52","216","395","549","674","C0001206"
"6557","2","5","8","45","94","199","240","415","666","C0001206"
"10269","2","3","2","48","182","50","119","444","556","C0001206"
"3075","2","5","7","53","51","119","395","549","674","C0001206"
"2188","2","3","12","19","31","261","116","1","86","C0001206"
"8091","2","3","12","110","109","22","262","129","638","C0001206"
"7957","2","3","5","42","81","296","399","201","274","C0001206"
"79147","2","3","2","27","36","150","430","215","628","C0001339"
"5290","2","3","7","53","14","20","25","40","186","C0001339"
"435","2","3","8","84","97","167","210","278","360","C0001339"
"3845","2","5","7","60","54","24","30","46","72","C0001403"
"2317","2","5","7","63","45","23","103","287","664","C0001403"
"23322","2","3","12","76","153","40","38","54","75","C0001403"
"7137","2","5","8","63","45","23","103","464","187","C0001403"
"23395","2","3","2","110","85","67","76","252","154","C0001403"
"8242","2","3","12","19","31","1","426","55","78","C0001403"
"2643","2","3","5","87","91","75","204","267","352","C0001403"
"25794","2","5","6","11","142","225","142","220","673","C0001403"
"2131","2","3","2","74","58","112","148","181","416","C0001403"
"538","2","3","8","63","45","23","103","464","187","C0001403"
"9131","2","3","12","41","219","339","347","271","356","C0001403"
"3481","2","5","7","53","51","342","454","573","492","C0001403"
"5354","2","5","7","27","36","150","341","223","628","C0001403"
"847","2","3","7","34","52","216","395","549","674","C0001403"
"2688","2","5","7","53","51","119","25","40","186","C0001403"
"3561","2","5","7","53","14","20","25","40","186","C0001403"
"2554","2","5","8","27","70","99","162","216","290","C0001403"
"4535","2","3","2","48","170","50","119","444","556","C0001403"
"51604","2","3","2","61","77","142","176","235","317","C0001430"
"545","2","3","12","19","31","261","116","1","86","C0001430"
"540","2","5","8","63","45","23","103","464","187","C0001430"
"2773","2","5","4","68","96","326","427","548","672","C0001430"
"5189","2","3","5","43","161","305","409","208","482","C0001430"
"4747","2","5","7","27","36","150","341","223","628","C0001430"
"2720","2","3","7","34","52","216","395","21","599","C0001430"
"5961","2","5","7","27","51","326","126","414","702","C0001430"
"5395","2","3","12","19","31","261","116","1","86","C0001430"
"5648","2","5","7","53","51","119","395","549","674","C0001430"
"3814","2","5","4","68","96","326","427","548","672","C0001430"
"2245","2","5","7","60","54","24","30","46","72","C0001430"
"5243","2","3","12","41","116","268","423","536","445","C0001430"
"4099","2","5","7","27","51","150","444","223","628","C0001430"
"59","2","5","8","63","45","23","103","464","187","C0001430"
"10269","2","3","2","48","182","50","119","444","556","C0001430"
"51626","2","3","12","76","153","40","38","54","75","C0001430"
"3553","2","5","7","53","51","119","25","489","416","C0001430"
"64220","2","3","2","69","83","101","126","170","224","C0001430"
"6303","2","3","2","67","118","160","261","188","423","C0001430"
"5604","2","5","7","53","14","20","34","540","68","C0001430"
"16","2","3","2","110","85","237","433","547","154","C0001430"
"2937","2","3","2","83","171","97","381","478","597","C0001430"
"10804","2","3","12","76","153","40","38","54","75","C0001430"
"4683","2","3","12","19","31","261","116","1","86","C0001430"
"5148","2","3","4","68","45","272","259","518","621","C0001430"
"10342","2","3","7","60","219","40","202","66","203","C0001430"
"760","2","3","5","35","41","77","40","78","178","C0001430"
"1832","2","5","7","34","52","225","142","220","298","C0001430"
"10269","2","3","2","48","182","50","119","444","556","C0001430"
"58","2","5","8","63","45","23","103","464","187","C0001430"
"54101","2","3","2","48","170","50","347","167","593","C0001430"
"5213","2","3","2","90","167","266","367","500","577","C0001618"
"1056","2","3","5","98","194","309","415","524","645","C0001618"
"1144","2","5","8","27","70","99","162","216","290","C0001618"
"207","2","3","7","53","14","20","34","489","416","C0001621"
"5468","2","3","3","19","151","276","91","433","118","C0001621"
