"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"207","2","3","7","53","14","20","34","489","416","C0000768"
"4337","2","3","2","80","91","75","204","267","352","C0000768"
"1184","2","5","8","63","45","23","34","464","187","C0000768"
"6911","2","5","6","19","142","335","259","560","373","C0000768"
"54808","2","3","12","76","153","40","38","54","75","C0000768"
"2778","2","5","4","68","96","326","427","548","672","C0000768"
"9968","2","4","3","24","119","330","214","454","144","C0000768"
"1387","2","3","12","19","31","276","91","433","118","C0000768"
"1021","2","3","12","19","31","1","426","55","78","C0000768"
"2952","2","3","5","91","175","271","372","471","586","C0000768"
"55636","2","3","3","19","221","321","428","423","389","C0000768"
"9896","2","3","5","80","81","296","399","201","274","C0000832"
"6331","2","5","8","63","36","166","341","223","158","C0000832"
"8022","2","3","3","110","85","321","428","541","667","C0000832"
"7403","2","3","12","19","31","1","426","55","78","C0000887"
"5828","2","3","5","43","161","305","409","208","482","C0000887"
"7039","2","3","12","19","31","1","426","55","203","C0000887"
"706","2","3","5","48","170","273","119","100","589","C0000887"
"540","2","5","8","63","45","23","103","464","187","C0000887"
"51660","2","3","2","62","37","154","196","257","344","C0000887"
"5660","2","5","7","34","52","326","427","548","702","C0000889"
"7040","2","5","7","53","51","342","454","573","492","C0000889"
"4512","2","3","2","48","170","110","141","359","8","C0000889"
"9049","2","3","3","41","151","276","378","271","356","C0000889"
"5327","2","5","7","53","51","342","454","573","492","C0000889"
"1019","2","3","12","19","31","1","116","1","86","C0000889"
"2778","2","5","4","68","96","326","427","548","672","C0000889"
"55343","2","3","4","68","69","306","410","520","639","C0000889"
"3479","2","5","7","53","51","342","454","573","492","C0000889"
"10327","2","3","2","91","175","271","372","471","586","C0000889"
"94","2","5","7","53","51","342","259","423","389","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"50846","2","3","3","68","221","197","259","560","422","C0000889"
"8220","2","3","2","22","33","323","66","101","136","C0000889"
"23529","2","5","7","53","51","119","25","40","416","C0000889"
"200879","2","3","5","116","183","295","398","552","622","C0000889"
"429","2","3","3","19","221","321","428","541","667","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"28514","2","5","7","53","51","143","428","236","667","C0001122"
"50937","2","5","7","53","51","335","444","560","373","C0001122"
"10654","2","3","3","72","151","276","91","433","118","C0001122"
"6845","2","5","7","60","14","184","341","544","669","C0001126"
"2688","2","5","7","53","51","119","25","40","186","C0001126"
"7374","2","3","12","19","31","261","116","1","86","C0001126"
"7290","2","3","12","19","31","1","426","55","78","C0001126"
"4128","2","3","5","80","81","119","402","489","416","C0001126"
"3914","2","5","7","53","51","342","454","573","492","C0001126"
"2316","2","5","7","53","51","342","454","573","702","C0001126"
"23405","2","3","2","22","33","323","66","146","194","C0001126"
"6016","2","5","7","60","54","24","30","46","72","C0001126"
"6876","2","5","7","53","51","342","454","573","492","C0001126"
