"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5156","2","5","7","53","14","20","25","40","186","C0000768"
"5130","2","3","2","85","143","286","51","488","102","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000768"
"2260","2","5","7","53","14","20","25","40","186","C0000768"
"4210","2","3","12","41","219","339","156","568","697","C0000768"
"2554","2","5","8","27","70","99","162","216","290","C0000768"
"5096","2","3","2","48","40","130","166","127","173","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000768"
"148","2","5","4","68","96","326","427","548","672","C0000768"
"10083","2","5","7","42","36","71","177","223","219","C0000768"
"1999","2","3","3","19","221","321","428","148","667","C0000768"
"5244","2","3","3","41","151","276","91","433","118","C0000832"
"4016","2","5","7","53","51","342","454","573","492","C0000832"
"10320","2","5","7","19","119","143","214","236","389","C0000832"
"1493","2","5","7","53","51","119","25","40","186","C0000887"
"6772","2","3","12","53","184","119","156","287","116","C0000887"
"9990","2","5","8","45","94","199","240","415","666","C0000887"
"9227","2","3","2","69","51","101","126","170","224","C0000887"
"6430","2","3","2","22","33","323","66","101","136","C0000887"
"4998","2","3","12","76","31","261","116","1","86","C0000887"
"5859","2","3","2","110","85","237","433","547","154","C0000889"
"1586","2","3","5","79","98","256","335","425","540","C0000889"
"7248","2","3","2","48","57","110","141","359","462","C0000889"
"7737","2","3","12","22","33","268","434","468","213","C0000889"
"2146","2","3","12","19","31","1","426","55","78","C0000889"
"7248","2","3","2","48","57","110","141","359","462","C0000889"
"55651","2","3","2","110","85","237","433","547","671","C0000889"
"4671","2","3","12","41","219","339","156","568","697","C0000889"
"3586","2","5","7","53","51","119","25","489","416","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0000889"
"368","2","3","12","41","116","268","423","536","445","C0000889"
"5443","2","5","4","68","96","326","427","548","672","C0000889"
"5648","2","5","7","53","51","119","395","549","674","C0000889"
"538","2","3","8","63","45","23","103","464","187","C0000889"
