"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"50846","2","3","3","68","221","197","259","560","422","C0000768"
"55640","2","3","5","80","81","104","369","117","583","C0000768"
"7040","2","5","7","53","51","342","454","573","492","C0000768"
"6444","2","5","8","63","45","23","103","464","187","C0000768"
"10342","2","3","7","60","219","40","202","66","203","C0000768"
"1586","2","3","5","79","98","256","335","425","540","C0000768"
"9968","2","4","3","24","119","330","214","454","144","C0000768"
"9361","2","3","2","48","170","50","119","444","556","C0000768"
"1134","2","5","8","27","70","99","162","216","290","C0000768"
"9241","2","5","7","53","51","342","259","423","389","C0000768"
"7248","2","3","2","48","57","110","141","359","462","C0000768"
"8626","2","3","3","19","221","321","428","541","667","C0000832"
"7021","2","3","12","19","31","261","91","433","664","C0000832"
"182","2","5","7","53","51","143","428","236","667","C0000832"
"546","2","3","12","19","31","261","426","1","86","C0000887"
"6648","2","3","2","95","151","160","378","173","229","C0000887"
"6329","2","5","8","63","36","166","341","390","158","C0000887"
"6662","2","3","3","19","221","321","428","541","667","C0000887"
"4089","2","3","12","19","219","339","259","423","605","C0000887"
"7259","2","3","12","19","31","1","426","55","78","C0000887"
"7374","2","3","12","19","31","261","116","1","86","C0000889"
"1959","2","3","3","19","151","276","91","433","118","C0000889"
"2332","2","3","2","22","33","71","373","466","609","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"51067","2","3","2","110","85","67","76","252","154","C0000889"
"54756","2","5","7","41","219","238","118","543","214","C0000889"
"6497","2","5","3","19","221","342","259","423","389","C0000889"
"6753","2","5","4","68","96","326","427","548","672","C0000889"
"443","2","3","5","80","81","189","182","509","409","C0000889"
"8557","2","5","8","63","45","23","103","464","187","C0000889"
"30061","2","3","5","25","44","165","101","274","358","C0000889"
"5908","2","5","7","34","52","216","30","46","72","C0000889"
"6772","2","3","12","53","184","119","156","287","116","C0000889"
"1727","2","3","7","34","52","216","395","549","197","C0000889"
"7468","2","3","12","19","31","1","426","55","78","C0000889"
"1717","2","3","2","19","151","276","48","69","204","C0000889"
"3251","2","3","4","68","96","326","427","341","150","C0000889"
"10484","2","3","7","60","153","40","38","54","203","C0000889"
"1141","2","5","8","27","70","99","162","216","290","C0000889"
"23495","2","3","12","41","219","339","156","568","697","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0001122"
"3954","2","3","2","48","170","67","119","444","593","C0001122"
"3569","2","5","7","53","51","342","454","573","416","C0001122"
"6197","2","3","12","19","14","20","34","540","68","C0001126"
"9378","2","5","7","27","36","71","341","223","219","C0001126"
"3248","2","3","2","69","83","133","167","224","301","C0001126"
"3078","2","5","7","53","51","119","395","549","674","C0001126"
"8820","2","3","3","19","221","321","428","541","667","C0001126"
"2879","2","3","5","80","81","166","378","173","229","C0001126"
"3106","2","5","7","34","52","119","395","549","674","C0001126"
"7450","2","5","7","53","51","342","454","573","492","C0001126"
"182","2","5","7","53","51","143","428","236","667","C0001126"
"6208","2","3","2","110","85","237","433","547","671","C0001126"
"10483","2","3","7","60","54","24","30","46","72","C0001175"
"4902","2","5","7","53","14","20","25","40","186","C0001175"
"190","2","3","3","19","151","276","91","433","118","C0001175"
"5053","2","3","5","80","81","166","236","308","390","C0001202"
"5604","2","5","7","53","14","20","34","540","68","C0001202"
"5744","2","5","4","68","96","326","427","548","672","C0001206"
"1410","2","3","12","63","45","23","38","54","187","C0001206"
"8842","2","5","5","53","82","147","184","179","328","C0001206"
"3551","2","3","12","41","219","339","156","568","697","C0001206"
"540","2","5","8","63","45","23","103","464","187","C0001206"
"2645","2","3","2","90","167","266","367","101","664","C0001206"
"2717","2","3","7","34","52","216","395","549","674","C0001206"
"10019","2","5","7","53","14","20","25","40","116","C0001206"
"2271","2","3","5","80","81","166","170","226","305","C0001206"
"1376","2","3","2","19","151","276","91","433","118","C0001206"
"54463","2","3","2","48","57","110","141","359","462","C0001206"
"10535","2","3","12","76","153","40","38","54","75","C0001206"
"10804","2","3","12","76","153","40","38","54","75","C0001206"
"27329","2","5","7","53","51","342","454","573","492","C0001206"
"3949","2","5","7","60","14","184","341","544","669","C0001206"
"6314","2","3","12","19","31","1","426","568","78","C0001206"
"10060","2","3","8","41","45","23","423","464","445","C0001206"
"23556","2","3","2","61","77","142","176","235","317","C0001339"
"1308","2","5","7","53","51","119","454","573","492","C0001339"
"6491","2","3","12","76","153","40","38","54","75","C0001339"
"2720","2","3","7","34","52","216","395","21","599","C0001403"
"1513","2","5","7","53","51","342","454","573","492","C0001403"
"9786","2","3","12","76","153","40","38","54","75","C0001403"
"59335","2","1","6","11","142","193","306","390","158","C0001403"
"2261","2","5","7","53","14","20","25","40","186","C0001403"
"611","2","5","4","68","96","326","427","548","672","C0001403"
"338","2","5","7","53","51","342","454","573","492","C0001403"
"51422","2","3","2","48","57","110","141","359","462","C0001403"
"9839","2","3","3","19","221","321","428","541","667","C0001403"
"6638","2","3","2","22","33","323","66","101","136","C0001403"
"1758","2","5","7","53","51","342","454","573","492","C0001403"
"7421","2","3","3","19","151","276","91","433","118","C0001403"
"9723","2","5","7","53","51","342","79","560","373","C0001403"
"3425","2","3","5","80","81","166","454","573","492","C0001403"
"54903","2","3","12","76","153","40","38","54","75","C0001403"
"2277","2","5","7","53","51","342","454","573","702","C0001403"
"653361","2","5","7","60","14","20","25","40","215","C0001403"
"57817","2","5","7","34","51","342","350","243","561","C0001403"
"1896","2","5","12","41","219","339","156","568","697","C0001430"
"10342","2","3","7","60","219","40","202","66","203","C0001430"
"9031","2","3","12","19","31","1","426","55","78","C0001430"
"778","2","5","8","63","36","166","341","223","158","C0001430"
"6495","2","3","3","19","221","321","428","541","667","C0001430"
"8195","2","3","12","76","153","76","38","54","75","C0001430"
