"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","9031","2","3","12","19","31","1","426","55","78","C0000768"
"2","5771","2","5","7","53","14","296","25","40","186","C0000768"
"3","3115","2","5","7","53","184","119","156","287","116","C0000768"
"4","55163","2","3","5","80","81","166","120","161","228","C0000768"
"5","9244","2","5","7","53","51","119","25","40","416","C0000768"
"6","2520","2","5","4","68","96","326","427","548","672","C0000768"
"7","36","2","3","2","48","170","50","119","444","556","C0000768"
"8","26575","2","5","4","68","96","326","427","548","672","C0000768"
"9","8626","2","3","3","19","221","321","428","541","667","C0000768"
"10","1503","2","3","2","76","109","182","235","307","411","C0000768"
"11","7057","2","5","7","53","51","342","454","573","492","C0000768"
"12","7547","2","3","3","19","221","321","428","541","667","C0000832"
"13","1639","2","3","12","76","153","40","38","54","75","C0000832"
"14","4880","2","3","4","19","96","326","427","548","672","C0000832"
"15","3569","2","5","7","53","51","342","454","573","416","C0000887"
"16","4000","2","3","12","26","105","178","226","297","156","C0000887"
"17","5290","2","3","7","53","14","20","25","40","186","C0000887"
"18","5897","2","3","12","41","116","268","141","568","605","C0000887"
"19","54463","2","3","2","48","57","110","141","359","462","C0000887"
"20","15","2","3","2","11","142","225","142","87","673","C0000887"
"21","1482","2","3","3","19","221","321","428","541","667","C0000889"
"22","1832","2","5","7","34","52","225","142","220","298","C0000889"
"23","55315","2","3","5","80","81","296","62","94","150","C0000889"
"24","6329","2","5","8","63","36","166","341","390","158","C0000889"
"25","7385","2","3","2","48","170","50","119","514","85","C0000889"
"26","25978","2","3","2","48","57","110","141","359","462","C0000889"
"27","9215","2","5","2","27","36","150","430","215","628","C0000889"
"28","3977","2","5","7","53","51","119","25","40","416","C0000889"
"29","9241","2","5","7","53","51","342","259","423","389","C0000889"
"30","10801","2","3","12","76","108","293","141","305","387","C0000889"
"31","29958","2","3","5","19","31","1","325","410","527","C0000889"
"32","93","2","5","7","53","14","20","259","423","389","C0000889"
"33","5771","2","5","7","53","14","296","25","40","186","C0000889"
"34","8139","2","3","12","41","116","268","434","468","213","C0000889"
"35","4221","2","3","12","19","31","342","454","573","492","C0000889"
"36","9723","2","5","7","53","51","342","79","560","373","C0000889"
"37","7353","2","3","12","41","219","339","156","568","605","C0000889"
"38","7124","2","3","12","41","219","339","156","568","697","C0000889"
"39","54551","2","3","12","41","219","197","156","568","422","C0000889"
"40","1311","2","5","7","53","51","342","454","573","492","C0000889"
"41","8260","2","3","12","41","85","266","76","287","78","C0001122"
"42","4853","2","3","12","19","124","143","428","236","667","C0001122"
