"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2627","2","3","12","19","31","118","155","287","116","C0000768"
"2","22900","2","3","12","41","219","339","156","568","697","C0000768"
"3","7259","2","3","12","19","31","1","426","55","78","C0000768"
"4","57805","2","3","12","41","219","339","347","271","356","C0000768"
"5","1832","2","5","7","34","52","225","142","220","298","C0000768"
"6","8456","2","3","3","19","221","321","428","541","667","C0000768"
"7","55764","2","3","12","76","153","40","38","54","75","C0000768"
"8","6868","2","5","7","53","51","342","454","236","492","C0000768"
"9","9968","2","4","3","24","119","330","214","454","144","C0000768"
"10","5728","2","3","5","80","81","339","156","568","605","C0000768"
"11","7461","2","3","7","60","153","40","38","93","75","C0000768"
"12","9897","2","3","12","76","18","75","38","1","212","C0000832"
"13","58","2","5","8","63","45","23","103","464","187","C0000832"
"14","6714","2","5","7","53","14","20","25","40","186","C0000832"
"15","2006","2","5","7","53","51","342","454","573","492","C0000887"
"16","3159","2","3","12","19","31","276","91","433","664","C0000887"
"17","2737","2","3","12","19","116","321","428","54","667","C0000887"
"18","10801","2","3","12","76","108","293","141","305","387","C0000887"
"19","9569","2","3","12","19","31","276","91","433","118","C0000887"
"20","10216","2","3","2","48","170","50","304","167","593","C0000887"
"21","8675","2","5","7","60","54","24","98","66","203","C0000889"
"22","3569","2","5","7","53","51","342","454","573","416","C0000889"
"23","26160","2","3","12","76","153","40","38","54","75","C0000889"
"24","355","2","3","7","41","219","339","156","568","697","C0000889"
"25","53834","2","5","7","53","51","342","454","573","492","C0000889"
"26","4613","2","3","12","19","31","1","426","55","78","C0000889"
"27","1594","2","3","5","92","163","96","363","460","487","C0000889"
"28","54714","2","5","8","63","36","166","106","110","158","C0000889"
"29","3767","2","5","8","63","36","166","106","110","158","C0000889"
"30","3712","2","3","2","48","170","50","119","444","556","C0000889"
"31","207","2","3","7","53","14","20","34","489","416","C0000889"
"32","2248","2","5","7","53","14","20","25","40","186","C0000889"
"33","6239","2","3","12","19","119","330","214","454","144","C0000889"
"34","3070","2","3","12","76","31","1","426","55","78","C0000889"
"35","4157","2","5","4","68","96","326","427","548","672","C0000889"
"36","8792","2","3","12","41","219","339","156","568","697","C0000889"
"37","4214","2","3","12","41","219","339","34","540","117","C0000889"
"38","10913","2","3","12","41","219","339","156","568","697","C0000889"
