"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","7043","2","5","7","53","51","342","454","573","492","C0000768"
"2","6335","2","5","8","63","36","166","341","390","158","C0000768"
"3","3033","2","3","2","67","80","145","179","239","618","C0000768"
"4","7461","2","3","7","60","153","40","38","93","75","C0000768"
"5","10082","2","3","2","74","51","342","454","573","492","C0000768"
"6","2108","2","3","2","48","170","50","119","444","556","C0000768"
"7","4318","2","5","7","34","52","216","395","573","492","C0000768"
"8","2581","2","3","5","80","81","250","291","152","420","C0000768"
"9","1188","2","5","8","63","45","23","34","464","187","C0000768"
"10","54808","2","3","12","76","153","40","38","54","75","C0000768"
"11","673","2","5","7","53","14","20","34","540","68","C0000768"
"12","51151","2","3","5","23","18","138","250","332","407","C0000832"
"13","190","2","3","3","19","151","276","91","433","118","C0000832"
"14","8260","2","3","12","41","85","266","76","287","78","C0000832"
"15","10128","2","3","2","48","170","50","119","444","556","C0000887"
"16","57674","2","3","12","41","116","268","434","468","213","C0000887"
"17","7474","2","5","3","68","221","184","259","544","669","C0000887"
"18","1832","2","5","7","34","52","225","142","220","298","C0000887"
"19","6786","2","5","8","63","45","23","103","464","187","C0000887"
"20","7157","2","3","12","19","31","261","402","489","551","C0000887"
"21","4935","2","5","4","68","96","326","427","548","672","C0000889"
"22","10269","2","3","2","48","182","50","119","444","556","C0000889"
"23","8573","2","5","7","53","36","71","341","223","219","C0000889"
"24","5076","2","3","3","19","221","321","428","541","667","C0000889"
"25","3265","2","5","7","60","54","24","30","46","72","C0000889"
"26","5728","2","3","5","80","81","339","156","568","605","C0000889"
"27","4287","2","3","12","41","116","268","434","468","215","C0000889"
"28","3119","2","5","7","53","153","119","156","287","116","C0000889"
"29","3976","2","5","7","53","51","119","25","489","416","C0000889"
"30","585","2","3","12","76","153","40","38","54","75","C0000889"
"31","5889","2","3","12","19","31","261","116","1","86","C0000889"
"32","2767","2","5","4","68","96","326","427","548","672","C0000889"
"33","6569","2","3","8","45","94","199","240","415","666","C0000889"
"34","11315","2","3","2","48","170","50","399","201","229","C0000889"
"35","10082","2","3","2","74","51","342","454","573","492","C0000889"
"36","7201","2","5","4","68","96","326","427","548","672","C0000889"
"37","6392","2","3","2","48","170","50","119","444","556","C0000889"
"38","3728","2","5","7","34","52","225","142","220","298","C0000889"
"39","51651","2","3","12","41","219","339","156","568","605","C0000889"
