"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5295","2","5","7","53","14","20","25","40","186","C0000768"
"51807","2","3","12","76","153","40","38","54","75","C0000768"
"6495","2","3","3","19","221","321","428","541","667","C0000768"
"23152","2","3","6","22","142","225","366","362","468","C0000768"
"51091","2","3","2","110","85","237","433","547","671","C0000768"
"139628","2","3","12","19","31","1","426","55","78","C0000768"
"4929","2","3","3","19","151","276","91","433","118","C0000768"
"9896","2","3","5","80","81","296","399","201","274","C0000768"
"3930","2","3","2","22","33","323","66","3","464","C0000768"
"3078","2","5","7","53","51","119","395","549","674","C0000768"
"8505","2","3","12","19","31","261","116","1","86","C0000768"
"23322","2","3","12","76","153","40","38","54","75","C0000832"
"10555","2","3","7","34","52","216","395","549","622","C0000832"
"4860","2","3","7","34","52","216","395","549","150","C0000832"
"23363","2","3","12","41","116","268","434","468","213","C0000887"
"9210","2","5","7","53","51","342","454","573","492","C0000887"
"4593","2","5","7","53","14","20","454","573","492","C0000887"
"5626","2","3","3","19","221","321","428","541","667","C0000887"
"5605","2","5","7","53","14","20","34","540","68","C0000887"
"3758","2","5","8","63","36","166","106","110","158","C0000887"
"445","2","3","2","84","97","167","210","278","360","C0000889"
"477","2","3","8","63","45","23","103","464","187","C0000889"
"7840","2","3","12","76","153","40","38","54","75","C0000889"
"147409","2","1","6","11","142","225","142","220","298","C0000889"
"11041","2","3","2","27","36","150","341","223","628","C0000889"
"1588","2","3","5","79","159","256","350","27","44","C0000889"
"2153","2","5","7","53","51","342","454","573","492","C0000889"
"2639","2","3","2","71","148","34","160","115","164","C0000889"
"50964","2","5","3","68","221","197","259","423","422","C0000889"
"3977","2","5","7","53","51","119","25","40","416","C0000889"
"4041","2","5","3","68","221","197","259","560","422","C0000889"
"5972","2","5","5","34","52","216","397","418","568","C0000889"
"9742","2","3","12","76","153","40","38","54","75","C0000889"
"2629","2","3","5","80","81","250","291","152","420","C0000889"
"1311","2","5","7","53","51","342","454","573","492","C0000889"
"22930","2","5","7","60","54","24","30","46","72","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"1906","2","5","4","68","96","326","427","548","672","C0000889"
"6885","2","3","12","41","219","339","156","568","697","C0000889"
"2990","2","3","7","34","52","216","395","549","674","C0000889"
"1594","2","3","5","92","163","96","363","460","487","C0001122"
"1272","2","5","7","53","51","335","444","236","373","C0001122"
"10587","2","3","2","95","2","60","378","37","55","C0001122"
"4853","2","3","12","19","124","143","428","236","667","C0001126"
"3757","2","5","8","63","36","166","106","110","158","C0001126"
"11284","2","3","12","19","31","261","116","1","86","C0001126"
"10060","2","3","8","41","45","23","423","464","445","C0001126"
"5373","2","3","2","90","167","123","158","207","278","C0001126"
"7879","2","5","7","34","54","24","30","46","72","C0001126"
"3339","2","5","7","53","51","342","454","573","492","C0001126"
"1142","2","5","8","27","70","99","162","216","290","C0001126"
"3035","2","3","2","110","85","237","433","547","154","C0001126"
"1571","2","3","5","91","214","271","372","471","26","C0001126"
"4353","2","3","7","34","52","216","395","549","674","C0001175"
"5589","2","5","7","53","51","342","454","573","492","C0001175"
"6571","2","3","8","60","36","71","341","223","624","C0001175"
"9394","2","3","2","74","58","112","148","193","263","C0001202"
"25836","2","3","12","76","153","40","38","54","75","C0001202"
"590","2","3","5","85","143","286","51","488","604","C0001206"
"5994","2","3","12","19","31","276","91","491","118","C0001206"
"1316","2","3","12","19","31","276","91","433","118","C0001206"
"1145","2","5","8","27","70","99","162","216","290","C0001206"
"3814","2","5","4","68","96","326","427","548","672","C0001206"
"5627","2","5","7","53","51","342","454","573","702","C0001206"
"94","2","5","7","53","51","342","259","423","389","C0001206"
"1290","2","5","7","53","51","342","454","573","492","C0001206"
"57822","2","3","12","19","31","1","426","55","78","C0001206"
"4247","2","3","2","68","67","320","98","180","279","C0001206"
"23780","2","5","7","53","51","342","454","216","290","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"9790","2","3","2","110","85","237","433","547","671","C0001206"
"4540","2","3","2","48","170","50","119","444","556","C0001206"
"5340","2","5","7","53","51","342","454","573","492","C0001206"
"55624","2","3","2","78","123","194","255","215","412","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"8092","2","3","3","19","221","321","428","541","667","C0001339"
"3675","2","5","7","53","51","342","454","573","492","C0001339"
"2733","2","3","2","22","33","323","66","101","664","C0001339"
"5076","2","3","3","19","221","321","428","541","667","C0001403"
"5993","2","3","12","19","31","1","426","55","78","C0001403"
"2022","2","5","7","53","51","342","259","423","389","C0001403"
"4094","2","3","12","19","31","276","91","433","118","C0001403"
"25974","2","3","7","48","51","105","139","186","245","C0001403"
"8242","2","3","12","19","31","1","426","55","78","C0001403"
"6531","2","5","8","45","94","199","240","415","666","C0001403"
"6708","2","5","7","60","14","20","25","40","186","C0001403"
"1581","2","3","5","19","151","276","91","433","118","C0001403"
"115352","2","5","7","34","52","20","25","40","186","C0001403"
"3848","2","5","7","34","52","225","142","220","298","C0001403"
"1584","2","3","5","79","159","256","276","353","456","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"9791","2","3","8","45","94","199","240","415","666","C0001403"
"999","2","5","7","53","51","342","444","560","373","C0001403"
"55636","2","3","3","19","221","321","428","423","389","C0001403"
"112802","2","1","6","11","142","225","142","220","298","C0001403"
"26040","2","3","12","19","31","1","116","297","78","C0001403"
"4868","2","5","7","53","51","335","25","560","373","C0001430"
"4868","2","5","7","53","51","335","25","560","373","C0001430"
"567","2","5","7","34","52","119","395","549","674","C0001430"
"6323","2","5","8","63","36","166","341","390","158","C0001430"
"843","2","3","12","41","219","339","156","568","697","C0001430"
"6223","2","3","2","110","85","237","433","547","671","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"4693","2","5","7","53","51","342","454","573","492","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"10479","2","5","7","27","36","150","341","223","628","C0001430"
"23400","2","5","8","63","45","23","103","464","187","C0001430"
"590","2","3","5","85","143","286","51","488","604","C0001430"
"3098","2","3","2","90","167","266","367","500","577","C0001430"
"7507","2","3","12","19","31","261","116","1","86","C0001430"
"10491","2","5","7","53","51","342","454","573","492","C0001430"
"1187","2","5","8","63","45","23","34","464","187","C0001430"
"716","2","5","7","53","51","119","395","549","674","C0001430"
"6323","2","5","8","63","36","166","341","390","158","C0001430"
"1029","2","3","12","19","31","1","116","1","664","C0001430"
"60468","2","3","12","19","31","276","91","433","118","C0001430"
"3767","2","5","8","63","36","166","106","110","158","C0001430"
"1440","2","5","7","53","51","119","25","489","416","C0001430"
"59","2","5","8","63","45","23","103","464","187","C0001430"
"51524","2","5","7","45","94","199","240","415","666","C0001430"
"54345","2","5","3","19","221","321","428","541","667","C0001430"
"5770","2","5","7","53","14","20","25","40","186","C0001430"
"2483","2","3","2","22","33","323","66","101","136","C0001430"
"6598","2","3","12","19","31","1","426","55","78","C0001430"
"9101","2","3","12","41","219","339","156","568","605","C0001430"
"1717","2","3","2","19","151","276","48","69","204","C0001430"
"1311","2","5","7","53","51","342","454","573","492","C0001430"
"3930","2","3","2","22","33","323","66","3","464","C0001430"
"3655","2","5","7","53","51","342","454","573","492","C0001618"
"29123","2","3","12","19","151","276","91","433","118","C0001618"
"10577","2","5","7","34","52","216","395","549","674","C0001618"
"410","2","3","7","34","52","216","395","549","674","C0001621"
"338","2","5","7","53","51","342","454","573","492","C0001621"
"10269","2","3","2","48","182","50","119","444","556","C0001623"
"3552","2","3","12","53","51","119","156","489","416","C0001623"
"966","2","5","7","34","52","216","395","549","674","C0001623"
"55636","2","3","3","19","221","321","428","423","389","C0001623"
"54567","2","5","7","53","51","143","428","236","667","C0001623"
"6663","2","3","3","19","221","321","428","541","667","C0001623"
"2811","2","5","7","53","51","1","454","573","78","C0001623"
"4519","2","3","2","48","170","50","119","508","312","C0001623"
"10000","2","5","7","53","14","20","34","540","68","C0001623"
"3198","2","3","3","19","221","321","428","541","667","C0001624"
"26090","2","3","2","80","81","166","397","361","466","C0001624"
"2074","2","3","12","19","31","1","426","55","78","C0001624"
"11277","2","3","12","19","31","261","116","1","86","C0001624"
"23590","2","3","2","48","170","50","119","444","556","C0001624"
"5159","2","5","7","53","14","20","25","40","186","C0001624"
"5144","2","3","4","68","96","326","427","548","672","C0001624"
"1717","2","3","2","19","151","276","48","69","204","C0001624"
"10262","2","3","2","22","33","323","66","101","136","C0001624"
"760","2","3","5","35","41","77","40","78","178","C0001624"
"2916","2","5","4","68","96","326","427","548","672","C0001624"
"22954","2","3","12","41","116","268","434","468","213","C0001627"
"1280","2","5","7","53","51","342","454","573","492","C0001627"
"1280","2","5","7","53","51","342","454","573","492","C0001627"
"55651","2","3","2","110","85","237","433","547","671","C0001627"
"5148","2","3","4","68","45","272","259","518","621","C0001627"
"1959","2","3","3","19","151","276","91","433","118","C0001627"
"3861","2","1","6","11","142","225","142","220","298","C0001627"
"2068","2","3","12","19","31","261","116","159","211","C0001627"
"6017","2","3","2","69","83","101","126","170","224","C0001627"
"23483","2","3","2","28","191","306","143","452","258","C0001627"
"182","2","5","7","53","51","143","428","236","667","C0001627"
"54888","2","3","2","110","85","152","129","252","154","C0001723"
"10084","2","3","2","22","33","323","66","101","136","C0001723"
"6708","2","5","7","60","14","20","25","40","186","C0001723"
"6335","2","5","8","63","36","166","341","390","158","C0001723"
"4626","2","5","8","63","45","23","103","464","187","C0001723"
"1605","2","5","7","53","51","342","454","573","492","C0001723"
"4000","2","3","12","26","105","178","226","297","156","C0001733"
"338","2","5","7","53","51","342","454","573","492","C0001733"
"6326","2","5","8","63","36","166","341","390","158","C0001733"
"4595","2","3","12","19","31","261","116","1","86","C0001768"
"1030","2","3","12","19","31","1","426","55","78","C0001768"
"54209","2","5","7","53","51","119","395","549","674","C0001768"
"55112","2","3","12","76","153","40","38","54","75","C0001768"
"4846","2","3","5","41","219","75","243","44","64","C0001768"
"2010","2","3","12","26","105","296","226","488","156","C0001768"
"51733","2","3","5","80","23","257","357","455","508","C0001768"
"3423","2","3","5","74","3","342","374","294","590","C0001768"
"3763","2","5","8","63","36","166","106","110","158","C0001768"
"4893","2","5","7","34","52","24","30","46","72","C0001768"
"2261","2","5","7","53","14","20","25","40","186","C0001768"
"5176","2","5","7","53","51","342","454","573","492","C0001768"
"2752","2","3","2","101","62","189","182","509","409","C0001768"
"175","2","3","7","34","52","216","395","549","674","C0001768"
"6323","2","5","8","63","36","166","341","390","158","C0001768"
"1080","2","3","12","41","219","339","156","544","669","C0001768"
"8626","2","3","3","19","221","321","428","541","667","C0001815"
"478","2","3","8","63","45","23","366","464","187","C0001815"
"2495","2","3","7","34","52","216","395","274","358","C0001816"
"8754","2","5","7","53","51","342","454","573","492","C0001816"
"1644","2","3","2","88","79","239","333","258","345","C0001816"
"6658","2","3","12","19","221","321","428","541","667","C0001818"
"54","2","3","5","80","81","178","195","256","342","C0001818"
"768","2","3","5","35","41","77","40","370","303","C0001818"
"4703","2","5","7","60","45","23","103","464","187","C0001818"
"1281","2","5","7","53","51","342","454","573","492","C0001824"
"5518","2","3","12","76","153","40","38","54","435","C0001824"
"5742","2","3","5","91","175","134","167","224","301","C0001824"
"860","2","3","12","19","31","276","91","433","118","C0001824"
"4094","2","3","12","19","31","276","91","433","118","C0001883"
"4137","2","3","7","27","36","150","341","223","628","C0001883"
"9248","2","5","4","68","96","326","427","548","672","C0001883"
"8867","2","3","5","60","14","184","341","544","669","C0001916"
"5159","2","5","7","53","14","20","25","40","186","C0001916"
"3549","2","5","3","53","51","197","259","560","422","C0001916"
"9968","2","4","3","24","119","330","214","454","144","C0001916"
"23495","2","3","12","41","219","339","156","568","697","C0001916"
"3988","2","3","5","98","174","277","379","476","42","C0001916"
"7403","2","3","12","19","31","1","426","55","78","C0001916"
"2956","2","3","12","19","31","261","116","1","86","C0001916"
"10128","2","3","2","48","170","50","119","444","556","C0001916"
"2495","2","3","7","34","52","216","395","274","358","C0001916"
"5192","2","3","5","43","161","305","409","208","482","C0001916"
"51314","2","3","2","76","153","178","378","54","229","C0001925"
"3569","2","5","7","53","51","342","454","573","416","C0001925"
"54345","2","5","3","19","221","321","428","541","667","C0001925"
"8450","2","3","12","41","116","268","434","468","213","C0001925"
"324","2","3","12","41","219","197","70","255","422","C0001925"
"1815","2","5","4","68","96","326","427","548","672","C0001925"
"1813","2","5","4","68","96","326","427","548","672","C0001925"
"7518","2","3","12","19","31","261","116","1","86","C0001925"
"1813","2","5","4","68","96","326","427","548","672","C0001925"
"58","2","5","8","63","45","23","103","464","187","C0001925"
"617","2","3","2","48","170","50","304","167","593","C0001925"
"7299","2","3","5","23","18","138","250","332","407","C0001925"
"5896","2","3","12","41","116","268","434","568","605","C0001925"
"1184","2","5","8","63","45","23","34","464","187","C0001925"
