"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2138","2","3","12","19","31","1","426","55","78","C0000768"
"2","9401","2","3","12","76","31","261","116","1","86","C0000768"
"3","7403","2","3","12","19","31","1","426","55","78","C0000768"
"4","6299","2","3","12","19","221","321","428","541","667","C0000768"
"5","2260","2","5","7","53","14","20","25","40","186","C0000768"
"6","10804","2","3","12","76","153","40","38","54","75","C0000768"
"7","4854","2","5","7","53","51","143","428","236","667","C0000768"
"8","1910","2","5","4","68","96","326","427","548","672","C0000768"
"9","23600","2","3","5","80","81","305","409","208","482","C0000768"
"10","6658","2","3","12","19","221","321","428","541","667","C0000768"
"11","54880","2","3","12","19","31","1","426","55","78","C0000768"
"12","6916","2","3","5","91","175","119","167","224","301","C0000832"
"13","3758","2","5","8","63","36","166","106","110","158","C0000832"
"14","27130","2","3","12","48","45","143","38","236","69","C0000832"
"15","208","2","5","7","53","14","20","34","540","68","C0000887"
"16","7547","2","3","3","19","221","321","428","541","667","C0000887"
"17","4254","2","5","7","53","14","20","25","40","186","C0000887"
"18","55630","2","3","5","27","81","99","162","216","290","C0000887"
"19","2737","2","3","12","19","116","321","428","54","667","C0000887"
"20","2812","2","5","7","53","51","342","454","573","492","C0000887"
"21","4921","2","5","7","53","14","20","25","573","186","C0000889"
"22","54","2","3","5","80","81","178","195","256","342","C0000889"
"23","2998","2","3","2","28","22","48","232","82","114","C0000889"
"24","7157","2","3","12","19","31","261","402","489","551","C0000889"
"25","2263","2","5","7","53","14","20","25","40","186","C0000889"
"26","1896","2","5","12","41","219","339","156","568","697","C0000889"
"27","55315","2","3","5","80","81","296","62","94","150","C0000889"
"28","4318","2","5","7","34","52","216","395","573","492","C0000889"
"29","1545","2","3","5","91","175","271","372","443","558","C0000889"
"30","8642","2","5","7","53","51","335","444","560","373","C0000889"
"31","9652","2","3","2","110","85","237","433","547","671","C0000889"
"32","9095","2","5","7","53","51","335","444","560","373","C0000889"
"33","5116","2","3","12","76","153","40","38","54","75","C0000889"
"34","538","2","3","8","63","45","23","103","464","187","C0000889"
"35","3565","2","5","7","53","51","119","25","489","416","C0000889"
"36","2147","2","5","7","68","51","342","454","573","492","C0000889"
"37","26123","2","3","2","76","153","40","38","54","75","C0000889"
"38","5824","2","3","5","47","144","185","238","310","392","C0000889"
"39","1026","2","3","12","19","31","1","116","489","416","C0000889"
"40","3481","2","5","7","53","51","342","454","573","492","C0000889"
"41","23594","2","3","12","76","153","261","116","1","86","C0001122"
"42","54808","2","3","12","76","153","40","38","54","75","C0001122"
"43","5071","2","3","12","41","116","268","434","468","213","C0001122"
"44","3257","2","5","7","60","54","24","30","46","72","C0001126"
