"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1111","2","3","12","19","31","261","116","1","86","C0000768"
"4851","2","3","12","19","221","143","428","236","667","C0000768"
"3094","2","3","2","48","170","266","367","500","78","C0000768"
"547","2","3","7","76","153","40","38","54","75","C0000768"
"55145","2","3","2","22","33","225","142","220","140","C0000768"
"7428","2","3","12","41","116","268","434","468","213","C0000768"
"3490","2","5","7","53","51","342","454","573","492","C0000768"
"1130","2","5","7","60","54","326","141","359","462","C0000768"
"8643","2","5","3","68","221","197","259","560","422","C0000768"
"4256","2","5","7","53","51","342","454","573","492","C0000768"
"3350","2","5","4","68","96","326","427","548","672","C0000768"
"1758","2","5","7","53","51","342","454","573","492","C0000832"
"6335","2","5","8","63","36","166","341","390","158","C0000832"
"23411","2","3","12","19","31","1","91","433","118","C0000832"
"27031","2","3","6","11","142","225","38","331","506","C0000887"
"27324","2","3","12","19","221","321","38","541","75","C0000887"
"5994","2","3","12","19","31","276","91","491","118","C0000887"
"27241","2","3","12","76","153","76","38","54","75","C0000887"
"7048","2","5","7","53","51","342","259","423","389","C0000887"
"6866","2","5","4","68","96","326","427","548","672","C0000887"
"4878","2","3","12","19","31","1","426","55","78","C0000889"
"2720","2","3","7","34","52","216","395","21","599","C0000889"
"4625","2","3","8","63","45","23","103","464","187","C0000889"
"4920","2","5","7","53","14","20","259","560","373","C0000889"
"7299","2","3","5","23","18","138","250","332","407","C0000889"
"5624","2","5","7","53","51","342","454","573","492","C0000889"
"6165","2","3","2","110","85","237","433","547","671","C0000889"
"2664","2","5","7","60","54","24","30","46","72","C0000889"
"1103","2","3","2","67","92","293","55","75","311","C0000889"
"28952","2","3","12","41","116","268","434","468","213","C0000889"
"4625","2","3","8","63","45","23","103","464","187","C0000889"
"7415","2","3","7","34","52","216","395","536","445","C0000889"
"3984","2","5","7","53","14","20","34","540","68","C0000889"
"3440","2","3","12","19","184","118","155","287","116","C0000889"
"6925","2","3","12","19","31","225","142","220","298","C0000889"
"2692","2","5","4","68","96","326","427","548","672","C0000889"
"9742","2","3","12","76","153","40","38","54","75","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"6635","2","3","2","22","33","323","66","101","136","C0000889"
"3115","2","5","7","53","184","119","156","287","116","C0001122"
"7443","2","3","12","19","31","261","34","540","68","C0001122"
"1629","2","3","2","67","92","293","55","75","311","C0001122"
"5351","2","5","7","53","51","342","454","573","492","C0001126"
"1200","2","3","5","80","81","178","226","297","380","C0001126"
