"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"10342","2","3","7","60","219","40","202","66","203","C0000768"
"5830","2","3","5","43","161","305","409","208","482","C0000768"
"3106","2","5","7","34","52","119","395","549","674","C0000768"
"1387","2","3","12","19","31","276","91","433","118","C0000768"
"158","2","3","4","96","177","61","373","341","142","C0000768"
"4255","2","3","12","19","31","261","116","1","86","C0000768"
"5860","2","3","2","69","91","75","204","267","352","C0000768"
"6297","2","3","12","41","116","266","402","489","416","C0000768"
"3861","2","1","6","11","142","225","142","220","298","C0000768"
"29954","2","5","2","27","206","324","430","215","290","C0000768"
"103","2","3","2","110","184","119","156","287","116","C0000768"
"5325","2","3","12","19","31","198","261","146","118","C0000832"
"51741","2","3","2","22","33","323","66","101","127","C0000832"
"5158","2","3","4","68","45","272","259","518","621","C0000832"
"6716","2","3","2","69","98","169","299","50","494","C0000887"
"2006","2","5","7","53","51","342","454","573","492","C0000887"
"7273","2","5","7","53","51","342","103","464","702","C0000887"
"5428","2","3","2","48","170","50","119","167","593","C0000887"
"1487","2","3","12","19","31","1","426","55","340","C0000887"
"1675","2","5","7","34","52","216","395","549","674","C0000887"
"23417","2","3","2","43","161","305","409","208","482","C0000889"
"695","2","5","7","53","14","20","25","40","186","C0000889"
"9915","2","3","3","27","151","276","91","433","118","C0000889"
"3507","2","5","7","53","51","119","395","549","674","C0000889"
"3784","2","5","8","63","36","166","106","110","158","C0000889"
"1807","2","3","5","80","23","186","79","560","273","C0000889"
"3440","2","3","12","19","184","118","155","287","116","C0000889"
"1674","2","5","8","63","45","23","103","464","187","C0000889"
"10686","2","5","6","42","36","71","177","64","219","C0000889"
"6495","2","3","3","19","221","321","428","541","667","C0000889"
"4208","2","3","12","19","151","276","91","433","118","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"7173","2","3","5","36","48","89","110","400","400","C0000889"
