"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"355","2","3","7","41","219","339","156","568","697","C0000768"
"1145","2","5","8","27","70","99","162","216","290","C0000768"
"2737","2","3","12","19","116","321","428","54","667","C0000768"
"1293","2","5","7","53","51","342","454","573","492","C0000768"
"2796","2","5","4","68","96","326","427","548","672","C0000768"
"3181","2","3","2","22","33","323","66","101","136","C0000768"
"567","2","5","7","34","52","119","395","549","674","C0000768"
"55651","2","3","2","110","85","237","433","547","671","C0000768"
"7472","2","5","3","68","221","197","259","560","422","C0000768"
"64327","2","5","4","68","96","326","427","548","672","C0000768"
"1340","2","3","2","48","170","50","141","359","462","C0000768"
"23247","2","3","12","76","153","71","34","540","68","C0000832"
"8924","2","3","12","41","116","268","434","468","213","C0000832"
"26580","2","5","8","27","70","99","162","216","290","C0000832"
"7473","2","5","3","68","221","197","259","560","422","C0000887"
"613","2","5","7","60","54","24","30","46","72","C0000887"
"80310","2","5","7","53","51","342","454","573","492","C0000887"
"973","2","5","7","53","14","20","25","40","186","C0000887"
"6531","2","5","8","45","94","199","240","415","666","C0000887"
"1311","2","5","7","53","51","342","454","573","492","C0000887"
"5568","2","3","12","53","14","20","34","540","68","C0000889"
"56652","2","3","3","19","151","276","91","433","118","C0000889"
"10216","2","3","2","48","170","50","304","167","593","C0000889"
"4851","2","3","12","19","221","143","428","236","667","C0000889"
"567","2","5","7","34","52","119","395","549","674","C0000889"
"6519","2","3","5","45","94","199","240","415","666","C0000889"
"779","2","5","8","63","36","166","341","390","158","C0000889"
"538","2","3","8","63","45","23","103","464","187","C0000889"
"1026","2","3","12","19","31","1","116","489","416","C0000889"
"875","2","3","5","80","137","44","21","451","316","C0000889"
"5116","2","3","12","76","153","40","38","54","75","C0000889"
"3569","2","5","7","53","51","342","454","573","416","C0000889"
"860","2","3","12","19","31","276","91","433","118","C0000889"
"4921","2","5","7","53","14","20","25","573","186","C0000889"
"3848","2","5","7","34","52","225","142","220","298","C0000889"
"836","2","3","12","41","219","339","402","489","697","C0000889"
"79583","2","5","8","27","70","99","38","54","75","C0000889"
"6121","2","3","2","69","83","101","126","170","224","C0000889"
"6103","2","3","12","76","153","40","38","54","75","C0000889"
"7450","2","5","7","53","51","342","454","573","492","C0000889"
"6908","2","3","12","19","31","1","116","159","211","C0001122"
"4683","2","3","12","19","31","261","116","1","86","C0001122"
"10585","2","5","2","27","206","324","430","215","290","C0001122"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"2200","2","5","7","53","51","342","454","573","492","C0001126"
"5745","2","5","4","68","96","326","427","548","672","C0001126"
"8973","2","5","8","27","70","99","162","216","290","C0001126"
"134","2","5","4","68","96","326","427","548","672","C0001126"
"5073","2","3","2","110","85","323","433","146","194","C0001126"
"9409","2","3","5","43","161","305","409","208","482","C0001126"
"4214","2","3","12","41","219","339","34","540","117","C0001126"
"4747","2","5","7","27","36","150","341","223","628","C0001126"
"2696","2","5","4","68","96","326","427","548","672","C0001126"
"1387","2","3","12","19","31","276","91","433","118","C0001175"
"7020","2","3","12","19","31","276","91","433","664","C0001175"
"335","2","5","7","53","51","342","454","573","492","C0001175"
"3240","2","5","7","34","52","216","395","549","674","C0001202"
"51008","2","3","12","19","31","276","91","433","118","C0001202"
"9705","2","5","7","27","36","150","341","223","628","C0001206"
"673","2","5","7","53","14","20","34","540","68","C0001206"
"2318","2","5","7","53","45","23","103","464","187","C0001206"
"7299","2","3","5","23","18","138","250","332","407","C0001206"
"1896","2","5","12","41","219","339","156","568","697","C0001206"
"920","2","5","7","53","14","184","341","544","669","C0001206"
"3614","2","3","7","34","52","216","395","549","674","C0001206"
"6392","2","3","2","48","170","50","119","444","556","C0001206"
"1277","2","5","7","53","51","342","454","573","492","C0001206"
"6497","2","5","3","19","221","342","259","423","389","C0001206"
"2077","2","3","12","76","153","40","38","54","75","C0001206"
"2896","2","5","7","34","52","216","395","549","674","C0001206"
"6324","2","5","7","63","36","166","341","223","158","C0001206"
"659","2","5","7","53","14","20","259","423","389","C0001206"
"3614","2","3","7","34","52","216","395","549","674","C0001206"
"6622","2","3","7","27","36","150","341","223","628","C0001206"
"5290","2","3","7","53","14","20","25","40","186","C0001206"
"7015","2","3","12","19","31","1","426","55","78","C0001339"
"4335","2","3","12","19","31","1","426","55","78","C0001339"
"6338","2","5","8","63","45","23","34","464","187","C0001339"
"4233","2","5","7","53","14","20","25","40","186","C0001403"
"103","2","3","2","110","184","119","156","287","116","C0001403"
"5125","2","5","6","11","51","225","142","220","298","C0001403"
"6391","2","3","2","48","170","50","119","444","556","C0001403"
"5290","2","3","7","53","14","20","25","40","186","C0001403"
"1778","2","3","7","76","153","40","38","54","75","C0001403"
"5741","2","5","4","68","96","326","427","548","672","C0001403"
"2488","2","5","4","68","96","326","427","548","672","C0001403"
"6567","2","5","8","35","41","77","40","57","80","C0001403"
"699","2","3","12","76","153","40","38","54","75","C0001403"
"3239","2","3","3","19","221","321","428","541","667","C0001403"
"9247","2","5","7","53","221","197","259","423","389","C0001403"
"5696","2","3","12","41","116","268","156","568","116","C0001403"
"2703","2","3","12","76","153","40","38","54","75","C0001403"
"139628","2","3","12","19","31","1","426","55","78","C0001403"
"7124","2","3","12","41","219","339","156","568","697","C0001403"
"658","2","5","7","53","51","342","259","423","389","C0001403"
"2643","2","3","5","87","91","75","204","267","352","C0001403"
"6532","2","5","8","45","94","199","240","415","666","C0001430"
"9049","2","3","3","41","151","276","378","271","356","C0001430"
"843","2","3","12","41","219","339","156","568","697","C0001430"
"55703","2","3","2","22","33","261","116","159","211","C0001430"
"9215","2","5","2","27","36","150","430","215","628","C0001430"
"7314","2","3","12","41","219","261","409","208","482","C0001430"
"3553","2","5","7","53","51","119","25","489","416","C0001430"
"2273","2","5","8","63","45","23","103","464","187","C0001430"
"2321","2","5","7","53","14","20","25","40","186","C0001430"
"7555","2","3","2","110","85","237","433","547","671","C0001430"
"5624","2","5","7","53","51","342","454","573","492","C0001430"
"100","2","3","5","33","21","47","56","80","199","C0001430"
