"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4292","2","3","12","19","31","261","116","1","86","C0000768"
"2","27130","2","3","12","48","45","143","38","236","69","C0000768"
"3","140691","2","3","12","41","116","268","434","468","213","C0000768"
"4","1415","2","3","6","63","45","160","362","177","673","C0000768"
"5","7317","2","3","12","41","116","268","434","468","213","C0000768"
"6","50484","2","3","5","80","109","182","235","307","506","C0000768"
"7","11343","2","3","5","98","213","334","57","83","658","C0000768"
"8","579","2","3","3","19","221","321","428","541","667","C0000768"
"9","7046","2","3","12","41","219","339","259","423","605","C0000768"
"10","8195","2","3","12","76","153","76","38","54","75","C0000768"
"11","26050","2","5","7","53","51","335","444","560","373","C0000768"
"12","2255","2","5","7","53","14","20","25","40","186","C0000832"
"13","2736","2","3","12","41","116","321","428","54","667","C0000832"
"14","23742","2","5","5","68","96","326","427","447","586","C0000832"
"15","5244","2","3","3","41","151","276","91","433","118","C0000887"
"16","25886","2","3","12","76","153","76","136","472","435","C0000887"
"17","3553","2","5","7","53","51","119","25","489","416","C0000887"
"18","2720","2","3","7","34","52","216","395","21","599","C0000887"
"19","1357","2","3","5","80","81","166","397","418","568","C0000887"
"20","7490","2","3","3","19","221","321","428","541","667","C0000887"
"21","54806","2","5","7","76","153","40","38","54","75","C0000889"
"22","3984","2","5","7","53","14","20","34","540","68","C0000889"
"23","4313","2","5","7","53","51","342","454","573","492","C0000889"
"24","3265","2","5","7","60","54","24","30","46","72","C0000889"
"25","1030","2","3","12","19","31","1","426","55","78","C0000889"
"26","9896","2","3","5","80","81","296","399","201","274","C0000889"
"27","10262","2","3","2","22","33","323","66","101","136","C0000889"
"28","2775","2","5","4","68","36","150","341","223","628","C0000889"
"29","5828","2","3","5","43","161","305","409","208","482","C0000889"
"30","7010","2","5","7","53","14","20","25","40","186","C0000889"
"31","10804","2","3","12","76","153","40","38","54","75","C0000889"
"32","4609","2","3","12","19","31","1","160","107","416","C0000889"
"33","2720","2","3","7","34","52","216","395","21","599","C0000889"
"34","3265","2","5","7","60","54","24","30","46","72","C0000889"
"35","1832","2","5","7","34","52","225","142","220","298","C0000889"
"36","3425","2","3","5","80","81","166","454","573","492","C0000889"
"37","3690","2","5","7","53","51","342","454","573","492","C0000889"
"38","8878","2","3","12","41","219","339","156","568","697","C0000889"
"39","5159","2","5","7","53","14","20","25","40","186","C0000889"
"40","3178","2","3","2","22","33","323","66","101","136","C0000889"
"41","3295","2","3","5","43","161","305","409","208","482","C0001122"
"42","2623","2","3","12","19","31","1","155","287","116","C0001122"
"43","5781","2","5","7","53","14","20","25","40","186","C0001122"
"44","5727","2","3","12","68","221","197","259","560","422","C0001126"
"45","7498","2","3","5","80","157","187","159","209","282","C0001126"
"46","3239","2","3","3","19","221","321","428","541","667","C0001126"
"47","26525","2","5","7","53","219","119","156","568","697","C0001126"
"48","9131","2","3","12","41","219","339","347","271","356","C0001126"
"49","6885","2","3","12","41","219","339","156","568","697","C0001126"
"50","6469","2","5","3","53","221","197","259","560","422","C0001126"
"51","5828","2","3","5","43","161","305","409","208","482","C0001126"
"52","54","2","3","5","80","81","178","195","256","342","C0001126"
"53","5230","2","3","12","72","167","266","367","500","577","C0001126"
"54","617","2","3","2","48","170","50","304","167","593","C0001175"
"55","10060","2","3","8","41","45","23","423","464","445","C0001175"
"56","611","2","5","4","68","96","326","427","548","672","C0001175"
"57","183","2","5","4","68","96","326","427","548","672","C0001202"
"58","5551","2","5","7","53","51","119","395","549","674","C0001202"
"59","6389","2","3","2","48","170","50","119","444","556","C0001206"
"60","7827","2","5","7","53","170","335","25","560","373","C0001206"
"61","5657","2","5","7","34","52","216","395","549","674","C0001206"
"62","650","2","5","7","53","51","342","259","423","389","C0001206"
"63","2200","2","5","7","53","51","342","454","573","492","C0001206"
"64","5781","2","5","7","53","14","20","25","40","186","C0001206"
"65","4054","2","5","7","53","51","342","454","573","492","C0001206"
"66","8139","2","3","12","41","116","268","434","468","213","C0001206"
"67","4099","2","5","7","27","51","150","444","223","628","C0001206"
"68","3394","2","5","7","53","184","119","156","287","116","C0001206"
"69","54795","2","5","8","63","45","193","306","390","158","C0001206"
"70","6323","2","5","8","63","36","166","341","390","158","C0001206"
"71","7476","2","5","3","68","221","197","259","560","422","C0001206"
"72","5193","2","3","5","43","161","305","409","208","482","C0001206"
"73","6392","2","3","2","48","170","50","119","444","556","C0001206"
"74","1969","2","5","7","53","14","20","25","560","186","C0001206"
"75","7337","2","3","12","41","116","268","434","468","213","C0001206"
"76","25978","2","3","2","48","57","110","141","359","462","C0001339"
"77","55636","2","3","3","19","221","321","428","423","389","C0001339"
"78","3592","2","5","7","53","51","119","25","489","416","C0001339"
"79","27031","2","3","6","11","142","225","38","331","506","C0001403"
"80","23322","2","3","12","76","153","40","38","54","75","C0001403"
"81","9928","2","3","12","76","153","40","38","54","75","C0001403"
"82","2542","2","3","5","80","81","296","399","500","577","C0001403"
"83","2705","2","3","12","76","153","40","38","54","75","C0001403"
"84","8200","2","5","7","53","51","342","259","423","389","C0001403"
"85","7490","2","3","3","19","221","321","428","541","667","C0001403"
"86","3918","2","5","7","53","51","342","454","573","492","C0001403"
"87","633","2","5","7","53","51","342","454","573","492","C0001403"
"88","3767","2","5","8","63","36","166","106","110","158","C0001403"
"89","4990","2","3","3","19","221","321","428","541","667","C0001403"
"90","4843","2","3","5","43","161","305","409","489","416","C0001403"
"91","6557","2","5","8","45","94","199","240","415","666","C0001403"
"92","6664","2","3","3","19","221","321","428","541","667","C0001403"
"93","28514","2","5","7","53","51","143","428","236","667","C0001403"
"94","4621","2","5","8","63","45","23","103","464","187","C0001403"
"95","5449","2","3","3","19","221","321","428","541","667","C0001403"
"96","5290","2","3","7","53","14","20","25","40","186","C0001403"
"97","10683","2","5","7","53","51","143","428","560","667","C0001430"
"98","5309","2","3","3","19","221","321","428","541","667","C0001430"
"99","5828","2","3","5","43","161","305","409","208","482","C0001430"
"100","2033","2","3","12","19","31","1","91","433","118","C0001430"
"101","10020","2","3","2","89","124","204","42","452","258","C0001430"
"102","3769","2","5","8","63","36","166","106","110","158","C0001430"
"103","1910","2","5","4","68","96","326","427","548","672","C0001430"
"104","23431","2","5","7","60","18","184","341","544","669","C0001430"
"105","4704","2","3","2","48","170","50","119","444","556","C0001430"
"106","79659","2","3","12","76","153","40","38","54","75","C0001430"
"107","940","2","5","7","53","14","20","25","40","186","C0001430"
"108","857","2","5","7","53","45","23","57","83","422","C0001430"
"109","7015","2","3","12","19","31","1","426","55","78","C0001430"
"110","9031","2","3","12","19","31","1","426","55","78","C0001430"
"111","2006","2","5","7","53","51","342","454","573","492","C0001430"
"112","1134","2","5","8","27","70","99","162","216","290","C0001430"
"113","8604","2","3","2","48","170","50","304","167","593","C0001430"
"114","6899","2","5","7","53","184","335","259","560","373","C0001430"
"115","11186","2","5","7","60","54","24","30","46","72","C0001430"
"116","3558","2","5","7","53","14","20","25","40","186","C0001430"
"117","6855","2","5","7","27","36","150","341","223","628","C0001430"
"118","27232","2","3","2","19","31","105","106","14","7","C0001430"
"119","1493","2","5","7","53","51","119","25","40","186","C0001430"
"120","9049","2","3","3","41","151","276","378","271","356","C0001430"
"121","5961","2","5","7","27","51","326","126","414","702","C0001430"
"122","7042","2","5","7","53","51","342","454","573","492","C0001430"
"123","7490","2","3","3","19","221","321","428","541","667","C0001430"
"124","8546","2","5","7","60","18","184","341","544","669","C0001430"
"125","8517","2","3","12","41","219","339","156","568","697","C0001430"
"126","3954","2","3","2","48","170","67","119","444","593","C0001430"
"127","805","2","5","8","53","45","20","34","464","187","C0001430"
"128","4582","2","5","7","53","206","324","430","429","544","C0001430"
"129","7039","2","3","12","19","31","1","426","55","203","C0001618"
"130","5468","2","3","3","19","151","276","91","433","118","C0001618"
"131","1301","2","5","7","53","51","342","454","573","492","C0001618"
"132","6285","2","5","7","41","219","339","156","568","697","C0001621"
"133","445","2","3","2","84","97","167","210","278","360","C0001621"
"134","6016","2","5","7","60","54","24","30","46","72","C0001623"
"135","55636","2","3","3","19","221","321","428","423","389","C0001623"
"136","5588","2","5","7","53","14","20","34","540","68","C0001623"
"137","3176","2","3","2","19","31","1","426","55","78","C0001623"
"138","3814","2","5","4","68","96","326","427","548","672","C0001623"
"139","5605","2","5","7","53","14","20","34","540","68","C0001623"
"140","727","2","5","4","68","96","326","427","548","672","C0001623"
"141","5728","2","3","5","80","81","339","156","568","605","C0001623"
"142","2629","2","3","5","80","81","250","291","152","420","C0001623"
"143","2261","2","5","7","53","14","20","25","40","186","C0001624"
"144","5925","2","3","12","19","31","1","426","55","78","C0001624"
"145","841","2","3","12","41","219","339","156","568","697","C0001624"
"146","3952","2","5","3","53","151","276","91","433","118","C0001624"
"147","2153","2","5","7","53","51","342","454","573","492","C0001624"
"148","207","2","3","7","53","14","20","34","489","416","C0001624"
"149","23347","2","3","12","41","116","268","434","468","213","C0001624"
"150","1134","2","5","8","27","70","99","162","216","290","C0001624"
"151","4149","2","3","12","19","31","1","426","55","78","C0001624"
"152","7353","2","3","12","41","219","339","156","568","605","C0001624"
"153","5095","2","3","2","48","40","130","166","127","173","C0001624"
"154","10","2","3","12","91","214","261","116","1","86","C0001627"
"155","1476","2","5","7","34","52","216","395","549","674","C0001627"
"156","10516","2","5","7","53","51","342","454","573","492","C0001627"
"157","2395","2","3","2","48","170","50","304","167","593","C0001627"
"158","2255","2","5","7","53","14","20","25","40","186","C0001627"
"159","5325","2","3","12","19","31","198","261","146","118","C0001627"
"160","4221","2","3","12","19","31","342","454","573","492","C0001627"
"161","4893","2","5","7","34","52","24","30","46","72","C0001627"
"162","549","2","3","5","80","81","166","114","155","202","C0001627"
"163","1406","2","3","3","19","221","321","428","541","667","C0001627"
"164","5048","2","3","12","76","153","40","38","54","75","C0001627"
"165","2074","2","3","12","19","31","1","426","55","78","C0001723"
"166","4921","2","5","7","53","14","20","25","573","186","C0001723"
"167","1030","2","3","12","19","31","1","426","55","78","C0001723"
"168","23495","2","3","12","41","219","339","156","568","697","C0001723"
"169","2263","2","5","7","53","14","20","25","40","186","C0001723"
"170","2068","2","3","12","19","31","261","116","159","211","C0001723"
"171","23483","2","3","2","28","191","306","143","452","258","C0001733"
"172","1788","2","3","12","19","31","1","426","55","78","C0001733"
"173","10516","2","5","7","53","51","342","454","573","492","C0001733"
"174","55636","2","3","3","19","221","321","428","423","389","C0001768"
"175","152330","2","5","7","27","51","335","444","560","373","C0001768"
"176","1663","2","3","12","76","105","178","226","297","380","C0001768"
"177","5826","2","3","7","48","161","105","139","186","245","C0001768"
"178","8600","2","5","7","41","219","339","156","568","697","C0001768"
"179","338","2","5","7","53","51","342","454","573","492","C0001768"
"180","6927","2","3","3","19","221","321","428","541","667","C0001768"
"181","5396","2","3","3","19","221","321","428","541","667","C0001768"
"182","10599","2","3","8","35","41","77","40","57","80","C0001768"
"183","727","2","5","4","68","96","326","427","548","672","C0001768"
"184","10585","2","5","2","27","206","324","430","215","290","C0001768"
"185","5147","2","3","5","60","54","24","30","46","72","C0001768"
"186","54332","2","3","2","60","170","40","98","66","203","C0001768"
"187","10082","2","3","2","74","51","342","454","573","492","C0001768"
"188","5521","2","3","12","76","137","76","136","472","435","C0001768"
"189","5307","2","3","3","19","221","321","428","541","667","C0001768"
"190","673","2","5","7","53","14","20","34","540","68","C0001815"
"191","5333","2","3","5","18","16","40","417","103","58","C0001815"
"192","9829","2","5","7","60","14","184","341","544","669","C0001816"
"193","142","2","3","12","19","31","261","116","1","86","C0001816"
"194","5781","2","5","7","53","14","20","25","40","186","C0001816"
"195","6664","2","3","3","19","221","321","428","541","667","C0001818"
"196","1001","2","5","7","53","51","335","444","560","373","C0001818"
"197","1763","2","3","12","19","31","261","116","1","86","C0001818"
"198","4088","2","3","12","19","219","339","259","423","605","C0001818"
"199","5192","2","3","5","43","161","305","409","208","482","C0001824"
"200","29954","2","5","2","27","206","324","430","215","290","C0001824"
"201","30835","2","5","7","53","51","119","395","549","674","C0001824"
"202","148022","2","3","12","41","219","339","156","568","697","C0001824"
"203","72","2","5","8","63","45","23","103","464","187","C0001883"
"204","948","2","5","7","34","52","216","91","433","702","C0001883"
"205","2260","2","5","7","53","14","20","25","40","186","C0001883"
"206","10269","2","3","2","48","182","50","119","444","556","C0001916"
"207","6628","2","3","2","22","33","323","66","101","136","C0001916"
"208","8200","2","5","7","53","51","342","259","423","389","C0001916"
"209","4758","2","3","7","34","52","216","395","549","517","C0001916"
"210","9409","2","3","5","43","161","305","409","208","482","C0001916"
"211","716","2","5","7","53","51","119","395","549","674","C0001916"
"212","658","2","5","7","53","51","342","259","423","389","C0001916"
"213","4791","2","3","12","41","219","339","156","568","697","C0001916"
"214","1030","2","3","12","19","31","1","426","55","78","C0001916"
"215","55703","2","3","2","22","33","261","116","159","211","C0001916"
"216","9723","2","5","7","53","51","342","79","560","373","C0001916"
"217","4137","2","3","7","27","36","150","341","223","628","C0001925"
"218","22858","2","3","7","53","14","20","34","540","68","C0001925"
"219","8481","2","3","12","76","153","40","38","54","75","C0001925"
"220","6595","2","3","12","19","31","1","426","55","78","C0001925"
"221","3481","2","5","7","53","51","342","454","573","492","C0001925"
"222","6868","2","5","7","53","51","342","454","236","492","C0001925"
"223","2067","2","3","12","19","31","261","116","1","86","C0001925"
"224","760","2","3","5","35","41","77","40","78","178","C0001925"
"225","5781","2","5","7","53","14","20","25","40","186","C0001925"
"226","57526","2","5","7","53","51","335","444","560","373","C0001925"
"227","5156","2","5","7","53","14","20","25","40","186","C0001925"
"228","7401","2","5","7","60","83","101","126","170","224","C0001925"
"229","3845","2","5","7","60","54","24","30","46","72","C0001925"
"230","2317","2","5","7","63","45","23","103","287","664","C0001925"
"231","7040","2","5","7","53","51","342","454","573","492","C0001925"
"232","5156","2","5","7","53","14","20","25","40","186","C0001925"
"233","940","2","5","7","53","14","20","25","40","186","C0001925"
"234","9993","2","5","7","53","51","342","454","573","492","C0001925"
"235","4327","2","5","7","53","51","342","454","573","492","C0001925"
"236","1184","2","5","8","63","45","23","34","464","187","C0001925"
"237","3199","2","3","3","19","221","321","428","541","667","C0001925"
"238","9244","2","5","7","53","51","119","25","40","416","C0001956"
"239","210","2","3","7","34","52","216","395","549","674","C0001956"
