"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2879","2","3","5","80","81","166","378","173","229","C0000768"
"2","477","2","3","8","63","45","23","103","464","187","C0000768"
"3","1311","2","5","7","53","51","342","454","573","492","C0000768"
"4","23742","2","5","5","68","96","326","427","447","586","C0000768"
"5","4286","2","3","12","19","31","261","116","1","664","C0000768"
"6","2719","2","5","7","53","51","342","454","573","492","C0000768"
"7","5069","2","5","7","53","51","342","454","573","492","C0000768"
"8","7168","2","5","8","63","45","23","103","464","187","C0000768"
"9","2896","2","5","7","34","52","216","395","549","674","C0000768"
"10","4791","2","3","12","41","219","339","156","568","697","C0000768"
"11","1301","2","5","7","53","51","342","454","573","492","C0000768"
"12","10329","2","3","2","63","123","194","423","536","544","C0000832"
"13","617","2","3","2","48","170","50","304","167","593","C0000832"
"14","4838","2","5","3","53","221","321","259","423","389","C0000832"
"15","1643","2","3","12","41","116","268","434","468","213","C0000887"
"16","5468","2","3","3","19","151","276","91","433","118","C0000887"
"17","1490","2","5","7","53","51","342","454","573","492","C0000887"
"18","5818","2","5","7","53","51","335","444","560","373","C0000887"
"19","1374","2","3","2","19","151","276","91","433","118","C0000887"
"20","54880","2","3","12","19","31","1","426","55","78","C0000887"
"21","9394","2","3","2","74","58","112","148","193","263","C0000889"
"22","3040","2","5","5","53","51","342","40","78","178","C0000889"
"23","39","2","3","2","67","92","293","55","75","311","C0000889"
"24","5340","2","5","7","53","51","342","454","573","492","C0000889"
"25","6845","2","5","7","60","14","184","341","544","669","C0000889"
"26","7042","2","5","7","53","51","342","454","573","492","C0000889"
"27","1896","2","5","12","41","219","339","156","568","697","C0000889"
"28","51715","2","5","7","60","54","24","30","46","72","C0000889"
"29","2516","2","3","3","19","151","276","91","433","118","C0000889"
"30","7421","2","3","3","19","151","276","91","433","118","C0000889"
"31","10060","2","3","8","41","45","23","423","464","445","C0000889"
"32","4968","2","3","12","19","31","261","116","1","86","C0000889"
"33","4653","2","5","7","34","51","342","454","573","492","C0000889"
"34","8085","2","3","12","19","31","1","426","55","78","C0000889"
"35","2068","2","3","12","19","31","261","116","159","211","C0000889"
"36","3758","2","5","8","63","36","166","106","110","158","C0000889"
"37","1643","2","3","12","41","116","268","434","468","213","C0000889"
"38","10892","2","5","7","53","219","119","156","568","697","C0000889"
"39","6329","2","5","8","63","36","166","341","390","158","C0000889"
"40","1387","2","3","12","19","31","276","91","433","118","C0000889"
"41","57680","2","3","12","19","31","1","426","55","78","C0001122"
"42","51124","2","5","4","68","96","326","427","548","672","C0001122"
"43","6736","2","3","12","19","31","276","91","433","667","C0001122"
"44","6595","2","3","12","19","31","1","426","55","78","C0001126"
"45","5627","2","5","7","53","51","342","454","573","702","C0001126"
"46","6335","2","5","8","63","36","166","341","390","158","C0001126"
"47","50640","2","3","5","116","183","295","398","243","327","C0001126"
"48","5727","2","3","12","68","221","197","259","560","422","C0001126"
"49","6598","2","3","12","19","31","1","426","55","78","C0001126"
"50","2581","2","3","5","80","81","250","291","152","420","C0001126"
"51","3845","2","5","7","60","54","24","30","46","72","C0001126"
"52","11152","2","3","2","48","57","110","141","359","462","C0001126"
"53","2946","2","3","5","91","175","271","372","471","586","C0001126"
"54","6010","2","5","4","68","96","326","427","548","672","C0001175"
"55","7048","2","5","7","53","51","342","259","423","389","C0001175"
"56","4893","2","5","7","34","52","24","30","46","72","C0001175"
"57","2263","2","5","7","53","14","20","25","40","186","C0001202"
"58","6331","2","5","8","63","36","166","341","223","158","C0001202"
"59","27235","2","3","2","48","170","50","304","167","593","C0001206"
"60","8626","2","3","3","19","221","321","428","541","667","C0001206"
"61","8929","2","3","3","19","221","321","428","541","667","C0001206"
"62","6655","2","5","7","60","54","24","30","46","72","C0001206"
"63","776","2","5","8","63","36","166","341","390","158","C0001206"
"64","90","2","5","7","53","51","342","259","423","389","C0001206"
"65","5346","2","3","3","19","151","276","91","433","118","C0001206"
"66","51364","2","3","6","11","142","225","142","220","298","C0001206"
"67","6340","2","5","8","63","45","23","34","464","187","C0001206"
"68","4654","2","3","12","19","31","276","91","433","118","C0001206"
"69","6654","2","5","7","60","54","24","30","46","72","C0001206"
"70","3565","2","5","7","53","51","119","25","489","416","C0001206"
"71","6833","2","5","8","45","36","166","240","415","666","C0001206"
"72","2067","2","3","12","19","31","261","116","1","86","C0001206"
"73","6609","2","3","5","105","155","250","291","152","420","C0001206"
"74","3855","2","1","6","11","142","225","142","220","298","C0001206"
"75","9652","2","3","2","110","85","237","433","547","671","C0001206"
"76","5290","2","3","7","53","14","20","25","40","186","C0001339"
"77","29925","2","3","2","68","66","123","158","207","278","C0001339"
"78","10804","2","3","12","76","153","40","38","54","75","C0001339"
"79","23451","2","3","2","22","33","323","66","101","136","C0001403"
"80","811","2","3","2","41","116","342","423","536","342","C0001403"
"81","5727","2","3","12","68","221","197","259","560","422","C0001403"
"82","1807","2","3","5","80","23","186","79","560","273","C0001403"
"83","3030","2","3","2","48","57","339","44","65","31","C0001403"
"84","4312","2","5","7","53","51","342","454","573","492","C0001403"
"85","6885","2","3","12","41","219","339","156","568","697","C0001403"
"86","5950","2","5","7","53","51","101","126","170","224","C0001403"
"87","3567","2","5","7","53","14","20","25","40","186","C0001403"
"88","6658","2","3","12","19","221","321","428","541","667","C0001403"
"89","9791","2","3","8","45","94","199","240","415","666","C0001403"
"90","3238","2","5","6","11","142","225","142","220","673","C0001403"
