"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4843","2","3","5","43","161","305","409","489","416","C0000768"
"2","2334","2","5","7","53","14","20","25","40","186","C0000768"
"3","4069","2","5","7","34","52","216","395","549","674","C0000768"
"4","5346","2","3","3","19","151","276","91","433","118","C0000768"
"5","1559","2","3","5","91","214","226","11","348","172","C0000768"
"6","4620","2","5","8","63","45","23","103","464","187","C0000768"
"7","4990","2","3","3","19","221","321","428","541","667","C0000768"
"8","5830","2","3","5","43","161","305","409","208","482","C0000768"
"9","7468","2","3","12","19","31","1","426","55","78","C0000768"
"10","2833","2","5","4","68","96","326","427","548","672","C0000768"
"11","4519","2","3","2","48","170","50","119","508","312","C0000768"
"12","4023","2","3","5","24","51","342","91","20","27","C0000832"
"13","2260","2","5","7","53","14","20","25","40","186","C0000832"
"14","7468","2","3","12","19","31","1","426","55","78","C0000832"
"15","3549","2","5","3","53","51","197","259","560","422","C0000887"
"16","3861","2","1","6","11","142","225","142","220","298","C0000887"
"17","4629","2","5","8","63","45","23","103","464","187","C0000887"
"18","595","2","3","12","19","31","1","426","489","416","C0000887"
"19","5979","2","5","7","53","14","20","25","40","186","C0000887"
"20","1808","2","3","7","76","153","157","79","64","436","C0000887"
"21","3553","2","5","7","53","51","119","25","489","416","C0000889"
"22","50964","2","5","3","68","221","197","259","423","422","C0000889"
"23","2068","2","3","12","19","31","261","116","159","211","C0000889"
"24","3557","2","3","12","41","219","339","156","568","697","C0000889"
"25","26160","2","3","12","76","153","40","38","54","75","C0000889"
"26","6469","2","5","3","53","221","197","259","560","422","C0000889"
"27","204","2","3","4","72","109","182","235","307","506","C0000889"
"28","6785","2","3","5","67","7","5","239","311","393","C0000889"
"29","4000","2","3","12","26","105","178","226","297","156","C0000889"
"30","5605","2","5","7","53","14","20","34","540","68","C0000889"
"31","6499","2","3","2","110","85","237","433","547","671","C0000889"
"32","1763","2","3","12","19","31","261","116","1","86","C0000889"
"33","843","2","3","12","41","219","339","156","568","697","C0000889"
"34","2969","2","3","12","19","31","276","91","433","118","C0000889"
"35","5080","2","3","3","19","221","321","428","541","667","C0000889"
"36","3945","2","3","2","62","137","76","136","212","286","C0000889"
"37","558","2","5","7","53","14","20","25","40","186","C0000889"
"38","3758","2","5","8","63","36","166","106","110","158","C0000889"
"39","50485","2","3","12","19","31","261","116","1","86","C0000889"
"40","3239","2","3","3","19","221","321","428","541","667","C0000889"
"41","3651","2","3","3","19","221","321","428","541","667","C0001122"
"42","2560","2","5","8","27","70","99","162","216","290","C0001122"
"43","7490","2","3","3","19","221","321","428","541","667","C0001122"
"44","7201","2","5","4","68","96","326","427","548","672","C0001126"
"45","4358","2","3","5","43","161","305","409","208","482","C0001126"
"46","100","2","3","5","33","21","47","56","80","199","C0001126"
"47","2720","2","3","7","34","52","216","395","21","599","C0001126"
"48","4683","2","3","12","19","31","261","116","1","86","C0001126"
"49","2261","2","5","7","53","14","20","25","40","186","C0001126"
"50","2261","2","5","7","53","14","20","25","40","186","C0001126"
"51","3308","2","3","12","41","219","339","347","271","356","C0001126"
"52","3043","2","5","7","34","52","216","395","549","116","C0001126"
"53","54551","2","3","12","41","219","197","156","568","422","C0001126"
"54","5728","2","3","5","80","81","339","156","568","605","C0001175"
"55","54101","2","3","2","48","170","50","347","167","593","C0001175"
"56","6774","2","3","12","53","14","276","25","489","416","C0001175"
"57","4935","2","5","4","68","96","326","427","548","672","C0001202"
"58","1585","2","3","5","79","159","256","351","100","589","C0001202"
"59","5296","2","5","7","53","14","20","25","40","186","C0001206"
"60","1133","2","5","4","68","96","326","427","548","672","C0001206"
"61","2623","2","3","12","19","31","1","155","287","116","C0001206"
"62","6295","2","3","4","68","45","272","427","518","621","C0001206"
"63","847","2","3","7","34","52","216","395","549","674","C0001206"
"64","5897","2","3","12","41","116","268","141","568","605","C0001206"
"65","4552","2","3","7","48","81","105","139","186","245","C0001206"
"66","7015","2","3","12","19","31","1","426","55","78","C0001206"
"67","10555","2","3","7","34","52","216","395","549","622","C0001206"
"68","538","2","3","8","63","45","23","103","464","187","C0001206"
"69","5573","2","3","12","19","184","118","155","287","116","C0001206"
"70","189","2","3","5","43","161","305","409","208","482","C0001206"
"71","7403","2","3","12","19","31","1","426","55","78","C0001206"
"72","183","2","5","4","68","96","326","427","548","672","C0001206"
"73","28982","2","3","5","25","44","165","101","274","358","C0001206"
"74","8985","2","5","7","53","51","342","454","573","492","C0001206"
"75","4791","2","3","12","41","219","339","156","568","697","C0001206"
"76","23746","2","3","12","41","83","101","126","271","356","C0001339"
"77","79600","2","3","12","76","153","40","38","54","75","C0001339"
"78","7259","2","3","12","19","31","1","426","55","78","C0001339"
"79","317","2","5","7","34","52","216","395","549","674","C0001403"
"80","4204","2","3","12","19","31","1","426","55","78","C0001403"
"81","6935","2","3","3","19","221","321","428","541","667","C0001403"
"82","55651","2","3","2","110","85","237","433","547","671","C0001403"
"83","4000","2","3","12","26","105","178","226","297","156","C0001403"
"84","10577","2","5","7","34","52","216","395","549","674","C0001403"
"85","29968","2","3","8","67","94","199","182","509","666","C0001403"
"86","5191","2","3","5","43","161","305","409","208","482","C0001403"
"87","2314","2","3","12","63","45","184","103","572","658","C0001403"
"88","25782","2","5","7","60","54","24","30","46","72","C0001403"
"89","3630","2","5","7","53","14","20","25","40","186","C0001403"
"90","3977","2","5","7","53","51","119","25","40","416","C0001403"
"91","10195","2","3","2","48","69","99","162","216","290","C0001403"
"92","9755","2","3","2","110","85","237","177","568","697","C0001403"
"93","4803","2","5","7","60","54","24","30","46","72","C0001403"
"94","2896","2","5","7","34","52","216","395","549","674","C0001403"
"95","3759","2","5","8","63","36","166","106","110","158","C0001403"
"96","2483","2","3","2","22","33","323","66","101","136","C0001403"
"97","1387","2","3","12","19","31","276","91","433","118","C0001430"
"98","2108","2","3","2","48","170","50","119","444","556","C0001430"
"99","3851","2","3","12","76","153","40","38","54","75","C0001430"
"100","9573","2","5","7","53","51","342","259","423","389","C0001430"
"101","444","2","5","8","63","45","23","34","464","187","C0001430"
"102","3861","2","1","6","11","142","225","142","220","298","C0001430"
"103","6253","2","5","4","27","36","326","402","489","187","C0001430"
"104","3766","2","5","8","63","36","166","106","110","158","C0001430"
"105","54463","2","3","2","48","57","110","141","359","462","C0001430"
"106","5191","2","3","5","43","161","305","409","208","482","C0001430"
"107","2733","2","3","2","22","33","323","66","101","664","C0001430"
"108","2200","2","5","7","53","51","342","454","573","492","C0001430"
"109","3693","2","5","7","53","51","342","454","573","492","C0001430"
"110","1292","2","5","7","53","51","342","454","573","492","C0001430"
"111","5949","2","3","2","69","83","101","126","170","224","C0001430"
"112","5194","2","3","5","43","161","305","409","208","482","C0001430"
"113","1947","2","5","7","53","51","20","25","560","373","C0001430"
"114","5167","2","3","5","32","93","163","207","303","126","C0001430"
"115","2033","2","3","12","19","31","1","91","433","118","C0001430"
"116","3426","2","5","7","53","51","119","395","549","674","C0001430"
"117","2273","2","5","8","63","45","23","103","464","187","C0001430"
"118","54567","2","5","7","53","51","143","428","236","667","C0001430"
"119","6198","2","3","7","53","14","20","34","540","68","C0001430"
"120","4352","2","5","7","53","14","20","25","40","186","C0001430"
"121","6330","2","5","8","63","36","166","341","223","158","C0001430"
"122","23274","2","5","7","53","51","119","395","549","674","C0001430"
"123","9652","2","3","2","110","85","237","433","547","671","C0001430"
"124","4976","2","3","2","48","170","50","119","444","556","C0001430"
"125","5328","2","5","7","34","52","216","395","549","674","C0001430"
"126","10466","2","5","7","60","153","40","38","66","203","C0001430"
"127","9950","2","5","7","60","54","40","98","66","203","C0001430"
"128","1588","2","3","5","79","159","256","350","27","44","C0001430"
"129","6125","2","3","2","110","85","237","433","547","671","C0001618"
"130","7468","2","3","12","19","31","1","426","55","78","C0001618"
"131","9820","2","3","12","41","116","268","434","468","213","C0001618"
"132","11285","2","3","2","74","205","191","396","408","620","C0001621"
"133","7020","2","3","12","19","31","276","91","433","664","C0001621"
"134","5015","2","3","3","19","221","321","428","541","667","C0001623"
"135","353500","2","5","7","53","51","342","259","423","389","C0001623"
"136","5080","2","3","3","19","221","321","428","541","667","C0001623"
"137","4255","2","3","12","19","31","261","116","1","86","C0001623"
"138","4851","2","3","12","19","221","143","428","236","667","C0001623"
"139","55624","2","3","2","78","123","194","255","215","412","C0001623"
"140","8893","2","3","2","110","85","237","433","547","671","C0001623"
"141","7050","2","3","12","19","31","321","428","541","667","C0001623"
"142","2737","2","3","12","19","116","321","428","54","667","C0001623"
"143","10262","2","3","2","22","33","323","66","101","136","C0001624"
"144","5450","2","3","12","19","221","261","116","159","211","C0001624"
"145","5328","2","5","7","34","52","216","395","549","674","C0001624"
"146","29920","2","3","2","101","62","189","182","497","617","C0001624"
"147","9215","2","5","2","27","36","150","430","215","628","C0001624"
"148","7473","2","5","3","68","221","197","259","560","422","C0001624"
"149","2022","2","5","7","53","51","342","259","423","389","C0001624"
"150","351","2","5","4","68","96","326","188","145","193","C0001624"
"151","2475","2","3","2","48","57","110","141","359","462","C0001624"
"152","2796","2","5","4","68","96","326","427","548","672","C0001624"
"153","5195","2","3","5","43","161","305","409","208","482","C0001624"
"154","2067","2","3","12","19","31","261","116","1","86","C0001627"
"155","710","2","5","7","53","51","342","454","573","702","C0001627"
"156","4864","2","3","5","48","152","184","341","544","669","C0001627"
"157","1293","2","5","7","53","51","342","454","573","492","C0001627"
"158","875","2","3","5","80","137","44","21","451","316","C0001627"
"159","604","2","3","12","19","151","276","91","489","416","C0001627"
"160","10019","2","5","7","53","14","20","25","40","116","C0001627"
"161","54361","2","5","3","68","221","197","259","560","422","C0001627"
"162","825","2","5","7","53","51","342","454","573","492","C0001627"
"163","3691","2","5","7","53","51","342","454","573","492","C0001627"
"164","4784","2","3","2","22","33","261","116","159","211","C0001627"
"165","2254","2","5","7","53","14","20","25","40","186","C0001723"
"166","5034","2","5","7","53","51","342","454","573","492","C0001723"
"167","2984","2","3","4","68","96","326","427","548","672","C0001723"
"168","3861","2","1","6","11","142","225","142","220","298","C0001723"
"169","1636","2","3","5","80","81","166","397","418","568","C0001723"
"170","5824","2","3","5","47","144","185","238","310","392","C0001723"
"171","6197","2","3","12","19","14","20","34","540","68","C0001733"
"172","6833","2","5","8","45","36","166","240","415","666","C0001733"
"173","2066","2","5","7","53","14","20","25","40","186","C0001733"
"174","2248","2","5","7","53","14","20","25","40","186","C0001768"
"175","545","2","3","12","19","31","261","116","1","86","C0001768"
"176","3159","2","3","12","19","31","276","91","433","664","C0001768"
"177","30008","2","5","7","53","51","342","454","573","492","C0001768"
"178","5015","2","3","3","19","221","321","428","541","667","C0001768"
"179","2074","2","3","12","19","31","1","426","55","78","C0001768"
"180","547","2","3","7","76","153","40","38","54","75","C0001768"
"181","4948","2","5","8","63","45","23","250","464","187","C0001768"
"182","2146","2","3","12","19","31","1","426","55","78","C0001768"
"183","2316","2","5","7","53","51","342","454","573","702","C0001768"
"184","6532","2","5","8","45","94","199","240","415","666","C0001768"
"185","9469","2","3","2","103","189","303","29","475","467","C0001768"
"186","6647","2","3","2","95","2","342","378","173","702","C0001768"
"187","11277","2","3","12","19","31","261","116","1","86","C0001768"
"188","3459","2","5","7","53","184","119","156","287","116","C0001768"
"189","1301","2","5","7","53","51","342","454","573","492","C0001768"
"190","1305","2","5","7","53","51","342","454","573","492","C0001815"
"191","6392","2","3","2","48","170","50","119","444","556","C0001815"
"192","6885","2","3","12","41","219","339","156","568","697","C0001816"
"193","3043","2","5","7","34","52","216","395","549","116","C0001816"
"194","7337","2","3","12","41","116","268","434","468","213","C0001816"
"195","5824","2","3","5","47","144","185","238","310","392","C0001818"
"196","8600","2","5","7","41","219","339","156","568","697","C0001818"
"197","9573","2","5","7","53","51","342","259","423","389","C0001818"
"198","2626","2","3","12","19","31","118","155","287","116","C0001818"
"199","5627","2","5","7","53","51","342","454","573","702","C0001824"
"200","1639","2","3","12","76","153","40","38","54","75","C0001824"
"201","1071","2","5","7","53","51","342","454","573","492","C0001824"
"202","27286","2","5","7","53","51","342","444","560","492","C0001824"
"203","7299","2","3","5","23","18","138","250","332","407","C0001883"
"204","5159","2","5","7","53","14","20","25","40","186","C0001883"
"205","51164","2","3","7","76","153","40","38","54","75","C0001883"
"206","2248","2","5","7","53","14","20","25","40","186","C0001916"
"207","7248","2","3","2","48","57","110","141","359","462","C0001916"
"208","1586","2","3","5","79","98","256","335","425","540","C0001916"
"209","4613","2","3","12","19","31","1","426","55","78","C0001916"
"210","53834","2","5","7","53","51","342","454","573","492","C0001916"
"211","653361","2","5","7","60","14","20","25","40","215","C0001916"
"212","7015","2","3","12","19","31","1","426","55","78","C0001916"
"213","1545","2","3","5","91","175","271","372","443","558","C0001916"
"214","54209","2","5","7","53","51","119","395","549","674","C0001916"
"215","10516","2","5","7","53","51","342","454","573","492","C0001916"
"216","55704","2","3","12","76","153","40","38","54","75","C0001916"
"217","3561","2","5","7","53","14","20","25","40","186","C0001925"
"218","25978","2","3","2","48","57","110","141","359","462","C0001925"
"219","2239","2","3","2","74","51","342","454","573","492","C0001925"
"220","2737","2","3","12","19","116","321","428","54","667","C0001925"
"221","10683","2","5","7","53","51","143","428","560","667","C0001925"
"222","8242","2","3","12","19","31","1","426","55","78","C0001925"
"223","2720","2","3","7","34","52","216","395","21","599","C0001925"
"224","2316","2","5","7","53","51","342","454","573","702","C0001925"
"225","7415","2","3","7","34","52","216","395","536","445","C0001925"
"226","9719","2","5","7","53","51","342","454","573","492","C0001925"
"227","23363","2","3","12","41","116","268","434","468","213","C0001925"
"228","5346","2","3","3","19","151","276","91","433","118","C0001925"
"229","1145","2","5","8","27","70","99","162","216","290","C0001925"
"230","673","2","5","7","53","14","20","34","540","68","C0001925"
"231","4893","2","5","7","34","52","24","30","46","72","C0001925"
"232","5216","2","5","7","76","153","342","38","54","702","C0001925"
"233","2177","2","3","2","110","90","261","431","545","443","C0001925"
"234","158","2","3","4","96","177","61","373","341","142","C0001925"
"235","23409","2","3","2","48","151","276","91","433","118","C0001925"
"236","1824","2","1","6","11","142","225","142","220","298","C0001925"
"237","1305","2","5","7","53","51","342","454","573","492","C0001925"
"238","29072","2","3","12","19","31","1","426","55","78","C0001956"
"239","5189","2","3","5","43","161","305","409","208","482","C0001956"
"240","4010","2","3","3","19","221","321","428","541","667","C0001956"
"241","3516","2","3","12","19","31","143","428","236","667","C0001956"
"242","5449","2","3","3","19","221","321","428","541","667","C0001956"
"243","54757","2","5","7","53","51","342","454","573","492","C0001956"
"244","29940","2","5","7","53","51","342","454","573","492","C0001956"
"245","25782","2","5","7","60","54","24","30","46","72","C0001956"
"246","4724","2","3","2","48","170","50","119","444","556","C0001956"
"247","5604","2","5","7","53","14","20","34","540","68","C0001956"
"248","7516","2","3","12","19","31","261","116","1","86","C0001956"
