"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2313","2","3","12","19","31","276","91","433","118","C0000768"
"2","7389","2","3","2","17","24","51","132","210","123","C0000768"
"3","4286","2","3","12","19","31","261","116","1","664","C0000768"
"4","2706","2","3","12","76","153","40","38","54","75","C0000768"
"5","7133","2","5","7","34","52","216","395","549","697","C0000768"
"6","4692","2","5","7","53","51","119","402","489","416","C0000768"
"7","10815","2","5","7","60","36","71","341","223","666","C0000768"
"8","1292","2","5","7","53","51","342","454","573","492","C0000768"
"9","2990","2","3","7","34","52","216","395","549","674","C0000768"
"10","2733","2","3","2","22","33","323","66","101","664","C0000768"
"11","3763","2","5","8","63","36","166","106","110","158","C0000768"
"12","3265","2","5","7","60","54","24","30","46","72","C0000832"
"13","22995","2","3","12","76","153","40","38","54","75","C0000832"
"14","6899","2","5","7","53","184","335","259","560","373","C0000832"
"15","1071","2","5","7","53","51","342","454","573","492","C0000887"
"16","2567","2","5","8","27","70","99","162","216","290","C0000887"
"17","10913","2","3","12","41","219","339","156","568","697","C0000887"
"18","4893","2","5","7","34","52","24","30","46","72","C0000887"
"19","55612","2","5","7","60","36","71","177","560","701","C0000887"
"20","695","2","5","7","53","14","20","25","40","186","C0000887"
"21","5626","2","3","3","19","221","321","428","541","667","C0000889"
"22","8243","2","3","12","76","31","40","38","54","75","C0000889"
"23","1028","2","3","12","19","31","1","116","1","86","C0000889"
"24","6277","2","3","12","34","52","216","202","572","462","C0000889"
"25","3630","2","5","7","53","14","20","25","40","186","C0000889"
"26","5443","2","5","4","68","96","326","427","548","672","C0000889"
"27","4539","2","3","2","53","184","86","107","560","195","C0000889"
"28","1822","2","3","12","19","31","1","426","55","462","C0000889"
"29","5456","2","3","3","19","221","321","428","541","667","C0000889"
"30","9409","2","3","5","43","161","305","409","208","482","C0000889"
"31","1806","2","3","2","49","23","186","149","195","61","C0000889"
"32","324","2","3","12","41","219","197","70","255","422","C0000889"
"33","860","2","3","12","19","31","276","91","433","118","C0000889"
"34","7415","2","3","7","34","52","216","395","536","445","C0000889"
"35","2316","2","5","7","53","51","342","454","573","702","C0000889"
"36","374569","2","3","5","80","81","189","182","509","409","C0000889"
"37","338","2","5","7","53","51","342","454","573","492","C0000889"
"38","3265","2","5","7","60","54","24","30","46","72","C0000889"
"39","3032","2","3","2","48","57","38","347","12","145","C0000889"
"40","6772","2","3","12","53","184","119","156","287","116","C0000889"
"41","1286","2","5","7","53","51","342","454","573","492","C0001122"
"42","8803","2","3","8","67","92","293","55","75","311","C0001122"
"43","6446","2","5","8","63","45","23","34","464","187","C0001122"
"44","6868","2","5","7","53","51","342","454","236","492","C0001126"
"45","3002","2","5","7","68","51","119","395","549","674","C0001126"
"46","5428","2","3","2","48","170","50","119","167","593","C0001126"
"47","9516","2","3","2","48","116","110","141","152","462","C0001126"
"48","5824","2","3","5","47","144","185","238","310","392","C0001126"
"49","3984","2","5","7","53","14","20","34","540","68","C0001126"
"50","4041","2","5","3","68","221","197","259","560","422","C0001126"
"51","4792","2","3","12","41","219","339","156","568","605","C0001126"
"52","51360","2","3","3","26","35","276","91","433","203","C0001126"
"53","6648","2","3","2","95","151","160","378","173","229","C0001126"
"54","7456","2","5","7","60","14","20","25","40","215","C0001175"
"55","23411","2","3","12","19","31","1","91","433","118","C0001175"
"56","11005","2","1","6","11","142","225","142","220","298","C0001175"
"57","10269","2","3","2","48","182","50","119","444","556","C0001202"
"58","26235","2","3","12","41","116","268","434","468","213","C0001202"
"59","7468","2","3","12","19","31","1","426","55","78","C0001206"
"60","5727","2","3","12","68","221","197","259","560","422","C0001206"
"61","8892","2","3","2","110","85","237","433","547","671","C0001206"
"62","7169","2","5","8","63","45","23","103","464","187","C0001206"
"63","81501","2","3","12","26","35","276","91","433","156","C0001206"
"64","5970","2","3","12","19","31","276","91","433","118","C0001206"
"65","23639","2","3","12","41","219","261","136","271","356","C0001206"
"66","3000","2","5","4","68","96","326","427","548","672","C0001206"
"67","8200","2","5","7","53","51","342","259","423","389","C0001206"
"68","5979","2","5","7","53","14","20","25","40","186","C0001206"
"69","3759","2","5","8","63","36","166","106","110","158","C0001206"
