"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5551","2","5","7","53","51","119","395","549","674","C0000768"
"26873","2","3","5","83","171","97","237","77","391","C0000768"
"2623","2","3","12","19","31","1","155","287","116","C0000768"
"9321","2","3","12","76","153","40","38","54","203","C0000768"
"3593","2","5","7","53","51","119","25","489","416","C0000768"
"7249","2","3","7","60","57","110","141","359","462","C0000768"
"2752","2","3","2","101","62","189","182","509","409","C0000768"
"1294","2","5","7","53","51","342","454","573","492","C0000768"
"142","2","3","12","19","31","261","116","1","86","C0000768"
"1233","2","5","4","68","96","326","427","548","672","C0000768"
"7039","2","3","12","19","31","1","426","55","203","C0000768"
"54551","2","3","12","41","219","197","156","568","422","C0000832"
"875","2","3","5","80","137","44","21","451","316","C0000832"
"9632","2","3","7","60","153","40","38","54","203","C0000832"
"50617","2","3","5","29","88","100","125","168","223","C0000887"
"57122","2","3","12","76","153","40","38","54","664","C0000887"
"5573","2","3","12","19","184","118","155","287","116","C0000887"
"1440","2","5","7","53","51","119","25","489","416","C0000887"
"1723","2","3","2","48","170","50","119","444","556","C0000887"
"5327","2","5","7","53","51","342","454","573","492","C0000887"
"1452","2","3","12","41","116","197","34","540","422","C0000889"
"4286","2","3","12","19","31","261","116","1","664","C0000889"
"2239","2","3","2","74","51","342","454","573","492","C0000889"
"1106","2","3","12","19","31","1","426","55","78","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"3587","2","5","7","53","51","119","395","549","674","C0000889"
"9056","2","3","8","45","94","199","240","415","666","C0000889"
"4638","2","5","7","53","45","23","103","464","187","C0000889"
"6628","2","3","2","22","33","323","66","101","136","C0000889"
"5966","2","3","12","41","219","339","156","568","621","C0000889"
"627","2","5","7","53","51","335","444","423","373","C0000889"
"5443","2","5","4","68","96","326","427","548","672","C0000889"
"1513","2","5","7","53","51","342","454","573","492","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"3694","2","5","7","53","51","342","454","573","492","C0000889"
"4514","2","3","2","48","57","110","141","359","5","C0000889"
"2068","2","3","12","19","31","261","116","159","211","C0000889"
"4337","2","3","2","80","91","75","204","267","352","C0000889"
"4118","2","5","7","27","36","150","397","248","628","C0000889"
"3909","2","5","7","53","51","342","454","573","492","C0000889"
"2071","2","3","12","19","31","261","116","159","211","C0001122"
"4669","2","3","5","80","81","166","454","453","492","C0001122"
"2796","2","5","4","68","96","326","427","548","672","C0001122"
"2316","2","5","7","53","51","342","454","573","702","C0001126"
"2071","2","3","12","19","31","261","116","159","211","C0001126"
"2043","2","5","7","53","14","20","25","560","373","C0001126"
"5830","2","3","5","43","161","305","409","208","482","C0001126"
"4624","2","5","8","63","45","23","103","464","187","C0001126"
"148","2","5","4","68","96","326","427","548","672","C0001126"
"9487","2","3","5","80","81","142","176","235","317","C0001126"
"4842","2","3","5","63","45","71","177","464","219","C0001126"
"54880","2","3","12","19","31","1","426","55","78","C0001126"
"8799","2","3","5","43","161","305","409","208","482","C0001126"
"5621","2","5","8","27","36","342","454","573","628","C0001175"
"540","2","5","8","63","45","23","103","464","187","C0001175"
"3663","2","3","12","53","184","119","156","287","116","C0001175"
"2074","2","3","12","19","31","1","426","55","78","C0001202"
"2006","2","5","7","53","51","342","454","573","492","C0001202"
"427","2","3","7","34","52","216","395","549","420","C0001206"
"7518","2","3","12","19","31","261","116","1","86","C0001206"
"3918","2","5","7","53","51","342","454","573","492","C0001206"
"4893","2","5","7","34","52","24","30","46","72","C0001206"
"2798","2","5","4","68","96","326","427","548","672","C0001206"
"6622","2","3","7","27","36","150","341","223","628","C0001206"
"1504","2","5","7","53","51","342","454","186","245","C0001206"
"5961","2","5","7","27","51","326","126","414","702","C0001206"
"4318","2","5","7","34","52","216","395","573","492","C0001206"
"6622","2","3","7","27","36","150","341","223","628","C0001206"
"3674","2","5","7","53","51","342","454","573","492","C0001206"
"7468","2","3","12","19","31","1","426","55","78","C0001206"
"3835","2","3","12","76","153","40","38","54","75","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"7040","2","5","7","53","51","342","454","573","492","C0001206"
"9569","2","3","12","19","31","276","91","433","118","C0001206"
"55654","2","3","2","22","33","323","66","198","270","C0001206"
"1230","2","5","4","68","96","326","427","548","672","C0001339"
"2006","2","5","7","53","51","342","454","573","492","C0001339"
"2260","2","5","7","53","14","20","25","40","186","C0001339"
"2252","2","5","7","53","14","20","25","40","186","C0001403"
"5660","2","5","7","34","52","326","427","548","702","C0001403"
"6949","2","3","2","110","85","237","164","390","311","C0001403"
"4852","2","5","4","68","96","326","427","548","672","C0001403"
"2255","2","5","7","53","14","20","25","40","186","C0001403"
"2182","2","3","2","67","92","265","284","147","235","C0001403"
"3207","2","3","3","19","221","321","428","541","667","C0001403"
"5428","2","3","2","48","170","50","119","167","593","C0001403"
"185","2","5","4","68","96","326","427","548","672","C0001403"
"1244","2","3","12","41","116","268","423","536","445","C0001403"
"4593","2","5","7","53","14","20","454","573","492","C0001403"
"1297","2","5","7","53","51","342","454","573","492","C0001403"
"2316","2","5","7","53","51","342","454","573","702","C0001403"
"1716","2","3","2","27","36","150","221","138","188","C0001403"
"81","2","5","7","53","51","342","454","573","702","C0001403"
"6390","2","3","2","48","170","50","119","444","556","C0001403"
"3664","2","5","7","53","184","119","156","287","116","C0001403"
"25942","2","3","12","19","31","1","426","55","78","C0001403"
"3845","2","5","7","60","54","24","30","46","72","C0001430"
"22900","2","3","12","41","219","339","156","568","697","C0001430"
"54806","2","5","7","76","153","40","38","54","75","C0001430"
"8985","2","5","7","53","51","342","454","573","492","C0001430"
"2720","2","3","7","34","52","216","395","21","599","C0001430"
"55670","2","3","5","43","161","305","409","208","482","C0001430"
"4540","2","3","2","48","170","50","119","444","556","C0001430"
"1142","2","5","8","27","70","99","162","216","290","C0001430"
"5224","2","3","5","90","167","266","367","500","577","C0001430"
"10908","2","3","2","97","173","275","377","473","592","C0001430"
"22995","2","3","12","76","153","40","38","54","75","C0001430"
"1497","2","5","2","63","182","50","103","297","628","C0001430"
"6299","2","3","12","19","221","321","428","541","667","C0001430"
"10269","2","3","2","48","182","50","119","444","556","C0001430"
"6197","2","3","12","19","14","20","34","540","68","C0001430"
"3845","2","5","7","60","54","24","30","46","72","C0001430"
"2566","2","5","8","27","70","99","162","216","290","C0001430"
"8050","2","3","2","67","92","293","55","75","311","C0001430"
"9394","2","3","2","74","58","112","148","193","263","C0001430"
"4358","2","3","5","43","161","305","409","208","482","C0001430"
"1311","2","5","7","53","51","342","454","573","492","C0001430"
"7415","2","3","7","34","52","216","395","536","445","C0001430"
"54977","2","3","2","110","85","118","155","287","116","C0001430"
"6736","2","3","12","19","31","276","91","433","667","C0001430"
"8803","2","3","8","67","92","293","55","75","311","C0001430"
"8842","2","5","5","53","82","147","184","179","328","C0001430"
"51364","2","3","6","11","142","225","142","220","298","C0001430"
"3954","2","3","2","48","170","67","119","444","593","C0001430"
"23767","2","5","7","53","14","20","25","40","186","C0001430"
"5015","2","3","3","19","221","321","428","541","667","C0001430"
"54585","2","3","12","76","153","76","38","54","75","C0001430"
"3756","2","5","8","63","36","166","106","110","158","C0001430"
"5624","2","5","7","53","51","342","454","573","492","C0001618"
"7037","2","5","7","60","14","184","341","544","669","C0001618"
"3122","2","5","7","53","184","119","156","287","116","C0001618"
"24","2","3","12","41","116","268","423","536","445","C0001621"
"57728","2","3","12","76","153","40","38","54","75","C0001621"
"4880","2","3","4","19","96","326","427","548","672","C0001623"
"1387","2","3","12","19","31","276","91","433","118","C0001623"
"5447","2","3","5","91","214","271","372","471","586","C0001623"
"2778","2","5","4","68","96","326","427","548","672","C0001623"
"4340","2","5","7","53","51","119","341","223","628","C0001623"
"4790","2","3","7","34","52","216","166","129","697","C0001623"
"7124","2","3","12","41","219","339","156","568","697","C0001623"
"335","2","5","7","53","51","342","454","573","492","C0001623"
"10082","2","3","2","74","51","342","454","573","492","C0001623"
"4352","2","5","7","53","14","20","25","40","186","C0001624"
"1536","2","5","7","34","52","216","395","549","674","C0001624"
"55163","2","3","5","80","81","166","120","161","228","C0001624"
"857","2","5","7","53","45","23","57","83","422","C0001624"
"728294","2","3","2","48","170","152","119","252","154","C0001624"
"5663","2","5","7","34","52","216","395","549","667","C0001624"
"2956","2","3","12","19","31","261","116","1","86","C0001624"
"6833","2","5","8","45","36","166","240","415","666","C0001624"
"7167","2","3","2","90","167","266","367","500","577","C0001624"
"2130","2","3","2","22","33","323","66","491","609","C0001624"
"1281","2","5","7","53","51","342","454","573","492","C0001624"
"4508","2","3","2","48","170","50","119","444","556","C0001627"
"5663","2","5","7","34","52","216","395","549","667","C0001627"
"6528","2","5","8","45","94","199","240","415","666","C0001627"
"2720","2","3","7","34","52","216","395","21","599","C0001627"
"4038","2","5","7","53","51","342","454","573","492","C0001627"
"5447","2","3","5","91","214","271","372","471","586","C0001627"
"1410","2","3","12","63","45","23","38","54","187","C0001627"
"811","2","3","2","41","116","342","423","536","342","C0001627"
"51750","2","3","12","19","31","261","116","1","86","C0001627"
"8216","2","3","12","41","119","330","214","454","144","C0001627"
"3098","2","3","2","90","167","266","367","500","577","C0001627"
"7084","2","3","2","72","109","115","62","268","353","C0001723"
"9370","2","5","3","41","151","276","91","433","118","C0001723"
"26503","2","3","2","89","124","204","272","347","442","C0001723"
"790","2","3","12","41","219","339","347","206","627","C0001723"
"2052","2","3","5","91","130","114","290","367","475","C0001723"
"5194","2","3","5","43","161","305","409","208","482","C0001723"
"6945","2","3","12","19","31","110","141","488","102","C0001733"
"4000","2","3","12","26","105","178","226","297","156","C0001733"
"2200","2","5","7","53","51","342","454","573","492","C0001733"
"2623","2","3","12","19","31","1","155","287","116","C0001768"
"23093","2","3","12","76","153","40","38","54","75","C0001768"
"4148","2","5","7","53","51","342","454","573","492","C0001768"
"5830","2","3","5","43","161","305","409","208","482","C0001768"
"3209","2","3","3","19","221","321","428","541","667","C0001768"
"6712","2","5","7","60","153","40","341","223","203","C0001768"
"4719","2","3","2","48","170","50","119","444","556","C0001768"
"23600","2","3","5","80","81","305","409","208","482","C0001768"
"2022","2","5","7","53","51","342","259","423","389","C0001768"
"5940","2","3","2","22","33","323","66","101","136","C0001768"
"53834","2","5","7","53","51","342","454","573","492","C0001768"
"10585","2","5","2","27","206","324","430","215","290","C0001768"
"579","2","3","3","19","221","321","428","541","667","C0001768"
"11041","2","3","2","27","36","150","341","223","628","C0001768"
"5728","2","3","5","80","81","339","156","568","605","C0001768"
"1308","2","5","7","53","51","119","454","573","492","C0001768"
"7428","2","3","12","41","116","268","434","468","213","C0001815"
"1278","2","5","7","53","51","342","454","573","492","C0001815"
"23414","2","3","12","19","31","118","155","287","116","C0001816"
"1301","2","5","7","53","51","342","454","573","492","C0001816"
"1535","2","5","7","34","52","216","395","549","674","C0001816"
"79728","2","3","12","19","31","261","116","1","86","C0001818"
"3592","2","5","7","53","51","119","25","489","416","C0001818"
"21","2","3","5","47","144","185","238","310","272","C0001818"
"540","2","5","8","63","45","23","103","464","187","C0001818"
"3981","2","3","12","19","31","261","116","1","86","C0001824"
"2521","2","3","2","22","33","323","66","101","136","C0001824"
"7248","2","3","2","48","57","110","141","359","462","C0001824"
"3239","2","3","3","19","221","321","428","541","667","C0001824"
"8322","2","5","3","68","221","184","259","544","669","C0001883"
"7941","2","3","5","7","218","338","450","567","696","C0001883"
"6154","2","3","2","110","85","237","433","547","671","C0001883"
"8856","2","3","3","19","151","276","91","433","118","C0001916"
"5743","2","3","5","53","175","119","167","489","416","C0001916"
