"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3557","2","3","12","41","219","339","156","568","697","C0000768"
"1832","2","5","7","34","52","225","142","220","298","C0000768"
"6299","2","3","12","19","221","321","428","541","667","C0000768"
"4041","2","5","3","68","221","197","259","560","422","C0000768"
"2719","2","5","7","53","51","342","454","573","492","C0000768"
"116449","2","5","7","53","14","20","25","40","186","C0000768"
"2065","2","5","7","53","14","20","25","40","186","C0000768"
"5157","2","5","7","80","81","342","367","500","577","C0000768"
"9657","2","3","12","76","153","40","38","54","75","C0000768"
"6899","2","5","7","53","184","335","259","560","373","C0000768"
"4041","2","5","3","68","221","197","259","560","422","C0000768"
"6916","2","3","5","91","175","119","167","224","301","C0000832"
"10841","2","3","2","76","153","40","38","54","48","C0000832"
"5290","2","3","7","53","14","20","25","40","186","C0000832"
"10484","2","3","7","60","153","40","38","54","203","C0000887"
"23474","2","3","12","19","31","1","91","433","118","C0000887"
"8842","2","5","5","53","82","147","184","179","328","C0000887"
"291","2","3","2","48","170","50","304","167","593","C0000887"
"6390","2","3","2","48","170","50","119","444","556","C0000887"
"1106","2","3","12","19","31","1","426","55","78","C0000887"
"5602","2","3","12","19","14","150","34","540","68","C0000889"
"84987","2","3","2","48","170","50","119","444","556","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"1896","2","5","12","41","219","339","156","568","697","C0000889"
"4846","2","3","5","41","219","75","243","44","64","C0000889"
"5781","2","5","7","53","14","20","25","40","186","C0000889"
"6609","2","3","5","105","155","250","291","152","420","C0000889"
"7840","2","3","12","76","153","40","38","54","75","C0000889"
"10083","2","5","7","42","36","71","177","223","219","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"182","2","5","7","53","51","143","428","236","667","C0000889"
"843","2","3","12","41","219","339","156","568","697","C0000889"
"5314","2","3","12","76","153","40","38","54","75","C0000889"
"6495","2","3","3","19","221","321","428","541","667","C0000889"
"1187","2","5","8","63","45","23","34","464","187","C0000889"
"26278","2","3","12","41","116","268","347","271","356","C0000889"
"1281","2","5","7","53","51","342","454","573","492","C0000889"
"3586","2","5","7","53","51","119","25","489","416","C0000889"
"30008","2","5","7","53","51","342","454","573","492","C0000889"
"5422","2","3","12","19","31","261","116","1","86","C0000889"
"1352","2","3","2","48","170","50","119","444","556","C0001122"
"207","2","3","7","53","14","20","34","489","416","C0001122"
"2147","2","5","7","68","51","342","454","573","492","C0001122"
"6532","2","5","8","45","94","199","240","415","666","C0001126"
"10564","2","5","7","60","54","24","30","46","72","C0001126"
"6514","2","5","7","90","216","337","448","565","562","C0001126"
"421","2","5","7","42","51","335","444","560","373","C0001126"
"3257","2","5","7","60","54","24","30","46","72","C0001126"
"1585","2","3","5","79","159","256","351","100","589","C0001126"
"81027","2","3","12","76","153","40","38","54","75","C0001126"
"567","2","5","7","34","52","119","395","549","674","C0001126"
"6869","2","5","4","68","96","326","427","548","672","C0001126"
"435","2","3","8","84","97","167","210","278","360","C0001126"
"7461","2","3","7","60","153","40","38","93","75","C0001175"
"10243","2","3","2","27","91","71","204","267","352","C0001175"
"2584","2","3","2","72","117","196","257","326","46","C0001175"
"8517","2","3","12","41","219","339","156","568","697","C0001202"
"3691","2","5","7","53","51","342","454","573","492","C0001202"
"9440","2","4","3","24","119","330","214","454","144","C0001206"
"5697","2","5","4","68","96","326","427","548","672","C0001206"
"4668","2","3","5","21","111","188","242","313","396","C0001206"
"1548","2","3","5","91","214","226","326","447","586","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"3575","2","5","7","53","51","184","341","544","669","C0001206"
"6575","2","3","8","45","94","199","240","415","666","C0001206"
"9990","2","5","8","45","94","199","240","415","666","C0001206"
"368","2","3","12","41","116","268","423","536","445","C0001206"
"1041","2","1","6","11","142","225","142","220","298","C0001206"
"11107","2","3","12","19","31","1","426","55","78","C0001206"
"5179","2","5","4","68","96","326","427","548","672","C0001206"
"29920","2","3","2","101","62","189","182","497","617","C0001206"
"5396","2","3","3","19","221","321","428","541","667","C0001206"
"5982","2","3","12","19","31","261","116","1","86","C0001206"
"50943","2","3","12","19","31","1","426","129","131","C0001206"
"1312","2","3","2","87","79","105","426","129","25","C0001206"
"94","2","5","7","53","51","342","259","423","389","C0001339"
"8822","2","5","7","53","14","20","25","40","186","C0001339"
"324","2","3","12","41","219","197","70","255","422","C0001339"
"4053","2","5","7","53","51","342","454","573","492","C0001403"
"1513","2","5","7","53","51","342","454","573","492","C0001403"
"9780","2","3","2","48","96","326","246","444","666","C0001403"
"843","2","3","12","41","219","339","156","568","697","C0001403"
"1280","2","5","7","53","51","342","454","573","492","C0001403"
"7297","2","5","7","53","184","119","25","40","186","C0001403"
"2703","2","3","12","76","153","40","38","54","75","C0001403"
"1736","2","3","2","110","85","237","433","547","671","C0001403"
"9101","2","3","12","41","219","339","156","568","605","C0001403"
"6751","2","5","4","68","96","326","427","548","672","C0001403"
"6262","2","5","8","63","45","23","34","464","187","C0001403"
"7507","2","3","12","19","31","261","116","1","86","C0001403"
"1786","2","3","12","19","31","1","426","55","78","C0001403"
"7373","2","5","7","53","51","342","454","573","492","C0001403"
"3077","2","5","7","53","51","119","395","549","674","C0001403"
"2896","2","5","7","34","52","216","395","549","674","C0001403"
"5290","2","3","7","53","14","20","25","40","186","C0001403"
"6905","2","3","12","76","153","40","38","54","75","C0001403"
"1213","2","3","7","60","14","184","341","544","669","C0001430"
"2033","2","3","12","19","31","1","91","433","118","C0001430"
"28982","2","3","5","25","44","165","101","274","358","C0001430"
"7439","2","5","8","63","45","23","34","464","187","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"10806","2","3","12","76","153","40","38","54","75","C0001430"
"54928","2","3","2","37","105","92","113","154","201","C0001430"
"23600","2","3","5","80","81","305","409","208","482","C0001430"
"372","2","3","7","76","153","40","38","54","75","C0001430"
"6311","2","3","2","22","33","323","66","362","468","C0001430"
"6469","2","5","3","53","221","197","259","560","422","C0001430"
"5424","2","3","12","19","31","261","116","1","86","C0001430"
"177","2","5","7","53","51","339","156","568","697","C0001430"
"10269","2","3","2","48","182","50","119","444","556","C0001430"
"7297","2","5","7","53","184","119","25","40","186","C0001430"
"3257","2","5","7","60","54","24","30","46","72","C0001430"
"5743","2","3","5","53","175","119","167","489","416","C0001430"
"4214","2","3","12","41","219","339","34","540","117","C0001430"
"667","2","5","7","53","51","342","454","573","492","C0001430"
"10512","2","5","3","53","51","342","79","560","373","C0001430"
"472","2","3","12","19","31","261","116","1","86","C0001430"
"5728","2","3","5","80","81","339","156","568","605","C0001430"
"7040","2","5","7","53","51","342","454","573","492","C0001430"
"28982","2","3","5","25","44","165","101","274","358","C0001430"
"7084","2","3","2","72","109","115","62","268","353","C0001430"
"5116","2","3","12","76","153","40","38","54","75","C0001430"
"4915","2","5","7","53","14","20","25","40","186","C0001430"
"2161","2","5","7","68","51","119","395","549","674","C0001430"
"50964","2","5","3","68","221","197","259","423","422","C0001430"
"2629","2","3","5","80","81","250","291","152","420","C0001430"
"25836","2","3","12","76","153","40","38","54","75","C0001430"
"7518","2","3","12","19","31","261","116","1","86","C0001430"
"5573","2","3","12","19","184","118","155","287","116","C0001618"
"6821","2","3","5","114","211","332","175","556","256","C0001618"
"6338","2","5","8","63","45","23","34","464","187","C0001618"
"974","2","5","7","53","51","119","395","549","674","C0001621"
"5447","2","3","5","91","214","271","372","471","586","C0001621"
