"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"26154","2","3","5","47","144","185","238","310","392","C0000768"
"5824","2","3","5","47","144","185","238","310","392","C0000768"
"5979","2","5","7","53","14","20","25","40","186","C0000768"
"9841","2","3","6","11","142","225","142","220","298","C0000768"
"2542","2","3","5","80","81","296","399","500","577","C0000768"
"54345","2","5","3","19","221","321","428","541","667","C0000768"
"1146","2","5","8","27","70","99","162","216","290","C0000768"
"324","2","3","12","41","219","197","70","255","422","C0000768"
"2131","2","3","2","74","58","112","148","181","416","C0000768"
"6658","2","3","12","19","221","321","428","541","667","C0000768"
"4535","2","3","2","48","170","50","119","444","556","C0000768"
"4514","2","3","2","48","57","110","141","359","5","C0000832"
"3930","2","3","2","22","33","323","66","3","464","C0000832"
"4864","2","3","5","48","152","184","341","544","669","C0000832"
"3708","2","5","8","63","45","23","306","390","158","C0000887"
"3784","2","5","8","63","36","166","106","110","158","C0000887"
"7508","2","3","12","19","31","261","116","1","664","C0000887"
"2200","2","5","7","53","51","342","454","573","492","C0000887"
"6611","2","3","2","58","55","25","46","329","198","C0000887"
"55163","2","3","5","80","81","166","120","161","228","C0000887"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"9897","2","3","12","76","18","75","38","1","212","C0000889"
"6662","2","3","3","19","221","321","428","541","667","C0000889"
"3440","2","3","12","19","184","118","155","287","116","C0000889"
"1130","2","5","7","60","54","326","141","359","462","C0000889"
"5741","2","5","4","68","96","326","427","548","672","C0000889"
"1031","2","3","12","19","31","1","426","55","78","C0000889"
"2697","2","3","7","76","153","40","38","54","75","C0000889"
"11284","2","3","12","19","31","261","116","1","86","C0000889"
"9935","2","3","12","19","31","1","426","55","78","C0000889"
"1495","2","5","7","53","51","335","444","560","373","C0000889"
"257","2","3","3","19","221","321","428","541","667","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"9365","2","3","7","53","14","20","25","40","186","C0000889"
"5961","2","5","7","27","51","326","126","414","702","C0000889"
"23479","2","3","2","48","170","50","119","100","556","C0000889"
"55624","2","3","2","78","123","194","255","215","412","C0000889"
