"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6833","2","5","8","45","36","166","240","415","666","C0000768"
"1387","2","3","12","19","31","276","91","433","118","C0000768"
"7066","2","5","7","53","51","119","25","573","416","C0000768"
"6873","2","3","12","19","31","261","116","159","211","C0000768"
"7518","2","3","12","19","31","261","116","1","86","C0000768"
"7169","2","5","8","63","45","23","103","464","187","C0000768"
"3758","2","5","8","63","36","166","106","110","158","C0000768"
"1636","2","3","5","80","81","166","397","418","568","C0000768"
"54361","2","5","3","68","221","197","259","560","422","C0000768"
"411","2","3","7","34","52","216","395","549","674","C0000768"
"3209","2","3","3","19","221","321","428","541","667","C0000768"
"5743","2","3","5","53","175","119","167","489","416","C0000832"
"2780","2","5","4","68","96","326","427","548","672","C0000832"
"845","2","5","8","63","45","23","34","464","187","C0000832"
"1285","2","5","7","53","51","342","454","573","492","C0000887"
"5604","2","5","7","53","14","20","34","540","68","C0000887"
"7837","2","3","5","80","51","342","454","573","492","C0000887"
"5860","2","3","2","69","91","75","204","267","352","C0000887"
"4313","2","5","7","53","51","342","454","573","492","C0000887"
"8086","2","3","12","22","33","323","66","101","664","C0000887"
"3459","2","5","7","53","184","119","156","287","116","C0000889"
"25814","2","3","2","48","170","110","119","444","462","C0000889"
"1954","2","5","7","53","51","342","454","573","492","C0000889"
"3300","2","3","12","41","116","268","347","271","356","C0000889"
"8851","2","3","12","19","31","261","116","1","86","C0000889"
"23432","2","3","12","41","116","268","38","54","75","C0000889"
"6310","2","3","12","22","142","225","366","362","468","C0000889"
"6310","2","3","12","22","142","225","366","362","468","C0000889"
"10381","2","3","12","76","153","40","38","54","75","C0000889"
"8450","2","3","12","41","116","268","434","468","213","C0000889"
"26525","2","5","7","53","219","119","156","568","697","C0000889"
"871","2","5","7","53","51","342","454","573","492","C0000889"
"10716","2","5","7","53","51","335","444","560","373","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"5605","2","5","7","53","14","20","34","540","68","C0000889"
"5075","2","3","3","19","221","321","428","541","667","C0000889"
"6342","2","3","5","80","161","305","409","208","482","C0000889"
"790","2","3","12","41","219","339","347","206","627","C0000889"
"3767","2","5","8","63","36","166","106","110","158","C0000889"
"7291","2","3","12","19","151","276","91","489","416","C0000889"
"860","2","3","12","19","31","276","91","433","118","C0001122"
"51741","2","3","2","22","33","323","66","101","127","C0001122"
"54585","2","3","12","76","153","76","38","54","75","C0001122"
"355","2","3","7","41","219","339","156","568","697","C0001126"
"3990","2","3","5","26","35","178","9","414","220","C0001126"
"8139","2","3","12","41","116","268","434","468","213","C0001126"
"54657","2","3","2","78","205","207","67","355","138","C0001126"
"10269","2","3","2","48","182","50","119","444","556","C0001126"
"4513","2","3","2","48","170","110","141","359","532","C0001126"
"2109","2","3","2","48","170","50","119","444","556","C0001126"
"5660","2","5","7","34","52","326","427","548","702","C0001126"
"10329","2","3","2","63","123","194","423","536","544","C0001126"
"7507","2","3","12","19","31","261","116","1","86","C0001126"
"4041","2","5","3","68","221","197","259","560","422","C0001175"
"9993","2","5","7","53","51","342","454","573","492","C0001175"
"6774","2","3","12","53","14","276","25","489","416","C0001175"
"335","2","5","7","53","51","342","454","573","492","C0001202"
"2077","2","3","12","76","153","40","38","54","75","C0001202"
"4514","2","3","2","48","57","110","141","359","5","C0001206"
"5447","2","3","5","91","214","271","372","471","586","C0001206"
"7468","2","3","12","19","31","1","426","55","78","C0001206"
"4867","2","5","7","76","153","40","38","54","75","C0001206"
"5818","2","5","7","53","51","335","444","560","373","C0001206"
"7473","2","5","3","68","221","197","259","560","422","C0001206"
"25836","2","3","12","76","153","40","38","54","75","C0001206"
"5080","2","3","3","19","221","321","428","541","667","C0001206"
"10082","2","3","2","74","51","342","454","573","492","C0001206"
"3736","2","5","8","63","36","166","106","110","158","C0001206"
"7545","2","5","3","34","52","216","142","220","298","C0001206"
"2516","2","3","3","19","151","276","91","433","118","C0001206"
"10939","2","3","2","48","170","50","119","444","593","C0001206"
"4744","2","3","6","27","36","150","399","223","628","C0001206"
"567","2","5","7","34","52","119","395","549","674","C0001206"
"5224","2","3","5","90","167","266","367","500","577","C0001206"
"11020","2","5","7","60","54","24","30","46","72","C0001206"
"2495","2","3","7","34","52","216","395","274","358","C0001339"
"29954","2","5","2","27","206","324","430","215","290","C0001339"
"6648","2","3","2","95","151","160","378","173","229","C0001339"
"2629","2","3","5","80","81","250","291","152","420","C0001403"
"9573","2","5","7","53","51","342","259","423","389","C0001403"
"7251","2","3","2","48","57","110","141","359","462","C0001403"
"1497","2","5","2","63","182","50","103","297","628","C0001403"
"5251","2","3","5","80","81","296","474","593","722","C0001403"
"23532","2","3","12","41","116","152","129","252","154","C0001403"
"1906","2","5","4","68","96","326","427","548","672","C0001403"
"5896","2","3","12","41","116","268","434","568","605","C0001403"
"4692","2","5","7","53","51","119","402","489","416","C0001403"
"2153","2","5","7","53","51","342","454","573","492","C0001403"
"55670","2","3","5","43","161","305","409","208","482","C0001403"
"6049","2","3","12","41","116","268","434","468","213","C0001403"
"3481","2","5","7","53","51","342","454","573","492","C0001403"
"9990","2","5","8","45","94","199","240","415","666","C0001403"
"3115","2","5","7","53","184","119","156","287","116","C0001403"
"4247","2","3","2","68","67","320","98","180","279","C0001403"
"2516","2","3","3","19","151","276","91","433","118","C0001403"
"54567","2","5","7","53","51","143","428","236","667","C0001403"
"5982","2","3","12","19","31","261","116","1","86","C0001430"
"5979","2","5","7","53","14","20","25","40","186","C0001430"
"242","2","3","5","11","142","223","142","220","298","C0001430"
"342371","2","3","6","22","142","225","366","362","468","C0001430"
"54453","2","5","7","60","54","24","30","46","72","C0001430"
"5073","2","3","2","110","85","323","433","146","194","C0001430"
"3914","2","5","7","53","51","342","454","573","492","C0001430"
"9968","2","4","3","24","119","330","214","454","144","C0001430"
"8526","2","3","2","63","30","193","306","390","158","C0001430"
"18","2","3","8","67","94","199","182","509","666","C0001430"
"6314","2","3","12","19","31","1","426","568","78","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"1030","2","3","12","19","31","1","426","55","78","C0001430"
"4683","2","3","12","19","31","261","116","1","86","C0001430"
"6821","2","3","5","114","211","332","175","556","256","C0001430"
"142","2","3","12","19","31","261","116","1","86","C0001430"
"2239","2","3","2","74","51","342","454","573","492","C0001430"
"2705","2","3","12","76","153","40","38","54","75","C0001430"
"8818","2","3","2","61","77","142","176","280","363","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"3818","2","5","7","68","51","119","395","549","674","C0001430"
"5290","2","3","7","53","14","20","25","40","186","C0001430"
"1956","2","5","7","53","14","184","45","544","669","C0001430"
"326","2","3","12","19","31","261","377","370","269","C0001430"
"54209","2","5","7","53","51","119","395","549","674","C0001430"
"5648","2","5","7","53","51","119","395","549","674","C0001430"
"4668","2","3","5","21","111","188","242","313","396","C0001430"
"10654","2","3","3","72","151","276","91","433","118","C0001430"
"6690","2","5","7","68","51","119","395","549","674","C0001430"
"64375","2","3","3","19","119","330","214","454","144","C0001430"
"22999","2","5","7","60","36","71","341","223","219","C0001430"
"27019","2","3","12","76","153","40","38","54","75","C0001430"
"7124","2","3","12","41","219","339","156","568","697","C0001618"
