"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3586","2","5","7","53","51","119","25","489","416","C0000768"
"6440","2","5","5","68","96","185","238","310","272","C0000768"
"55130","2","3","12","76","153","76","38","54","75","C0000768"
"7274","2","3","5","43","161","99","162","216","290","C0000768"
"2290","2","3","3","19","221","321","428","541","667","C0000768"
"9213","2","5","7","68","96","184","219","380","666","C0000768"
"4286","2","3","12","19","31","261","116","1","664","C0000768"
"51715","2","5","7","60","54","24","30","46","72","C0000768"
"38","2","3","2","67","92","293","55","75","311","C0000768"
"4621","2","5","8","63","45","23","103","464","187","C0000768"
"7026","2","3","3","19","151","276","91","433","118","C0000768"
"2736","2","3","12","41","116","321","428","54","667","C0000832"
"8481","2","3","12","76","153","40","38","54","75","C0000832"
"1280","2","5","7","53","51","342","454","573","492","C0000832"
"4982","2","5","12","41","219","339","156","568","697","C0000887"
"6309","2","3","5","19","151","76","48","69","204","C0000887"
"472","2","3","12","19","31","261","116","1","86","C0000887"
"182","2","5","7","53","51","143","428","236","667","C0000887"
"5176","2","5","7","53","51","342","454","573","492","C0000887"
"57531","2","3","12","41","116","268","434","468","213","C0000887"
"3265","2","5","7","60","54","24","30","46","72","C0000889"
"22926","2","3","12","19","31","276","91","433","118","C0000889"
"9469","2","3","2","103","189","303","29","475","467","C0000889"
"11005","2","1","6","11","142","225","142","220","298","C0000889"
"5993","2","3","12","19","31","1","426","55","78","C0000889"
"2697","2","3","7","76","153","40","38","54","75","C0000889"
"64132","2","3","2","74","205","191","98","66","203","C0000889"
"4909","2","5","7","53","51","335","259","423","373","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"100","2","3","5","33","21","47","56","80","199","C0000889"
"1565","2","3","5","91","214","226","326","413","530","C0000889"
"617","2","3","2","48","170","50","304","167","593","C0000889"
"4359","2","5","7","53","51","342","454","573","492","C0000889"
"6785","2","3","5","67","7","5","239","311","393","C0000889"
"1387","2","3","12","19","31","276","91","433","118","C0000889"
"203286","2","5","7","50","30","193","306","148","624","C0000889"
"1501","2","5","7","27","36","150","341","223","628","C0000889"
"1910","2","5","4","68","96","326","427","548","672","C0000889"
"8243","2","3","12","76","31","40","38","54","75","C0000889"
"30008","2","5","7","53","51","342","454","573","492","C0000889"
"7403","2","3","12","19","31","1","426","55","78","C0001122"
"9082","2","3","12","19","31","286","51","488","102","C0001122"
"5999","2","5","4","68","96","326","427","548","672","C0001122"
"5908","2","5","7","34","52","216","30","46","72","C0001126"
"5173","2","5","4","68","96","326","427","548","672","C0001126"
"4846","2","3","5","41","219","75","243","44","64","C0001126"
"5190","2","3","5","43","161","305","409","208","482","C0001126"
"4352","2","5","7","53","14","20","25","40","186","C0001126"
"5824","2","3","5","47","144","185","238","310","392","C0001126"
"2733","2","3","2","22","33","323","66","101","664","C0001126"
"200879","2","3","5","116","183","295","398","552","622","C0001126"
"5663","2","5","7","34","52","216","395","549","667","C0001126"
"3481","2","5","7","53","51","342","454","573","492","C0001126"
"1269","2","5","4","68","96","326","427","548","672","C0001175"
"6309","2","3","5","19","151","76","48","69","204","C0001175"
"427","2","3","7","34","52","216","395","549","420","C0001175"
"23554","2","5","3","68","221","197","259","518","492","C0001202"
"6870","2","5","4","68","96","326","427","548","672","C0001202"
"355","2","3","7","41","219","339","156","568","697","C0001206"
"7291","2","3","12","19","151","276","91","489","416","C0001206"
"2200","2","5","7","53","51","342","454","573","492","C0001206"
"1893","2","5","7","53","51","342","454","573","702","C0001206"
"79054","2","5","8","63","45","193","306","390","158","C0001206"
"6709","2","5","7","34","52","216","395","572","158","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"864","2","3","12","19","31","276","91","236","605","C0001206"
"3769","2","5","8","63","36","166","106","110","158","C0001206"
"5130","2","3","2","85","143","286","51","488","102","C0001206"
"2239","2","3","2","74","51","342","454","573","492","C0001206"
"5836","2","3","7","34","52","216","395","549","674","C0001206"
"3123","2","5","7","53","51","119","156","287","116","C0001206"
"990","2","3","12","76","31","261","116","1","86","C0001206"
"7535","2","5","7","53","14","20","25","40","186","C0001206"
"8842","2","5","5","53","82","147","184","179","328","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"6496","2","3","3","19","221","321","428","541","667","C0001339"
"7020","2","3","12","19","31","276","91","433","664","C0001339"
"5243","2","3","12","41","116","268","423","536","445","C0001339"
"6102","2","3","2","76","109","182","235","307","506","C0001403"
"8842","2","5","5","53","82","147","184","179","328","C0001403"
"7439","2","5","8","63","45","23","34","464","187","C0001403"
"6310","2","3","12","22","142","225","366","362","468","C0001403"
"4647","2","5","7","60","83","101","126","170","224","C0001403"
"3145","2","3","5","80","81","166","132","175","473","C0001403"
"10892","2","5","7","53","219","119","156","568","697","C0001403"
"8942","2","3","5","52","212","183","307","391","507","C0001403"
"10758","2","3","12","41","219","339","156","568","697","C0001403"
"10555","2","3","7","34","52","216","395","549","622","C0001403"
"55612","2","5","7","60","36","71","177","560","701","C0001403"
"4621","2","5","8","63","45","23","103","464","187","C0001403"
"185","2","5","4","68","96","326","427","548","672","C0001403"
"7248","2","3","2","48","57","110","141","359","462","C0001403"
"5495","2","3","12","41","219","339","347","287","664","C0001403"
"7124","2","3","12","41","219","339","156","568","697","C0001403"
"2064","2","5","7","53","14","20","25","40","186","C0001403"
"1535","2","5","7","34","52","216","395","549","674","C0001403"
"7421","2","3","3","19","151","276","91","433","118","C0001430"
"2915","2","5","4","68","96","326","427","548","672","C0001430"
"7415","2","3","7","34","52","216","395","536","445","C0001430"
"89781","2","5","7","60","54","24","30","46","72","C0001430"
