"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","11078","2","3","12","76","45","184","103","572","658","C0000768"
"2","4537","2","3","2","48","170","50","119","444","556","C0000768"
"3","1778","2","3","7","76","153","40","38","54","75","C0000768"
"4","27306","2","3","5","91","175","271","372","471","586","C0000768"
"5","10262","2","3","2","22","33","323","66","101","136","C0000768"
"6","10743","2","3","3","19","151","276","91","433","118","C0000768"
"7","58","2","5","8","63","45","23","103","464","187","C0000768"
"8","25942","2","3","12","19","31","1","426","55","78","C0000768"
"9","5621","2","5","8","27","36","342","454","573","628","C0000768"
"10","7508","2","3","12","19","31","261","116","1","664","C0000768"
"11","4318","2","5","7","34","52","216","395","573","492","C0000768"
"12","5956","2","5","4","68","96","326","427","548","672","C0000832"
"13","9935","2","3","12","19","31","1","426","55","78","C0000832"
"14","9632","2","3","7","60","153","40","38","54","203","C0000832"
"15","8803","2","3","8","67","92","293","55","75","311","C0000887"
"16","1272","2","5","7","53","51","335","444","236","373","C0000887"
"17","6334","2","5","8","63","36","166","341","223","158","C0000887"
"18","3552","2","3","12","53","51","119","156","489","416","C0000887"
"19","10847","2","3","12","19","31","1","426","55","78","C0000887"
"20","2122","2","3","12","19","31","1","426","55","78","C0000887"
"21","6926","2","5","7","53","51","335","259","560","373","C0000889"
"22","91252","2","5","4","68","96","326","427","548","672","C0000889"
"23","4982","2","5","12","41","219","339","156","568","697","C0000889"
"24","9365","2","3","7","53","14","20","25","40","186","C0000889"
"25","658","2","5","7","53","51","342","259","423","389","C0000889"
"26","5982","2","3","12","19","31","261","116","1","86","C0000889"
"27","6310","2","3","12","22","142","225","366","362","468","C0000889"
"28","344","2","5","7","53","51","342","454","573","492","C0000889"
"29","7555","2","3","2","110","85","237","433","547","671","C0000889"
"30","5551","2","5","7","53","51","119","395","549","674","C0000889"
"31","2316","2","5","7","53","51","342","454","573","702","C0000889"
"32","7048","2","5","7","53","51","342","259","423","389","C0000889"
"33","5573","2","3","12","19","184","118","155","287","116","C0000889"
"34","1812","2","5","4","68","96","326","427","548","672","C0000889"
"35","10128","2","3","2","48","170","50","119","444","556","C0000889"
"36","55670","2","3","5","43","161","305","409","208","482","C0000889"
"37","7018","2","5","7","53","51","342","454","573","669","C0000889"
"38","857","2","5","7","53","45","23","57","83","422","C0000889"
"39","10087","2","3","7","50","47","39","100","321","255","C0000889"
"40","4893","2","5","7","34","52","24","30","46","72","C0000889"
"41","2313","2","3","12","19","31","276","91","433","118","C0001122"
"42","3119","2","5","7","53","153","119","156","287","116","C0001122"
"43","8517","2","3","12","41","219","339","156","568","697","C0001122"
"44","2903","2","5","7","53","14","20","25","223","219","C0001126"
"45","7809","2","5","8","63","45","23","34","464","187","C0001126"
"46","1294","2","5","7","53","51","342","454","573","492","C0001126"
"47","2588","2","3","7","34","52","216","395","549","674","C0001126"
"48","7299","2","3","5","23","18","138","250","332","407","C0001126"
"49","9817","2","3","12","41","116","268","434","468","213","C0001126"
"50","27241","2","3","12","76","153","76","38","54","75","C0001126"
"51","10060","2","3","8","41","45","23","423","464","445","C0001126"
"52","1717","2","3","2","19","151","276","48","69","204","C0001126"
"53","3291","2","3","2","69","83","101","94","133","318","C0001126"
"54","8106","2","3","2","22","33","323","66","101","136","C0001175"
"55","7474","2","5","3","68","221","184","259","544","669","C0001175"
"56","7879","2","5","7","34","54","24","30","46","72","C0001175"
"57","6899","2","5","7","53","184","335","259","560","373","C0001202"
"58","23503","2","3","6","11","142","225","142","220","298","C0001202"
"59","7124","2","3","12","41","219","339","156","568","697","C0001206"
"60","5167","2","3","5","32","93","163","207","303","126","C0001206"
"61","2273","2","5","8","63","45","23","103","464","187","C0001206"
"62","673","2","5","7","53","14","20","34","540","68","C0001206"
"63","7043","2","5","7","53","51","342","454","573","492","C0001206"
"64","6261","2","5","8","63","45","23","34","464","187","C0001206"
"65","54806","2","5","7","76","153","40","38","54","75","C0001206"
"66","2767","2","5","4","68","96","326","427","548","672","C0001206"
"67","1186","2","5","8","63","45","23","34","464","187","C0001206"
"68","1235","2","5","4","68","96","326","427","548","672","C0001206"
"69","3239","2","3","3","19","221","321","428","541","667","C0001206"
"70","5982","2","3","12","19","31","261","116","1","86","C0001206"
"71","55215","2","3","12","76","31","261","116","1","86","C0001206"
"72","3073","2","3","5","105","155","250","291","152","420","C0001206"
"73","2773","2","5","4","68","96","326","427","548","672","C0001206"
"74","3868","2","1","6","11","142","225","142","220","298","C0001206"
"75","4893","2","5","7","34","52","24","30","46","72","C0001206"
"76","23111","2","3","12","41","219","339","156","568","697","C0001339"
"77","5447","2","3","5","91","214","271","372","471","586","C0001339"
"78","2998","2","3","2","28","22","48","232","82","114","C0001339"
"79","19","2","3","3","19","151","276","91","433","118","C0001403"
"80","2077","2","3","12","76","153","40","38","54","75","C0001403"
"81","9782","2","3","2","22","33","323","66","101","136","C0001403"
"82","6197","2","3","12","19","14","20","34","540","68","C0001403"
"83","686","2","3","5","80","81","166","166","127","173","C0001403"
"84","7518","2","3","12","19","31","261","116","1","86","C0001403"
"85","4137","2","3","7","27","36","150","341","223","628","C0001403"
"86","30008","2","5","7","53","51","342","454","573","492","C0001403"
"87","2245","2","5","7","60","54","24","30","46","72","C0001403"
"88","10483","2","3","7","60","54","24","30","46","72","C0001403"
"89","9928","2","3","12","76","153","40","38","54","75","C0001403"
"90","10555","2","3","7","34","52","216","395","549","622","C0001403"
"91","860","2","3","12","19","31","276","91","433","118","C0001403"
"92","22978","2","3","5","80","81","296","373","341","150","C0001403"
"93","54903","2","3","12","76","153","40","38","54","75","C0001403"
"94","10371","2","5","7","53","51","342","79","560","373","C0001403"
"95","3728","2","5","7","34","52","225","142","220","298","C0001403"
"96","8091","2","3","12","110","109","22","262","129","638","C0001403"
"97","9420","2","3","5","79","159","256","215","282","366","C0001430"
"98","1594","2","3","5","92","163","96","363","460","487","C0001430"
"99","55112","2","3","12","76","153","40","38","54","75","C0001430"
"100","51062","2","5","7","27","36","150","402","489","373","C0001430"
"101","554","2","5","4","68","96","326","427","548","672","C0001430"
"102","2778","2","5","4","68","96","326","427","548","672","C0001430"
"103","2218","2","5","2","53","123","194","255","560","373","C0001430"
"104","9791","2","3","8","45","94","199","240","415","666","C0001430"
"105","9361","2","3","2","48","170","50","119","444","556","C0001430"
"106","175","2","3","7","34","52","216","395","549","674","C0001430"
"107","8022","2","3","3","110","85","321","428","541","667","C0001430"
"108","4512","2","3","2","48","170","110","141","359","8","C0001430"
"109","3123","2","5","7","53","51","119","156","287","116","C0001430"
"110","7403","2","3","12","19","31","1","426","55","78","C0001430"
"111","585","2","3","12","76","153","40","38","54","75","C0001430"
"112","7390","2","3","5","80","81","166","132","175","473","C0001430"
"113","3767","2","5","8","63","36","166","106","110","158","C0001430"
"114","55505","2","3","2","110","85","237","433","547","671","C0001430"
"115","9321","2","3","12","76","153","40","38","54","203","C0001430"
"116","658","2","5","7","53","51","342","259","423","389","C0001430"
"117","5447","2","3","5","91","214","271","372","471","586","C0001430"
"118","3952","2","5","3","53","151","276","91","433","118","C0001430"
"119","5824","2","3","5","47","144","185","238","310","392","C0001430"
"120","6899","2","5","7","53","184","335","259","560","373","C0001430"
"121","50964","2","5","3","68","221","197","259","423","422","C0001430"
"122","1832","2","5","7","34","52","225","142","220","298","C0001430"
"123","2131","2","3","2","74","58","112","148","181","416","C0001430"
"124","4137","2","3","7","27","36","150","341","223","628","C0001430"
