"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8924","2","3","12","41","116","268","434","468","213","C0000768"
"2952","2","3","5","91","175","271","372","471","586","C0000768"
"368","2","3","12","41","116","268","423","536","445","C0000768"
"5601","2","3","12","19","14","20","34","540","68","C0000768"
"5077","2","3","3","19","221","321","428","541","667","C0000768"
"51204","2","3","2","48","170","50","119","444","556","C0000768"
"2879","2","3","5","80","81","166","378","173","229","C0000768"
"396","2","5","7","60","54","24","30","46","72","C0000768"
"443","2","3","5","80","81","189","182","509","409","C0000768"
"6299","2","3","12","19","221","321","428","541","667","C0000768"
"2304","2","3","12","19","221","321","428","541","667","C0000768"
"8085","2","3","12","19","31","1","426","55","78","C0000832"
"335","2","5","7","53","51","342","454","573","492","C0000832"
"8434","2","5","5","27","51","335","444","560","373","C0000832"
"1798","2","3","2","48","69","99","162","216","290","C0000887"
"5048","2","3","12","76","153","40","38","54","75","C0000887"
"27249","2","3","2","48","182","50","119","186","245","C0000887"
"54977","2","3","2","110","85","118","155","287","116","C0000887"
"8694","2","5","7","34","52","216","395","549","674","C0000887"
"3737","2","5","8","63","36","166","106","110","158","C0000887"
"11136","2","3","5","80","94","199","240","415","666","C0000889"
"701","2","3","12","76","153","40","38","54","75","C0000889"
"1760","2","5","8","63","14","20","34","540","68","C0000889"
"567","2","5","7","34","52","119","395","549","674","C0000889"
"7466","2","5","7","53","51","342","454","573","492","C0000889"
"3339","2","5","7","53","51","342","454","573","492","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"3784","2","5","8","63","36","166","106","110","158","C0000889"
"23533","2","3","2","53","14","20","25","362","468","C0000889"
"3815","2","5","7","53","14","20","25","40","186","C0000889"
"26580","2","5","8","27","70","99","162","216","290","C0000889"
"7547","2","3","3","19","221","321","428","541","667","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0000889"
"7737","2","3","12","22","33","268","434","468","213","C0000889"
"8675","2","5","7","60","54","24","98","66","203","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"2055","2","3","2","27","36","150","402","223","628","C0000889"
"2629","2","3","5","80","81","250","291","152","420","C0000889"
"6576","2","3","2","45","94","199","240","569","666","C0000889"
"10166","2","3","2","84","97","167","210","278","360","C0000889"
"100","2","3","5","33","21","47","56","80","199","C0001122"
"5826","2","3","7","48","161","105","139","186","245","C0001122"
"5130","2","3","2","85","143","286","51","488","102","C0001122"
"6557","2","5","8","45","94","199","240","415","666","C0001126"
"28958","2","3","2","48","170","50","119","444","556","C0001126"
"9581","2","3","5","27","36","150","76","223","628","C0001126"
"2617","2","3","2","110","85","237","433","252","154","C0001126"
"5264","2","3","5","43","161","305","409","208","482","C0001126"
"3565","2","5","7","53","51","119","25","489","416","C0001126"
"2556","2","5","8","27","70","99","162","216","290","C0001126"
"10763","2","3","12","76","36","150","74","73","100","C0001126"
"860","2","3","12","19","31","276","91","433","118","C0001126"
"9871","2","3","7","60","153","40","38","54","203","C0001126"
"59341","2","5","8","63","45","193","306","390","158","C0001175"
"2645","2","3","2","90","167","266","367","101","664","C0001175"
"29851","2","5","7","53","14","20","25","40","186","C0001175"
"2176","2","3","12","19","31","261","116","1","86","C0001202"
"8517","2","3","12","41","219","339","156","568","697","C0001202"
"2705","2","3","12","76","153","40","38","54","75","C0001206"
"2255","2","5","7","53","14","20","25","40","186","C0001206"
"2177","2","3","2","110","90","261","431","545","443","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"26277","2","3","12","19","31","1","426","1","78","C0001206"
"3507","2","5","7","53","51","119","395","549","674","C0001206"
"1356","2","3","7","53","51","342","454","573","492","C0001206"
"540","2","5","8","63","45","23","103","464","187","C0001206"
"3748","2","5","8","63","36","166","106","110","158","C0001206"
"10000","2","5","7","53","14","20","34","540","68","C0001206"
"6697","2","3","2","69","91","75","204","267","352","C0001206"
"3889","2","1","6","11","142","225","142","220","298","C0001206"
"5979","2","5","7","53","14","20","25","40","186","C0001206"
"7353","2","3","12","41","219","339","156","568","605","C0001206"
"811","2","3","2","41","116","342","423","536","342","C0001206"
"51684","2","3","12","41","116","268","38","54","75","C0001206"
"9076","2","5","6","42","36","71","177","64","219","C0001206"
"6197","2","3","12","19","14","20","34","540","68","C0001339"
"4313","2","5","7","53","51","342","454","573","492","C0001339"
"54","2","3","5","80","81","178","195","256","342","C0001339"
"7852","2","5","4","68","96","326","427","548","672","C0001403"
"112398","2","3","12","41","116","268","434","568","605","C0001403"
"860","2","3","12","19","31","276","91","433","118","C0001403"
"1147","2","3","12","41","219","339","156","568","697","C0001403"
"1848","2","3","5","42","81","296","399","201","274","C0001403"
"5745","2","5","4","68","96","326","427","548","672","C0001403"
"10265","2","3","3","19","221","321","428","541","667","C0001403"
"5447","2","3","5","91","214","271","372","471","586","C0001403"
"4255","2","3","12","19","31","261","116","1","86","C0001403"
"1413","2","3","6","63","45","160","362","177","673","C0001403"
"5519","2","3","12","76","153","40","38","54","75","C0001403"
"4988","2","5","4","68","96","326","427","548","672","C0001403"
"9049","2","3","3","41","151","276","378","271","356","C0001403"
"6866","2","5","4","68","96","326","427","548","672","C0001403"
"4038","2","5","7","53","51","342","454","573","492","C0001403"
"3759","2","5","8","63","36","166","106","110","158","C0001403"
"54345","2","5","3","19","221","321","428","541","667","C0001403"
"2916","2","5","4","68","96","326","427","548","672","C0001403"
"2335","2","5","7","53","51","342","454","573","492","C0001430"
"478","2","3","8","63","45","23","366","464","187","C0001430"
"23169","2","3","2","78","205","112","430","429","544","C0001430"
"7042","2","5","7","53","51","342","454","573","492","C0001430"
"2066","2","5","7","53","14","20","25","40","186","C0001430"
"6208","2","3","2","110","85","237","433","547","671","C0001430"
"7133","2","5","7","34","52","216","395","549","697","C0001430"
"3815","2","5","7","53","14","20","25","40","186","C0001430"
"9049","2","3","3","41","151","276","378","271","356","C0001430"
"2071","2","3","12","19","31","261","116","159","211","C0001430"
"585","2","3","12","76","153","40","38","54","75","C0001430"
"120892","2","3","2","110","85","28","164","85","522","C0001430"
"4644","2","5","7","60","54","184","141","359","411","C0001430"
"6866","2","5","4","68","96","326","427","548","672","C0001430"
"54476","2","3","12","41","219","339","156","568","697","C0001430"
"2334","2","5","7","53","14","20","25","40","186","C0001430"
"6647","2","3","2","95","2","342","378","173","702","C0001430"
"183","2","5","4","68","96","326","427","548","672","C0001430"
"6496","2","3","3","19","221","321","428","541","667","C0001430"
"5832","2","3","2","101","62","189","182","509","252","C0001430"
"23111","2","3","12","41","219","339","156","568","697","C0001430"
"8139","2","3","12","41","116","268","434","468","213","C0001430"
"1281","2","5","7","53","51","342","454","573","492","C0001430"
"2720","2","3","7","34","52","216","395","21","599","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001430"
"2153","2","5","7","53","51","342","454","573","492","C0001430"
"546","2","3","12","19","31","261","426","1","86","C0001430"
"4313","2","5","7","53","51","342","454","573","492","C0001430"
"2074","2","3","12","19","31","1","426","55","78","C0001430"
"5192","2","3","5","43","161","305","409","208","482","C0001430"
"9702","2","3","12","76","153","40","38","54","75","C0001430"
"10585","2","5","2","27","206","324","430","215","290","C0001430"
"7044","2","5","7","53","51","342","454","573","702","C0001618"
"5979","2","5","7","53","14","20","25","40","186","C0001618"
"55172","2","5","7","27","36","150","341","223","628","C0001618"
"3033","2","3","2","67","80","145","179","239","618","C0001621"
"5194","2","3","5","43","161","305","409","208","482","C0001621"
"1290","2","5","7","53","51","342","454","573","492","C0001623"
"1373","2","3","8","84","97","167","210","271","536","C0001623"
"5130","2","3","2","85","143","286","51","488","102","C0001623"
"5015","2","3","3","19","221","321","428","541","667","C0001623"
"6439","2","5","5","68","96","185","238","310","272","C0001623"
"6007","2","3","2","69","83","101","126","487","116","C0001623"
"1289","2","5","7","53","51","342","454","573","492","C0001623"
"9992","2","5","8","63","36","166","341","110","158","C0001623"
"7480","2","5","3","68","221","197","259","560","422","C0001623"
"6201","2","3","2","110","85","237","433","547","671","C0001624"
"4729","2","3","2","48","170","50","119","444","556","C0001624"
"26580","2","5","8","27","70","99","162","216","290","C0001624"
"2697","2","3","7","76","153","40","38","54","75","C0001624"
"6314","2","3","12","19","31","1","426","568","78","C0001624"
"3954","2","3","2","48","170","67","119","444","593","C0001624"
"6335","2","5","8","63","36","166","341","390","158","C0001624"
"2588","2","3","7","34","52","216","395","549","674","C0001624"
"50940","2","3","4","68","96","326","427","548","672","C0001624"
"2688","2","5","7","53","51","119","25","40","186","C0001624"
"23495","2","3","12","41","219","339","156","568","697","C0001624"
"274","2","5","7","60","14","184","341","544","669","C0001627"
"2719","2","5","7","53","51","342","454","573","492","C0001627"
"4000","2","3","12","26","105","178","226","297","156","C0001627"
"1134","2","5","8","27","70","99","162","216","290","C0001627"
"51684","2","3","12","41","116","268","38","54","75","C0001627"
"5167","2","3","5","32","93","163","207","303","126","C0001627"
"1959","2","3","3","19","151","276","91","433","118","C0001627"
"540","2","5","8","63","45","23","103","464","187","C0001627"
"5465","2","3","3","19","151","276","91","433","118","C0001627"
"1536","2","5","7","34","52","216","395","549","674","C0001627"
"5426","2","3","12","19","31","261","116","1","86","C0001627"
"152330","2","5","7","27","51","335","444","560","373","C0001723"
"9569","2","3","12","19","31","276","91","433","118","C0001723"
"1184","2","5","8","63","45","23","34","464","187","C0001723"
"4029","2","3","2","22","85","237","433","547","194","C0001723"
"410","2","3","7","34","52","216","395","549","674","C0001723"
"9990","2","5","8","45","94","199","240","415","666","C0001723"
"10019","2","5","7","53","14","20","25","40","116","C0001733"
"120227","2","3","5","91","214","101","126","460","224","C0001733"
"3815","2","5","7","53","14","20","25","40","186","C0001733"
"2200","2","5","7","53","51","342","454","573","492","C0001768"
