"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1544","2","3","5","91","214","271","372","471","586","C0000768"
"2812","2","5","7","53","51","342","454","573","492","C0000768"
"6663","2","3","3","19","221","321","428","541","667","C0000768"
"1909","2","5","4","68","96","326","427","548","672","C0000768"
"5604","2","5","7","53","14","20","34","540","68","C0000768"
"860","2","3","12","19","31","276","91","433","118","C0000768"
"3507","2","5","7","53","51","119","395","549","674","C0000768"
"28976","2","3","2","48","170","50","247","322","446","C0000768"
"6906","2","5","7","68","51","342","454","573","492","C0000768"
"5506","2","3","12","76","137","76","136","82","658","C0000768"
"4771","2","5","7","60","36","71","177","64","215","C0000768"
"7140","2","5","8","63","45","23","103","464","187","C0000832"
"4000","2","3","12","26","105","178","226","297","156","C0000832"
"6647","2","3","2","95","2","342","378","173","702","C0000832"
"7124","2","3","12","41","219","339","156","568","697","C0000887"
"51062","2","5","7","27","36","150","402","489","373","C0000887"
"5621","2","5","8","27","36","342","454","573","628","C0000887"
"10908","2","3","2","97","173","275","377","473","592","C0000887"
"2719","2","5","7","53","51","342","454","573","492","C0000887"
"22930","2","5","7","60","54","24","30","46","72","C0000887"
"6135","2","3","2","110","85","237","433","547","671","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"3479","2","5","7","53","51","342","454","573","492","C0000889"
"55612","2","5","7","60","36","71","177","560","701","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"4853","2","3","12","19","124","143","428","236","667","C0000889"
"3914","2","5","7","53","51","342","454","573","492","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"156","2","5","4","68","96","326","427","548","672","C0000889"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"8036","2","5","7","60","54","296","399","359","658","C0000889"
"26154","2","3","5","47","144","185","238","310","392","C0000889"
"8842","2","5","5","53","82","147","184","179","328","C0000889"
"9076","2","5","6","42","36","71","177","64","219","C0000889"
"488","2","5","8","63","45","23","103","464","187","C0000889"
"8985","2","5","7","53","51","342","454","573","492","C0000889"
"6223","2","3","2","110","85","237","433","547","671","C0000889"
"1617","2","3","2","22","33","323","66","101","468","C0000889"
"3073","2","3","5","105","155","250","291","152","420","C0000889"
"973","2","5","7","53","14","20","25","40","186","C0000889"
"26580","2","5","8","27","70","99","162","216","290","C0001122"
"5449","2","3","3","19","221","321","428","541","667","C0001122"
"3664","2","5","7","53","184","119","156","287","116","C0001122"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"3458","2","5","7","53","184","119","156","287","116","C0001126"
"673","2","5","7","53","14","20","34","540","68","C0001126"
"6648","2","3","2","95","151","160","378","173","229","C0001126"
"5048","2","3","12","76","153","40","38","54","75","C0001126"
"2833","2","5","4","68","96","326","427","548","672","C0001126"
"4297","2","3","12","19","31","1","426","55","78","C0001126"
"7026","2","3","3","19","151","276","91","433","118","C0001126"
"6499","2","3","2","110","85","237","433","547","671","C0001126"
"55145","2","3","2","22","33","225","142","220","140","C0001126"
"871","2","5","7","53","51","342","454","573","492","C0001175"
"25885","2","3","12","19","31","1","426","55","78","C0001175"
"50484","2","3","5","80","109","182","235","307","506","C0001175"
"5116","2","3","12","76","153","40","38","54","75","C0001202"
"11340","2","3","2","110","85","237","433","547","671","C0001202"
"657","2","5","7","53","221","342","259","423","389","C0001206"
"6638","2","3","2","22","33","323","66","101","136","C0001206"
"7461","2","3","7","60","153","40","38","93","75","C0001206"
"6223","2","3","2","110","85","237","433","547","671","C0001206"
"3295","2","3","5","43","161","305","409","208","482","C0001206"
"5447","2","3","5","91","214","271","372","471","586","C0001206"
"3594","2","5","7","53","51","119","25","560","373","C0001206"
"1758","2","5","7","53","51","342","454","573","492","C0001206"
"7547","2","3","3","19","221","321","428","541","667","C0001206"
"283989","2","3","12","22","33","323","66","101","664","C0001206"
"4222","2","3","3","19","221","321","428","541","667","C0001206"
"2556","2","5","8","27","70","99","162","216","290","C0001206"
"5346","2","3","3","19","151","276","91","433","118","C0001206"
"1794","2","5","7","34","52","216","395","549","674","C0001206"
"10020","2","3","2","89","124","204","42","452","258","C0001206"
"8929","2","3","3","19","221","321","428","541","667","C0001206"
"51626","2","3","12","76","153","40","38","54","75","C0001206"
"3123","2","5","7","53","51","119","156","287","116","C0001339"
"6648","2","3","2","95","151","160","378","173","229","C0001339"
"1440","2","5","7","53","51","119","25","489","416","C0001339"
"6342","2","3","5","80","161","305","409","208","482","C0001403"
"23426","2","5","7","42","36","71","177","223","219","C0001403"
"4688","2","5","7","60","14","20","25","40","215","C0001403"
"1301","2","5","7","53","51","342","454","573","492","C0001403"
"10734","2","3","12","19","31","1","426","55","78","C0001403"
"7421","2","3","3","19","151","276","91","433","118","C0001403"
"4810","2","3","2","76","57","110","444","560","373","C0001403"
"2195","2","5","7","53","51","335","444","560","373","C0001403"
"6340","2","5","8","63","45","23","34","464","187","C0001403"
"5921","2","5","7","60","14","24","25","40","215","C0001403"
"6866","2","5","4","68","96","326","427","548","672","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"1723","2","3","2","48","170","50","119","444","556","C0001403"
"10243","2","3","2","27","91","71","204","267","352","C0001403"
"1301","2","5","7","53","51","342","454","573","492","C0001403"
"3728","2","5","7","34","52","225","142","220","298","C0001403"
"9401","2","3","12","76","31","261","116","1","86","C0001403"
"2304","2","3","12","19","221","321","428","541","667","C0001403"
"5340","2","5","7","53","51","342","454","573","492","C0001430"
"29954","2","5","2","27","206","324","430","215","290","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"1736","2","3","2","110","85","237","433","547","671","C0001430"
"54938","2","3","2","110","85","67","76","252","154","C0001430"
"9896","2","3","5","80","81","296","399","201","274","C0001430"
"51604","2","3","2","61","77","142","176","235","317","C0001430"
"10892","2","5","7","53","219","119","156","568","697","C0001430"
"8891","2","3","2","110","85","237","433","547","671","C0001430"
"81029","2","5","3","68","221","197","259","560","422","C0001430"
"5191","2","3","5","43","161","305","409","208","482","C0001430"
"3621","2","3","12","19","31","1","426","55","78","C0001430"
"4535","2","3","2","48","170","50","119","444","556","C0001430"
"2773","2","5","4","68","96","326","427","548","672","C0001430"
"2950","2","5","7","34","52","216","395","549","674","C0001430"
"4846","2","3","5","41","219","75","243","44","64","C0001430"
"27185","2","3","12","76","153","40","38","54","75","C0001430"
"546","2","3","12","19","31","261","426","1","86","C0001430"
"2779","2","5","4","68","96","326","427","548","672","C0001430"
