"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2316","2","5","7","53","51","342","454","573","702","C0000768"
"2","1581","2","3","5","19","151","276","91","433","118","C0000768"
"3","650","2","5","7","53","51","342","259","423","389","C0000768"
"4","7399","2","5","7","53","51","342","454","573","492","C0000768"
"5","2033","2","3","12","19","31","1","91","433","118","C0000768"
"6","7099","2","5","7","41","219","339","156","568","697","C0000768"
"7","6785","2","3","5","67","7","5","239","311","393","C0000768"
"8","3479","2","5","7","53","51","342","454","573","492","C0000768"
"9","1630","2","5","7","53","51","335","444","560","373","C0000768"
"10","8546","2","5","7","60","18","184","341","544","669","C0000768"
"11","4436","2","3","12","19","31","261","116","1","86","C0000768"
"12","1268","2","5","4","68","96","326","427","548","672","C0000832"
"13","4893","2","5","7","34","52","24","30","46","72","C0000832"
"14","50940","2","3","4","68","96","326","427","548","672","C0000832"
"15","54765","2","3","12","48","182","50","119","444","556","C0000887"
"16","9968","2","4","3","24","119","330","214","454","144","C0000887"
"17","805","2","5","8","53","45","20","34","464","187","C0000887"
"18","5932","2","3","12","19","31","261","116","1","86","C0000887"
"19","2731","2","3","2","106","104","214","234","67","53","C0000887"
"20","3852","2","1","6","11","142","225","142","220","298","C0000887"
"21","547","2","3","7","76","153","40","38","54","75","C0000889"
"22","3265","2","5","7","60","54","24","30","46","72","C0000889"
"23","6868","2","5","7","53","51","342","454","236","492","C0000889"
"24","9897","2","3","12","76","18","75","38","1","212","C0000889"
"25","3909","2","5","7","53","51","342","454","573","492","C0000889"
"26","4512","2","3","2","48","170","110","141","359","8","C0000889"
"27","6473","2","3","3","19","221","321","428","541","667","C0000889"
"28","1836","2","3","2","35","41","94","260","330","375","C0000889"
"29","1201","2","3","2","48","170","50","304","167","593","C0000889"
"30","3815","2","5","7","53","14","20","25","40","186","C0000889"
"31","3575","2","5","7","53","51","184","341","544","669","C0000889"
"32","6473","2","3","3","19","221","321","428","541","667","C0000889"
"33","8626","2","3","3","19","221","321","428","541","667","C0000889"
"34","5604","2","5","7","53","14","20","34","540","68","C0000889"
"35","4668","2","3","5","21","111","188","242","313","396","C0000889"
"36","2040","2","5","7","34","52","216","395","549","674","C0000889"
"37","3972","2","5","4","68","96","326","427","548","672","C0000889"
"38","23327","2","3","12","41","116","268","434","468","213","C0000889"
"39","5781","2","5","7","53","14","20","25","40","186","C0000889"
"40","4306","2","3","3","19","151","276","91","433","118","C0000889"
"41","2263","2","5","7","53","14","20","25","40","186","C0001122"
"42","55505","2","3","2","110","85","237","433","547","671","C0001122"
"43","1938","2","3","7","34","52","216","395","549","671","C0001122"
"44","55636","2","3","3","19","221","321","428","423","389","C0001126"
"45","1829","2","1","6","11","142","225","142","220","298","C0001126"
"46","10102","2","3","2","48","182","67","76","463","153","C0001126"
"47","5830","2","3","5","43","161","305","409","208","482","C0001126"
"48","23522","2","3","12","19","31","1","426","55","78","C0001126"
"49","3073","2","3","5","105","155","250","291","152","420","C0001126"
"50","654","2","5","7","53","51","342","259","423","389","C0001126"
"51","51741","2","3","2","22","33","323","66","101","127","C0001126"
"52","4313","2","5","7","53","51","342","454","573","492","C0001126"
"53","3339","2","5","7","53","51","342","454","573","492","C0001126"
"54","26277","2","3","12","19","31","1","426","1","78","C0001175"
"55","596","2","3","12","19","219","339","402","489","416","C0001175"
"56","26227","2","3","2","41","137","44","208","81","108","C0001175"
"57","2109","2","3","2","48","170","50","119","444","556","C0001202"
"58","11107","2","3","12","19","31","1","426","55","78","C0001202"
"59","1289","2","5","7","53","51","342","454","573","492","C0001206"
"60","5979","2","5","7","53","14","20","25","40","186","C0001206"
"61","2895","2","5","4","68","36","71","427","223","219","C0001206"
"62","348","2","5","7","53","51","342","454","573","492","C0001206"
"63","710","2","5","7","53","51","342","454","573","702","C0001206"
"64","3990","2","3","5","26","35","178","9","414","220","C0001206"
