"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5889","2","3","12","19","31","261","116","1","86","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000768"
"3558","2","5","7","53","14","20","25","40","186","C0000768"
"7486","2","3","12","19","31","261","116","1","86","C0000768"
"256646","2","3","3","11","221","73","79","560","373","C0000768"
"9723","2","5","7","53","51","342","79","560","373","C0000768"
"4437","2","3","12","19","31","261","116","1","86","C0000768"
"4853","2","3","12","19","124","143","428","236","667","C0000768"
"547","2","3","7","76","153","40","38","54","75","C0000768"
"269","2","5","7","53","14","20","259","423","389","C0000768"
"5573","2","3","12","19","184","118","155","287","116","C0000768"
"1311","2","5","7","53","51","342","454","573","492","C0000832"
"5244","2","3","3","41","151","276","91","433","118","C0000832"
"5979","2","5","7","53","14","20","25","40","186","C0000832"
"2006","2","5","7","53","51","342","454","573","492","C0000887"
"5290","2","3","7","53","14","20","25","40","186","C0000887"
"6885","2","3","12","41","219","339","156","568","697","C0000887"
"5476","2","3","7","34","52","216","395","152","310","C0000887"
"23414","2","3","12","19","31","118","155","287","116","C0000887"
"7098","2","5","7","41","219","339","156","568","697","C0000887"
"2562","2","5","8","27","70","99","162","216","290","C0000889"
"5617","2","5","12","19","31","1","426","55","78","C0000889"
"7170","2","5","8","63","45","23","103","464","187","C0000889"
"355","2","3","7","41","219","339","156","568","697","C0000889"
"6648","2","3","2","95","151","160","378","173","229","C0000889"
"2520","2","5","4","68","96","326","427","548","672","C0000889"
"26525","2","5","7","53","219","119","156","568","697","C0000889"
"5158","2","3","4","68","45","272","259","518","621","C0000889"
"5885","2","3","12","76","153","40","38","54","75","C0000889"
"2588","2","3","7","34","52","216","395","549","674","C0000889"
"54433","2","3","2","110","85","237","433","547","671","C0000889"
"23410","2","3","2","48","151","276","91","433","118","C0000889"
"7994","2","3","12","19","31","1","426","55","78","C0000889"
"22796","2","5","7","60","153","40","38","66","203","C0000889"
"4948","2","5","8","63","45","23","250","464","187","C0000889"
"10165","2","3","2","48","170","50","304","167","593","C0000889"
"4538","2","3","2","48","170","50","119","444","556","C0000889"
"8289","2","3","12","19","31","1","426","55","78","C0000889"
"7148","2","5","7","53","51","342","454","573","492","C0000889"
"6138","2","3","2","110","85","237","433","547","671","C0000889"
"1736","2","3","2","110","85","237","433","547","671","C0001122"
"4261","2","3","12","53","184","119","156","287","116","C0001122"
"22995","2","3","12","76","153","40","38","54","75","C0001122"
"3984","2","5","7","53","14","20","34","540","68","C0001126"
"5339","2","5","7","53","51","342","454","573","492","C0001126"
"1499","2","3","12","19","221","197","259","560","422","C0001126"
"2255","2","5","7","53","14","20","25","40","186","C0001126"
"5159","2","5","7","53","14","20","25","40","186","C0001126"
"2952","2","3","5","91","175","271","372","471","586","C0001126"
"10516","2","5","7","53","51","342","454","573","492","C0001126"
"3952","2","5","3","53","151","276","91","433","118","C0001126"
"6605","2","3","12","19","31","1","426","55","78","C0001126"
"10804","2","3","12","76","153","40","38","54","75","C0001126"
"54790","2","3","12","19","31","1","426","55","78","C0001175"
"5979","2","5","7","53","14","20","25","40","186","C0001175"
"6770","2","5","7","27","36","273","341","100","589","C0001175"
"673","2","5","7","53","14","20","34","540","68","C0001202"
"773","2","5","8","27","36","166","341","223","628","C0001202"
"7080","2","3","3","19","221","321","428","541","667","C0001206"
"2969","2","3","12","19","31","276","91","433","118","C0001206"
"132","2","3","2","110","85","237","433","80","394","C0001206"
"2641","2","5","4","68","96","326","427","548","672","C0001206"
"356","2","5","7","53","219","339","25","489","697","C0001206"
"2074","2","3","12","19","31","1","426","55","78","C0001206"
"23545","2","3","5","29","88","132","85","222","346","C0001206"
"3852","2","1","6","11","142","225","142","220","298","C0001206"
"4882","2","3","4","68","96","326","427","548","672","C0001206"
"7466","2","5","7","53","51","342","454","573","492","C0001206"
"1311","2","5","7","53","51","342","454","573","492","C0001206"
"23095","2","3","7","76","153","40","38","54","75","C0001206"
"644","2","3","2","42","49","93","192","253","338","C0001206"
"7124","2","3","12","41","219","339","156","568","697","C0001206"
"4867","2","5","7","76","153","40","38","54","75","C0001206"
"4539","2","3","2","53","184","86","107","560","195","C0001206"
"5468","2","3","3","19","151","276","91","433","118","C0001206"
"7469","2","3","12","19","31","261","116","159","211","C0001339"
"7291","2","3","12","19","151","276","91","489","416","C0001339"
"5745","2","5","4","68","96","326","427","548","672","C0001339"
"6899","2","5","7","53","184","335","259","560","373","C0001403"
"3239","2","3","3","19","221","321","428","541","667","C0001403"
"5015","2","3","3","19","221","321","428","541","667","C0001403"
"6786","2","5","8","63","45","23","103","464","187","C0001403"
"9652","2","3","2","110","85","237","433","547","671","C0001403"
"9031","2","3","12","19","31","1","426","55","78","C0001403"
"51684","2","3","12","41","116","268","38","54","75","C0001403"
"7043","2","5","7","53","51","342","454","573","492","C0001403"
"6016","2","5","7","60","54","24","30","46","72","C0001403"
"2131","2","3","2","74","58","112","148","181","416","C0001403"
"26160","2","3","12","76","153","40","38","54","75","C0001403"
"5982","2","3","12","19","31","261","116","1","86","C0001403"
"51520","2","3","2","110","85","237","433","547","154","C0001403"
"56623","2","3","5","80","81","296","118","543","214","C0001403"
"10743","2","3","3","19","151","276","91","433","118","C0001403"
"6609","2","3","5","105","155","250","291","152","420","C0001403"
"7849","2","3","3","19","221","321","428","541","667","C0001403"
"3339","2","5","7","53","51","342","454","573","492","C0001403"
"1292","2","5","7","53","51","342","454","573","492","C0001430"
"5889","2","3","12","19","31","261","116","1","86","C0001430"
"2108","2","3","2","48","170","50","119","444","556","C0001430"
"3954","2","3","2","48","170","67","119","444","593","C0001430"
"50964","2","5","3","68","221","197","259","423","422","C0001430"
"1146","2","5","8","27","70","99","162","216","290","C0001430"
"735","2","5","7","53","51","119","395","549","674","C0001430"
"8842","2","5","5","53","82","147","184","179","328","C0001430"
"2314","2","3","12","63","45","184","103","572","658","C0001430"
"4629","2","5","8","63","45","23","103","464","187","C0001430"
"5144","2","3","4","68","96","326","427","548","672","C0001430"
"4591","2","3","12","41","116","268","434","468","213","C0001430"
"1938","2","3","7","34","52","216","395","549","671","C0001430"
"7592","2","4","3","24","119","330","214","454","144","C0001430"
"10269","2","3","2","48","182","50","119","444","556","C0001430"
"5328","2","5","7","34","52","216","395","549","674","C0001430"
"4990","2","3","3","19","221","321","428","541","667","C0001430"
"9786","2","3","12","76","153","40","38","54","75","C0001430"
"3360","2","5","4","68","96","326","427","548","672","C0001430"
"2263","2","5","7","53","14","20","25","40","186","C0001430"
"3417","2","3","7","34","52","216","395","549","319","C0001430"
"538","2","3","8","63","45","23","103","464","187","C0001430"
"3953","2","5","7","53","14","20","25","40","186","C0001430"
"5624","2","5","7","53","51","342","454","573","492","C0001430"
"4998","2","3","12","76","31","261","116","1","86","C0001430"
"3514","2","5","7","53","51","119","395","549","674","C0001430"
"3265","2","5","7","60","54","24","30","46","72","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"1134","2","5","8","27","70","99","162","216","290","C0001430"
"8822","2","5","7","53","14","20","25","40","186","C0001430"
"4750","2","5","12","76","14","20","34","540","68","C0001430"
"50616","2","5","7","53","51","119","25","40","186","C0001430"
