"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9968","2","4","3","24","119","330","214","454","144","C0000768"
"3981","2","3","12","19","31","261","116","1","86","C0000768"
"6845","2","5","7","60","14","184","341","544","669","C0000768"
"54949","2","3","2","48","170","50","119","444","556","C0000768"
"6531","2","5","8","45","94","199","240","415","666","C0000768"
"6262","2","5","8","63","45","23","34","464","187","C0000768"
"1738","2","3","2","67","92","293","55","75","311","C0000768"
"6535","2","5","8","45","94","199","240","415","666","C0000768"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"1305","2","5","7","53","51","342","454","573","492","C0000768"
"9627","2","3","12","19","31","1","426","55","78","C0000768"
"6519","2","3","5","45","94","199","240","415","666","C0000832"
"4647","2","5","7","60","83","101","126","170","224","C0000832"
"2218","2","5","2","53","123","194","255","560","373","C0000832"
"2642","2","5","4","68","96","326","427","548","672","C0000887"
"25978","2","3","2","48","57","110","141","359","462","C0000887"
"5652","2","1","6","11","142","225","142","220","298","C0000887"
"5422","2","3","12","19","31","261","116","1","86","C0000887"
"5732","2","5","4","68","96","326","427","548","672","C0000887"
"4625","2","3","8","63","45","23","103","464","187","C0000887"
"6121","2","3","2","69","83","101","126","170","224","C0000889"
"6716","2","3","2","69","98","169","299","50","494","C0000889"
"51684","2","3","12","41","116","268","38","54","75","C0000889"
"2067","2","3","12","19","31","261","116","1","86","C0000889"
"5160","2","3","2","67","92","293","55","75","311","C0000889"
"9791","2","3","8","45","94","199","240","415","666","C0000889"
"1292","2","5","7","53","51","342","454","573","492","C0000889"
"6909","2","5","7","53","51","335","444","560","373","C0000889"
"3106","2","5","7","34","52","119","395","549","674","C0000889"
"1947","2","5","7","53","51","20","25","560","373","C0000889"
"1536","2","5","7","34","52","216","395","549","674","C0000889"
"11200","2","3","12","19","31","261","116","1","86","C0000889"
"6591","2","3","12","19","31","1","426","55","78","C0000889"
"2245","2","5","7","60","54","24","30","46","72","C0000889"
"585","2","3","12","76","153","40","38","54","75","C0000889"
"5153","2","3","4","68","96","326","427","548","672","C0000889"
"3309","2","3","12","41","219","342","347","271","702","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"4582","2","5","7","53","206","324","430","429","544","C0000889"
"51594","2","3","7","76","153","40","38","54","75","C0000889"
"3481","2","5","7","53","51","342","454","573","492","C0001122"
"4089","2","3","12","19","219","339","259","423","605","C0001122"
"1028","2","3","12","19","31","1","116","1","86","C0001122"
"930","2","5","7","53","14","119","25","40","186","C0001126"
"3030","2","3","2","48","57","339","44","65","31","C0001126"
"6335","2","5","8","63","36","166","341","390","158","C0001126"
"29110","2","3","12","41","219","339","156","568","697","C0001126"
"5290","2","3","7","53","14","20","25","40","186","C0001126"
"51715","2","5","7","60","54","24","30","46","72","C0001126"
"1311","2","5","7","53","51","342","454","573","492","C0001126"
"5621","2","5","8","27","36","342","454","573","628","C0001126"
"5195","2","3","5","43","161","305","409","208","482","C0001126"
"2261","2","5","7","53","14","20","25","40","186","C0001126"
"4638","2","5","7","53","45","23","103","464","187","C0001175"
"5073","2","3","2","110","85","323","433","146","194","C0001175"
"673","2","5","7","53","14","20","34","540","68","C0001175"
"5194","2","3","5","43","161","305","409","208","482","C0001202"
"6341","2","3","2","48","170","50","119","444","556","C0001202"
"8242","2","3","12","19","31","1","426","55","78","C0001206"
"3479","2","5","7","53","51","342","454","573","492","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"1559","2","3","5","91","214","226","11","348","172","C0001206"
"999","2","5","7","53","51","342","444","560","373","C0001206"
"2006","2","5","7","53","51","342","454","573","492","C0001206"
"3593","2","5","7","53","51","119","25","489","416","C0001206"
"23230","2","5","7","11","142","71","341","560","219","C0001206"
"54928","2","3","2","37","105","92","113","154","201","C0001206"
"472","2","3","12","19","31","261","116","1","86","C0001206"
"4286","2","3","12","19","31","261","116","1","664","C0001206"
"4487","2","3","3","19","221","321","428","541","667","C0001206"
"5913","2","5","7","27","36","71","341","223","219","C0001206"
"1134","2","5","8","27","70","99","162","216","290","C0001206"
"51082","2","3","2","19","31","1","426","55","78","C0001206"
"2072","2","3","12","19","31","261","116","1","86","C0001206"
"3736","2","5","8","63","36","166","106","110","158","C0001206"
"7295","2","3","2","48","57","110","141","359","229","C0001339"
"224","2","3","5","50","47","39","202","19","233","C0001339"
"284403","2","3","12","48","57","110","141","359","462","C0001339"
"567","2","5","7","34","52","119","395","549","674","C0001403"
"6444","2","5","8","63","45","23","103","464","187","C0001403"
"9451","2","3","2","110","51","335","226","297","380","C0001403"
"5122","2","5","4","27","36","184","141","359","411","C0001403"
"11141","2","5","7","53","36","335","444","223","373","C0001403"
"9782","2","3","2","22","33","323","66","101","136","C0001403"
"4854","2","5","7","53","51","143","428","236","667","C0001403"
"6909","2","5","7","53","51","335","444","560","373","C0001403"
"23534","2","3","2","22","33","323","66","101","136","C0001403"
"2253","2","5","7","53","14","20","25","40","186","C0001403"
"1493","2","5","7","53","51","119","25","40","186","C0001403"
"2483","2","3","2","22","33","323","66","101","136","C0001403"
"51360","2","3","3","26","35","276","91","433","203","C0001403"
"9927","2","3","12","19","31","118","155","287","116","C0001403"
"51651","2","3","12","41","219","339","156","568","605","C0001403"
"7053","2","3","6","11","142","225","142","220","298","C0001403"
"1776","2","5","7","105","219","261","402","129","215","C0001403"
"5982","2","3","12","19","31","261","116","1","86","C0001403"
"547","2","3","7","76","153","40","38","54","75","C0001430"
"1282","2","5","7","53","51","342","454","573","492","C0001430"
"8493","2","3","12","19","31","293","116","201","664","C0001430"
"1029","2","3","12","19","31","1","116","1","664","C0001430"
"2697","2","3","7","76","153","40","38","54","75","C0001430"
"2294","2","3","3","19","221","321","428","541","667","C0001430"
"51715","2","5","7","60","54","24","30","46","72","C0001430"
"974","2","5","7","53","51","119","395","549","674","C0001430"
"3953","2","5","7","53","14","20","25","40","186","C0001430"
"7373","2","5","7","53","51","342","454","573","492","C0001430"
"8892","2","3","2","110","85","237","433","547","671","C0001430"
"4094","2","3","12","19","31","276","91","433","118","C0001430"
"4921","2","5","7","53","14","20","25","573","186","C0001430"
"2588","2","3","7","34","52","216","395","549","674","C0001430"
"112752","2","3","12","76","153","40","38","54","75","C0001430"
"1193","2","5","8","63","45","23","34","464","187","C0001430"
"10683","2","5","7","53","51","143","428","560","667","C0001430"
"7021","2","3","12","19","31","261","91","433","664","C0001430"
"3918","2","5","7","53","51","342","454","573","492","C0001430"
"867","2","5","7","53","14","184","25","40","669","C0001430"
"55505","2","3","2","110","85","237","433","547","671","C0001430"
"7124","2","3","12","41","219","339","156","568","697","C0001430"
"6571","2","3","8","60","36","71","341","223","624","C0001430"
"8878","2","3","12","41","219","339","156","568","697","C0001430"
"4041","2","5","3","68","221","197","259","560","422","C0001430"
"1586","2","3","5","79","98","256","335","425","540","C0001430"
"51422","2","3","2","48","57","110","141","359","462","C0001430"
"190","2","3","3","19","151","276","91","433","118","C0001430"
"2176","2","3","12","19","31","261","116","1","86","C0001430"
"54968","2","3","2","48","170","50","119","444","556","C0001430"
"2592","2","3","2","68","117","196","257","326","419","C0001430"
"2737","2","3","12","19","116","321","428","54","667","C0001430"
"1356","2","3","7","53","51","342","454","573","492","C0001618"
"9939","2","3","2","22","33","323","66","101","136","C0001618"
"1499","2","3","12","19","221","197","259","560","422","C0001618"
"3614","2","3","7","34","52","216","395","549","674","C0001621"
"2317","2","5","7","63","45","23","103","287","664","C0001621"
"3753","2","5","8","63","36","166","341","223","158","C0001623"
"4998","2","3","12","76","31","261","116","1","86","C0001623"
"1815","2","5","4","68","96","326","427","548","672","C0001623"
"54187","2","3","5","80","81","296","272","452","148","C0001623"
