"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1187","2","5","8","63","45","23","34","464","187","C0000768"
"1103","2","3","2","67","92","293","55","75","311","C0000768"
"6789","2","3","7","53","14","20","34","540","68","C0000768"
"1387","2","3","12","19","31","276","91","433","118","C0000768"
"10084","2","3","2","22","33","323","66","101","136","C0000768"
"8622","2","3","4","68","96","326","427","548","672","C0000768"
"10516","2","5","7","53","51","342","454","573","492","C0000768"
"1482","2","3","3","19","221","321","428","541","667","C0000768"
"3664","2","5","7","53","184","119","156","287","116","C0000768"
"3664","2","5","7","53","184","119","156","287","116","C0000768"
"2697","2","3","7","76","153","40","38","54","75","C0000768"
"23426","2","5","7","42","36","71","177","223","219","C0000832"
"3454","2","5","7","53","184","119","156","287","116","C0000832"
"3663","2","3","12","53","184","119","156","287","116","C0000832"
"1716","2","3","2","27","36","150","221","138","188","C0000887"
"158","2","3","4","96","177","61","373","341","142","C0000887"
"1352","2","3","2","48","170","50","119","444","556","C0000887"
"8803","2","3","8","67","92","293","55","75","311","C0000887"
"4000","2","3","12","26","105","178","226","297","156","C0000887"
"79991","2","3","12","24","119","261","116","1","144","C0000887"
"6144","2","3","2","110","85","237","433","547","671","C0000889"
"6905","2","3","12","76","153","40","38","54","75","C0000889"
"9896","2","3","5","80","81","296","399","201","274","C0000889"
"4907","2","3","5","80","81","296","62","94","150","C0000889"
"1493","2","5","7","53","51","119","25","40","186","C0000889"
"8260","2","3","12","41","85","266","76","287","78","C0000889"
"6469","2","5","3","53","221","197","259","560","422","C0000889"
"55650","2","3","2","61","77","142","176","235","557","C0000889"
"29954","2","5","2","27","206","324","430","215","290","C0000889"
"8878","2","3","12","41","219","339","156","568","697","C0000889"
"23426","2","5","7","42","36","71","177","223","219","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"6305","2","5","7","60","54","24","30","46","72","C0000889"
"8086","2","3","12","22","33","323","66","101","664","C0000889"
"4038","2","5","7","53","51","342","454","573","492","C0000889"
"9939","2","3","2","22","33","323","66","101","136","C0000889"
"1717","2","3","2","19","151","276","48","69","204","C0000889"
"1030","2","3","12","19","31","1","426","55","78","C0000889"
"1848","2","3","5","42","81","296","399","201","274","C0000889"
"2733","2","3","2","22","33","323","66","101","664","C0000889"
"9627","2","3","12","19","31","1","426","55","78","C0001122"
"6662","2","3","3","19","221","321","428","541","667","C0001122"
"5805","2","3","2","43","91","75","204","267","352","C0001122"
"7157","2","3","12","19","31","261","402","489","551","C0001126"
"2625","2","3","12","19","31","339","155","287","116","C0001126"
"9051","2","5","7","60","14","20","25","40","215","C0001126"
"1861","2","5","7","60","14","184","341","544","669","C0001126"
"9632","2","3","7","60","153","40","38","54","203","C0001126"
"10320","2","5","7","19","119","143","214","236","389","C0001126"
"6495","2","3","3","19","221","321","428","541","667","C0001126"
"8924","2","3","12","41","116","268","434","468","213","C0001126"
"26519","2","3","2","48","170","50","304","167","593","C0001126"
"10140","2","3","12","19","31","198","261","146","118","C0001126"
"3507","2","5","7","53","51","119","395","549","674","C0001175"
"477","2","3","8","63","45","23","103","464","187","C0001175"
"9970","2","3","3","19","151","276","91","433","118","C0001175"
"3930","2","3","2","22","33","323","66","3","464","C0001202"
"4853","2","3","12","19","124","143","428","236","667","C0001202"
"547","2","3","7","76","153","40","38","54","75","C0001206"
"348","2","5","7","53","51","342","454","573","492","C0001206"
"8195","2","3","12","76","153","76","38","54","75","C0001206"
"6663","2","3","3","19","221","321","428","541","667","C0001206"
"55636","2","3","3","19","221","321","428","423","389","C0001206"
"1062","2","3","12","76","153","40","38","54","75","C0001206"
"26191","2","5","7","53","14","20","25","40","186","C0001206"
"5922","2","5","7","60","54","24","30","46","72","C0001206"
"7469","2","3","12","19","31","261","116","159","211","C0001206"
"54476","2","3","12","41","219","339","156","568","697","C0001206"
"3918","2","5","7","53","51","342","454","573","492","C0001206"
"5828","2","3","5","43","161","305","409","208","482","C0001206"
"706","2","3","5","48","170","273","119","100","589","C0001206"
"1499","2","3","12","19","221","197","259","560","422","C0001206"
"4148","2","5","7","53","51","342","454","573","492","C0001206"
"7415","2","3","7","34","52","216","395","536","445","C0001206"
"23426","2","5","7","42","36","71","177","223","219","C0001206"
"1811","2","5","8","35","41","199","40","415","666","C0001339"
"9380","2","3","2","67","128","208","289","366","472","C0001339"
"23064","2","3","6","11","31","261","142","220","664","C0001339"
"5607","2","5","7","53","14","20","34","540","68","C0001403"
"2643","2","3","5","87","91","75","204","267","352","C0001403"
"4709","2","3","2","48","170","50","119","444","556","C0001403"
"9131","2","3","12","41","219","339","347","271","356","C0001403"
"958","2","5","7","53","51","119","156","568","697","C0001403"
"1634","2","5","7","53","51","342","454","573","492","C0001403"
"10525","2","3","2","110","105","178","226","297","380","C0001403"
"581","2","3","12","41","219","339","402","489","551","C0001403"
"10084","2","3","2","22","33","323","66","101","136","C0001403"
"10134","2","3","2","41","219","339","156","536","342","C0001403"
"2641","2","5","4","68","96","326","427","548","672","C0001403"
"825","2","5","7","53","51","342","454","573","492","C0001403"
"1991","2","5","7","34","52","216","395","549","674","C0001403"
"7555","2","3","2","110","85","237","433","547","671","C0001403"
"3248","2","3","2","69","83","133","167","224","301","C0001403"
"6813","2","5","7","53","51","342","454","573","702","C0001403"
"10491","2","5","7","53","51","342","454","573","492","C0001403"
"5894","2","5","7","60","54","23","34","464","187","C0001403"
"6890","2","3","12","41","184","119","156","568","116","C0001430"
"570","2","3","5","43","161","305","409","255","56","C0001430"
"1280","2","5","7","53","51","342","454","573","492","C0001430"
"3081","2","3","2","91","51","3","267","308","429","C0001430"
"29940","2","5","7","53","51","342","454","573","492","C0001430"
"27125","2","3","12","19","31","261","116","159","211","C0001430"
"7128","2","3","12","41","219","339","156","568","697","C0001430"
"9126","2","3","12","76","153","40","38","54","75","C0001430"
"547","2","3","7","76","153","40","38","54","75","C0001430"
"3848","2","5","7","34","52","225","142","220","298","C0001430"
"5290","2","3","7","53","14","20","25","40","186","C0001430"
"6900","2","5","7","53","51","342","454","223","373","C0001430"
"4952","2","3","5","60","54","184","30","544","669","C0001430"
"4535","2","3","2","48","170","50","119","444","556","C0001430"
"5589","2","5","7","53","51","342","454","573","492","C0001430"
"3426","2","5","7","53","51","119","395","549","674","C0001430"
"861","2","3","12","19","31","1","426","55","78","C0001430"
"54840","2","3","12","19","31","261","116","1","86","C0001430"
"6329","2","5","8","63","36","166","341","390","158","C0001430"
"51360","2","3","3","26","35","276","91","433","203","C0001430"
"2581","2","3","5","80","81","250","291","152","420","C0001430"
"291","2","3","2","48","170","50","304","167","593","C0001430"
"4041","2","5","3","68","221","197","259","560","422","C0001430"
"1301","2","5","7","53","51","342","454","573","492","C0001430"
"6635","2","3","2","22","33","323","66","101","136","C0001430"
"29920","2","3","2","101","62","189","182","497","617","C0001430"
"5727","2","3","12","68","221","197","259","560","422","C0001430"
"183","2","5","4","68","96","326","427","548","672","C0001430"
"860","2","3","12","19","31","276","91","433","118","C0001430"
"3293","2","3","2","69","83","169","94","133","70","C0001430"
"58","2","5","8","63","45","23","103","464","187","C0001430"
"4914","2","3","2","22","18","266","202","252","252","C0001430"
"5160","2","3","2","67","92","293","55","75","311","C0001618"
"6121","2","3","2","69","83","101","126","170","224","C0001618"
"5728","2","3","5","80","81","339","156","568","605","C0001618"
"5189","2","3","5","43","161","305","409","208","482","C0001621"
"3630","2","5","7","53","14","20","25","40","186","C0001621"
"1536","2","5","7","34","52","216","395","549","674","C0001623"
"10516","2","5","7","53","51","342","454","573","492","C0001623"
"658","2","5","7","53","51","342","259","423","389","C0001623"
"6354","2","5","4","68","96","326","427","548","672","C0001623"
"6469","2","5","3","53","221","197","259","560","422","C0001623"
"7428","2","3","12","41","116","268","434","468","213","C0001623"
"3553","2","5","7","53","51","119","25","489","416","C0001623"
"8772","2","3","12","41","219","339","156","568","697","C0001623"
"720","2","5","7","53","51","342","454","573","492","C0001623"
"3549","2","5","3","53","51","197","259","560","422","C0001624"
"2099","2","3","12","19","151","276","91","433","118","C0001624"
"10484","2","3","7","60","153","40","38","54","203","C0001624"
"4018","2","5","7","68","51","342","454","573","492","C0001624"
"5595","2","3","7","53","14","20","34","540","68","C0001624"
"9415","2","3","5","26","46","88","108","150","125","C0001624"
"1291","2","5","7","53","51","342","454","573","492","C0001624"
"4001","2","3","12","76","31","40","38","54","75","C0001624"
"1747","2","3","3","19","221","321","428","541","667","C0001624"
"3791","2","5","7","53","51","342","454","573","492","C0001624"
"3891","2","1","6","11","142","225","142","220","298","C0001624"
"10058","2","3","5","44","50","209","68","11","141","C0001627"
"2694","2","5","7","48","51","105","139","186","245","C0001627"
"5873","2","5","7","34","54","24","30","46","72","C0001627"
"8517","2","3","12","41","219","339","156","568","697","C0001627"
"1832","2","5","7","34","52","225","142","220","298","C0001627"
"4512","2","3","2","48","170","110","141","359","8","C0001627"
"9451","2","3","2","110","51","335","226","297","380","C0001627"
"1161","2","3","12","41","116","268","434","468","213","C0001627"
"8425","2","5","7","53","51","342","454","573","492","C0001627"
"4654","2","3","12","19","31","276","91","433","118","C0001627"
"554","2","5","4","68","96","326","427","548","672","C0001627"
"3000","2","5","4","68","96","326","427","548","672","C0001723"
"5888","2","3","12","19","31","261","116","1","86","C0001723"
"6899","2","5","7","53","184","335","259","560","373","C0001723"
"1082","2","5","4","68","96","342","259","423","389","C0001723"
"54332","2","3","2","60","170","40","98","66","203","C0001723"
"51204","2","3","2","48","170","50","119","444","556","C0001723"
"1134","2","5","8","27","70","99","162","216","290","C0001733"
"3920","2","5","7","34","52","216","395","549","674","C0001733"
"7508","2","3","12","19","31","261","116","1","664","C0001733"
"3110","2","3","3","19","221","321","428","541","667","C0001768"
"10555","2","3","7","34","52","216","395","549","622","C0001768"
"629","2","5","7","53","51","119","395","549","674","C0001768"
"6657","2","3","12","19","221","321","428","541","667","C0001768"
"9241","2","5","7","53","51","342","259","423","389","C0001768"
"1548","2","3","5","91","214","226","326","447","586","C0001768"
"5818","2","5","7","53","51","335","444","560","373","C0001768"
"60675","2","5","4","68","96","326","427","548","672","C0001768"
"3458","2","5","7","53","184","119","156","287","116","C0001768"
"673","2","5","7","53","14","20","34","540","68","C0001768"
"249","2","3","5","27","51","335","444","560","373","C0001768"
"4313","2","5","7","53","51","342","454","573","492","C0001768"
"5015","2","3","3","19","221","321","428","541","667","C0001768"
"843","2","3","12","41","219","339","156","568","697","C0001768"
"25836","2","3","12","76","153","40","38","54","75","C0001768"
"6778","2","5","7","53","51","119","25","489","416","C0001768"
"190","2","3","3","19","151","276","91","433","118","C0001815"
"2176","2","3","12","19","31","261","116","1","86","C0001815"
"6495","2","3","3","19","221","321","428","541","667","C0001816"
"9031","2","3","12","19","31","1","426","55","78","C0001816"
"2068","2","3","12","19","31","261","116","159","211","C0001816"
"6310","2","3","12","22","142","225","366","362","468","C0001818"
"7020","2","3","12","19","31","276","91","433","664","C0001818"
"5351","2","5","7","53","51","342","454","573","492","C0001818"
"6297","2","3","12","41","116","266","402","489","416","C0001818"
"26277","2","3","12","19","31","1","426","1","78","C0001824"
"6223","2","3","2","110","85","237","433","547","671","C0001824"
"81622","2","3","2","48","219","50","156","444","697","C0001824"
"7068","2","3","3","19","151","276","91","433","118","C0001824"
"6343","2","5","4","68","96","326","427","548","672","C0001883"
"7704","2","3","12","41","116","268","434","468","213","C0001883"
"6648","2","3","2","95","151","160","378","173","229","C0001883"
"7852","2","5","4","68","96","326","427","548","672","C0001916"
"5184","2","3","5","80","81","166","52","105","349","C0001916"
"51371","2","3","12","41","116","268","434","568","605","C0001916"
"1487","2","3","12","19","31","1","426","55","340","C0001916"
"2812","2","5","7","53","51","342","454","573","492","C0001916"
"1021","2","3","12","19","31","1","426","55","78","C0001916"
"3553","2","5","7","53","51","119","25","489","416","C0001916"
"6622","2","3","7","27","36","150","341","223","628","C0001916"
"7390","2","3","5","80","81","166","132","175","473","C0001916"
"5443","2","5","4","68","96","326","427","548","672","C0001916"
"5728","2","3","5","80","81","339","156","568","605","C0001916"
"669","2","3","5","90","167","266","441","106","616","C0001925"
"54977","2","3","2","110","85","118","155","287","116","C0001925"
"1814","2","5","4","68","96","326","427","548","672","C0001925"
"5189","2","3","5","43","161","305","409","208","482","C0001925"
"10978","2","3","2","22","33","323","66","101","136","C0001925"
"1201","2","3","2","48","170","50","304","167","593","C0001925"
"2033","2","3","12","19","31","1","91","433","118","C0001925"
"10413","2","3","12","19","36","143","177","236","321","C0001925"
"7474","2","5","3","68","221","184","259","544","669","C0001925"
"6390","2","3","2","48","170","50","119","444","556","C0001925"
"1031","2","3","12","19","31","1","426","55","78","C0001925"
"7227","2","3","12","19","31","276","91","433","118","C0001925"
"54880","2","3","12","19","31","1","426","55","78","C0001925"
"1487","2","3","12","19","31","1","426","55","340","C0001925"
"2542","2","3","5","80","81","296","399","500","577","C0001925"
"2304","2","3","12","19","221","321","428","541","667","C0001925"
"10516","2","5","7","53","51","342","454","573","492","C0001925"
"1302","2","5","7","53","51","342","454","573","492","C0001925"
"1071","2","5","7","53","51","342","454","573","492","C0001925"
"4909","2","5","7","53","51","335","259","423","373","C0001925"
"8036","2","5","7","60","54","296","399","359","658","C0001925"
