"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","217","2","3","5","75","120","200","75","230","309","C0000768"
"2","3091","2","3","12","41","116","276","91","433","605","C0000768"
"3","3459","2","5","7","53","184","119","156","287","116","C0000768"
"4","3767","2","5","8","63","36","166","106","110","158","C0000768"
"5","2317","2","5","7","63","45","23","103","287","664","C0000768"
"6","1836","2","3","2","35","41","94","260","330","375","C0000768"
"7","3868","2","1","6","11","142","225","142","220","298","C0000768"
"8","242","2","3","5","11","142","223","142","220","298","C0000768"
"9","9361","2","3","2","48","170","50","119","444","556","C0000768"
"10","5605","2","5","7","53","14","20","34","540","68","C0000768"
"11","5468","2","3","3","19","151","276","91","433","118","C0000768"
"12","6342","2","3","5","80","161","305","409","208","482","C0000832"
"13","7547","2","3","3","19","221","321","428","541","667","C0000832"
"14","775","2","5","8","63","36","166","341","223","158","C0000832"
"15","7287","2","5","7","11","142","71","341","560","219","C0000887"
"16","3481","2","5","7","53","51","342","454","573","492","C0000887"
"17","4358","2","3","5","43","161","305","409","208","482","C0000887"
"18","6390","2","3","2","48","170","50","119","444","556","C0000887"
"19","1814","2","5","4","68","96","326","427","548","672","C0000887"
"20","7879","2","5","7","34","54","24","30","46","72","C0000887"
"21","6775","2","5","7","53","14","119","25","40","186","C0000889"
"22","5630","2","3","2","27","36","150","55","414","628","C0000889"
"23","2670","2","5","7","27","36","150","341","223","628","C0000889"
"24","26277","2","3","12","19","31","1","426","1","78","C0000889"
"25","4860","2","3","7","34","52","216","395","549","150","C0000889"
"26","5080","2","3","3","19","221","321","428","541","667","C0000889"
"27","19","2","3","3","19","151","276","91","433","118","C0000889"
"28","5339","2","5","7","53","51","342","454","573","492","C0000889"
"29","355","2","3","7","41","219","339","156","568","697","C0000889"
"30","8302","2","5","7","53","51","119","395","549","674","C0000889"
"31","5831","2","3","2","101","62","189","182","566","409","C0000889"
"32","1436","2","5","7","53","14","20","25","40","186","C0000889"
"33","2188","2","3","12","19","31","261","116","1","86","C0000889"
"34","4255","2","3","12","19","31","261","116","1","86","C0000889"
"35","3832","2","3","12","76","153","40","38","54","75","C0000889"
"36","25978","2","3","2","48","57","110","141","359","462","C0000889"
"37","3315","2","3","12","41","181","160","362","402","215","C0000889"
"38","3914","2","5","7","53","51","342","454","573","492","C0000889"
"39","6885","2","3","12","41","219","339","156","568","697","C0000889"
"40","112398","2","3","12","41","116","268","434","568","605","C0000889"
"41","8260","2","3","12","41","85","266","76","287","78","C0001122"
"42","2697","2","3","7","76","153","40","38","54","75","C0001122"
"43","6121","2","3","2","69","83","101","126","170","224","C0001122"
"44","7994","2","3","12","19","31","1","426","55","78","C0001126"
"45","4352","2","5","7","53","14","20","25","40","186","C0001126"
"46","3752","2","5","8","63","36","166","106","110","158","C0001126"
"47","4322","2","5","7","53","51","342","454","573","492","C0001126"
"48","4204","2","3","12","19","31","1","426","55","78","C0001126"
"49","5979","2","5","7","53","14","20","25","40","186","C0001126"
"50","2332","2","3","2","22","33","71","373","466","609","C0001126"
"51","5159","2","5","7","53","14","20","25","40","186","C0001126"
"52","55630","2","3","5","27","81","99","162","216","290","C0001126"
"53","3954","2","3","2","48","170","67","119","444","593","C0001126"
"54","966","2","5","7","34","52","216","395","549","674","C0001175"
"55","9187","2","5","8","45","94","199","240","415","666","C0001175"
"56","197322","2","3","2","67","92","265","35","49","174","C0001175"
"57","10743","2","3","3","19","151","276","91","433","118","C0001202"
"58","4536","2","3","2","48","170","50","119","444","556","C0001202"
"59","6654","2","5","7","60","54","24","30","46","72","C0001206"
"60","1786","2","3","12","19","31","1","426","55","78","C0001206"
"61","3932","2","5","7","53","14","20","25","40","186","C0001206"
"62","3043","2","5","7","34","52","216","395","549","116","C0001206"
"63","6197","2","3","12","19","14","20","34","540","68","C0001206"
"64","10269","2","3","2","48","182","50","119","444","556","C0001206"
"65","6559","2","5","8","45","94","199","240","415","666","C0001206"
"66","190","2","3","3","19","151","276","91","433","118","C0001206"
"67","5167","2","3","5","32","93","163","207","303","126","C0001206"
"68","545","2","3","12","19","31","261","116","1","86","C0001206"
"69","2120","2","3","12","19","31","193","306","148","624","C0001206"
"70","4000","2","3","12","26","105","178","226","297","156","C0001206"
"71","8314","2","3","12","41","31","1","426","55","78","C0001206"
"72","604","2","3","12","19","151","276","91","489","416","C0001206"
"73","644","2","3","2","42","49","93","192","253","338","C0001206"
"74","11160","2","3","12","41","116","268","423","536","445","C0001206"
"75","5190","2","3","5","43","161","305","409","208","482","C0001206"
"76","1282","2","5","7","53","51","342","454","573","492","C0001339"
"77","4629","2","5","8","63","45","23","103","464","187","C0001339"
"78","9","2","3","2","22","214","261","76","1","86","C0001339"
"79","3295","2","3","5","43","161","305","409","208","482","C0001403"
"80","5805","2","3","2","43","91","75","204","267","352","C0001403"
"81","5594","2","5","7","34","14","20","34","540","274","C0001403"
"82","55651","2","3","2","110","85","237","433","547","671","C0001403"
"83","5602","2","3","12","19","14","150","34","540","68","C0001403"
"84","1138","2","5","8","27","70","99","162","216","290","C0001403"
"85","100","2","3","5","33","21","47","56","80","199","C0001403"
"86","51134","2","3","12","76","153","40","38","54","75","C0001403"
"87","2592","2","3","2","68","117","196","257","326","419","C0001403"
"88","6654","2","5","7","60","54","24","30","46","72","C0001403"
"89","7473","2","5","3","68","221","197","259","560","422","C0001403"
"90","3784","2","5","8","63","36","166","106","110","158","C0001403"
"91","3769","2","5","8","63","36","166","106","110","158","C0001403"
"92","54361","2","5","3","68","221","197","259","560","422","C0001403"
"93","51103","2","3","2","48","170","50","119","444","556","C0001403"
"94","7681","2","3","12","41","116","268","434","468","213","C0001403"
"95","126133","2","3","2","41","119","266","136","341","182","C0001403"
"96","7046","2","3","12","41","219","339","259","423","605","C0001403"
"97","7274","2","3","5","43","161","99","162","216","290","C0001430"
"98","7249","2","3","7","60","57","110","141","359","462","C0001430"
"99","26119","2","5","7","60","14","184","341","544","669","C0001430"
"100","51626","2","3","12","76","153","40","38","54","75","C0001430"
"101","2641","2","5","4","68","96","326","427","548","672","C0001430"
"102","554","2","5","4","68","96","326","427","548","672","C0001430"
"103","816","2","5","7","53","14","20","34","540","68","C0001430"
"104","8287","2","3","12","41","219","339","156","568","605","C0001430"
"105","779","2","5","8","63","36","166","341","390","158","C0001430"
"106","8092","2","3","3","19","221","321","428","541","667","C0001430"
"107","6135","2","3","2","110","85","237","433","547","671","C0001430"
"108","9993","2","5","7","53","51","342","454","573","492","C0001430"
"109","8642","2","5","7","53","51","335","444","560","373","C0001430"
"110","5144","2","3","4","68","96","326","427","548","672","C0001430"
"111","3954","2","3","2","48","170","67","119","444","593","C0001430"
"112","8996","2","3","12","41","219","339","156","568","697","C0001430"
"113","9247","2","5","7","53","221","197","259","423","389","C0001430"
"114","421","2","5","7","42","51","335","444","560","373","C0001430"
"115","4715","2","3","2","48","170","50","119","444","556","C0001430"
"116","5116","2","3","12","76","153","40","38","54","75","C0001430"
"117","2068","2","3","12","19","31","261","116","159","211","C0001430"
"118","2316","2","5","7","53","51","342","454","573","702","C0001430"
"119","7319","2","3","12","41","116","268","434","468","213","C0001430"
"120","2316","2","5","7","53","51","342","454","573","702","C0001430"
"121","5573","2","3","12","19","184","118","155","287","116","C0001430"
"122","1643","2","3","12","41","116","268","434","468","213","C0001430"
"123","3845","2","5","7","60","54","24","30","46","72","C0001430"
"124","91039","2","3","2","80","85","148","129","252","154","C0001430"
"125","2719","2","5","7","53","51","342","454","573","492","C0001430"
"126","2263","2","5","7","53","14","20","25","40","186","C0001430"
