"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"51124","2","5","4","68","96","326","427","548","672","C0000768"
"26608","2","3","2","22","170","50","119","463","153","C0000768"
"2972","2","3","2","19","33","261","116","159","211","C0000768"
"4920","2","5","7","53","14","20","259","560","373","C0000768"
"253017","2","3","2","67","92","29","35","49","174","C0000768"
"80339","2","3","5","2","213","334","443","559","687","C0000768"
"7421","2","3","3","19","151","276","91","433","118","C0000768"
"2260","2","5","7","53","14","20","25","40","186","C0000768"
"1756","2","5","8","63","45","23","103","464","187","C0000768"
"6926","2","5","7","53","51","335","259","560","373","C0000768"
"4054","2","5","7","53","51","342","454","573","492","C0000768"
"675","2","3","12","19","31","261","116","1","86","C0000832"
"4625","2","3","8","63","45","23","103","464","187","C0000832"
"7512","2","5","5","27","51","335","444","560","373","C0000832"
"10019","2","5","7","53","14","20","25","40","116","C0000887"
"4920","2","5","7","53","14","20","259","560","373","C0000887"
"5961","2","5","7","27","51","326","126","414","702","C0000887"
"3043","2","5","7","34","52","216","395","549","116","C0000887"
"847","2","3","7","34","52","216","395","549","674","C0000887"
"5830","2","3","5","43","161","305","409","208","482","C0000887"
"3728","2","5","7","34","52","225","142","220","298","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"3329","2","3","2","48","170","50","304","167","593","C0000889"
"9927","2","3","12","19","31","118","155","287","116","C0000889"
"7412","2","5","7","53","51","119","454","287","116","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"4638","2","5","7","53","45","23","103","464","187","C0000889"
"374654","2","3","12","76","153","40","38","54","75","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"5830","2","3","5","43","161","305","409","208","482","C0000889"
"23400","2","5","8","63","45","23","103","464","187","C0000889"
"10560","2","3","2","65","196","310","127","527","648","C0000889"
"7067","2","3","3","19","151","276","91","433","118","C0000889"
"9469","2","3","2","103","189","303","29","475","467","C0000889"
"1021","2","3","12","19","31","1","426","55","78","C0000889"
"8945","2","3","12","41","116","268","434","468","213","C0000889"
"1836","2","3","2","35","41","94","260","330","375","C0000889"
"10087","2","3","7","50","47","39","100","321","255","C0000889"
"3815","2","5","7","53","14","20","25","40","186","C0000889"
"55129","2","5","8","63","45","23","34","464","187","C0000889"
"6899","2","5","7","53","184","335","259","560","373","C0001122"
"5993","2","3","12","19","31","1","426","55","78","C0001122"
"5159","2","5","7","53","14","20","25","40","186","C0001122"
"412","2","3","5","105","155","250","291","152","420","C0001126"
"1591","2","3","5","92","163","262","136","460","566","C0001126"
"538","2","3","8","63","45","23","103","464","187","C0001126"
"1834","2","5","7","53","51","342","454","573","492","C0001126"
"2074","2","3","12","19","31","1","426","55","78","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"3516","2","3","12","19","31","143","428","236","667","C0001126"
"5925","2","3","12","19","31","1","426","55","78","C0001126"
"6689","2","3","12","19","31","276","91","433","118","C0001126"
"3350","2","5","4","68","96","326","427","548","672","C0001126"
"8626","2","3","3","19","221","321","428","541","667","C0001175"
"2263","2","5","7","53","14","20","25","40","186","C0001175"
"137814","2","5","7","53","184","335","259","560","373","C0001175"
"5092","2","3","5","80","81","166","236","308","390","C0001202"
"4854","2","5","7","53","51","143","428","236","667","C0001202"
"9469","2","3","2","103","189","303","29","475","467","C0001206"
"10516","2","5","7","53","51","342","454","573","492","C0001206"
"3786","2","5","8","63","36","166","106","110","158","C0001206"
"5932","2","3","12","19","31","261","116","1","86","C0001206"
"1301","2","5","7","53","51","342","454","573","492","C0001206"
"11160","2","3","12","41","116","268","423","536","445","C0001206"
"54903","2","3","12","76","153","40","38","54","75","C0001206"
"8822","2","5","7","53","14","20","25","40","186","C0001206"
"3889","2","1","6","11","142","225","142","220","298","C0001206"
"7084","2","3","2","72","109","115","62","268","353","C0001206"
"5317","2","5","7","34","52","216","142","220","298","C0001206"
"3572","2","5","7","53","51","119","25","40","186","C0001206"
"3162","2","3","5","53","51","119","402","489","416","C0001206"
"54903","2","3","12","76","153","40","38","54","75","C0001206"
"1030","2","3","12","19","31","1","426","55","78","C0001206"
"5447","2","3","5","91","214","271","372","471","586","C0001206"
"3123","2","5","7","53","51","119","156","287","116","C0001206"
"10342","2","3","7","60","219","40","202","66","203","C0001339"
"7456","2","5","7","60","14","20","25","40","215","C0001339"
"472","2","3","12","19","31","261","116","1","86","C0001339"
"355","2","3","7","41","219","339","156","568","697","C0001403"
"3663","2","3","12","53","184","119","156","287","116","C0001403"
"5256","2","3","7","34","45","23","103","464","187","C0001403"
"5447","2","3","5","91","214","271","372","471","586","C0001403"
"7124","2","3","12","41","219","339","156","568","697","C0001403"
"9896","2","3","5","80","81","296","399","201","274","C0001403"
"22995","2","3","12","76","153","40","38","54","75","C0001403"
"7486","2","3","12","19","31","261","116","1","86","C0001403"
"6338","2","5","8","63","45","23","34","464","187","C0001403"
"1291","2","5","7","53","51","342","454","573","492","C0001403"
"9719","2","5","7","53","51","342","454","573","492","C0001403"
"6414","2","5","7","53","51","342","454","573","702","C0001403"
"5657","2","5","7","34","52","216","395","549","674","C0001403"
"151648","2","3","12","76","153","40","38","54","75","C0001403"
"55005","2","3","2","68","96","326","427","429","544","C0001403"
"9361","2","3","2","48","170","50","119","444","556","C0001403"
"23601","2","5","7","34","52","216","395","549","674","C0001403"
"25942","2","3","12","19","31","1","426","55","78","C0001403"
"2200","2","5","7","53","51","342","454","573","492","C0001430"
"3909","2","5","7","53","51","342","454","573","492","C0001430"
"1282","2","5","7","53","51","342","454","573","492","C0001430"
"7403","2","3","12","19","31","1","426","55","78","C0001430"
"8878","2","3","12","41","219","339","156","568","697","C0001430"
"10013","2","3","12","19","31","143","91","236","311","C0001430"
"210","2","3","7","34","52","216","395","549","674","C0001430"
"5818","2","5","7","53","51","335","444","560","373","C0001430"
"4318","2","5","7","34","52","216","395","573","492","C0001430"
"1559","2","3","5","91","214","226","11","348","172","C0001430"
"4125","2","3","7","34","52","216","395","549","674","C0001430"
"1896","2","5","12","41","219","339","156","568","697","C0001430"
"429","2","3","3","19","221","321","428","541","667","C0001430"
"3949","2","5","7","60","14","184","341","544","669","C0001430"
"5428","2","3","2","48","170","50","119","167","593","C0001430"
"103","2","3","2","110","184","119","156","287","116","C0001430"
"22802","2","5","8","63","45","23","34","464","187","C0001430"
"617","2","3","2","48","170","50","304","167","593","C0001430"
"3081","2","3","2","91","51","3","267","308","429","C0001430"
"9241","2","5","7","53","51","342","259","423","389","C0001430"
"3592","2","5","7","53","51","119","25","489","416","C0001430"
"8260","2","3","12","41","85","266","76","287","78","C0001430"
"2296","2","3","3","19","221","321","428","541","667","C0001430"
"1815","2","5","4","68","96","326","427","548","672","C0001430"
"2690","2","5","7","53","14","20","25","40","186","C0001430"
"2673","2","3","2","110","94","178","226","297","380","C0001430"
"55135","2","3","12","76","137","76","136","472","435","C0001430"
"229","2","3","2","90","167","266","367","500","577","C0001430"
"8074","2","5","7","53","14","20","25","40","186","C0001430"
"840","2","3","12","41","219","339","156","568","697","C0001430"
"5328","2","5","7","34","52","216","395","549","674","C0001430"
"23322","2","3","12","76","153","40","38","54","75","C0001430"
"8425","2","5","7","53","51","342","454","573","492","C0001618"
"57644","2","3","8","63","45","23","103","464","187","C0001618"
"6347","2","5","7","53","51","119","427","489","416","C0001618"
"4668","2","3","5","21","111","188","242","313","396","C0001621"
"5191","2","3","5","43","161","305","409","208","482","C0001621"
"6566","2","3","2","67","37","316","422","535","660","C0001623"
"10528","2","3","2","110","85","237","433","547","671","C0001623"
"6736","2","3","12","19","31","276","91","433","667","C0001623"
"10682","2","5","4","68","96","326","48","69","204","C0001623"
"5605","2","5","7","53","14","20","34","540","68","C0001623"
"23345","2","3","12","19","31","1","426","55","78","C0001623"
"1203","2","3","2","41","170","342","423","536","342","C0001623"
"6330","2","5","8","63","36","166","341","223","158","C0001623"
"1030","2","3","12","19","31","1","426","55","78","C0001623"
"6899","2","5","7","53","184","335","259","560","373","C0001624"
"10060","2","3","8","41","45","23","423","464","445","C0001624"
"2719","2","5","7","53","51","342","454","573","492","C0001624"
"1387","2","3","12","19","31","276","91","433","118","C0001624"
"6331","2","5","8","63","36","166","341","223","158","C0001624"
"4893","2","5","7","34","52","24","30","46","72","C0001624"
"27445","2","5","7","60","36","71","341","223","624","C0001624"
"8546","2","5","7","60","18","184","341","544","669","C0001624"
"5447","2","3","5","91","214","271","372","471","586","C0001624"
"6251","2","3","7","80","45","23","103","188","701","C0001624"
"207","2","3","7","53","14","20","34","489","416","C0001624"
"5982","2","3","12","19","31","261","116","1","86","C0001627"
"4535","2","3","2","48","170","50","119","444","556","C0001627"
"8600","2","5","7","41","219","339","156","568","697","C0001627"
"716","2","5","7","53","51","119","395","549","674","C0001627"
"22909","2","3","12","19","31","261","116","1","86","C0001627"
"4221","2","3","12","19","31","342","454","573","492","C0001627"
"51816","2","5","7","34","52","216","395","549","674","C0001627"
"5443","2","5","4","68","96","326","427","548","672","C0001627"
"9180","2","5","7","53","51","119","25","549","416","C0001627"
"6575","2","3","8","45","94","199","240","415","666","C0001627"
"4920","2","5","7","53","14","20","259","560","373","C0001627"
"11330","2","5","7","68","51","119","395","549","674","C0001723"
"6439","2","5","5","68","96","185","238","310","272","C0001723"
"57369","2","3","12","76","153","40","38","54","75","C0001723"
"7169","2","5","8","63","45","23","103","464","187","C0001723"
"486","2","5","8","63","45","23","103","464","187","C0001723"
"3663","2","3","12","53","184","119","156","287","116","C0001723"
"5604","2","5","7","53","14","20","34","540","68","C0001733"
"551","2","5","4","68","96","326","427","548","672","C0001733"
"8803","2","3","8","67","92","293","55","75","311","C0001733"
"966","2","5","7","34","52","216","395","549","674","C0001768"
"7840","2","3","12","76","153","40","38","54","75","C0001768"
"54567","2","5","7","53","51","143","428","236","667","C0001768"
"190","2","3","3","19","151","276","91","433","118","C0001768"
"4015","2","5","7","53","51","342","454","573","492","C0001768"
