"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4353","2","3","7","34","52","216","395","549","674","C0000768"
"2","1188","2","5","8","63","45","23","34","464","187","C0000768"
"3","2218","2","5","2","53","123","194","255","560","373","C0000768"
"4","3981","2","3","12","19","31","261","116","1","86","C0000768"
"5","2317","2","5","7","63","45","23","103","287","664","C0000768"
"6","7415","2","3","7","34","52","216","395","536","445","C0000768"
"7","22995","2","3","12","76","153","40","38","54","75","C0000768"
"8","51741","2","3","2","22","33","323","66","101","127","C0000768"
"9","7319","2","3","12","41","116","268","434","468","213","C0000768"
"10","3991","2","3","5","80","81","166","57","83","658","C0000768"
"11","3953","2","5","7","53","14","20","25","40","186","C0000768"
"12","6683","2","3","12","76","153","40","38","54","75","C0000832"
"13","5224","2","3","5","90","167","266","367","500","577","C0000832"
"14","2260","2","5","7","53","14","20","25","40","186","C0000832"
"15","10342","2","3","7","60","219","40","202","66","203","C0000887"
"16","6736","2","3","12","19","31","276","91","433","667","C0000887"
"17","5728","2","3","5","80","81","339","156","568","605","C0000887"
"18","9451","2","3","2","110","51","335","226","297","380","C0000887"
"19","3207","2","3","3","19","221","321","428","541","667","C0000887"
"20","5396","2","3","3","19","221","321","428","541","667","C0000887"
"21","6575","2","3","8","45","94","199","240","415","666","C0000889"
"22","3717","2","5","7","53","14","20","25","40","186","C0000889"
"23","1029","2","3","12","19","31","1","116","1","664","C0000889"
"24","10312","2","3","7","34","52","216","395","549","674","C0000889"
"25","55145","2","3","2","22","33","225","142","220","140","C0000889"
"26","8893","2","3","2","110","85","237","433","547","671","C0000889"
"27","3172","2","3","3","19","151","276","91","433","118","C0000889"
"28","10243","2","3","2","27","91","71","204","267","352","C0000889"
"29","8314","2","3","12","41","31","1","426","55","78","C0000889"
"30","5889","2","3","12","19","31","261","116","1","86","C0000889"
"31","4254","2","5","7","53","14","20","25","40","186","C0000889"
"32","3425","2","3","5","80","81","166","454","573","492","C0000889"
"33","207","2","3","7","53","14","20","34","489","416","C0000889"
"34","1281","2","5","7","53","51","342","454","573","492","C0000889"
"35","2313","2","3","12","19","31","276","91","433","118","C0000889"
"36","1906","2","5","4","68","96","326","427","548","672","C0000889"
"37","2317","2","5","7","63","45","23","103","287","664","C0000889"
"38","8200","2","5","7","53","51","342","259","423","389","C0000889"
"39","3868","2","1","6","11","142","225","142","220","298","C0000889"
"40","857","2","5","7","53","45","23","57","83","422","C0000889"
"41","781","2","5","8","63","36","166","341","223","158","C0001122"
"42","5956","2","5","4","68","96","326","427","548","672","C0001122"
"43","7841","2","3","2","41","116","178","423","536","445","C0001122"
"44","2260","2","5","7","53","14","20","25","40","186","C0001126"
"45","4771","2","5","7","60","36","71","177","64","215","C0001126"
"46","547","2","3","7","76","153","40","38","54","75","C0001126"
"47","257","2","3","3","19","221","321","428","541","667","C0001126"
"48","6598","2","3","12","19","31","1","426","55","78","C0001126"
"49","7124","2","3","12","41","219","339","156","568","697","C0001126"
"50","3274","2","5","4","68","96","326","427","548","672","C0001126"
"51","27077","2","3","12","76","153","40","38","54","75","C0001126"
"52","57055","2","3","2","22","33","323","66","101","136","C0001126"
"53","6347","2","5","7","53","51","119","427","489","416","C0001126"
"54","540","2","5","8","63","45","23","103","464","187","C0001175"
"55","2780","2","5","4","68","96","326","427","548","672","C0001175"
"56","2022","2","5","7","53","51","342","259","423","389","C0001175"
"57","10161","2","5","4","68","96","326","427","548","672","C0001202"
"58","1311","2","5","7","53","51","342","454","573","492","C0001202"
"59","55325","2","5","7","34","181","23","119","544","187","C0001206"
"60","590","2","3","5","85","143","286","51","488","604","C0001206"
"61","3758","2","5","8","63","36","166","106","110","158","C0001206"
"62","23746","2","3","12","41","83","101","126","271","356","C0001206"
"63","4846","2","3","5","41","219","75","243","44","64","C0001206"
"64","3630","2","5","7","53","14","20","25","40","186","C0001206"
"65","23129","2","5","7","53","51","342","79","560","373","C0001206"
"66","6303","2","3","2","67","118","160","261","188","423","C0001206"
"67","11284","2","3","12","19","31","261","116","1","86","C0001206"
"68","9990","2","5","8","45","94","199","240","415","666","C0001206"
"69","23400","2","5","8","63","45","23","103","464","187","C0001206"
"70","1583","2","3","5","79","152","273","375","100","589","C0001206"
"71","9049","2","3","3","41","151","276","378","271","356","C0001206"
"72","5116","2","3","12","76","153","40","38","54","75","C0001206"
"73","1813","2","5","4","68","96","326","427","548","672","C0001206"
"74","10585","2","5","2","27","206","324","430","215","290","C0001206"
"75","1487","2","3","12","19","31","1","426","55","340","C0001206"
"76","3759","2","5","8","63","36","166","106","110","158","C0001339"
"77","4000","2","3","12","26","105","178","226","297","156","C0001339"
"78","338","2","5","7","53","51","342","454","573","492","C0001339"
"79","5741","2","5","4","68","96","326","427","548","672","C0001403"
"80","10082","2","3","2","74","51","342","454","573","492","C0001403"
"81","23229","2","5","7","60","54","24","30","46","72","C0001403"
"82","6776","2","5","7","53","14","20","25","40","186","C0001403"
"83","51128","2","5","7","60","153","24","38","46","72","C0001403"
"84","23495","2","3","12","41","219","339","156","568","697","C0001403"
"85","3592","2","5","7","53","51","119","25","489","416","C0001403"
"86","5192","2","3","5","43","161","305","409","208","482","C0001403"
"87","6103","2","3","12","76","153","40","38","54","75","C0001403"
"88","51360","2","3","3","26","35","276","91","433","203","C0001403"
"89","5339","2","5","7","53","51","342","454","573","492","C0001403"
"90","6866","2","5","4","68","96","326","427","548","672","C0001403"
"91","7468","2","3","12","19","31","1","426","55","78","C0001403"
"92","55135","2","3","12","76","137","76","136","472","435","C0001403"
"93","3815","2","5","7","53","14","20","25","40","186","C0001403"
"94","4361","2","3","12","19","31","261","116","1","86","C0001403"
"95","3248","2","3","2","69","83","133","167","224","301","C0001403"
"96","547","2","3","7","76","153","40","38","54","75","C0001403"
"97","8892","2","3","2","110","85","237","433","547","671","C0001430"
"98","54345","2","5","3","19","221","321","428","541","667","C0001430"
"99","55129","2","5","8","63","45","23","34","464","187","C0001430"
"100","85358","2","5","7","60","14","71","341","223","219","C0001430"
"101","5728","2","3","5","80","81","339","156","568","605","C0001430"
"102","3835","2","3","12","76","153","40","38","54","75","C0001430"
