"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5195","2","3","5","43","161","305","409","208","482","C0000768"
"5621","2","5","8","27","36","342","454","573","628","C0000768"
"1528","2","3","5","91","214","271","372","471","586","C0000768"
"6198","2","3","7","53","14","20","34","540","68","C0000768"
"8878","2","3","12","41","219","339","156","568","697","C0000768"
"54714","2","5","8","63","36","166","106","110","158","C0000768"
"5573","2","3","12","19","184","118","155","287","116","C0000768"
"2796","2","5","4","68","96","326","427","548","672","C0000768"
"55636","2","3","3","19","221","321","428","423","389","C0000768"
"8600","2","5","7","41","219","339","156","568","697","C0000768"
"2313","2","3","12","19","31","276","91","433","118","C0000768"
"8742","2","3","12","41","219","339","156","568","697","C0000832"
"2812","2","5","7","53","51","342","454","573","492","C0000832"
"8481","2","3","12","76","153","40","38","54","75","C0000832"
"23592","2","3","12","26","105","342","259","423","389","C0000887"
"5745","2","5","4","68","96","326","427","548","672","C0000887"
"1769","2","3","12","76","153","40","38","54","75","C0000887"
"10020","2","3","2","89","124","204","42","452","258","C0000887"
"6813","2","5","7","53","51","342","454","573","702","C0000887"
"6915","2","5","4","68","96","326","427","548","672","C0000887"
"4860","2","3","7","34","52","216","395","549","150","C0000889"
"2705","2","3","12","76","153","40","38","54","75","C0000889"
"8629","2","3","12","19","221","1","428","541","667","C0000889"
"54209","2","5","7","53","51","119","395","549","674","C0000889"
"4952","2","3","5","60","54","184","30","544","669","C0000889"
"3848","2","5","7","34","52","225","142","220","298","C0000889"
"567","2","5","7","34","52","119","395","549","674","C0000889"
"23529","2","5","7","53","51","119","25","40","416","C0000889"
"23522","2","3","12","19","31","1","426","55","78","C0000889"
"1146","2","5","8","27","70","99","162","216","290","C0000889"
"4901","2","5","3","19","151","276","91","433","673","C0000889"
"546","2","3","12","19","31","261","426","1","86","C0000889"
"84634","2","5","4","68","96","326","427","548","672","C0000889"
"2652","2","5","4","68","96","326","427","548","672","C0000889"
"8929","2","3","3","19","221","321","428","541","667","C0000889"
"23095","2","3","7","76","153","40","38","54","75","C0000889"
"10672","2","5","7","60","54","24","30","46","72","C0000889"
"7169","2","5","8","63","45","23","103","464","187","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"26353","2","3","12","76","45","160","347","271","356","C0000889"
"3329","2","3","2","48","170","50","304","167","593","C0001122"
"9997","2","3","2","48","170","50","119","444","556","C0001122"
"6424","2","5","7","53","51","342","454","573","492","C0001122"
"5443","2","5","4","68","96","326","427","548","672","C0001126"
"3239","2","3","3","19","221","321","428","541","667","C0001126"
"4893","2","5","7","34","52","24","30","46","72","C0001126"
"726","2","5","7","53","51","342","454","573","492","C0001126"
"540","2","5","8","63","45","23","103","464","187","C0001126"
"1277","2","5","7","53","51","342","454","573","492","C0001126"
"242","2","3","5","11","142","223","142","220","298","C0001126"
"55630","2","3","5","27","81","99","162","216","290","C0001126"
"3759","2","5","8","63","36","166","106","110","158","C0001126"
"5456","2","3","3","19","221","321","428","541","667","C0001126"
"9076","2","5","6","42","36","71","177","64","219","C0001175"
"5573","2","3","12","19","184","118","155","287","116","C0001175"
"1674","2","5","8","63","45","23","103","464","187","C0001175"
"6311","2","3","2","22","33","323","66","362","468","C0001202"
"1340","2","3","2","48","170","50","141","359","462","C0001202"
"50937","2","5","7","53","51","335","444","560","373","C0001206"
"1387","2","3","12","19","31","276","91","433","118","C0001206"
"3930","2","3","2","22","33","323","66","3","464","C0001206"
"5428","2","3","2","48","170","50","119","167","593","C0001206"
"6311","2","3","2","22","33","323","66","362","468","C0001206"
"6329","2","5","8","63","36","166","341","390","158","C0001206"
"1291","2","5","7","53","51","342","454","573","492","C0001206"
"1586","2","3","5","79","98","256","335","425","540","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"9968","2","4","3","24","119","330","214","454","144","C0001206"
"3930","2","3","2","22","33","323","66","3","464","C0001206"
