"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3977","2","5","7","53","51","119","25","40","416","C0000768"
"2736","2","3","12","41","116","321","428","54","667","C0000768"
"5069","2","5","7","53","51","342","454","573","492","C0000768"
"7424","2","5","7","53","51","342","454","573","702","C0000768"
"1028","2","3","12","19","31","1","116","1","86","C0000768"
"59","2","5","8","63","45","23","103","464","187","C0000768"
"23594","2","3","12","76","153","261","116","1","86","C0000768"
"23532","2","3","12","41","116","152","129","252","154","C0000768"
"3664","2","5","7","53","184","119","156","287","116","C0000768"
"23495","2","3","12","41","219","339","156","568","697","C0000768"
"3589","2","5","7","53","51","119","25","40","416","C0000768"
"25913","2","3","12","19","31","261","116","1","78","C0000832"
"4000","2","3","12","26","105","178","226","297","156","C0000832"
"1144","2","5","8","27","70","99","162","216","290","C0000832"
"5032","2","5","4","68","96","326","427","548","672","C0000887"
"5956","2","5","4","68","96","326","427","548","672","C0000887"
"23742","2","5","5","68","96","326","427","447","586","C0000887"
"6833","2","5","8","45","36","166","240","415","666","C0000887"
"5894","2","5","7","60","54","23","34","464","187","C0000887"
"2773","2","5","4","68","96","326","427","548","672","C0000887"
"3339","2","5","7","53","51","342","454","573","492","C0000889"
"7275","2","5","7","53","14","20","25","40","186","C0000889"
"9927","2","3","12","19","31","118","155","287","116","C0000889"
"8869","2","3","2","89","124","204","272","347","451","C0000889"
"5147","2","3","5","60","54","24","30","46","72","C0000889"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"9409","2","3","5","43","161","305","409","208","482","C0000889"
"2200","2","5","7","53","51","342","454","573","492","C0000889"
"3786","2","5","8","63","36","166","106","110","158","C0000889"
"2121","2","3","12","41","116","268","434","568","605","C0000889"
"55624","2","3","2","78","123","194","255","215","412","C0000889"
"25836","2","3","12","76","153","40","38","54","75","C0000889"
"1244","2","3","12","41","116","268","423","536","445","C0000889"
"51259","2","3","2","76","153","40","38","54","75","C0000889"
"4488","2","3","3","19","221","321","428","541","667","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"2717","2","3","7","34","52","216","395","549","674","C0000889"
"5506","2","3","12","76","137","76","136","82","658","C0000889"
"5889","2","3","12","19","31","261","116","1","86","C0000889"
"213","2","5","7","53","51","342","454","573","492","C0000889"
"3643","2","5","7","53","14","20","25","40","186","C0001122"
"2263","2","5","7","53","14","20","25","40","186","C0001122"
"5443","2","5","4","68","96","326","427","548","672","C0001122"
"6492","2","3","3","19","151","276","91","433","118","C0001126"
"4210","2","3","12","41","219","339","156","568","697","C0001126"
"10522","2","3","12","19","221","197","259","236","422","C0001126"
"3930","2","3","2","22","33","323","66","3","464","C0001126"
"6208","2","3","2","110","85","237","433","547","671","C0001126"
"5346","2","3","3","19","151","276","91","433","118","C0001126"
"6341","2","3","2","48","170","50","119","444","556","C0001126"
"10269","2","3","2","48","182","50","119","444","556","C0001126"
"23426","2","5","7","42","36","71","177","223","219","C0001126"
"3953","2","5","7","53","14","20","25","40","186","C0001126"
"9227","2","3","2","69","51","101","126","170","224","C0001175"
"421","2","5","7","42","51","335","444","560","373","C0001175"
"6813","2","5","7","53","51","342","454","573","702","C0001175"
"6916","2","3","5","91","175","119","167","224","301","C0001202"
"585","2","3","12","76","153","40","38","54","75","C0001202"
"4540","2","3","2","48","170","50","119","444","556","C0001206"
"10312","2","3","7","34","52","216","395","549","674","C0001206"
"2177","2","3","2","110","90","261","431","545","443","C0001206"
"51524","2","5","7","45","94","199","240","415","666","C0001206"
"27031","2","3","6","11","142","225","38","331","506","C0001206"
"8802","2","3","8","67","92","293","55","75","311","C0001206"
"2767","2","5","4","68","96","326","427","548","672","C0001206"
"2147","2","5","7","68","51","342","454","573","492","C0001206"
"2301","2","5","6","11","142","225","142","220","673","C0001206"
"3295","2","3","5","43","161","305","409","208","482","C0001206"
"3248","2","3","2","69","83","133","167","224","301","C0001206"
"4921","2","5","7","53","14","20","25","573","186","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"51684","2","3","12","41","116","268","38","54","75","C0001206"
"1499","2","3","12","19","221","197","259","560","422","C0001206"
"3767","2","5","8","63","36","166","106","110","158","C0001206"
"324","2","3","12","41","219","197","70","255","422","C0001206"
"201626","2","3","12","41","116","268","434","468","593","C0001339"
"2668","2","5","7","53","14","20","25","40","186","C0001339"
"2812","2","5","7","53","51","342","454","573","492","C0001339"
"10804","2","3","12","76","153","40","38","54","75","C0001403"
"4593","2","5","7","53","14","20","454","573","492","C0001403"
"3543","2","5","7","53","51","119","395","549","674","C0001403"
"6197","2","3","12","19","14","20","34","540","68","C0001403"
"7305","2","5","7","34","52","216","395","549","674","C0001403"
"3091","2","3","12","41","116","276","91","433","605","C0001403"
"673","2","5","7","53","14","20","34","540","68","C0001403"
"10269","2","3","2","48","182","50","119","444","556","C0001403"
"54487","2","3","2","22","33","323","66","101","136","C0001403"
"3098","2","3","2","90","167","266","367","500","577","C0001403"
"10060","2","3","8","41","45","23","423","464","445","C0001403"
"2099","2","3","12","19","151","276","91","433","118","C0001403"
"5351","2","5","7","53","51","342","454","573","492","C0001403"
"55505","2","3","2","110","85","237","433","547","671","C0001403"
"860","2","3","12","19","31","276","91","433","118","C0001403"
"55752","2","3","2","76","108","293","141","305","387","C0001403"
"1161","2","3","12","41","116","268","434","468","213","C0001403"
"2643","2","3","5","87","91","75","204","267","352","C0001403"
"9401","2","3","12","76","31","261","116","1","86","C0001430"
"55005","2","3","2","68","96","326","427","429","544","C0001430"
"54880","2","3","12","19","31","1","426","55","78","C0001430"
"7169","2","5","8","63","45","23","103","464","187","C0001430"
"5077","2","3","3","19","221","321","428","541","667","C0001430"
"6239","2","3","12","19","119","330","214","454","144","C0001430"
"5605","2","5","7","53","14","20","34","540","68","C0001430"
"151","2","5","4","68","96","326","427","548","672","C0001430"
"3295","2","3","5","43","161","305","409","208","482","C0001430"
"1636","2","3","5","80","81","166","397","418","568","C0001430"
"7431","2","3","12","41","45","23","103","489","416","C0001430"
"567","2","5","7","34","52","119","395","549","674","C0001430"
"1281","2","5","7","53","51","342","454","573","492","C0001430"
"1559","2","3","5","91","214","226","11","348","172","C0001430"
"5745","2","5","4","68","96","326","427","548","672","C0001430"
"2006","2","5","7","53","51","342","454","573","492","C0001430"
"4148","2","5","7","53","51","342","454","573","492","C0001430"
"57728","2","3","12","76","153","40","38","54","75","C0001430"
"1910","2","5","4","68","96","326","427","548","672","C0001430"
"3845","2","5","7","60","54","24","30","46","72","C0001430"
"9049","2","3","3","41","151","276","378","271","356","C0001430"
"2697","2","3","7","76","153","40","38","54","75","C0001430"
"5144","2","3","4","68","96","326","427","548","672","C0001430"
"3115","2","5","7","53","184","119","156","287","116","C0001430"
"3766","2","5","8","63","36","166","106","110","158","C0001430"
"1487","2","3","12","19","31","1","426","55","340","C0001430"
"6310","2","3","12","22","142","225","366","362","468","C0001430"
"1293","2","5","7","53","51","342","454","573","492","C0001430"
"51085","2","3","2","48","57","110","141","359","462","C0001430"
"9820","2","3","12","41","116","268","434","468","213","C0001430"
"3074","2","3","7","34","52","216","395","549","607","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"8139","2","3","12","41","116","268","434","468","213","C0001618"
"8085","2","3","12","19","31","1","426","55","78","C0001618"
"10000","2","5","7","53","14","20","34","540","68","C0001618"
"3155","2","3","5","43","161","305","409","208","482","C0001621"
"2006","2","5","7","53","51","342","454","573","492","C0001621"
"51524","2","5","7","45","94","199","240","415","666","C0001623"
"7051","2","1","6","11","142","225","142","220","298","C0001623"
"5663","2","5","7","34","52","216","395","549","667","C0001623"
"3845","2","5","7","60","54","24","30","46","72","C0001623"
"2626","2","3","12","19","31","118","155","287","116","C0001623"
"1356","2","3","7","53","51","342","454","573","492","C0001623"
"5339","2","5","7","53","51","342","454","573","492","C0001623"
"5295","2","5","7","53","14","20","25","40","186","C0001623"
"79728","2","3","12","19","31","261","116","1","86","C0001623"
"8820","2","3","3","19","221","321","428","541","667","C0001624"
"3284","2","3","2","69","98","169","299","183","243","C0001624"
"5982","2","3","12","19","31","261","116","1","86","C0001624"
"4297","2","3","12","19","31","1","426","55","78","C0001624"
"5604","2","5","7","53","14","20","34","540","68","C0001624"
"23322","2","3","12","76","153","40","38","54","75","C0001624"
"3764","2","5","8","63","36","166","106","110","158","C0001624"
"8625","2","3","12","19","31","276","91","236","118","C0001624"
"8626","2","3","3","19","221","321","428","541","667","C0001624"
"6606","2","3","2","22","33","323","66","101","136","C0001624"
"120","2","5","2","63","182","50","103","297","628","C0001624"
"1130","2","5","7","60","54","326","141","359","462","C0001627"
"2138","2","3","12","19","31","1","426","55","78","C0001627"
"54919","2","3","2","41","96","279","304","370","257","C0001627"
"3516","2","3","12","19","31","143","428","236","667","C0001627"
"1293","2","5","7","53","51","342","454","573","492","C0001627"
"5972","2","5","5","34","52","216","397","418","568","C0001627"
"7490","2","3","3","19","221","321","428","541","667","C0001627"
"55750","2","3","2","42","18","184","118","543","214","C0001627"
"7297","2","5","7","53","184","119","25","40","186","C0001627"
"355","2","3","7","41","219","339","156","568","697","C0001627"
"55670","2","3","5","43","161","305","409","208","482","C0001627"
"9820","2","3","12","41","116","268","434","468","213","C0001723"
"843","2","3","12","41","219","339","156","568","697","C0001723"
"3315","2","3","12","41","181","160","362","402","215","C0001723"
"5832","2","3","2","101","62","189","182","509","252","C0001723"
"55505","2","3","2","110","85","237","433","547","671","C0001723"
"2623","2","3","12","19","31","1","155","287","116","C0001723"
"657","2","5","7","53","221","342","259","423","389","C0001733"
"51360","2","3","3","26","35","276","91","433","203","C0001733"
"7421","2","3","3","19","151","276","91","433","118","C0001733"
"501","2","3","5","75","162","260","361","458","572","C0001768"
"7401","2","5","7","60","83","101","126","170","224","C0001768"
"6310","2","3","12","22","142","225","366","362","468","C0001768"
"9215","2","5","2","27","36","150","430","215","628","C0001768"
"7042","2","5","7","53","51","342","454","573","492","C0001768"
"2639","2","3","2","71","148","34","160","115","164","C0001768"
"9839","2","3","3","19","221","321","428","541","667","C0001768"
"4846","2","3","5","41","219","75","243","44","64","C0001768"
"1287","2","5","2","53","51","342","454","573","492","C0001768"
"668","2","3","12","19","221","321","428","541","664","C0001768"
"51702","2","3","12","19","31","1","426","55","78","C0001768"
"8398","2","3","5","116","183","40","38","352","455","C0001768"
"23111","2","3","12","41","219","339","156","568","697","C0001768"
"1798","2","3","2","48","69","99","162","216","290","C0001768"
"4868","2","5","7","53","51","335","25","560","373","C0001768"
"249","2","3","5","27","51","335","444","560","373","C0001768"
"1106","2","3","12","19","31","1","426","55","78","C0001815"
"3815","2","5","7","53","14","20","25","40","186","C0001815"
"23426","2","5","7","42","36","71","177","223","219","C0001816"
"3122","2","5","7","53","184","119","156","287","116","C0001816"
"9927","2","3","12","19","31","118","155","287","116","C0001816"
"6905","2","3","12","76","153","40","38","54","75","C0001818"
"9786","2","3","12","76","153","40","38","54","75","C0001818"
"2896","2","5","7","34","52","216","395","549","674","C0001818"
"796","2","5","4","68","96","326","427","548","672","C0001818"
