"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1482","2","3","3","19","221","321","428","541","667","C0000768"
"1807","2","3","5","80","23","186","79","560","273","C0000768"
"27249","2","3","2","48","182","50","119","186","245","C0000768"
"4893","2","5","7","34","52","24","30","46","72","C0000768"
"1828","2","5","7","34","52","216","142","220","298","C0000768"
"6662","2","3","3","19","221","321","428","541","667","C0000768"
"931","2","5","7","53","14","119","156","287","116","C0000768"
"3032","2","3","2","48","57","38","347","12","145","C0000768"
"9897","2","3","12","76","18","75","38","1","212","C0000768"
"5826","2","3","7","48","161","105","139","186","245","C0000768"
"8626","2","3","3","19","221","321","428","541","667","C0000768"
"50964","2","5","3","68","221","197","259","423","422","C0000832"
"5913","2","5","7","27","36","71","341","223","219","C0000832"
"2627","2","3","12","19","31","118","155","287","116","C0000832"
"25793","2","3","12","41","116","268","434","468","213","C0000887"
"3479","2","5","7","53","51","342","454","573","492","C0000887"
"3552","2","3","12","53","51","119","156","489","416","C0000887"
"1545","2","3","5","91","175","271","372","443","558","C0000887"
"2316","2","5","7","53","51","342","454","573","702","C0000887"
"6870","2","5","4","68","96","326","427","548","672","C0000887"
"1717","2","3","2","19","151","276","48","69","204","C0000889"
"359","2","3","5","80","81","166","397","374","486","C0000889"
"3552","2","3","12","53","51","119","156","489","416","C0000889"
"1419","2","3","6","63","45","160","362","177","673","C0000889"
"1287","2","5","2","53","51","342","454","573","492","C0000889"
"4843","2","3","5","43","161","305","409","489","416","C0000889"
"1482","2","3","3","19","221","321","428","541","667","C0000889"
"3082","2","5","7","53","51","342","25","40","186","C0000889"
"10717","2","5","7","60","18","184","341","544","669","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"5428","2","3","2","48","170","50","119","167","593","C0000889"
"2073","2","3","12","19","31","261","116","1","86","C0000889"
"1586","2","3","5","79","98","256","335","425","540","C0000889"
"11005","2","1","6","11","142","225","142","220","298","C0000889"
"3691","2","5","7","53","51","342","454","573","492","C0000889"
"4015","2","5","7","53","51","342","454","573","492","C0000889"
"26580","2","5","8","27","70","99","162","216","290","C0000889"
"2626","2","3","12","19","31","118","155","287","116","C0000889"
"1499","2","3","12","19","221","197","259","560","422","C0000889"
"55651","2","3","2","110","85","237","433","547","671","C0000889"
"4153","2","5","7","53","51","119","395","549","674","C0001122"
"2776","2","5","4","68","96","326","427","548","672","C0001122"
"715","2","5","7","53","51","119","395","549","674","C0001122"
"23532","2","3","12","41","116","152","129","252","154","C0001126"
"3691","2","5","7","53","51","342","454","573","492","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"6776","2","5","7","53","14","20","25","40","186","C0001126"
"1280","2","5","7","53","51","342","454","573","492","C0001126"
"7148","2","5","7","53","51","342","454","573","492","C0001126"
"7253","2","5","4","68","96","326","427","548","672","C0001126"
"3117","2","5","7","53","153","119","156","287","116","C0001126"
"50640","2","3","5","116","183","295","398","243","327","C0001126"
"8924","2","3","12","41","116","268","434","468","213","C0001175"
"3815","2","5","7","53","14","20","25","40","186","C0001175"
"7003","2","3","12","19","31","276","91","433","118","C0001175"
"6253","2","5","4","27","36","326","402","489","187","C0001202"
"7046","2","3","12","41","219","339","259","423","605","C0001202"
"8291","2","5","8","63","45","23","103","464","187","C0001206"
"3207","2","3","3","19","221","321","428","541","667","C0001206"
"6595","2","3","12","19","31","1","426","55","78","C0001206"
"348","2","5","7","53","51","342","454","573","492","C0001206"
"7454","2","5","7","60","14","20","25","40","215","C0001206"
"801","2","5","8","63","45","23","103","464","187","C0001206"
"6753","2","5","4","68","96","326","427","548","672","C0001206"
"760","2","3","5","35","41","77","40","78","178","C0001206"
"8924","2","3","12","41","116","268","434","468","213","C0001206"
"54903","2","3","12","76","153","40","38","54","75","C0001206"
"84876","2","5","8","63","45","23","103","464","187","C0001206"
"4668","2","3","5","21","111","188","242","313","396","C0001206"
"2969","2","3","12","19","31","276","91","433","118","C0001206"
"26012","2","3","12","19","31","261","116","159","211","C0001206"
"2645","2","3","2","90","167","266","367","101","664","C0001206"
"5873","2","5","7","34","54","24","30","46","72","C0001206"
"4654","2","3","12","19","31","276","91","433","118","C0001206"
"2110","2","3","2","48","170","50","119","444","556","C0001339"
"5663","2","5","7","34","52","216","395","549","667","C0001339"
"55572","2","3","2","48","170","50","119","444","556","C0001339"
"8139","2","3","12","41","116","268","434","468","213","C0001403"
"26525","2","5","7","53","219","119","156","568","697","C0001403"
"8643","2","5","3","68","221","197","259","560","422","C0001403"
"726","2","5","7","53","51","342","454","573","492","C0001403"
"3081","2","3","2","91","51","3","267","308","429","C0001403"
"8195","2","3","12","76","153","76","38","54","75","C0001403"
"6709","2","5","7","34","52","216","395","572","158","C0001403"
"7353","2","3","12","41","219","339","156","568","605","C0001403"
"1584","2","3","5","79","159","256","276","353","456","C0001403"
"1717","2","3","2","19","151","276","48","69","204","C0001403"
"9874","2","3","12","53","14","20","34","540","68","C0001403"
"6662","2","3","3","19","221","321","428","541","667","C0001403"
"7157","2","3","12","19","31","261","402","489","551","C0001403"
"3691","2","5","7","53","51","342","454","573","492","C0001403"
"8573","2","5","7","53","36","71","341","223","219","C0001403"
"3949","2","5","7","60","14","184","341","544","669","C0001403"
"9150","2","3","12","19","31","261","116","159","211","C0001403"
"6813","2","5","7","53","51","342","454","573","702","C0001403"
"5195","2","3","5","43","161","305","409","208","482","C0001430"
"54106","2","5","7","53","219","20","156","40","697","C0001430"
"8481","2","3","12","76","153","40","38","54","75","C0001430"
"5573","2","3","12","19","184","118","155","287","116","C0001430"
"3875","2","1","6","11","142","225","142","220","298","C0001430"
"4359","2","5","7","53","51","342","454","573","492","C0001430"
"5277","2","3","2","61","77","142","176","235","317","C0001430"
"54880","2","3","12","19","31","1","426","55","78","C0001430"
"2260","2","5","7","53","14","20","25","40","186","C0001430"
"8425","2","5","7","53","51","342","454","573","492","C0001430"
"3827","2","5","4","68","96","326","427","548","672","C0001430"
"1813","2","5","4","68","96","326","427","548","672","C0001430"
"283989","2","3","12","22","33","323","66","101","664","C0001430"
