"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","1723","2","3","2","48","170","50","119","444","556","C0000768"
"2","27031","2","3","6","11","142","225","38","331","506","C0000768"
"3","2188","2","3","12","19","31","261","116","1","86","C0000768"
"4","4519","2","3","2","48","170","50","119","508","312","C0000768"
"5","5800","2","5","7","53","81","296","399","201","274","C0000768"
"6","5626","2","3","3","19","221","321","428","541","667","C0000768"
"7","695","2","5","7","53","14","20","25","40","186","C0000768"
"8","5652","2","1","6","11","142","225","142","220","298","C0000768"
"9","6938","2","3","12","19","31","1","426","55","78","C0000768"
"10","4948","2","5","8","63","45","23","250","464","187","C0000768"
"11","9820","2","3","12","41","116","268","434","468","213","C0000768"
"12","51807","2","3","12","76","153","40","38","54","75","C0000832"
"13","100","2","3","5","33","21","47","56","80","199","C0000832"
"14","4792","2","3","12","41","219","339","156","568","605","C0000832"
"15","50943","2","3","12","19","31","1","426","129","131","C0000887"
"16","4337","2","3","2","80","91","75","204","267","352","C0000887"
"17","26128","2","3","12","76","153","40","38","54","154","C0000887"
"18","5551","2","5","7","53","51","119","395","549","674","C0000887"
"19","3930","2","3","2","22","33","323","66","3","464","C0000887"
"20","8192","2","3","2","48","170","50","119","444","556","C0000887"
"21","6654","2","5","7","60","54","24","30","46","72","C0000889"
"22","5376","2","5","7","53","51","342","454","573","492","C0000889"
"23","367","2","3","12","19","31","276","91","433","118","C0000889"
"24","1278","2","5","7","53","51","342","454","573","492","C0000889"
"25","4000","2","3","12","26","105","178","226","297","156","C0000889"
"26","2253","2","5","7","53","14","20","25","40","186","C0000889"
"27","714","2","5","7","53","51","119","395","549","674","C0000889"
"28","54187","2","3","5","80","81","296","272","452","148","C0000889"
"29","30061","2","3","5","25","44","165","101","274","358","C0000889"
"30","3759","2","5","8","63","36","166","106","110","158","C0000889"
"31","4548","2","3","2","15","85","105","139","186","245","C0000889"
"32","7403","2","3","12","19","31","1","426","55","78","C0000889"
"33","6689","2","3","12","19","31","276","91","433","118","C0000889"
"34","4068","2","5","7","53","51","119","25","549","674","C0000889"
"35","1513","2","5","7","53","51","342","454","573","492","C0000889"
"36","54332","2","3","2","60","170","40","98","66","203","C0000889"
"37","9896","2","3","5","80","81","296","399","201","274","C0000889"
"38","6663","2","3","3","19","221","321","428","541","667","C0000889"
"39","7157","2","3","12","19","31","261","402","489","551","C0000889"
"40","6103","2","3","12","76","153","40","38","54","75","C0000889"
"41","5192","2","3","5","43","161","305","409","208","482","C0001122"
"42","6654","2","5","7","60","54","24","30","46","72","C0001122"
"43","3329","2","3","2","48","170","50","304","167","593","C0001122"
"44","2065","2","5","7","53","14","20","25","40","186","C0001126"
"45","9723","2","5","7","53","51","342","79","560","373","C0001126"
"46","4137","2","3","7","27","36","150","341","223","628","C0001126"
"47","596","2","3","12","19","219","339","402","489","416","C0001126"
"48","9657","2","3","12","76","153","40","38","54","75","C0001126"
"49","10436","2","3","2","110","85","237","433","547","671","C0001126"
"50","2261","2","5","7","53","14","20","25","40","186","C0001126"
"51","25794","2","5","6","11","142","225","142","220","673","C0001126"
"52","4149","2","3","12","19","31","1","426","55","78","C0001126"
"53","2776","2","5","4","68","96","326","427","548","672","C0001126"
"54","1298","2","5","7","53","51","342","454","573","492","C0001175"
"55","8867","2","3","5","60","14","184","341","544","669","C0001175"
"56","4352","2","5","7","53","14","20","25","40","186","C0001175"
"57","7169","2","5","8","63","45","23","103","464","187","C0001202"
"58","25824","2","3","2","48","57","110","141","359","229","C0001202"
"59","8900","2","3","12","19","31","261","116","1","86","C0001206"
"60","7351","2","3","2","20","29","98","123","166","221","C0001206"
"61","1583","2","3","5","79","152","273","375","100","589","C0001206"
"62","5604","2","5","7","53","14","20","34","540","68","C0001206"
"63","2703","2","3","12","76","153","40","38","54","75","C0001206"
"64","5449","2","3","3","19","221","321","428","541","667","C0001206"
"65","348","2","5","7","53","51","342","454","573","492","C0001206"
"66","23431","2","5","7","60","18","184","341","544","669","C0001206"
"67","9451","2","3","2","110","51","335","226","297","380","C0001206"
"68","5728","2","3","5","80","81","339","156","568","605","C0001206"
"69","7290","2","3","12","19","31","1","426","55","78","C0001206"
"70","9049","2","3","3","41","151","276","378","271","356","C0001206"
"71","2147","2","5","7","68","51","342","454","573","492","C0001206"
"72","27229","2","3","12","76","153","40","38","54","75","C0001206"
"73","2261","2","5","7","53","14","20","25","40","186","C0001206"
"74","4724","2","3","2","48","170","50","119","444","556","C0001206"
"75","3614","2","3","7","34","52","216","395","549","674","C0001206"
"76","2720","2","3","7","34","52","216","395","21","599","C0001339"
"77","3481","2","5","7","53","51","342","454","573","492","C0001339"
"78","9049","2","3","3","41","151","276","378","271","356","C0001339"
"79","1193","2","5","8","63","45","23","34","464","187","C0001403"
"80","221496","2","3","5","27","105","99","226","216","156","C0001403"
"81","8639","2","3","5","80","81","114","290","367","475","C0001403"
"82","7809","2","5","8","63","45","23","34","464","187","C0001403"
"83","5080","2","3","3","19","221","321","428","541","667","C0001403"
"84","54903","2","3","12","76","153","40","38","54","75","C0001403"
"85","8200","2","5","7","53","51","342","259","423","389","C0001403"
"86","545","2","3","12","19","31","261","116","1","86","C0001403"
"87","6899","2","5","7","53","184","335","259","560","373","C0001403"
"88","8915","2","3","12","41","219","339","156","568","697","C0001403"
"89","6709","2","5","7","34","52","216","395","572","158","C0001403"
"90","4137","2","3","7","27","36","150","341","223","628","C0001403"
"91","54757","2","5","7","53","51","342","454","573","492","C0001403"
"92","200879","2","3","5","116","183","295","398","552","622","C0001403"
"93","3767","2","5","8","63","36","166","106","110","158","C0001403"
"94","1499","2","3","12","19","221","197","259","560","422","C0001403"
"95","26229","2","3","2","74","205","191","396","408","257","C0001403"
"96","22868","2","3","2","48","182","67","76","463","153","C0001403"
"97","7456","2","5","7","60","14","20","25","40","215","C0001430"
"98","22845","2","3","2","48","68","125","161","214","288","C0001430"
"99","5966","2","3","12","41","219","339","156","568","621","C0001430"
"100","3559","2","5","7","53","14","20","25","40","186","C0001430"
"101","4998","2","3","12","76","31","261","116","1","86","C0001430"
"102","488","2","5","8","63","45","23","103","464","187","C0001430"
"103","4313","2","5","7","53","51","342","454","573","492","C0001430"
"104","5193","2","3","5","43","161","305","409","208","482","C0001430"
"105","23411","2","3","12","19","31","1","91","433","118","C0001430"
"106","10891","2","3","3","19","151","276","91","433","118","C0001430"
"107","23363","2","3","12","41","116","268","434","468","213","C0001430"
"108","8557","2","5","8","63","45","23","103","464","187","C0001430"
"109","10210","2","3","12","41","116","268","434","468","213","C0001430"
"110","847","2","3","7","34","52","216","395","549","674","C0001430"
"111","2290","2","3","3","19","221","321","428","541","667","C0001430"
"112","5538","2","3","2","115","18","340","269","342","444","C0001430"
"113","2072","2","3","12","19","31","261","116","1","86","C0001430"
"114","1889","2","5","4","68","96","326","427","548","672","C0001430"
"115","26504","2","3","5","42","81","296","399","201","274","C0001430"
"116","9101","2","3","12","41","219","339","156","568","605","C0001430"
"117","4361","2","3","12","19","31","261","116","1","86","C0001430"
"118","26580","2","5","8","27","70","99","162","216","290","C0001430"
"119","23152","2","3","6","22","142","225","366","362","468","C0001430"
"120","8398","2","3","5","116","183","40","38","352","455","C0001430"
"121","5744","2","5","4","68","96","326","427","548","672","C0001430"
