"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2153","2","5","7","53","51","342","454","573","492","C0000768"
"5959","2","3","2","69","83","101","126","170","224","C0000768"
"4286","2","3","12","19","31","261","116","1","664","C0000768"
"5447","2","3","5","91","214","271","372","471","586","C0000768"
"4338","2","3","2","110","85","75","204","267","352","C0000768"
"7276","2","5","7","34","52","216","395","549","674","C0000768"
"9394","2","3","2","74","58","112","148","193","263","C0000768"
"9723","2","5","7","53","51","342","79","560","373","C0000768"
"2629","2","3","5","80","81","250","291","152","420","C0000768"
"54822","2","5","8","63","45","193","306","390","158","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000768"
"9782","2","3","2","22","33","323","66","101","136","C0000832"
"22827","2","3","2","22","33","323","66","101","136","C0000832"
"6336","2","5","8","63","36","166","341","390","158","C0000832"
"10555","2","3","7","34","52","216","395","549","622","C0000887"
"23230","2","5","7","11","142","71","341","560","219","C0000887"
"11277","2","3","12","19","31","261","116","1","86","C0000887"
"6635","2","3","2","22","33","323","66","101","136","C0000887"
"5191","2","3","5","43","161","305","409","208","482","C0000887"
"10381","2","3","12","76","153","40","38","54","75","C0000887"
"5354","2","5","7","27","36","150","341","223","628","C0000889"
"2132","2","3","2","74","58","112","148","193","263","C0000889"
"4909","2","5","7","53","51","335","259","423","373","C0000889"
"5054","2","5","7","53","51","342","454","573","492","C0000889"
"23545","2","3","5","29","88","132","85","222","346","C0000889"
"22868","2","3","2","48","182","67","76","463","153","C0000889"
"6663","2","3","3","19","221","321","428","541","667","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"51114","2","5","5","68","96","326","162","216","290","C0000889"
"9968","2","4","3","24","119","330","214","454","144","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"3852","2","1","6","11","142","225","142","220","298","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"229","2","3","2","90","167","266","367","500","577","C0000889"
