"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"190","2","3","3","19","151","276","91","433","118","C0000768"
"54790","2","3","12","19","31","1","426","55","78","C0000768"
"50","2","3","5","80","81","50","304","167","593","C0000768"
"6916","2","3","5","91","175","119","167","224","301","C0000768"
"51062","2","5","7","27","36","150","402","489","373","C0000768"
"3123","2","5","7","53","51","119","156","287","116","C0000768"
"229","2","3","2","90","167","266","367","500","577","C0000768"
"5921","2","5","7","60","14","24","25","40","215","C0000768"
"3861","2","1","6","11","142","225","142","220","298","C0000768"
"6495","2","3","3","19","221","321","428","541","667","C0000768"
"59272","2","3","5","80","94","199","240","415","666","C0000768"
"3714","2","5","7","53","51","143","454","236","373","C0000832"
"4322","2","5","7","53","51","342","454","573","492","C0000832"
"54101","2","3","2","48","170","50","347","167","593","C0000832"
"5621","2","5","8","27","36","342","454","573","628","C0000887"
"5149","2","3","5","68","38","16","477","596","725","C0000887"
"3030","2","3","2","48","57","339","44","65","31","C0000887"
"7994","2","3","12","19","31","1","426","55","78","C0000887"
"9241","2","5","7","53","51","342","259","423","389","C0000887"
"7291","2","3","12","19","151","276","91","489","416","C0000887"
"3248","2","3","2","69","83","133","167","224","301","C0000889"
"6901","2","3","2","48","170","50","304","167","593","C0000889"
"2798","2","5","4","68","96","326","427","548","672","C0000889"
"3759","2","5","8","63","36","166","106","110","158","C0000889"
"8504","2","3","5","47","144","185","238","310","392","C0000889"
"6016","2","5","7","60","54","24","30","46","72","C0000889"
"10763","2","3","12","76","36","150","74","73","100","C0000889"
"5190","2","3","5","43","161","305","409","208","482","C0000889"
"2200","2","5","7","53","51","342","454","573","492","C0000889"
"4089","2","3","12","19","219","339","259","423","605","C0000889"
"715","2","5","7","53","51","119","395","549","674","C0000889"
"3043","2","5","7","34","52","216","395","549","116","C0000889"
"1834","2","5","7","53","51","342","454","573","492","C0000889"
"1281","2","5","7","53","51","342","454","573","492","C0000889"
"10265","2","3","3","19","221","321","428","541","667","C0000889"
"1301","2","5","7","53","51","342","454","573","492","C0000889"
"6355","2","5","4","68","96","326","427","548","672","C0000889"
"9370","2","5","3","41","151","276","91","433","118","C0000889"
"5932","2","3","12","19","31","261","116","1","86","C0000889"
"2247","2","5","7","53","14","20","25","40","186","C0000889"
"5317","2","5","7","34","52","216","142","220","298","C0001122"
"152330","2","5","7","27","51","335","444","560","373","C0001122"
"1281","2","5","7","53","51","342","454","573","492","C0001122"
"7518","2","3","12","19","31","261","116","1","86","C0001126"
"10016","2","3","2","41","57","50","202","359","462","C0001126"
"7516","2","3","12","19","31","261","116","1","86","C0001126"
"3930","2","3","2","22","33","323","66","3","464","C0001126"
"2626","2","3","12","19","31","118","155","287","116","C0001126"
"2296","2","3","3","19","221","321","428","541","667","C0001126"
"7015","2","3","12","19","31","1","426","55","78","C0001126"
"29123","2","3","12","19","151","276","91","433","118","C0001126"
"1759","2","5","7","60","14","184","341","544","669","C0001126"
"5728","2","3","5","80","81","339","156","568","605","C0001126"
"1594","2","3","5","92","163","96","363","460","487","C0001175"
"3026","2","5","7","68","51","119","395","549","674","C0001175"
"4668","2","3","5","21","111","188","242","313","396","C0001175"
"6899","2","5","7","53","184","335","259","560","373","C0001202"
"8924","2","3","12","41","116","268","434","468","213","C0001202"
"5654","2","5","7","53","51","342","454","573","492","C0001206"
"5830","2","3","5","43","161","305","409","208","482","C0001206"
"4283","2","5","4","68","96","326","427","548","672","C0001206"
"3759","2","5","8","63","36","166","106","110","158","C0001206"
"6870","2","5","4","68","96","326","427","548","672","C0001206"
"10457","2","5","7","53","51","342","454","573","492","C0001206"
"6927","2","3","3","19","221","321","428","541","667","C0001206"
"4893","2","5","7","34","52","24","30","46","72","C0001206"
"5071","2","3","12","41","116","268","434","468","213","C0001206"
"23746","2","3","12","41","83","101","126","271","356","C0001206"
"7066","2","5","7","53","51","119","25","573","416","C0001206"
"1289","2","5","7","53","51","342","454","573","492","C0001206"
"7468","2","3","12","19","31","1","426","55","78","C0001206"
"2022","2","5","7","53","51","342","259","423","389","C0001206"
"4693","2","5","7","53","51","342","454","573","492","C0001206"
"10516","2","5","7","53","51","342","454","573","492","C0001206"
"23090","2","3","12","19","151","276","91","433","118","C0001206"
"10618","2","5","7","60","51","184","341","544","669","C0001339"
"1540","2","3","12","41","219","339","156","568","605","C0001339"
"6154","2","3","2","110","85","237","433","547","671","C0001339"
"8398","2","3","5","116","183","40","38","352","455","C0001403"
"6532","2","5","8","45","94","199","240","415","666","C0001403"
"1028","2","3","12","19","31","1","116","1","86","C0001403"
"8200","2","5","7","53","51","342","259","423","389","C0001403"
"1761","2","3","3","19","221","321","428","541","667","C0001403"
"7299","2","3","5","23","18","138","250","332","407","C0001403"
"6655","2","5","7","60","54","24","30","46","72","C0001403"
"5251","2","3","5","80","81","296","474","593","722","C0001403"
"467","2","3","12","19","31","276","91","433","118","C0001403"
"2263","2","5","7","53","14","20","25","40","186","C0001403"
"4536","2","3","2","48","170","50","119","444","556","C0001403"
"54941","2","3","12","41","116","268","434","468","213","C0001403"
"1758","2","5","7","53","51","342","454","573","492","C0001403"
"23111","2","3","12","41","219","339","156","568","697","C0001403"
"440275","2","3","2","110","85","237","433","547","671","C0001403"
"55005","2","3","2","68","96","326","427","429","544","C0001403"
"10555","2","3","7","34","52","216","395","549","622","C0001403"
"1277","2","5","7","53","51","342","454","573","492","C0001403"
"22999","2","5","7","60","36","71","341","223","219","C0001430"
"8086","2","3","12","22","33","323","66","101","664","C0001430"
"10060","2","3","8","41","45","23","423","464","445","C0001430"
"54903","2","3","12","76","153","40","38","54","75","C0001430"
"1798","2","3","2","48","69","99","162","216","290","C0001430"
"3284","2","3","2","69","98","169","299","183","243","C0001430"
"3991","2","3","5","80","81","166","57","83","658","C0001430"
"4792","2","3","12","41","219","339","156","568","605","C0001430"
"2720","2","3","7","34","52","216","395","21","599","C0001430"
"10293","2","3","12","41","116","268","434","468","213","C0001430"
"2006","2","5","7","53","51","342","454","573","492","C0001430"
"10128","2","3","2","48","170","50","119","444","556","C0001430"
"5663","2","5","7","34","52","216","395","549","667","C0001430"
"10907","2","3","2","22","33","323","66","101","136","C0001430"
"5144","2","3","4","68","96","326","427","548","672","C0001430"
"1029","2","3","12","19","31","1","116","1","664","C0001430"
"7136","2","5","8","63","45","23","103","464","187","C0001430"
"348","2","5","7","53","51","342","454","573","492","C0001430"
"4621","2","5","8","63","45","23","103","464","187","C0001430"
"1411","2","3","6","63","45","160","362","177","673","C0001430"
"4534","2","3","5","80","81","296","399","362","468","C0001430"
"4582","2","5","7","53","206","324","430","429","544","C0001430"
"3764","2","5","8","63","36","166","106","110","158","C0001430"
"411","2","3","7","34","52","216","395","549","674","C0001430"
"2175","2","3","12","19","31","261","116","1","86","C0001430"
"2588","2","3","7","34","52","216","395","549","674","C0001430"
"7456","2","5","7","60","14","20","25","40","215","C0001430"
"1387","2","3","12","19","31","276","91","433","118","C0001430"
"1778","2","3","7","76","153","40","38","54","75","C0001430"
"3257","2","5","7","60","54","24","30","46","72","C0001430"
"7248","2","3","2","48","57","110","141","359","462","C0001430"
"3784","2","5","8","63","36","166","106","110","158","C0001430"
"427","2","3","7","34","52","216","395","549","420","C0001618"
"6326","2","5","8","63","36","166","341","390","158","C0001618"
"3569","2","5","7","53","51","342","454","573","416","C0001618"
"2562","2","5","8","27","70","99","162","216","290","C0001621"
"26160","2","3","12","76","153","40","38","54","75","C0001621"
"5654","2","5","7","53","51","342","454","573","492","C0001623"
"9180","2","5","7","53","51","119","25","549","416","C0001623"
"10243","2","3","2","27","91","71","204","267","352","C0001623"
"5818","2","5","7","53","51","335","444","560","373","C0001623"
"5327","2","5","7","53","51","342","454","573","492","C0001623"
"3043","2","5","7","34","52","216","395","549","116","C0001623"
"5518","2","3","12","76","153","40","38","54","435","C0001623"
"55572","2","3","2","48","170","50","119","444","556","C0001623"
"8600","2","5","7","41","219","339","156","568","697","C0001623"
"1015","2","5","7","53","51","335","444","560","373","C0001624"
"2006","2","5","7","53","51","342","454","573","492","C0001624"
"3763","2","5","8","63","36","166","106","110","158","C0001624"
"727","2","5","4","68","96","326","427","548","672","C0001624"
"859","2","5","8","63","45","23","103","464","187","C0001624"
"5745","2","5","4","68","96","326","427","548","672","C0001624"
"6218","2","3","2","110","85","237","433","547","671","C0001624"
"5077","2","3","3","19","221","321","428","541","667","C0001624"
"5091","2","3","2","35","40","130","166","57","435","C0001624"
"3304","2","5","7","34","52","216","395","271","356","C0001624"
"5731","2","5","4","68","96","326","427","548","672","C0001624"
"4914","2","3","2","22","18","266","202","252","252","C0001627"
"2316","2","5","7","53","51","342","454","573","702","C0001627"
"6569","2","3","8","45","94","199","240","415","666","C0001627"
"2100","2","3","3","19","151","276","91","433","118","C0001627"
"7681","2","3","12","41","116","268","434","468","213","C0001627"
"3043","2","5","7","34","52","216","395","549","116","C0001627"
"64072","2","5","7","53","51","335","444","560","373","C0001627"
