"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"356","2","5","7","53","219","339","25","489","697","C0000768"
"3712","2","3","2","48","170","50","119","444","556","C0000768"
"1201","2","3","2","48","170","50","304","167","593","C0000768"
"23765","2","3","12","41","219","238","252","489","416","C0000768"
"4436","2","3","12","19","31","261","116","1","86","C0000768"
"7681","2","3","12","41","116","268","434","468","213","C0000768"
"11067","2","5","6","11","142","225","142","220","298","C0000768"
"6794","2","3","12","53","14","20","34","540","68","C0000768"
"2109","2","3","2","48","170","50","119","444","556","C0000768"
"23169","2","3","2","78","205","112","430","429","544","C0000768"
"5396","2","3","3","19","221","321","428","541","667","C0000768"
"11222","2","3","2","48","182","67","76","463","153","C0000832"
"3954","2","3","2","48","170","67","119","444","593","C0000832"
"2074","2","3","12","19","31","1","426","55","78","C0000832"
"4594","2","3","7","48","92","261","116","186","245","C0000887"
"3207","2","3","3","19","221","321","428","541","667","C0000887"
"2328","2","3","5","91","214","226","326","413","530","C0000887"
"7436","2","5","7","53","51","342","341","544","669","C0000887"
"5745","2","5","4","68","96","326","427","548","672","C0000887"
"11231","2","3","2","110","105","178","226","297","380","C0000887"
"7351","2","3","2","20","29","98","123","166","221","C0000889"
"7454","2","5","7","60","14","20","25","40","215","C0000889"
"8517","2","3","12","41","219","339","156","568","697","C0000889"
"859","2","5","8","63","45","23","103","464","187","C0000889"
"8139","2","3","12","41","116","268","434","468","213","C0000889"
"4703","2","5","7","60","45","23","103","464","187","C0000889"
"6697","2","3","2","69","91","75","204","267","352","C0000889"
"1848","2","3","5","42","81","296","399","201","274","C0000889"
"8526","2","3","2","63","30","193","306","390","158","C0000889"
"9096","2","5","7","53","51","335","259","560","373","C0000889"
"3691","2","5","7","53","51","342","454","573","492","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"3026","2","5","7","68","51","119","395","549","674","C0000889"
"551","2","5","4","68","96","326","427","548","672","C0000889"
"2652","2","5","4","68","96","326","427","548","672","C0000889"
"2798","2","5","4","68","96","326","427","548","672","C0000889"
"5496","2","3","2","22","33","323","66","101","136","C0000889"
"5745","2","5","4","68","96","326","427","548","672","C0000889"
"27031","2","3","6","11","142","225","38","331","506","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"1636","2","3","5","80","81","166","397","418","568","C0001122"
"8517","2","3","12","41","219","339","156","568","697","C0001122"
"3891","2","1","6","11","142","225","142","220","298","C0001122"
"6391","2","3","2","48","170","50","119","444","556","C0001126"
"84892","2","5","2","27","36","150","430","215","628","C0001126"
"3655","2","5","7","53","51","342","454","573","492","C0001126"
"779","2","5","8","63","36","166","341","390","158","C0001126"
"55129","2","5","8","63","45","23","34","464","187","C0001126"
"940","2","5","7","53","14","20","25","40","186","C0001126"
"5346","2","3","3","19","151","276","91","433","118","C0001126"
"23064","2","3","6","11","31","261","142","220","664","C0001126"
"55636","2","3","3","19","221","321","428","423","389","C0001126"
"7439","2","5","8","63","45","23","34","464","187","C0001126"
"5617","2","5","12","19","31","1","426","55","78","C0001175"
"5144","2","3","4","68","96","326","427","548","672","C0001175"
"3172","2","3","3","19","151","276","91","433","118","C0001175"
"3483","2","5","7","53","51","342","454","573","492","C0001202"
"10020","2","3","2","89","124","204","42","452","258","C0001202"
"2956","2","3","12","19","31","261","116","1","86","C0001206"
"1297","2","5","7","53","51","342","454","573","492","C0001206"
"1103","2","3","2","67","92","293","55","75","311","C0001206"
"4548","2","3","2","15","85","105","139","186","245","C0001206"
"5506","2","3","12","76","137","76","136","82","658","C0001206"
"2623","2","3","12","19","31","1","155","287","116","C0001206"
"5982","2","3","12","19","31","261","116","1","86","C0001206"
"2972","2","3","2","19","33","261","116","159","211","C0001206"
"3815","2","5","7","53","14","20","25","40","186","C0001206"
"7133","2","5","7","34","52","216","395","549","697","C0001206"
"9572","2","3","3","19","151","276","91","433","118","C0001206"
"7298","2","3","12","76","153","40","38","54","75","C0001206"
"7421","2","3","3","19","151","276","91","433","118","C0001206"
"2706","2","3","12","76","153","40","38","54","75","C0001206"
"5818","2","5","7","53","51","335","444","560","373","C0001206"
"9049","2","3","3","41","151","276","378","271","356","C0001206"
"28956","2","5","7","34","52","216","395","359","462","C0001206"
"7026","2","3","3","19","151","276","91","433","118","C0001339"
"773","2","5","8","27","36","166","341","223","628","C0001339"
"23166","2","5","7","53","51","342","395","549","674","C0001339"
"7476","2","5","3","68","221","197","259","560","422","C0001403"
