"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4351","2","3","2","90","167","266","367","500","577","C0000768"
"51204","2","3","2","48","170","50","119","444","556","C0000768"
"2177","2","3","2","110","90","261","431","545","443","C0000768"
"26160","2","3","12","76","153","40","38","54","75","C0000768"
"8626","2","3","3","19","221","321","428","541","667","C0000768"
"10000","2","5","7","53","14","20","34","540","68","C0000768"
"579","2","3","3","19","221","321","428","541","667","C0000768"
"2260","2","5","7","53","14","20","25","40","186","C0000768"
"8929","2","3","3","19","221","321","428","541","667","C0000768"
"5116","2","3","12","76","153","40","38","54","75","C0000768"
"9652","2","3","2","110","85","237","433","547","671","C0000768"
"55212","2","3","12","76","153","76","38","54","75","C0000832"
"1201","2","3","2","48","170","50","304","167","593","C0000832"
"2253","2","5","7","53","14","20","25","40","186","C0000832"
"2555","2","5","8","27","70","99","162","216","290","C0000887"
"5155","2","5","7","53","51","342","454","573","186","C0000887"
"54209","2","5","7","53","51","119","395","549","674","C0000887"
"3930","2","3","2","22","33","323","66","3","464","C0000887"
"3589","2","5","7","53","51","119","25","40","416","C0000887"
"5290","2","3","7","53","14","20","25","40","186","C0000887"
"9662","2","3","12","76","153","40","38","54","75","C0000889"
"55215","2","3","12","76","31","261","116","1","86","C0000889"
"2162","2","5","7","53","51","342","454","573","702","C0000889"
"11315","2","3","2","48","170","50","399","201","229","C0000889"
"7681","2","3","12","41","116","268","434","468","213","C0000889"
"4514","2","3","2","48","57","110","141","359","5","C0000889"
"1201","2","3","2","48","170","50","304","167","593","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"7051","2","1","6","11","142","225","142","220","298","C0000889"
"8573","2","5","7","53","36","71","341","223","219","C0000889"
"1471","2","5","7","34","52","216","395","549","492","C0000889"
"1535","2","5","7","34","52","216","395","549","674","C0000889"
"3592","2","5","7","53","51","119","25","489","416","C0000889"
"7274","2","3","5","43","161","99","162","216","290","C0000889"
"1848","2","3","5","42","81","296","399","201","274","C0000889"
"3763","2","5","8","63","36","166","106","110","158","C0000889"
"3651","2","3","3","19","221","321","428","541","667","C0000889"
"3043","2","5","7","34","52","216","395","549","116","C0000889"
"1716","2","3","2","27","36","150","221","138","188","C0000889"
"259232","2","5","8","63","45","23","34","464","187","C0001122"
"5660","2","5","7","34","52","326","427","548","702","C0001122"
"2153","2","5","7","53","51","342","454","573","492","C0001122"
"55630","2","3","5","27","81","99","162","216","290","C0001126"
"8419","2","3","12","48","170","50","119","198","224","C0001126"
"3981","2","3","12","19","31","261","116","1","86","C0001126"
"7132","2","3","12","41","219","339","156","568","697","C0001126"
"55651","2","3","2","110","85","237","433","547","671","C0001126"
"6223","2","3","2","110","85","237","433","547","671","C0001126"
"4920","2","5","7","53","14","20","259","560","373","C0001126"
"5728","2","3","5","80","81","339","156","568","605","C0001126"
"9572","2","3","3","19","151","276","91","433","118","C0001126"
"1836","2","3","2","35","41","94","260","330","375","C0001126"
"55505","2","3","2","110","85","237","433","547","671","C0001175"
"7531","2","3","2","48","170","110","329","251","533","C0001175"
"2065","2","5","7","53","14","20","25","40","186","C0001175"
"55612","2","5","7","60","36","71","177","560","701","C0001202"
"2110","2","3","2","48","170","50","119","444","556","C0001202"
"2629","2","3","5","80","81","250","291","152","420","C0001206"
"3796","2","3","12","76","153","40","38","54","75","C0001206"
"3053","2","5","7","53","51","342","454","573","492","C0001206"
"6567","2","5","8","35","41","77","40","57","80","C0001206"
"5159","2","5","7","53","14","20","25","40","186","C0001206"
"3295","2","3","5","43","161","305","409","208","482","C0001206"
"35","2","3","2","67","148","70","456","575","704","C0001206"
"7249","2","3","7","60","57","110","141","359","462","C0001206"
"4057","2","5","7","34","52","216","395","549","674","C0001206"
"4137","2","3","7","27","36","150","341","223","628","C0001206"
"3145","2","3","5","80","81","166","132","175","473","C0001206"
"2260","2","5","7","53","14","20","25","40","186","C0001206"
"10436","2","3","2","110","85","237","433","547","671","C0001206"
"3299","2","3","12","42","81","296","399","201","274","C0001206"
"4901","2","5","3","19","151","276","91","433","673","C0001206"
"2916","2","5","4","68","96","326","427","548","672","C0001206"
"10483","2","3","7","60","54","24","30","46","72","C0001206"
