"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"146059","2","3","12","19","31","261","116","1","86","C0000768"
"2354","2","3","12","19","31","1","426","55","78","C0000768"
"3440","2","3","12","19","184","118","155","287","116","C0000768"
"5317","2","5","7","34","52","216","142","220","298","C0000768"
"811","2","3","2","41","116","342","423","536","342","C0000768"
"10555","2","3","7","34","52","216","395","549","622","C0000768"
"4692","2","5","7","53","51","119","402","489","416","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"6662","2","3","3","19","221","321","428","541","667","C0000768"
"114907","2","3","12","41","116","268","434","468","213","C0000768"
"673","2","5","7","53","14","20","34","540","68","C0000768"
"1535","2","5","7","34","52","216","395","549","674","C0000832"
"4763","2","5","7","60","54","24","30","46","214","C0000832"
"29123","2","3","12","19","151","276","91","433","118","C0000832"
"2697","2","3","7","76","153","40","38","54","75","C0000887"
"51067","2","3","2","110","85","67","76","252","154","C0000887"
"5396","2","3","3","19","221","321","428","541","667","C0000887"
"5428","2","3","2","48","170","50","119","167","593","C0000887"
"3717","2","5","7","53","14","20","25","40","186","C0000887"
"2006","2","5","7","53","51","342","454","573","492","C0000887"
"776","2","5","8","63","36","166","341","390","158","C0000889"
"5307","2","3","3","19","221","321","428","541","667","C0000889"
"25913","2","3","12","19","31","261","116","1","78","C0000889"
"6392","2","3","2","48","170","50","119","444","556","C0000889"
"9409","2","3","5","43","161","305","409","208","482","C0000889"
"2018","2","3","3","19","221","321","428","541","667","C0000889"
"23345","2","3","12","19","31","1","426","55","78","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"2512","2","3","7","34","52","216","395","544","358","C0000889"
"1717","2","3","2","19","151","276","48","69","204","C0000889"
"56033","2","3","3","19","221","321","428","541","667","C0000889"
"6899","2","5","7","53","184","335","259","560","373","C0000889"
"7421","2","3","3","19","151","276","91","433","118","C0000889"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"5894","2","5","7","60","54","23","34","464","187","C0000889"
"8048","2","5","8","63","45","23","103","464","187","C0000889"
"3955","2","5","8","89","124","143","428","236","667","C0000889"
"1161","2","3","12","41","116","268","434","468","213","C0000889"
"9533","2","3","2","19","31","1","426","55","78","C0000889"
"2892","2","5","8","63","36","166","106","110","158","C0001122"
"6929","2","3","12","19","31","1","426","55","78","C0001122"
"3636","2","3","5","80","14","20","25","40","186","C0001122"
"3284","2","3","2","69","98","169","299","183","243","C0001126"
"27031","2","3","6","11","142","225","38","331","506","C0001126"
"8260","2","3","12","41","85","266","76","287","78","C0001126"
"1594","2","3","5","92","163","96","363","460","487","C0001126"
"2033","2","3","12","19","31","1","91","433","118","C0001126"
"22897","2","3","12","76","153","40","38","54","75","C0001126"
"4340","2","5","7","53","51","119","341","223","628","C0001126"
"94","2","5","7","53","51","342","259","423","389","C0001126"
"55670","2","3","5","43","161","305","409","208","482","C0001126"
"10262","2","3","2","22","33","323","66","101","136","C0001126"
"6925","2","3","12","19","31","225","142","220","298","C0001175"
"7421","2","3","3","19","151","276","91","433","118","C0001175"
"2316","2","5","7","53","51","342","454","573","702","C0001175"
