"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8842","2","5","5","53","82","147","184","179","328","C0000768"
"11330","2","5","7","68","51","119","395","549","674","C0000768"
"2066","2","5","7","53","14","20","25","40","186","C0000768"
"1290","2","5","7","53","51","342","454","573","492","C0000768"
"8625","2","3","12","19","31","276","91","236","118","C0000768"
"1528","2","3","5","91","214","271","372","471","586","C0000768"
"5993","2","3","12","19","31","1","426","55","78","C0000768"
"55624","2","3","2","78","123","194","255","215","412","C0000768"
"585","2","3","12","76","153","40","38","54","75","C0000768"
"7337","2","3","12","41","116","268","434","468","213","C0000768"
"10716","2","5","7","53","51","335","444","560","373","C0000768"
"10518","2","3","2","22","170","50","119","444","556","C0000832"
"860","2","3","12","19","31","276","91","433","118","C0000832"
"26034","2","5","7","60","54","24","30","46","72","C0000832"
"3952","2","5","3","53","151","276","91","433","118","C0000887"
"5745","2","5","4","68","96","326","427","548","672","C0000887"
"5193","2","3","5","43","161","305","409","208","482","C0000887"
"12","2","5","7","34","52","216","395","549","674","C0000887"
"5745","2","5","4","68","96","326","427","548","672","C0000887"
"2796","2","5","4","68","96","326","427","548","672","C0000887"
"4810","2","3","2","76","57","110","444","560","373","C0000889"
"3717","2","5","7","53","14","20","25","40","186","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"2572","2","3","2","67","57","190","152","197","93","C0000889"
"23384","2","3","12","63","45","184","103","572","658","C0000889"
"5832","2","3","2","101","62","189","182","509","252","C0000889"
"59341","2","5","8","63","45","193","306","390","158","C0000889"
"4854","2","5","7","53","51","143","428","236","667","C0000889"
"285489","2","5","7","60","36","71","341","223","219","C0000889"
"2879","2","3","5","80","81","166","378","173","229","C0000889"
"1387","2","3","12","19","31","276","91","433","118","C0000889"
"7305","2","5","7","34","52","216","395","549","674","C0000889"
"2218","2","5","2","53","123","194","255","560","373","C0000889"
"2189","2","3","12","19","31","261","116","1","86","C0000889"
"3425","2","3","5","80","81","166","454","573","492","C0000889"
"4141","2","3","2","110","85","237","433","547","154","C0000889"
"55112","2","3","12","76","153","40","38","54","75","C0000889"
"2625","2","3","12","19","31","339","155","287","116","C0000889"
"51715","2","5","7","60","54","24","30","46","72","C0000889"
"9871","2","3","7","60","153","40","38","54","203","C0000889"
"90","2","5","7","53","51","342","259","423","389","C0001122"
"3339","2","5","7","53","51","342","454","573","492","C0001122"
"1890","2","3","5","80","81","296","62","94","150","C0001122"
"5979","2","5","7","53","14","20","25","40","186","C0001126"
"6496","2","3","3","19","221","321","428","541","667","C0001126"
"26154","2","3","5","47","144","185","238","310","392","C0001126"
"3855","2","1","6","11","142","225","142","220","298","C0001126"
"8076","2","5","7","53","51","342","454","573","492","C0001126"
"5897","2","3","12","41","116","268","141","568","605","C0001126"
"168667","2","5","7","53","51","342","259","423","389","C0001126"
"50943","2","3","12","19","31","1","426","129","131","C0001126"
"3265","2","5","7","60","54","24","30","46","72","C0001126"
"1188","2","5","8","63","45","23","34","464","187","C0001126"
"1487","2","3","12","19","31","1","426","55","340","C0001175"
"2316","2","5","7","53","51","342","454","573","702","C0001175"
"64788","2","5","5","11","51","225","142","220","298","C0001175"
"8802","2","3","8","67","92","293","55","75","311","C0001202"
"3949","2","5","7","60","14","184","341","544","669","C0001202"
"3115","2","5","7","53","184","119","156","287","116","C0001206"
"51364","2","3","6","11","142","225","142","220","298","C0001206"
"26873","2","3","5","83","171","97","237","77","391","C0001206"
"26160","2","3","12","76","153","40","38","54","75","C0001206"
"148022","2","3","12","41","219","339","156","568","697","C0001206"
"6558","2","5","8","45","94","199","240","415","666","C0001206"
"1535","2","5","7","34","52","216","395","549","674","C0001206"
"1030","2","3","12","19","31","1","426","55","78","C0001206"
"4864","2","3","5","48","152","184","341","544","669","C0001206"
"10161","2","5","4","68","96","326","427","548","672","C0001206"
"23169","2","3","2","78","205","112","430","429","544","C0001206"
"26040","2","3","12","19","31","1","116","297","78","C0001206"
"10516","2","5","7","53","51","342","454","573","492","C0001206"
"4286","2","3","12","19","31","261","116","1","664","C0001206"
"7124","2","3","12","41","219","339","156","568","697","C0001206"
"4703","2","5","7","60","45","23","103","464","187","C0001206"
"3553","2","5","7","53","51","119","25","489","416","C0001206"
"4882","2","3","4","68","96","326","427","548","672","C0001339"
"50674","2","3","3","19","221","321","428","541","667","C0001339"
"4537","2","3","2","48","170","50","119","444","556","C0001339"
"60558","2","3","2","48","182","67","76","157","208","C0001403"
"6390","2","3","2","48","170","50","119","444","556","C0001403"
"55670","2","3","5","43","161","305","409","208","482","C0001403"
"554","2","5","4","68","96","326","427","548","672","C0001403"
"1146","2","5","8","27","70","99","162","216","290","C0001403"
"8626","2","3","3","19","221","321","428","541","667","C0001403"
"10555","2","3","7","34","52","216","395","549","622","C0001403"
"9966","2","5","12","41","219","339","156","568","697","C0001403"
"6154","2","3","2","110","85","237","433","547","671","C0001403"
"5009","2","3","2","48","97","50","304","167","593","C0001403"
"9733","2","3","2","22","33","323","66","101","136","C0001403"
"2200","2","5","7","53","51","342","454","573","492","C0001403"
"6736","2","3","12","19","31","276","91","433","667","C0001403"
"5745","2","5","4","68","96","326","427","548","672","C0001403"
"183","2","5","4","68","96","326","427","548","672","C0001403"
"196","2","3","3","19","151","276","91","433","118","C0001403"
"23394","2","3","12","19","31","335","444","236","373","C0001403"
"7138","2","5","8","63","45","23","103","464","187","C0001403"
"22909","2","3","12","19","31","261","116","1","86","C0001430"
"5568","2","3","12","53","14","20","34","540","68","C0001430"
"27031","2","3","6","11","142","225","38","331","506","C0001430"
"2706","2","3","12","76","153","40","38","54","75","C0001430"
"6240","2","3","5","80","109","182","235","307","506","C0001430"
"3689","2","5","7","34","52","216","395","549","674","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"4669","2","3","5","80","81","166","454","453","492","C0001430"
"2705","2","3","12","76","153","40","38","54","75","C0001430"
"2146","2","3","12","19","31","1","426","55","78","C0001430"
"9031","2","3","12","19","31","1","426","55","78","C0001430"
"6262","2","5","8","63","45","23","34","464","187","C0001430"
"2290","2","3","3","19","221","321","428","541","667","C0001430"
"54187","2","3","5","80","81","296","272","452","148","C0001430"
"284","2","5","7","53","14","20","25","40","186","C0001430"
"5573","2","3","12","19","184","118","155","287","116","C0001430"
"2516","2","3","3","19","151","276","91","433","118","C0001430"
"5251","2","3","5","80","81","296","474","593","722","C0001430"
"1736","2","3","2","110","85","237","433","547","671","C0001430"
"54903","2","3","12","76","153","40","38","54","75","C0001430"
"8867","2","3","5","60","14","184","341","544","669","C0001430"
"4137","2","3","7","27","36","150","341","223","628","C0001430"
"2072","2","3","12","19","31","261","116","1","86","C0001430"
"3000","2","5","4","68","96","326","427","548","672","C0001430"
"1848","2","3","5","42","81","296","399","201","274","C0001430"
"8036","2","5","7","60","54","296","399","359","658","C0001430"
"5979","2","5","7","53","14","20","25","40","186","C0001430"
"883","2","3","5","80","81","189","182","509","290","C0001430"
"3549","2","5","3","53","51","197","259","560","422","C0001430"
"60675","2","5","4","68","96","326","427","548","672","C0001430"
"3930","2","3","2","22","33","323","66","3","464","C0001430"
"8481","2","3","12","76","153","40","38","54","75","C0001430"
"9241","2","5","7","53","51","342","259","423","389","C0001618"
"6595","2","3","12","19","31","1","426","55","78","C0001618"
