"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"9636","2","3","12","41","184","119","156","287","116","C0000768"
"1352","2","3","2","48","170","50","119","444","556","C0000768"
"5696","2","3","12","41","116","268","156","568","116","C0000768"
"3593","2","5","7","53","51","119","25","489","416","C0000768"
"6311","2","3","2","22","33","323","66","362","468","C0000768"
"6342","2","3","5","80","161","305","409","208","482","C0000768"
"10686","2","5","6","42","36","71","177","64","219","C0000768"
"2516","2","3","3","19","151","276","91","433","118","C0000768"
"5906","2","5","7","34","52","216","30","46","72","C0000768"
"7040","2","5","7","53","51","342","454","573","492","C0000768"
"673","2","5","7","53","14","20","34","540","68","C0000768"
"1859","2","3","7","53","14","20","34","540","68","C0000832"
"3417","2","3","7","34","52","216","395","549","319","C0000832"
"3718","2","5","7","53","14","20","25","40","186","C0000832"
"6913","2","3","3","19","221","321","428","541","667","C0000887"
"8200","2","5","7","53","51","342","259","423","389","C0000887"
"10293","2","3","12","41","116","268","434","468","213","C0000887"
"10801","2","3","12","76","108","293","141","305","387","C0000887"
"6647","2","3","2","95","2","342","378","173","702","C0000887"
"11277","2","3","12","19","31","261","116","1","86","C0000887"
"2317","2","5","7","63","45","23","103","287","664","C0000889"
"342371","2","3","6","22","142","225","366","362","468","C0000889"
"59272","2","3","5","80","94","199","240","415","666","C0000889"
"23729","2","3","2","90","167","148","36","51","383","C0000889"
"5346","2","3","3","19","151","276","91","433","118","C0000889"
"2645","2","3","2","90","167","266","367","101","664","C0000889"
"3481","2","5","7","53","51","342","454","573","492","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"7048","2","5","7","53","51","342","259","423","389","C0000889"
"6569","2","3","8","45","94","199","240","415","666","C0000889"
"4297","2","3","12","19","31","1","426","55","78","C0000889"
"6559","2","5","8","45","94","199","240","415","666","C0000889"
"2624","2","3","12","19","31","1","155","287","116","C0000889"
"5468","2","3","3","19","151","276","91","433","118","C0000889"
"6611","2","3","2","58","55","25","46","329","198","C0000889"
"1759","2","5","7","60","14","184","341","544","669","C0000889"
"7097","2","5","7","34","52","216","395","549","674","C0000889"
"4952","2","3","5","60","54","184","30","544","669","C0000889"
"7314","2","3","12","41","219","261","409","208","482","C0000889"
"175","2","3","7","34","52","216","395","549","674","C0000889"
"100","2","3","5","33","21","47","56","80","199","C0001122"
"207","2","3","7","53","14","20","34","489","416","C0001122"
"23141","2","3","12","76","105","40","226","489","435","C0001122"
"7681","2","3","12","41","116","268","434","468","213","C0001126"
"3651","2","3","3","19","221","321","428","541","667","C0001126"
"672","2","3","12","19","31","261","116","1","86","C0001126"
"2562","2","5","8","27","70","99","162","216","290","C0001126"
"100","2","3","5","33","21","47","56","80","199","C0001126"
"1588","2","3","5","79","159","256","350","27","44","C0001126"
"5728","2","3","5","80","81","339","156","568","605","C0001126"
"7353","2","3","12","41","219","339","156","568","605","C0001126"
"200879","2","3","5","116","183","295","398","552","622","C0001126"
"4512","2","3","2","48","170","110","141","359","8","C0001126"
"1832","2","5","7","34","52","225","142","220","298","C0001175"
"28982","2","3","5","25","44","165","101","274","358","C0001175"
"215","2","3","5","47","144","185","238","310","392","C0001175"
"1896","2","5","12","41","219","339","156","568","697","C0001202"
"8085","2","3","12","19","31","1","426","55","78","C0001202"
"5290","2","3","7","53","14","20","25","40","186","C0001206"
"1134","2","5","8","27","70","99","162","216","290","C0001206"
"8647","2","3","5","46","158","252","352","449","563","C0001206"
"5396","2","3","3","19","221","321","428","541","667","C0001206"
"26580","2","5","8","27","70","99","162","216","290","C0001206"
"7846","2","3","12","76","153","40","38","54","75","C0001206"
"22954","2","3","12","41","116","268","434","468","213","C0001206"
"5917","2","3","2","110","85","237","433","547","154","C0001206"
"2175","2","3","12","19","31","261","116","1","86","C0001206"
"55325","2","5","7","34","181","23","119","544","187","C0001206"
"6559","2","5","8","45","94","199","240","415","666","C0001206"
"4541","2","3","2","48","170","50","119","444","24","C0001206"
"3420","2","3","2","67","34","198","33","107","3","C0001206"
"2643","2","3","5","87","91","75","204","267","352","C0001206"
"4247","2","3","2","68","67","320","98","180","279","C0001206"
"2073","2","3","12","19","31","261","116","1","86","C0001206"
"3766","2","5","8","63","36","166","106","110","158","C0001206"
"55670","2","3","5","43","161","305","409","208","482","C0001339"
"3123","2","5","7","53","51","119","156","287","116","C0001339"
"10166","2","3","2","84","97","167","210","278","360","C0001339"
"4709","2","3","2","48","170","50","119","444","556","C0001403"
"673","2","5","7","53","14","20","34","540","68","C0001403"
"7494","2","3","2","110","105","178","226","297","380","C0001403"
"4552","2","3","7","48","81","105","139","186","245","C0001403"
"3373","2","3","5","80","51","342","454","573","492","C0001403"
"410","2","3","7","34","52","216","395","549","674","C0001403"
"2629","2","3","5","80","81","250","291","152","420","C0001403"
"9241","2","5","7","53","51","342","259","423","389","C0001403"
"1837","2","5","8","63","45","23","103","464","187","C0001403"
"5573","2","3","12","19","184","118","155","287","116","C0001403"
"50939","2","3","12","76","153","40","38","472","435","C0001403"
"1019","2","3","12","19","31","1","116","1","86","C0001403"
"23400","2","5","8","63","45","23","103","464","187","C0001403"
"50846","2","3","3","68","221","197","259","560","422","C0001403"
"9056","2","3","8","45","94","199","240","415","666","C0001403"
"54332","2","3","2","60","170","40","98","66","203","C0001403"
"3845","2","5","7","60","54","24","30","46","72","C0001403"
"54658","2","3","2","78","205","207","67","355","138","C0001403"
"667","2","5","7","53","51","342","454","573","492","C0001430"
"2741","2","5","8","27","70","99","162","216","290","C0001430"
"6794","2","3","12","53","14","20","34","540","68","C0001430"
"9247","2","5","7","53","221","197","259","423","389","C0001430"
"10269","2","3","2","48","182","50","119","444","556","C0001430"
"201163","2","3","2","34","57","110","141","271","356","C0001430"
"356","2","5","7","53","219","339","25","489","697","C0001430"
"3930","2","3","2","22","33","323","66","3","464","C0001430"
"427","2","3","7","34","52","216","395","549","420","C0001430"
"23426","2","5","7","42","36","71","177","223","219","C0001430"
"3569","2","5","7","53","51","342","454","573","416","C0001430"
"7015","2","3","12","19","31","1","426","55","78","C0001430"
"368","2","3","12","41","116","268","423","536","445","C0001430"
"3730","2","5","7","53","14","20","25","40","186","C0001430"
"5831","2","3","2","101","62","189","182","566","409","C0001430"
"6323","2","5","8","63","36","166","341","390","158","C0001430"
"4540","2","3","2","48","170","50","119","444","556","C0001430"
"23220","2","3","7","53","219","143","428","236","667","C0001430"
"10019","2","5","7","53","14","20","25","40","116","C0001430"
"6558","2","5","8","45","94","199","240","415","666","C0001430"
"24","2","3","12","41","116","268","423","536","445","C0001430"
"2517","2","3","7","34","52","216","395","549","674","C0001430"
"4609","2","3","12","19","31","1","160","107","416","C0001430"
"11277","2","3","12","19","31","261","116","1","86","C0001430"
"3691","2","5","7","53","51","342","454","573","492","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"3035","2","3","2","110","85","237","433","547","154","C0001430"
"9652","2","3","2","110","85","237","433","547","671","C0001430"
"7319","2","3","12","41","116","268","434","468","213","C0001430"
"2260","2","5","7","53","14","20","25","40","186","C0001430"
"3596","2","5","7","53","51","119","25","489","416","C0001430"
"4613","2","3","12","19","31","1","426","55","78","C0001430"
"10686","2","5","6","42","36","71","177","64","219","C0001618"
"60681","2","3","12","48","124","75","136","271","212","C0001618"
"4750","2","5","12","76","14","20","34","540","68","C0001618"
"242","2","3","5","11","142","223","142","220","298","C0001621"
"5373","2","3","2","90","167","123","158","207","278","C0001621"
"4313","2","5","7","53","51","342","454","573","492","C0001623"
"118429","2","5","8","53","51","197","454","540","422","C0001623"
"4519","2","3","2","48","170","50","119","508","312","C0001623"
"54790","2","3","12","19","31","1","426","55","78","C0001623"
"3420","2","3","2","67","34","198","33","107","3","C0001623"
"7040","2","5","7","53","51","342","454","573","492","C0001623"
"9927","2","3","12","19","31","118","155","287","116","C0001623"
"3636","2","3","5","80","14","20","25","40","186","C0001623"
"6390","2","3","2","48","170","50","119","444","556","C0001623"
"5961","2","5","7","27","51","326","126","414","702","C0001624"
"10329","2","3","2","63","123","194","423","536","544","C0001624"
"4583","2","3","3","89","206","324","430","429","544","C0001624"
"183","2","5","4","68","96","326","427","548","672","C0001624"
"8029","2","5","7","53","51","105","139","186","245","C0001624"
"5130","2","3","2","85","143","286","51","488","102","C0001624"
"1277","2","5","7","53","51","342","454","573","492","C0001624"
"4358","2","3","5","43","161","305","409","208","482","C0001624"
"10516","2","5","7","53","51","342","454","573","492","C0001624"
"54714","2","5","8","63","36","166","106","110","158","C0001624"
"26012","2","3","12","19","31","261","116","159","211","C0001624"
"23095","2","3","7","76","153","40","38","54","75","C0001627"
"10907","2","3","2","22","33","323","66","101","136","C0001627"
"5122","2","5","4","27","36","184","141","359","411","C0001627"
"3119","2","5","7","53","153","119","156","287","116","C0001627"
"9569","2","3","12","19","31","276","91","433","118","C0001627"
"3663","2","3","12","53","184","119","156","287","116","C0001627"
"4598","2","3","2","19","151","276","198","259","427","C0001627"
"153241","2","3","12","76","153","40","38","54","75","C0001627"
"5443","2","5","4","68","96","326","427","548","672","C0001627"
"2657","2","5","7","53","51","342","259","423","389","C0001627"
"9963","2","3","8","45","142","71","142","220","219","C0001627"
"6154","2","3","2","110","85","237","433","547","671","C0001723"
"1290","2","5","7","53","51","342","454","573","492","C0001723"
"53834","2","5","7","53","51","342","454","573","492","C0001723"
"2706","2","3","12","76","153","40","38","54","75","C0001723"
"6496","2","3","3","19","221","321","428","541","667","C0001723"
"29954","2","5","2","27","206","324","430","215","290","C0001723"
"3508","2","3","12","19","31","261","116","1","86","C0001733"
"5290","2","3","7","53","14","20","25","40","186","C0001733"
"4352","2","5","7","53","14","20","25","40","186","C0001733"
"7068","2","3","3","19","151","276","91","433","118","C0001768"
"7066","2","5","7","53","51","119","25","573","416","C0001768"
"7345","2","3","12","41","116","268","341","223","628","C0001768"
"4668","2","3","5","21","111","188","242","313","396","C0001768"
"54714","2","5","8","63","36","166","106","110","158","C0001768"
"2619","2","5","3","53","221","197","259","560","422","C0001768"
"23247","2","3","12","76","153","71","34","540","68","C0001768"
"2937","2","3","2","83","171","97","381","478","597","C0001768"
"6303","2","3","2","67","118","160","261","188","423","C0001768"
"2130","2","3","2","22","33","323","66","491","609","C0001768"
"2138","2","3","12","19","31","1","426","55","78","C0001768"
"10654","2","3","3","72","151","276","91","433","118","C0001768"
"3889","2","1","6","11","142","225","142","220","298","C0001768"
"4000","2","3","12","26","105","178","226","297","156","C0001768"
"7535","2","5","7","53","14","20","25","40","186","C0001768"
"595","2","3","12","19","31","1","426","489","416","C0001768"
"29954","2","5","2","27","206","324","430","215","290","C0001815"
