"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","444","2","5","8","63","45","23","34","464","187","C0000768"
"2","23479","2","3","2","48","170","50","119","100","556","C0000768"
"3","10060","2","3","8","41","45","23","423","464","445","C0000768"
"4","9570","2","3","7","60","153","40","38","66","203","C0000768"
"5","4487","2","3","3","19","221","321","428","541","667","C0000768"
"6","5696","2","3","12","41","116","268","156","568","116","C0000768"
"7","2109","2","3","2","48","170","50","119","444","556","C0000768"
"8","3908","2","5","7","53","51","342","454","573","492","C0000768"
"9","598","2","3","12","41","219","339","402","489","416","C0000768"
"10","6845","2","5","7","60","14","184","341","544","669","C0000768"
"11","54808","2","3","12","76","153","40","38","54","75","C0000768"
"12","2071","2","3","12","19","31","261","116","159","211","C0000832"
"13","2778","2","5","4","68","96","326","427","548","672","C0000832"
"14","5781","2","5","7","53","14","20","25","40","186","C0000832"
"15","6326","2","5","8","63","36","166","341","390","158","C0000887"
"16","6323","2","5","8","63","36","166","341","390","158","C0000887"
"17","25794","2","5","6","11","142","225","142","220","673","C0000887"
"18","2153","2","5","7","53","51","342","454","573","492","C0000887"
"19","5831","2","3","2","101","62","189","182","566","409","C0000887"
"20","10491","2","5","7","53","51","342","454","573","492","C0000887"
"21","2752","2","3","2","101","62","189","182","509","409","C0000889"
"22","2260","2","5","7","53","14","20","25","40","186","C0000889"
"23","2812","2","5","7","53","51","342","454","573","492","C0000889"
"24","4000","2","3","12","26","105","178","226","297","156","C0000889"
"25","178","2","3","7","34","52","216","395","549","674","C0000889"
"26","7421","2","3","3","19","151","276","91","433","118","C0000889"
"27","3284","2","3","2","69","98","169","299","183","243","C0000889"
"28","5727","2","3","12","68","221","197","259","560","422","C0000889"
"29","6503","2","5","7","53","14","20","25","40","186","C0000889"
"30","7461","2","3","7","60","153","40","38","93","75","C0000889"
"31","7468","2","3","12","19","31","1","426","55","78","C0000889"
"32","9573","2","5","7","53","51","342","259","423","389","C0000889"
"33","10058","2","3","5","44","50","209","68","11","141","C0000889"
"34","7299","2","3","5","23","18","138","250","332","407","C0000889"
"35","2068","2","3","12","19","31","261","116","159","211","C0000889"
"36","5959","2","3","2","69","83","101","126","170","224","C0000889"
"37","51259","2","3","2","76","153","40","38","54","75","C0000889"
"38","3425","2","3","5","80","81","166","454","573","492","C0000889"
"39","8626","2","3","3","19","221","321","428","541","667","C0000889"
"40","2639","2","3","2","71","148","34","160","115","164","C0000889"
"41","4514","2","3","2","48","57","110","141","359","5","C0001122"
"42","53834","2","5","7","53","51","342","454","573","492","C0001122"
"43","22934","2","3","2","90","167","148","36","51","383","C0001122"
"44","10243","2","3","2","27","91","71","204","267","352","C0001126"
"45","1299","2","5","7","53","51","342","454","573","492","C0001126"
"46","55636","2","3","3","19","221","321","428","423","389","C0001126"
"47","6736","2","3","12","19","31","276","91","433","667","C0001126"
"48","54","2","3","5","80","81","178","195","256","342","C0001126"
