"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4284","2","3","5","80","81","166","397","374","486","C0000768"
"176","2","5","7","53","51","342","454","573","492","C0000768"
"26154","2","3","5","47","144","185","238","310","392","C0000768"
"50485","2","3","12","19","31","261","116","1","86","C0000768"
"4647","2","5","7","60","83","101","126","170","224","C0000768"
"2950","2","5","7","34","52","216","395","549","674","C0000768"
"3586","2","5","7","53","51","119","25","489","416","C0000768"
"7132","2","3","12","41","219","339","156","568","697","C0000768"
"2697","2","3","7","76","153","40","38","54","75","C0000768"
"444","2","5","8","63","45","23","34","464","187","C0000768"
"7287","2","5","7","11","142","71","341","560","219","C0000768"
"1504","2","5","7","53","51","342","454","186","245","C0000832"
"183","2","5","4","68","96","326","427","548","672","C0000832"
"5896","2","3","12","41","116","268","434","568","605","C0000832"
"30817","2","5","3","68","221","197","259","560","422","C0000887"
"1292","2","5","7","53","51","342","454","573","492","C0000887"
"4867","2","5","7","76","153","40","38","54","75","C0000887"
"54658","2","3","2","78","205","207","67","355","138","C0000887"
"1146","2","5","8","27","70","99","162","216","290","C0000887"
"54551","2","3","12","41","219","197","156","568","422","C0000887"
"4313","2","5","7","53","51","342","454","573","492","C0000889"
"5445","2","3","5","80","147","236","328","411","229","C0000889"
"2760","2","3","7","34","52","216","395","549","674","C0000889"
"6785","2","3","5","67","7","5","239","311","393","C0000889"
"1019","2","3","12","19","31","1","116","1","86","C0000889"
"3655","2","5","7","53","51","342","454","573","492","C0000889"
"4729","2","3","2","48","170","50","119","444","556","C0000889"
"7080","2","3","3","19","221","321","428","541","667","C0000889"
"9775","2","3","2","22","33","323","66","101","136","C0000889"
"3026","2","5","7","68","51","119","395","549","674","C0000889"
"6521","2","5","8","35","41","199","40","415","666","C0000889"
"5146","2","3","5","86","72","258","318","403","518","C0000889"
"348","2","5","7","53","51","342","454","573","492","C0000889"
"2720","2","3","7","34","52","216","395","21","599","C0000889"
"79798","2","3","2","34","52","75","347","271","356","C0000889"
"5443","2","5","4","68","96","326","427","548","672","C0000889"
"2353","2","3","12","19","31","1","91","489","416","C0000889"
"6678","2","5","7","53","51","342","454","573","492","C0000889"
"8837","2","3","12","41","219","339","156","568","697","C0000889"
"6310","2","3","12","22","142","225","366","362","468","C0000889"
"7274","2","3","5","43","161","99","162","216","290","C0001122"
"59338","2","5","7","60","54","24","30","362","468","C0001122"
"54902","2","3","2","48","182","50","119","444","556","C0001122"
"7290","2","3","12","19","31","1","426","55","78","C0001126"
"147372","2","5","3","19","221","342","428","541","667","C0001126"
"538","2","3","8","63","45","23","103","464","187","C0001126"
"3172","2","3","3","19","151","276","91","433","118","C0001126"
"8626","2","3","3","19","221","321","428","541","667","C0001126"
"9289","2","5","4","68","96","326","427","548","672","C0001126"
"8450","2","3","12","41","116","268","434","468","213","C0001126"
"55612","2","5","7","60","36","71","177","560","701","C0001126"
"594","2","3","2","67","92","293","55","75","311","C0001126"
"29899","2","5","4","68","96","326","427","548","672","C0001126"
"5351","2","5","7","53","51","342","454","573","492","C0001175"
"7248","2","3","2","48","57","110","141","359","462","C0001175"
"1041","2","1","6","11","142","225","142","220","298","C0001175"
"54101","2","3","2","48","170","50","347","167","593","C0001202"
"338","2","5","7","53","51","342","454","573","492","C0001202"
"861","2","3","12","19","31","1","426","55","78","C0001206"
"330","2","3","12","41","219","339","156","568","697","C0001206"
"1763","2","3","12","19","31","261","116","1","86","C0001206"
"94","2","5","7","53","51","342","259","423","389","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"538","2","3","8","63","45","23","103","464","187","C0001206"
"6925","2","3","12","19","31","225","142","220","298","C0001206"
"153090","2","5","7","60","54","24","30","46","72","C0001206"
"5506","2","3","12","76","137","76","136","82","658","C0001206"
"3984","2","5","7","53","14","20","34","540","68","C0001206"
"6899","2","5","7","53","184","335","259","560","373","C0001206"
"2969","2","3","12","19","31","276","91","433","118","C0001206"
"2736","2","3","12","41","116","321","428","54","667","C0001206"
"5327","2","5","7","53","51","342","454","573","492","C0001206"
"3456","2","3","12","19","31","118","155","287","116","C0001206"
"54903","2","3","12","76","153","40","38","54","75","C0001206"
"2099","2","3","12","19","151","276","91","433","118","C0001206"
"3861","2","1","6","11","142","225","142","220","298","C0001339"
"51750","2","3","12","19","31","261","116","1","86","C0001339"
"4792","2","3","12","41","219","339","156","568","605","C0001339"
"6654","2","5","7","60","54","24","30","46","72","C0001403"
"593","2","3","2","67","92","293","55","75","311","C0001403"
"79188","2","3","2","48","182","50","119","444","666","C0001403"
"51601","2","3","2","67","92","293","55","75","311","C0001403"
"5617","2","5","12","19","31","1","426","55","78","C0001403"
"11020","2","5","7","60","54","24","30","46","72","C0001403"
"6121","2","3","2","69","83","101","126","170","224","C0001403"
"90121","2","3","2","48","57","110","141","359","462","C0001403"
"4852","2","5","4","68","96","326","427","548","672","C0001403"
"10908","2","3","2","97","173","275","377","473","592","C0001403"
"3458","2","5","7","53","184","119","156","287","116","C0001403"
"22854","2","5","5","27","51","335","444","560","373","C0001403"
"23400","2","5","8","63","45","23","103","464","187","C0001403"
"2944","2","3","5","91","175","271","372","471","586","C0001403"
"2719","2","5","7","53","51","342","454","573","492","C0001403"
"2627","2","3","12","19","31","118","155","287","116","C0001403"
"5932","2","3","12","19","31","261","116","1","86","C0001403"
"8291","2","5","8","63","45","23","103","464","187","C0001403"
"5449","2","3","3","19","221","321","428","541","667","C0001430"
"4286","2","3","12","19","31","261","116","1","664","C0001430"
"3835","2","3","12","76","153","40","38","54","75","C0001430"
"9533","2","3","2","19","31","1","426","55","78","C0001430"
"1406","2","3","3","19","221","321","428","541","667","C0001430"
"1299","2","5","7","53","51","342","454","573","492","C0001430"
"10280","2","3","2","110","85","52","57","86","119","C0001430"
"959","2","5","7","53","51","119","395","549","674","C0001430"
"22954","2","3","12","41","116","268","434","468","213","C0001430"
"1678","2","3","2","48","170","50","304","167","593","C0001430"
"3717","2","5","7","53","14","20","25","40","186","C0001430"
"3764","2","5","8","63","36","166","106","110","158","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
"2255","2","5","7","53","14","20","25","40","186","C0001430"
"10459","2","3","12","76","31","261","116","1","86","C0001430"
