"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6591","2","3","12","19","31","1","426","55","78","C0000768"
"2","10683","2","5","7","53","51","143","428","560","667","C0000768"
"3","5167","2","3","5","32","93","163","207","303","126","C0000768"
"4","4041","2","5","3","68","221","197","259","560","422","C0000768"
"5","217","2","3","5","75","120","200","75","230","309","C0000768"
"6","1184","2","5","8","63","45","23","34","464","187","C0000768"
"7","59","2","5","8","63","45","23","103","464","187","C0000768"
"8","3852","2","1","6","11","142","225","142","220","298","C0000768"
"9","1586","2","3","5","79","98","256","335","425","540","C0000768"
"10","59","2","5","8","63","45","23","103","464","187","C0000768"
"11","3594","2","5","7","53","51","119","25","560","373","C0000768"
"12","8076","2","5","7","53","51","342","454","573","492","C0000832"
"13","3075","2","5","7","53","51","119","395","549","674","C0000832"
"14","6891","2","3","12","41","116","119","156","568","116","C0000832"
"15","6911","2","5","6","19","142","335","259","560","373","C0000887"
"16","4645","2","3","4","67","92","293","55","75","311","C0000887"
"17","6154","2","3","2","110","85","237","433","547","671","C0000887"
"18","5020","2","5","4","68","96","326","427","548","672","C0000887"
"19","1289","2","5","7","53","51","342","454","573","492","C0000887"
"20","1581","2","3","5","19","151","276","91","433","118","C0000887"
"21","5979","2","5","7","53","14","20","25","40","186","C0000889"
"22","1031","2","3","12","19","31","1","426","55","78","C0000889"
"23","2625","2","3","12","19","31","339","155","287","116","C0000889"
"24","701","2","3","12","76","153","40","38","54","75","C0000889"
"25","2542","2","3","5","80","81","296","399","500","577","C0000889"
"26","4948","2","5","8","63","45","23","250","464","187","C0000889"
"27","22868","2","3","2","48","182","67","76","463","153","C0000889"
"28","51594","2","3","7","76","153","40","38","54","75","C0000889"
"29","2175","2","3","12","19","31","261","116","1","86","C0000889"
"30","2623","2","3","12","19","31","1","155","287","116","C0000889"
"31","6557","2","5","8","45","94","199","240","415","666","C0000889"
"32","3636","2","3","5","80","14","20","25","40","186","C0000889"
"33","659","2","5","7","53","14","20","259","423","389","C0000889"
"34","6016","2","5","7","60","54","24","30","46","72","C0000889"
"35","7068","2","3","3","19","151","276","91","433","118","C0000889"
"36","1063","2","3","12","76","153","40","38","54","75","C0000889"
"37","948","2","5","7","34","52","216","91","433","702","C0000889"
"38","1301","2","5","7","53","51","342","454","573","492","C0000889"
"39","8856","2","3","3","19","151","276","91","433","118","C0000889"
"40","4538","2","3","2","48","170","50","119","444","556","C0000889"
"41","4000","2","3","12","26","105","178","226","297","156","C0001122"
"42","421","2","5","7","42","51","335","444","560","373","C0001122"
"43","4141","2","3","2","110","85","237","433","547","154","C0001122"
"44","1811","2","5","8","35","41","199","40","415","666","C0001126"
"45","2263","2","5","7","53","14","20","25","40","186","C0001126"
"46","51259","2","3","2","76","153","40","38","54","75","C0001126"
"47","22995","2","3","12","76","153","40","38","54","75","C0001126"
"48","3930","2","3","2","22","33","323","66","3","464","C0001126"
"49","7507","2","3","12","19","31","261","116","1","86","C0001126"
"50","5885","2","3","12","76","153","40","38","54","75","C0001126"
"51","54790","2","3","12","19","31","1","426","55","78","C0001126"
"52","55630","2","3","5","27","81","99","162","216","290","C0001126"
"53","23590","2","3","2","48","170","50","119","444","556","C0001126"
"54","9180","2","5","7","53","51","119","25","549","416","C0001175"
"55","3239","2","3","3","19","221","321","428","541","667","C0001175"
"56","54658","2","3","2","78","205","207","67","355","138","C0001175"
"57","7518","2","3","12","19","31","261","116","1","86","C0001202"
