"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4340","2","5","7","53","51","119","341","223","628","C0000768"
"8792","2","3","12","41","219","339","156","568","697","C0000768"
"5428","2","3","2","48","170","50","119","167","593","C0000768"
"1747","2","3","3","19","221","321","428","541","667","C0000768"
"2643","2","3","5","87","91","75","204","267","352","C0000768"
"2334","2","5","7","53","14","20","25","40","186","C0000768"
"3549","2","5","3","53","51","197","259","560","422","C0000768"
"2697","2","3","7","76","153","40","38","54","75","C0000768"
"5908","2","5","7","34","52","216","30","46","72","C0000768"
"3178","2","3","2","22","33","323","66","101","136","C0000768"
"8291","2","5","8","63","45","23","103","464","187","C0000768"
"54","2","3","5","80","81","178","195","256","342","C0000832"
"2022","2","5","7","53","51","342","259","423","389","C0000832"
"3784","2","5","8","63","36","166","106","110","158","C0000832"
"2074","2","3","12","19","31","1","426","55","78","C0000887"
"9496","2","5","6","11","142","225","142","220","673","C0000887"
"5781","2","5","7","53","14","20","25","40","186","C0000887"
"368","2","3","12","41","116","268","423","536","445","C0000887"
"90865","2","3","12","41","219","339","156","568","605","C0000887"
"4846","2","3","5","41","219","75","243","44","64","C0000887"
"6557","2","5","8","45","94","199","240","415","666","C0000889"
"2304","2","3","12","19","221","321","428","541","667","C0000889"
"4093","2","3","12","19","221","342","259","423","389","C0000889"
"5193","2","3","5","43","161","305","409","208","482","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"55704","2","3","12","76","153","40","38","54","75","C0000889"
"24","2","3","12","41","116","268","423","536","445","C0000889"
"2077","2","3","12","76","153","40","38","54","75","C0000889"
"2737","2","3","12","19","116","321","428","54","667","C0000889"
"6792","2","5","7","53","14","20","34","540","68","C0000889"
"3280","2","3","12","19","31","143","428","236","667","C0000889"
"653509","2","5","7","53","51","119","238","310","272","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"54209","2","5","7","53","51","119","395","549","674","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"7048","2","5","7","53","51","342","259","423","389","C0000889"
"6197","2","3","12","19","14","20","34","540","68","C0000889"
"25959","2","3","3","19","151","276","91","433","118","C0000889"
"3861","2","1","6","11","142","225","142","220","298","C0000889"
"857","2","5","7","53","45","23","57","83","422","C0001122"
"5077","2","3","3","19","221","321","428","541","667","C0001122"
"326","2","3","12","19","31","261","377","370","269","C0001122"
"6648","2","3","2","95","151","160","378","173","229","C0001126"
"3115","2","5","7","53","184","119","156","287","116","C0001126"
"4683","2","3","12","19","31","261","116","1","86","C0001126"
"50814","2","3","2","69","221","73","360","86","119","C0001126"
"2273","2","5","8","63","45","23","103","464","187","C0001126"
"5781","2","5","7","53","14","20","25","40","186","C0001126"
"6338","2","5","8","63","45","23","34","464","187","C0001126"
"9750","2","5","7","63","45","110","91","565","562","C0001126"
"1103","2","3","2","67","92","293","55","75","311","C0001126"
"1535","2","5","7","34","52","216","395","549","674","C0001126"
"1281","2","5","7","53","51","342","454","573","492","C0001175"
"23203","2","3","5","80","81","50","304","167","593","C0001175"
"4867","2","5","7","76","153","40","38","54","75","C0001175"
"4948","2","5","8","63","45","23","250","464","187","C0001202"
"22931","2","5","7","34","54","24","30","46","72","C0001202"
"83716","2","5","7","34","52","216","395","549","674","C0001206"
"4160","2","5","4","68","96","326","427","548","672","C0001206"
"9940","2","3","5","68","221","321","428","447","586","C0001206"
"2200","2","5","7","53","51","342","454","573","492","C0001206"
"5743","2","3","5","53","175","119","167","489","416","C0001206"
"7809","2","5","8","63","45","23","34","464","187","C0001206"
"4784","2","3","2","22","33","261","116","159","211","C0001206"
"1291","2","5","7","53","51","342","454","573","492","C0001206"
"7846","2","3","12","76","153","40","38","54","75","C0001206"
"3977","2","5","7","53","51","119","25","40","416","C0001206"
"4729","2","3","2","48","170","50","119","444","556","C0001206"
"11178","2","5","4","63","96","23","103","464","373","C0001206"
"11322","2","5","7","34","52","216","395","549","674","C0001206"
"2121","2","3","12","41","116","268","434","568","605","C0001206"
"2969","2","3","12","19","31","276","91","433","118","C0001206"
