"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","7015","2","3","12","19","31","1","426","55","78","C0000768"
"2","7249","2","3","7","60","57","110","141","359","462","C0000768"
"3","8643","2","5","3","68","221","197","259","560","422","C0000768"
"4","4843","2","3","5","43","161","305","409","489","416","C0000768"
"5","10060","2","3","8","41","45","23","423","464","445","C0000768"
"6","1432","2","3","7","34","52","216","34","540","68","C0000768"
"7","2290","2","3","3","19","221","321","428","541","667","C0000768"
"8","1436","2","5","7","53","14","20","25","40","186","C0000768"
"9","6491","2","3","12","76","153","40","38","54","75","C0000768"
"10","6499","2","3","2","110","85","237","433","547","671","C0000768"
"11","3845","2","5","7","60","54","24","30","46","72","C0000768"
"12","2778","2","5","4","68","96","326","427","548","672","C0000832"
"13","6440","2","5","5","68","96","185","238","310","272","C0000832"
"14","5053","2","3","5","80","81","166","236","308","390","C0000832"
"15","2263","2","5","7","53","14","20","25","40","186","C0000887"
"16","1760","2","5","8","63","14","20","34","540","68","C0000887"
"17","3561","2","5","7","53","14","20","25","40","186","C0000887"
"18","7428","2","3","12","41","116","268","434","468","213","C0000887"
"19","5015","2","3","3","19","221","321","428","541","667","C0000887"
"20","8643","2","5","3","68","221","197","259","560","422","C0000887"
"21","1583","2","3","5","79","152","273","375","100","589","C0000889"
"22","1490","2","5","7","53","51","342","454","573","492","C0000889"
"23","7415","2","3","7","34","52","216","395","536","445","C0000889"
"24","60482","2","5","8","45","94","199","240","415","666","C0000889"
"25","84126","2","3","12","19","31","261","116","1","86","C0000889"
"26","2773","2","5","4","68","96","326","427","548","672","C0000889"
"27","6559","2","5","8","45","94","199","240","415","666","C0000889"
"28","6262","2","5","8","63","45","23","34","464","187","C0000889"
"29","4535","2","3","2","48","170","50","119","444","556","C0000889"
"30","9968","2","4","3","24","119","330","214","454","144","C0000889"
"31","3240","2","5","7","34","52","216","395","549","674","C0000889"
"32","6662","2","3","3","19","221","321","428","541","667","C0000889"
"33","8985","2","5","7","53","51","342","454","573","492","C0000889"
"34","4593","2","5","7","53","14","20","454","573","492","C0000889"
"35","5376","2","5","7","53","51","342","454","573","492","C0000889"
"36","5648","2","5","7","53","51","119","395","549","674","C0000889"
"37","3293","2","3","2","69","83","169","94","133","70","C0000889"
"38","650","2","5","7","53","51","342","259","423","389","C0000889"
"39","2099","2","3","12","19","151","276","91","433","118","C0000889"
"40","4867","2","5","7","76","153","40","38","54","75","C0000889"
"41","8036","2","5","7","60","54","296","399","359","658","C0001122"
"42","3553","2","5","7","53","51","119","25","489","416","C0001122"
"43","7048","2","5","7","53","51","342","259","423","389","C0001122"
"44","673","2","5","7","53","14","20","34","540","68","C0001126"
