"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2316","2","5","7","53","51","342","454","573","702","C0000768"
"2","4982","2","5","12","41","219","339","156","568","697","C0000768"
"3","6521","2","5","8","35","41","199","40","415","666","C0000768"
"4","3371","2","5","7","53","51","342","454","573","492","C0000768"
"5","6331","2","5","8","63","36","166","341","223","158","C0000768"
"6","7468","2","3","12","19","31","1","426","55","78","C0000768"
"7","9051","2","5","7","60","14","20","25","40","215","C0000768"
"8","25939","2","3","12","53","184","119","156","287","116","C0000768"
"9","1286","2","5","7","53","51","342","454","573","492","C0000768"
"10","9997","2","3","2","48","170","50","119","444","556","C0000768"
"11","7054","2","3","5","80","81","166","34","258","345","C0000768"
"12","55687","2","3","2","48","170","152","119","252","154","C0000832"
"13","6710","2","5","7","60","14","20","25","40","186","C0000832"
"14","4694","2","3","2","48","170","50","119","444","556","C0000832"
"15","5663","2","5","7","34","52","216","395","549","667","C0000887"
"16","1644","2","3","2","88","79","239","333","258","345","C0000887"
"17","54903","2","3","12","76","153","40","38","54","75","C0000887"
"18","2767","2","5","4","68","96","326","427","548","672","C0000887"
"19","3798","2","3","7","76","153","40","38","54","75","C0000887"
"20","675","2","3","12","19","31","261","116","1","86","C0000887"
"21","8200","2","5","7","53","51","342","259","423","389","C0000889"
"22","170302","2","3","3","19","221","321","428","541","667","C0000889"
"23","54808","2","3","12","76","153","40","38","54","75","C0000889"
"24","11234","2","3","5","60","18","184","341","544","669","C0000889"
"25","1311","2","5","7","53","51","342","454","573","492","C0000889"
"26","1175","2","5","7","60","14","184","341","544","669","C0000889"
"27","4338","2","3","2","110","85","75","204","267","352","C0000889"
"28","9215","2","5","2","27","36","150","430","215","628","C0000889"
"29","5828","2","3","5","43","161","305","409","208","482","C0000889"
"30","3953","2","5","7","53","14","20","25","40","186","C0000889"
"31","51651","2","3","12","41","219","339","156","568","605","C0000889"
"32","5745","2","5","4","68","96","326","427","548","672","C0000889"
"33","330","2","3","12","41","219","339","156","568","697","C0000889"
"34","3339","2","5","7","53","51","342","454","573","492","C0000889"
"35","5573","2","3","12","19","184","118","155","287","116","C0000889"
"36","1030","2","3","12","19","31","1","426","55","78","C0000889"
"37","3930","2","3","2","22","33","323","66","3","464","C0000889"
"38","5468","2","3","3","19","151","276","91","433","118","C0000889"
"39","9210","2","5","7","53","51","342","454","573","492","C0000889"
"40","6569","2","3","8","45","94","199","240","415","666","C0000889"
"41","7040","2","5","7","53","51","342","454","573","492","C0001122"
"42","2131","2","3","2","74","58","112","148","181","416","C0001122"
"43","54620","2","3","12","41","116","268","434","468","213","C0001122"
"44","2253","2","5","7","53","14","20","25","40","186","C0001126"
"45","8626","2","3","3","19","221","321","428","541","667","C0001126"
"46","8742","2","3","12","41","219","339","156","568","697","C0001126"
"47","5913","2","5","7","27","36","71","341","223","219","C0001126"
"48","4921","2","5","7","53","14","20","25","573","186","C0001126"
"49","8200","2","5","7","53","51","342","259","423","389","C0001126"
"50","2263","2","5","7","53","14","20","25","40","186","C0001126"
"51","779","2","5","8","63","36","166","341","390","158","C0001126"
"52","9469","2","3","2","103","189","303","29","475","467","C0001126"
"53","5592","2","5","4","53","14","20","34","540","68","C0001126"
"54","7337","2","3","12","41","116","268","434","468","213","C0001175"
"55","1019","2","3","12","19","31","1","116","1","86","C0001175"
"56","55275","2","5","7","60","54","24","98","66","203","C0001175"
"57","10269","2","3","2","48","182","50","119","444","556","C0001202"
"58","6834","2","3","2","48","170","50","119","444","556","C0001202"
"59","4514","2","3","2","48","57","110","141","359","5","C0001206"
"60","30061","2","3","5","25","44","165","101","274","358","C0001206"
"61","9227","2","3","2","69","51","101","126","170","224","C0001206"
"62","257","2","3","3","19","221","321","428","541","667","C0001206"
"63","3798","2","3","7","76","153","40","38","54","75","C0001206"
"64","2074","2","3","12","19","31","1","426","55","78","C0001206"
"65","5626","2","3","3","19","221","321","428","541","667","C0001206"
"66","6469","2","5","3","53","221","197","259","560","422","C0001206"
"67","9401","2","3","12","76","31","261","116","1","86","C0001206"
"68","4000","2","3","12","26","105","178","226","297","156","C0001206"
"69","2153","2","5","7","53","51","342","454","573","492","C0001206"
"70","10585","2","5","2","27","206","324","430","215","290","C0001206"
"71","8600","2","5","7","41","219","339","156","568","697","C0001206"
"72","23118","2","3","12","41","219","339","156","568","697","C0001206"
"73","4166","2","3","2","89","60","99","7","211","217","C0001206"
"74","3339","2","5","7","53","51","342","454","573","492","C0001206"
"75","26503","2","3","2","89","124","204","272","347","442","C0001206"
"76","3567","2","5","7","53","14","20","25","40","186","C0001339"
"77","338","2","5","7","53","51","342","454","573","492","C0001339"
"78","2629","2","3","5","80","81","250","291","152","420","C0001339"
"79","4893","2","5","7","34","52","24","30","46","72","C0001403"
"80","55636","2","3","3","19","221","321","428","423","389","C0001403"
"81","51259","2","3","2","76","153","40","38","54","75","C0001403"
"82","538","2","3","8","63","45","23","103","464","187","C0001403"
"83","4539","2","3","2","53","184","86","107","560","195","C0001403"
"84","6662","2","3","3","19","221","321","428","541","667","C0001403"
"85","23171","2","3","5","116","183","295","398","552","622","C0001403"
"86","4000","2","3","12","26","105","178","226","297","156","C0001403"
"87","6445","2","5","8","63","45","23","103","464","187","C0001403"
"88","2697","2","3","7","76","153","40","38","54","75","C0001403"
"89","6748","2","3","2","110","85","237","433","547","671","C0001403"
"90","5885","2","3","12","76","153","40","38","54","75","C0001403"
"91","2067","2","3","12","19","31","261","116","1","86","C0001403"
"92","7249","2","3","7","60","57","110","141","359","462","C0001403"
"93","2263","2","5","7","53","14","20","25","40","186","C0001403"
"94","55636","2","3","3","19","221","321","428","423","389","C0001403"
"95","2776","2","5","4","68","96","326","427","548","672","C0001403"
"96","348","2","5","7","53","51","342","454","573","492","C0001403"
"97","51085","2","3","2","48","57","110","141","359","462","C0001430"
"98","5727","2","3","12","68","221","197","259","560","422","C0001430"
"99","5295","2","5","7","53","14","20","25","40","186","C0001430"
"100","2218","2","5","2","53","123","194","255","560","373","C0001430"
"101","51057","2","3","12","76","153","40","38","54","75","C0001430"
"102","5447","2","3","5","91","214","271","372","471","586","C0001430"
"103","8481","2","3","12","76","153","40","38","54","75","C0001430"
"104","51259","2","3","2","76","153","40","38","54","75","C0001430"
"105","25782","2","5","7","60","54","24","30","46","72","C0001430"
"106","79068","2","3","2","72","81","42","52","105","349","C0001430"
"107","4352","2","5","7","53","14","20","25","40","186","C0001430"
"108","100134444","2","5","7","60","36","71","341","223","219","C0001430"
"109","2896","2","5","7","34","52","216","395","549","674","C0001430"
"110","3972","2","5","4","68","96","326","427","548","672","C0001430"
"111","5179","2","5","4","68","96","326","427","548","672","C0001430"
"112","2706","2","3","12","76","153","40","38","54","75","C0001430"
"113","6507","2","3","2","45","94","199","240","415","666","C0001430"
"114","9401","2","3","12","76","31","261","116","1","86","C0001430"
"115","54209","2","5","7","53","51","119","395","549","674","C0001430"
"116","6609","2","3","5","105","155","250","291","152","420","C0001430"
"117","308","2","5","7","53","51","342","454","573","702","C0001430"
"118","23418","2","5","7","53","36","71","177","560","373","C0001430"
"119","338","2","5","7","53","51","342","454","573","492","C0001430"
"120","3329","2","3","2","48","170","50","304","167","593","C0001430"
"121","3914","2","5","7","53","51","342","454","573","492","C0001430"
"122","22995","2","3","12","76","153","40","38","54","75","C0001430"
"123","1280","2","5","7","53","51","342","454","573","492","C0001430"
"124","5373","2","3","2","90","167","123","158","207","278","C0001430"
"125","3630","2","5","7","53","14","20","25","40","186","C0001430"
"126","54463","2","3","2","48","57","110","141","359","462","C0001430"
"127","3340","2","3","2","74","58","112","148","193","525","C0001430"
"128","2892","2","5","8","63","36","166","106","110","158","C0001430"
"129","10082","2","3","2","74","51","342","454","573","492","C0001618"
"130","4784","2","3","2","22","33","261","116","159","211","C0001618"
"131","595","2","3","12","19","31","1","426","489","416","C0001618"
"132","2626","2","3","12","19","31","118","155","287","116","C0001621"
"133","2121","2","3","12","41","116","268","434","568","605","C0001621"
"134","2556","2","5","8","27","70","99","162","216","290","C0001623"
"135","2200","2","5","7","53","51","342","454","573","492","C0001623"
"136","875","2","3","5","80","137","44","21","451","316","C0001623"
"137","5818","2","5","7","53","51","335","444","560","373","C0001623"
"138","29110","2","3","12","41","219","339","156","568","697","C0001623"
"139","6708","2","5","7","60","14","20","25","40","186","C0001623"
"140","3736","2","5","8","63","36","166","106","110","158","C0001623"
"141","6885","2","3","12","41","219","339","156","568","697","C0001623"
"142","617","2","3","2","48","170","50","304","167","593","C0001623"
"143","4137","2","3","7","27","36","150","341","223","628","C0001624"
"144","2627","2","3","12","19","31","118","155","287","116","C0001624"
"145","2736","2","3","12","41","116","321","428","54","667","C0001624"
"146","5189","2","3","5","43","161","305","409","208","482","C0001624"
"147","54903","2","3","12","76","153","40","38","54","75","C0001624"
"148","26229","2","3","2","74","205","191","396","408","257","C0001624"
"149","3123","2","5","7","53","51","119","156","287","116","C0001624"
"150","7015","2","3","12","19","31","1","426","55","78","C0001624"
"151","3084","2","5","7","53","14","20","25","40","186","C0001624"
"152","5573","2","3","12","19","184","118","155","287","116","C0001624"
"153","7355","2","3","2","78","206","324","430","429","544","C0001624"
"154","3930","2","3","2","22","33","323","66","3","464","C0001627"
"155","4487","2","3","3","19","221","321","428","541","667","C0001627"
"156","6391","2","3","2","48","170","50","119","444","556","C0001627"
"157","1536","2","5","7","34","52","216","395","549","674","C0001627"
"158","23426","2","5","7","42","36","71","177","223","219","C0001627"
"159","4683","2","3","12","19","31","261","116","1","86","C0001627"
"160","2153","2","5","7","53","51","342","454","573","492","C0001627"
"161","2733","2","3","2","22","33","323","66","101","664","C0001627"
"162","3028","2","3","2","67","92","152","32","252","154","C0001627"
"163","2271","2","3","5","80","81","166","170","226","305","C0001627"
"164","2934","2","5","7","34","52","216","395","549","674","C0001627"
"165","1758","2","5","7","53","51","342","454","573","492","C0001723"
"166","55135","2","3","12","76","137","76","136","472","435","C0001723"
"167","23230","2","5","7","11","142","71","341","560","219","C0001723"
"168","2876","2","3","5","80","81","110","378","173","229","C0001723"
"169","2859","2","2","1","9","15","21","28","42","62","C0001723"
"170","4704","2","3","2","48","170","50","119","444","556","C0001723"
"171","2317","2","5","7","63","45","23","103","287","664","C0001733"
"172","627","2","5","7","53","51","335","444","423","373","C0001733"
"173","3679","2","5","7","53","51","342","454","573","492","C0001733"
"174","6231","2","3","2","110","85","237","433","547","671","C0001768"
"175","5573","2","3","12","19","184","118","155","287","116","C0001768"
"176","1130","2","5","7","60","54","326","141","359","462","C0001768"
"177","10804","2","3","12","76","153","40","38","54","75","C0001768"
"178","3694","2","5","7","53","51","342","454","573","492","C0001768"
"179","6154","2","3","2","110","85","237","433","547","671","C0001768"
"180","5290","2","3","7","53","14","20","25","40","186","C0001768"
"181","5781","2","5","7","53","14","20","25","40","186","C0001768"
"182","3479","2","5","7","53","51","342","454","573","492","C0001768"
"183","348","2","5","7","53","51","342","454","573","492","C0001768"
"184","9897","2","3","12","76","18","75","38","1","212","C0001768"
"185","10371","2","5","7","53","51","342","79","560","373","C0001768"
"186","6875","2","3","12","19","31","261","116","159","211","C0001768"
"187","5660","2","5","7","34","52","326","427","548","702","C0001768"
"188","5617","2","5","12","19","31","1","426","55","78","C0001768"
"189","6833","2","5","8","45","36","166","240","415","666","C0001768"
"190","2629","2","3","5","80","81","250","291","152","420","C0001815"
"191","6334","2","5","8","63","36","166","341","223","158","C0001815"
"192","429","2","3","3","19","221","321","428","541","667","C0001816"
"193","7148","2","5","7","53","51","342","454","573","492","C0001816"
"194","6607","2","3","2","22","33","323","66","101","664","C0001816"
"195","2194","2","3","2","41","219","64","347","2","561","C0001818"
"196","1786","2","3","12","19","31","1","426","55","78","C0001818"
"197","57716","2","5","7","11","36","71","341","223","219","C0001818"
"198","7353","2","3","12","41","219","339","156","568","605","C0001818"
"199","720","2","5","7","53","51","342","454","573","492","C0001824"
"200","3440","2","3","12","19","184","118","155","287","116","C0001824"
"201","7040","2","5","7","53","51","342","454","573","492","C0001824"
"202","54551","2","3","12","41","219","197","156","568","422","C0001824"
"203","7504","2","5","4","68","96","326","427","548","672","C0001883"
"204","29851","2","5","7","53","14","20","25","40","186","C0001883"
"205","11274","2","3","12","41","219","339","156","568","605","C0001883"
"206","9968","2","4","3","24","119","330","214","454","144","C0001916"
"207","7171","2","5","8","63","45","23","103","464","187","C0001916"
"208","2316","2","5","7","53","51","342","454","573","702","C0001916"
"209","4015","2","5","7","53","51","342","454","573","492","C0001916"
"210","5325","2","3","12","19","31","198","261","146","118","C0001916"
"211","7248","2","3","2","48","57","110","141","359","462","C0001916"
"212","1032","2","3","12","19","31","1","426","55","78","C0001916"
"213","10013","2","3","12","19","31","143","91","236","311","C0001916"
"214","4763","2","5","7","60","54","24","30","46","214","C0001916"
"215","3315","2","3","12","41","181","160","362","402","215","C0001916"
"216","1836","2","3","2","35","41","94","260","330","375","C0001916"
"217","1280","2","5","7","53","51","342","454","573","492","C0001925"
"218","57817","2","5","7","34","51","342","350","243","561","C0001925"
"219","3909","2","5","7","53","51","342","454","573","492","C0001925"
"220","331","2","3","12","41","219","339","156","568","697","C0001925"
"221","3123","2","5","7","53","51","119","156","287","116","C0001925"
"222","8260","2","3","12","41","85","266","76","287","78","C0001925"
"223","27247","2","3","2","48","170","50","119","100","556","C0001925"
"224","4791","2","3","12","41","219","339","156","568","697","C0001925"
"225","3930","2","3","2","22","33","323","66","3","464","C0001925"
"226","4976","2","3","2","48","170","50","119","444","556","C0001925"
"227","4088","2","3","12","19","219","339","259","423","605","C0001925"
"228","4221","2","3","12","19","31","342","454","573","492","C0001925"
"229","54795","2","5","8","63","45","193","306","390","158","C0001925"
"230","27031","2","3","6","11","142","225","38","331","506","C0001925"
"231","547","2","3","7","76","153","40","38","54","75","C0001925"
"232","488","2","5","8","63","45","23","103","464","187","C0001925"
"233","4536","2","3","2","48","170","50","119","444","556","C0001925"
"234","64802","2","3","2","73","110","53","59","228","306","C0001925"
"235","2120","2","3","12","19","31","193","306","148","624","C0001925"
"236","5184","2","3","5","80","81","166","52","105","349","C0001925"
"237","23093","2","3","12","76","153","40","38","54","75","C0001925"
"238","2263","2","5","7","53","14","20","25","40","186","C0001956"
"239","2299","2","3","3","19","221","321","428","541","667","C0001956"
"240","23522","2","3","12","19","31","1","426","55","78","C0001956"
"241","10329","2","3","2","63","123","194","423","536","544","C0001956"
"242","59","2","5","8","63","45","23","103","464","187","C0001956"
"243","1062","2","3","12","76","153","40","38","54","75","C0001956"
"244","348","2","5","7","53","51","342","454","573","492","C0001956"
"245","3481","2","5","7","53","51","342","454","573","492","C0001956"
"246","6165","2","3","2","110","85","237","433","547","671","C0001956"
"247","10161","2","5","4","68","96","326","427","548","672","C0001956"
"248","4792","2","3","12","41","219","339","156","568","605","C0001956"
"249","1760","2","5","8","63","14","20","34","540","68","C0001956"
"250","3954","2","3","2","48","170","67","119","444","593","C0001957"
"251","10159","2","5","7","34","52","216","395","549","674","C0001957"
"252","1021","2","3","12","19","31","1","426","55","78","C0002018"
