"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3035","2","3","2","110","85","237","433","547","154","C0000768"
"2","6863","2","5","4","68","96","326","427","548","672","C0000768"
"3","3991","2","3","5","80","81","166","57","83","658","C0000768"
"4","7010","2","5","7","53","14","20","25","40","186","C0000768"
"5","182","2","5","7","53","51","143","428","236","667","C0000768"
"6","657","2","5","7","53","221","342","259","423","389","C0000768"
"7","6341","2","3","2","48","170","50","119","444","556","C0000768"
"8","2255","2","5","7","53","14","20","25","40","186","C0000768"
"9","55624","2","3","2","78","123","194","255","215","412","C0000768"
"10","10555","2","3","7","34","52","216","395","549","622","C0000768"
"11","348","2","5","7","53","51","342","454","573","492","C0000768"
"12","2260","2","5","7","53","14","20","25","40","186","C0000832"
"13","58","2","5","8","63","45","23","103","464","187","C0000832"
"14","1959","2","3","3","19","151","276","91","433","118","C0000832"
"15","1991","2","5","7","34","52","216","395","549","674","C0000887"
"16","9255","2","3","2","110","85","237","433","547","154","C0000887"
"17","6662","2","3","3","19","221","321","428","541","667","C0000887"
"18","4654","2","3","12","19","31","276","91","433","118","C0000887"
"19","4359","2","5","7","53","51","342","454","573","492","C0000887"
"20","6598","2","3","12","19","31","1","426","55","78","C0000887"
"21","538","2","3","8","63","45","23","103","464","187","C0000889"
"22","3717","2","5","7","53","14","20","25","40","186","C0000889"
"23","27125","2","3","12","19","31","261","116","159","211","C0000889"
"24","27077","2","3","12","76","153","40","38","54","75","C0000889"
"25","55650","2","3","2","61","77","142","176","235","557","C0000889"
"26","22909","2","3","12","19","31","261","116","1","86","C0000889"
"27","654","2","5","7","53","51","342","259","423","389","C0000889"
"28","11136","2","3","5","80","94","199","240","415","666","C0000889"
"29","144165","2","3","12","41","116","268","259","568","605","C0000889"
"30","1301","2","5","7","53","51","342","454","573","492","C0000889"
"31","51626","2","3","12","76","153","40","38","54","75","C0000889"
"32","4758","2","3","7","34","52","216","395","549","517","C0000889"
"33","27125","2","3","12","19","31","261","116","159","211","C0000889"
"34","3237","2","3","3","19","221","321","428","541","667","C0000889"
"35","8573","2","5","7","53","36","71","341","223","219","C0000889"
"36","2248","2","5","7","53","14","20","25","40","186","C0000889"
"37","6891","2","3","12","41","116","119","156","568","116","C0000889"
"38","7490","2","3","3","19","221","321","428","541","667","C0000889"
"39","4988","2","5","4","68","96","326","427","548","672","C0000889"
"40","6663","2","3","3","19","221","321","428","541","667","C0000889"
"41","8600","2","5","7","41","219","339","156","568","697","C0001122"
"42","57728","2","3","12","76","153","40","38","54","75","C0001122"
"43","2022","2","5","7","53","51","342","259","423","389","C0001122"
"44","4620","2","5","8","63","45","23","103","464","187","C0001126"
"45","2693","2","5","4","68","96","326","427","548","672","C0001126"
"46","617","2","3","2","48","170","50","304","167","593","C0001126"
"47","3115","2","5","7","53","184","119","156","287","116","C0001126"
"48","26278","2","3","12","41","116","268","347","271","356","C0001126"
"49","846","2","5","4","68","96","326","427","548","672","C0001126"
"50","1910","2","5","4","68","96","326","427","548","672","C0001126"
"51","1493","2","5","7","53","51","119","25","40","186","C0001126"
"52","3339","2","5","7","53","51","342","454","573","492","C0001126"
"53","23729","2","3","2","90","167","148","36","51","383","C0001126"
"54","9215","2","5","2","27","36","150","430","215","628","C0001175"
"55","3620","2","3","5","91","214","183","307","391","507","C0001175"
"56","1717","2","3","2","19","151","276","48","69","204","C0001175"
"57","5743","2","3","5","53","175","119","167","489","416","C0001202"
