"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5604","2","5","7","53","14","20","34","540","68","C0000768"
"2","1528","2","3","5","91","214","271","372","471","586","C0000768"
"3","5265","2","5","7","34","52","216","395","573","702","C0000768"
"4","1437","2","5","7","53","14","20","25","40","186","C0000768"
"5","5048","2","3","12","76","153","40","38","54","75","C0000768"
"6","26580","2","5","8","27","70","99","162","216","290","C0000768"
"7","5617","2","5","12","19","31","1","426","55","78","C0000768"
"8","1026","2","3","12","19","31","1","116","489","416","C0000768"
"9","5194","2","3","5","43","161","305","409","208","482","C0000768"
"10","5155","2","5","7","53","51","342","454","573","186","C0000768"
"11","5130","2","3","2","85","143","286","51","488","102","C0000768"
"12","4621","2","5","8","63","45","23","103","464","187","C0000832"
"13","1282","2","5","7","53","51","342","454","573","492","C0000832"
"14","3240","2","5","7","34","52","216","395","549","674","C0000832"
"15","3784","2","5","8","63","36","166","106","110","158","C0000887"
"16","2273","2","5","8","63","45","23","103","464","187","C0000887"
"17","6911","2","5","6","19","142","335","259","560","373","C0000887"
"18","3123","2","5","7","53","51","119","156","287","116","C0000887"
"19","26503","2","3","2","89","124","204","272","347","442","C0000887"
"20","7421","2","3","3","19","151","276","91","433","118","C0000887"
"21","673","2","5","7","53","14","20","34","540","68","C0000889"
"22","23503","2","3","6","11","142","225","142","220","298","C0000889"
"23","3207","2","3","3","19","221","321","428","541","667","C0000889"
"24","284403","2","3","12","48","57","110","141","359","462","C0000889"
"25","3265","2","5","7","60","54","24","30","46","72","C0000889"
"26","2290","2","3","3","19","221","321","428","541","667","C0000889"
"27","6885","2","3","12","41","219","339","156","568","697","C0000889"
"28","3110","2","3","3","19","221","321","428","541","667","C0000889"
"29","6197","2","3","12","19","14","20","34","540","68","C0000889"
"30","1889","2","5","4","68","96","326","427","548","672","C0000889"
"31","6329","2","5","8","63","36","166","341","390","158","C0000889"
"32","4306","2","3","3","19","151","276","91","433","118","C0000889"
"33","23230","2","5","7","11","142","71","341","560","219","C0000889"
"34","2200","2","5","7","53","51","342","454","573","492","C0000889"
"35","4513","2","3","2","48","170","110","141","359","532","C0000889"
"36","10060","2","3","8","41","45","23","423","464","445","C0000889"
"37","8200","2","5","7","53","51","342","259","423","389","C0000889"
"38","23322","2","3","12","76","153","40","38","54","75","C0000889"
"39","23400","2","5","8","63","45","23","103","464","187","C0000889"
"40","4683","2","3","12","19","31","261","116","1","86","C0000889"
"41","3507","2","5","7","53","51","119","395","549","674","C0001122"
"42","55505","2","3","2","110","85","237","433","547","671","C0001122"
"43","2990","2","3","7","34","52","216","395","549","674","C0001122"
"44","3578","2","5","7","53","70","99","25","543","290","C0001126"
"45","7421","2","3","3","19","151","276","91","433","118","C0001126"
"46","1584","2","3","5","79","159","256","276","353","456","C0001126"
"47","5993","2","3","12","19","31","1","426","55","78","C0001126"
"48","51626","2","3","12","76","153","40","38","54","75","C0001126"
"49","207","2","3","7","53","14","20","34","489","416","C0001126"
"50","51025","2","3","2","48","170","50","304","167","593","C0001126"
"51","7140","2","5","8","63","45","23","103","464","187","C0001126"
"52","1289","2","5","7","53","51","342","454","573","492","C0001126"
"53","1031","2","3","12","19","31","1","426","55","78","C0001126"
"54","990","2","3","12","76","31","261","116","1","86","C0001175"
"55","3425","2","3","5","80","81","166","454","573","492","C0001175"
"56","1281","2","5","7","53","51","342","454","573","492","C0001175"
"57","4297","2","3","12","19","31","1","426","55","78","C0001202"
"58","2099","2","3","12","19","151","276","91","433","118","C0001202"
"59","3815","2","5","7","53","14","20","25","40","186","C0001206"
"60","1778","2","3","7","76","153","40","38","54","75","C0001206"
"61","4137","2","3","7","27","36","150","341","223","628","C0001206"
"62","2161","2","5","7","68","51","119","395","549","674","C0001206"
"63","2488","2","5","4","68","96","326","427","548","672","C0001206"
"64","4000","2","3","12","26","105","178","226","297","156","C0001206"
"65","5573","2","3","12","19","184","118","155","287","116","C0001206"
"66","1991","2","5","7","34","52","216","395","549","674","C0001206"
"67","54880","2","3","12","19","31","1","426","55","78","C0001206"
"68","2067","2","3","12","19","31","261","116","1","86","C0001206"
"69","1594","2","3","5","92","163","96","363","460","487","C0001206"
"70","2697","2","3","7","76","153","40","38","54","75","C0001206"
"71","2353","2","3","12","19","31","1","91","489","416","C0001206"
"72","7132","2","3","12","41","219","339","156","568","697","C0001206"
"73","8647","2","3","5","46","158","252","352","449","563","C0001206"
"74","1235","2","5","4","68","96","326","427","548","672","C0001206"
"75","50846","2","3","3","68","221","197","259","560","422","C0001206"
"76","2006","2","5","7","53","51","342","454","573","492","C0001339"
