"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6689","2","3","12","19","31","276","91","433","118","C0000768"
"5194","2","3","5","43","161","305","409","208","482","C0000768"
"6945","2","3","12","19","31","110","141","488","102","C0000768"
"1758","2","5","7","53","51","342","454","573","492","C0000768"
"6635","2","3","2","22","33","323","66","101","136","C0000768"
"4233","2","5","7","53","14","20","25","40","186","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"3425","2","3","5","80","81","166","454","573","492","C0000768"
"4261","2","3","12","53","184","119","156","287","116","C0000768"
"778","2","5","8","63","36","166","341","223","158","C0000768"
"23556","2","3","2","61","77","142","176","235","317","C0000768"
"3939","2","3","2","62","37","28","52","105","349","C0000832"
"5336","2","3","7","53","14","20","25","40","215","C0000832"
"6657","2","3","12","19","221","321","428","541","667","C0000832"
"27316","2","3","2","22","33","323","66","101","136","C0000887"
"9401","2","3","12","76","31","261","116","1","86","C0000887"
"7476","2","5","3","68","221","197","259","560","422","C0000887"
"57216","2","3","12","41","116","268","259","568","422","C0000887"
"26580","2","5","8","27","70","99","162","216","290","C0000887"
"5327","2","5","7","53","51","342","454","573","492","C0000887"
"7051","2","1","6","11","142","225","142","220","298","C0000889"
"4709","2","3","2","48","170","50","119","444","556","C0000889"
"5506","2","3","12","76","137","76","136","82","658","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"5332","2","3","4","68","96","326","427","548","672","C0000889"
"1277","2","5","7","53","51","342","454","573","492","C0000889"
"6329","2","5","8","63","36","166","341","390","158","C0000889"
"3784","2","5","8","63","36","166","106","110","158","C0000889"
"2798","2","5","4","68","96","326","427","548","672","C0000889"
"3762","2","5","8","63","36","166","106","110","158","C0000889"
"51124","2","5","4","68","96","326","427","548","672","C0000889"
"2074","2","3","12","19","31","1","426","55","78","C0000889"
"9210","2","5","7","53","51","342","454","573","492","C0000889"
"10847","2","3","12","19","31","1","426","55","78","C0000889"
"54808","2","3","12","76","153","40","38","54","75","C0000889"
"6687","2","3","2","48","170","50","119","444","593","C0000889"
"3984","2","5","7","53","14","20","34","540","68","C0000889"
"7291","2","3","12","19","151","276","91","489","416","C0000889"
"54790","2","3","12","19","31","1","426","55","78","C0000889"
"10280","2","3","2","110","85","52","57","86","119","C0000889"
"6342","2","3","5","80","161","305","409","208","482","C0001122"
"51816","2","5","7","34","52","216","395","549","674","C0001122"
"5604","2","5","7","53","14","20","34","540","68","C0001122"
"8626","2","3","3","19","221","321","428","541","667","C0001126"
"4998","2","3","12","76","31","261","116","1","86","C0001126"
"4893","2","5","7","34","52","24","30","46","72","C0001126"
"7248","2","3","2","48","57","110","141","359","462","C0001126"
"7915","2","3","5","87","39","74","191","250","285","C0001126"
"2859","2","2","1","9","15","21","28","42","62","C0001126"
"7136","2","5","8","63","45","23","103","464","187","C0001126"
"207","2","3","7","53","14","20","34","489","416","C0001126"
"2071","2","3","12","19","31","261","116","159","211","C0001126"
"4000","2","3","12","26","105","178","226","297","156","C0001126"
"25942","2","3","12","19","31","1","426","55","78","C0001175"
"10166","2","3","2","84","97","167","210","278","360","C0001175"
"50485","2","3","12","19","31","261","116","1","86","C0001175"
"23203","2","3","5","80","81","50","304","167","593","C0001202"
"501","2","3","5","75","162","260","361","458","572","C0001202"
"633","2","5","7","53","51","342","454","573","492","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"6595","2","3","12","19","31","1","426","55","78","C0001206"
"8292","2","5","5","27","51","342","454","573","492","C0001206"
"4878","2","3","12","19","31","1","426","55","78","C0001206"
"6323","2","5","8","63","36","166","341","390","158","C0001206"
"1420","2","3","6","63","45","160","362","177","673","C0001206"
"5743","2","3","5","53","175","119","167","489","416","C0001206"
"5376","2","5","7","53","51","342","454","573","492","C0001206"
