"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3549","2","5","3","53","51","197","259","560","422","C0000768"
"5144","2","3","4","68","96","326","427","548","672","C0000768"
"2896","2","5","7","34","52","216","395","549","674","C0000768"
"2581","2","3","5","80","81","250","291","152","420","C0000768"
"2969","2","3","12","19","31","276","91","433","118","C0000768"
"5449","2","3","3","19","221","321","428","541","667","C0000768"
"28962","2","5","8","63","45","23","34","464","187","C0000768"
"1287","2","5","2","53","51","342","454","573","492","C0000768"
"3117","2","5","7","53","153","119","156","287","116","C0000768"
"50640","2","3","5","116","183","295","398","243","327","C0000768"
"3308","2","3","12","41","219","339","347","271","356","C0000768"
"1832","2","5","7","34","52","225","142","220","298","C0000832"
"6337","2","5","8","63","45","23","34","464","187","C0000832"
"7849","2","3","3","19","221","321","428","541","667","C0000832"
"1723","2","3","2","48","170","50","119","444","556","C0000887"
"5468","2","3","3","19","151","276","91","433","118","C0000887"
"90","2","5","7","53","51","342","259","423","389","C0000887"
"8302","2","5","7","53","51","119","395","549","674","C0000887"
"7592","2","4","3","24","119","330","214","454","144","C0000887"
"2304","2","3","12","19","221","321","428","541","667","C0000887"
"2581","2","3","5","80","81","250","291","152","420","C0000889"
"6335","2","5","8","63","36","166","341","390","158","C0000889"
"51082","2","3","2","19","31","1","426","55","78","C0000889"
"3977","2","5","7","53","51","119","25","40","416","C0000889"
"773","2","5","8","27","36","166","341","223","628","C0000889"
"6492","2","3","3","19","151","276","91","433","118","C0000889"
"5192","2","3","5","43","161","305","409","208","482","C0000889"
"5447","2","3","5","91","214","271","372","471","586","C0000889"
"3482","2","5","7","34","52","216","395","544","669","C0000889"
"55209","2","3","12","11","142","225","142","220","298","C0000889"
"4524","2","3","2","15","166","104","369","117","583","C0000889"
"8871","2","3","5","80","14","184","341","544","669","C0000889"
"4593","2","5","7","53","14","20","454","573","492","C0000889"
"7084","2","3","2","72","109","115","62","268","353","C0000889"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"4852","2","5","4","68","96","326","427","548","672","C0000889"
"8514","2","5","7","34","52","216","395","549","674","C0000889"
"2736","2","3","12","41","116","321","428","54","667","C0000889"
"8517","2","3","12","41","219","339","156","568","697","C0000889"
"2483","2","3","2","22","33","323","66","101","136","C0000889"
"3575","2","5","7","53","51","184","341","544","669","C0001122"
"6663","2","3","3","19","221","321","428","541","667","C0001122"
"21","2","3","5","47","144","185","238","310","272","C0001122"
"335","2","5","7","53","51","342","454","573","492","C0001126"
"6399","2","5","7","60","54","24","30","46","72","C0001126"
"2316","2","5","7","53","51","342","454","573","702","C0001126"
"1145","2","5","8","27","70","99","162","216","290","C0001126"
"10456","2","3","2","41","170","150","304","167","593","C0001126"
"58","2","5","8","63","45","23","103","464","187","C0001126"
"3670","2","3","2","110","85","237","433","547","671","C0001126"
"547","2","3","7","76","153","40","38","54","75","C0001126"
"1027","2","3","12","19","31","1","116","1","86","C0001126"
"412","2","3","5","105","155","250","291","152","420","C0001126"
"8050","2","3","2","67","92","293","55","75","311","C0001175"
"2132","2","3","2","74","58","112","148","193","263","C0001175"
"2313","2","3","12","19","31","276","91","433","118","C0001175"
"4942","2","3","2","67","94","199","182","509","666","C0001202"
"4988","2","5","4","68","96","326","427","548","672","C0001202"
"9569","2","3","12","19","31","276","91","433","118","C0001206"
"7037","2","5","7","60","14","184","341","544","669","C0001206"
"1594","2","3","5","92","163","96","363","460","487","C0001206"
"4615","2","3","12","41","219","339","156","568","697","C0001206"
"5352","2","5","7","53","51","342","454","573","492","C0001206"
"6521","2","5","8","35","41","199","40","415","666","C0001206"
"8573","2","5","7","53","36","71","341","223","219","C0001206"
"8200","2","5","7","53","51","342","259","423","389","C0001206"
"368","2","3","12","41","116","268","423","536","445","C0001206"
"6663","2","3","3","19","221","321","428","541","667","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"7353","2","3","12","41","219","339","156","568","605","C0001206"
"3909","2","5","7","53","51","342","454","573","492","C0001206"
"5144","2","3","4","68","96","326","427","548","672","C0001206"
"5825","2","3","5","47","144","185","238","310","392","C0001206"
"84662","2","3","12","19","31","330","214","454","144","C0001206"
"2778","2","5","4","68","96","326","427","548","672","C0001206"
"2155","2","5","7","53","51","119","454","549","674","C0001339"
"2146","2","3","12","19","31","1","426","55","78","C0001339"
"8600","2","5","7","41","219","339","156","568","697","C0001339"
"3624","2","5","7","53","51","342","259","423","389","C0001403"
"3039","2","3","5","35","41","118","155","287","116","C0001403"
"6514","2","5","7","90","216","337","448","565","562","C0001403"
"3991","2","3","5","80","81","166","57","83","658","C0001403"
"6557","2","5","8","45","94","199","240","415","666","C0001403"
"652","2","5","7","53","51","342","454","573","492","C0001403"
"4514","2","3","2","48","57","110","141","359","5","C0001403"
"50964","2","5","3","68","221","197","259","423","422","C0001403"
"51099","2","3","2","67","92","293","55","75","311","C0001403"
"54949","2","3","2","48","170","50","119","444","556","C0001403"
"860","2","3","12","19","31","276","91","433","118","C0001403"
"4352","2","5","7","53","14","20","25","40","186","C0001403"
"7390","2","3","5","80","81","166","132","175","473","C0001403"
"3981","2","3","12","19","31","261","116","1","86","C0001403"
"4128","2","3","5","80","81","119","402","489","416","C0001403"
"3728","2","5","7","34","52","225","142","220","298","C0001403"
"4854","2","5","7","53","51","143","428","236","667","C0001403"
"79621","2","3","2","22","137","76","149","195","435","C0001403"
"3575","2","5","7","53","51","184","341","544","669","C0001430"
"8220","2","3","2","22","33","323","66","101","136","C0001430"
"2639","2","3","2","71","148","34","160","115","164","C0001430"
"10060","2","3","8","41","45","23","423","464","445","C0001430"
"5885","2","3","12","76","153","40","38","54","75","C0001430"
"8878","2","3","12","41","219","339","156","568","697","C0001430"
"1813","2","5","4","68","96","326","427","548","672","C0001430"
"5354","2","5","7","27","36","150","341","223","628","C0001430"
"6892","2","3","12","41","116","119","156","568","116","C0001430"
"8647","2","3","5","46","158","252","352","449","563","C0001430"
"2316","2","5","7","53","51","342","454","573","702","C0001430"
"6785","2","3","5","67","7","5","239","311","393","C0001430"
"5119","2","3","2","48","57","110","141","359","462","C0001430"
"2099","2","3","12","19","151","276","91","433","118","C0001430"
"4668","2","3","5","21","111","188","242","313","396","C0001430"
"338","2","5","7","53","51","342","454","573","492","C0001430"
"54187","2","3","5","80","81","296","272","452","148","C0001430"
"4214","2","3","12","41","219","339","34","540","117","C0001430"
"1184","2","5","8","63","45","23","34","464","187","C0001430"
"51067","2","3","2","110","85","67","76","252","154","C0001430"
"9915","2","3","3","27","151","276","91","433","118","C0001430"
"7157","2","3","12","19","31","261","402","489","551","C0001430"
"1001","2","5","7","53","51","335","444","560","373","C0001430"
"23363","2","3","12","41","116","268","434","468","213","C0001430"
"23098","2","3","12","41","219","339","156","568","697","C0001430"
"2688","2","5","7","53","51","119","25","40","186","C0001430"
"3123","2","5","7","53","51","119","156","287","116","C0001430"
"3426","2","5","7","53","51","119","395","549","674","C0001430"
"2296","2","3","3","19","221","321","428","541","667","C0001430"
"9378","2","5","7","27","36","71","341","223","219","C0001430"
"1301","2","5","7","53","51","342","454","573","492","C0001430"
"2629","2","3","5","80","81","250","291","152","420","C0001430"
"6638","2","3","2","22","33","323","66","101","136","C0001618"
"2074","2","3","12","19","31","1","426","55","78","C0001618"
"617","2","3","2","48","170","50","304","167","593","C0001618"
"7040","2","5","7","53","51","342","454","573","492","C0001621"
"2200","2","5","7","53","51","342","454","573","492","C0001621"
"1499","2","3","12","19","221","197","259","560","422","C0001623"
"2022","2","5","7","53","51","342","259","423","389","C0001623"
"9897","2","3","12","76","18","75","38","1","212","C0001623"
"2639","2","3","2","71","148","34","160","115","164","C0001623"
"6329","2","5","8","63","36","166","341","390","158","C0001623"
"3756","2","5","8","63","36","166","106","110","158","C0001623"
"6736","2","3","12","19","31","276","91","433","667","C0001623"
"6125","2","3","2","110","85","237","433","547","671","C0001623"
"825","2","5","7","53","51","342","454","573","492","C0001623"
"2261","2","5","7","53","14","20","25","40","186","C0001624"
"2588","2","3","7","34","52","216","395","549","674","C0001624"
"5317","2","5","7","34","52","216","142","220","298","C0001624"
"5521","2","3","12","76","137","76","136","472","435","C0001624"
"4038","2","5","7","53","51","342","454","573","492","C0001624"
"2263","2","5","7","53","14","20","25","40","186","C0001624"
"4359","2","5","7","53","51","342","454","573","492","C0001624"
"2483","2","3","2","22","33","323","66","101","136","C0001624"
"10585","2","5","2","27","206","324","430","215","290","C0001624"
"3798","2","3","7","76","153","40","38","54","75","C0001624"
"9056","2","3","8","45","94","199","240","415","666","C0001624"
"26608","2","3","2","22","170","50","119","463","153","C0001627"
"5071","2","3","12","41","116","268","434","468","213","C0001627"
"5122","2","5","4","27","36","184","141","359","411","C0001627"
"4512","2","3","2","48","170","110","141","359","8","C0001627"
"7046","2","3","12","41","219","339","259","423","605","C0001627"
"2074","2","3","12","19","31","1","426","55","78","C0001627"
"10195","2","3","2","48","69","99","162","216","290","C0001627"
"28952","2","3","12","41","116","268","434","468","213","C0001627"
"1026","2","3","12","19","31","1","116","489","416","C0001627"
"1299","2","5","7","53","51","342","454","573","492","C0001627"
"9370","2","5","3","41","151","276","91","433","118","C0001627"
"3845","2","5","7","60","54","24","30","46","72","C0001723"
"9627","2","3","12","19","31","1","426","55","78","C0001723"
"2187","2","3","12","19","31","261","116","1","86","C0001723"
"4582","2","5","7","53","206","324","430","429","544","C0001723"
"857","2","5","7","53","45","23","57","83","422","C0001723"
"2316","2","5","7","53","51","342","454","573","702","C0001723"
"4023","2","3","5","24","51","342","91","20","27","C0001733"
"6716","2","3","2","69","98","169","299","50","494","C0001733"
"4128","2","3","5","80","81","119","402","489","416","C0001733"
"3356","2","5","4","68","96","326","427","548","672","C0001768"
"1717","2","3","2","19","151","276","48","69","204","C0001768"
"590","2","3","5","85","143","286","51","488","604","C0001768"
"4247","2","3","2","68","67","320","98","180","279","C0001768"
"9368","2","5","7","42","36","71","177","223","219","C0001768"
"3630","2","5","7","53","14","20","25","40","186","C0001768"
"2200","2","5","7","53","51","342","454","573","492","C0001768"
"2109","2","3","2","48","170","50","119","444","556","C0001768"
"1583","2","3","5","79","152","273","375","100","589","C0001768"
"7466","2","5","7","53","51","342","454","573","492","C0001768"
"10686","2","5","6","42","36","71","177","64","219","C0001768"
"4851","2","3","12","19","221","143","428","236","667","C0001768"
"10262","2","3","2","22","33","323","66","101","136","C0001768"
"1716","2","3","2","27","36","150","221","138","188","C0001768"
"9971","2","3","3","19","151","276","91","433","118","C0001768"
"3748","2","5","8","63","36","166","106","110","158","C0001768"
"1071","2","5","7","53","51","342","454","573","492","C0001815"
"8200","2","5","7","53","51","342","259","423","389","C0001815"
"959","2","5","7","53","51","119","395","549","674","C0001816"
"6473","2","3","3","19","221","321","428","541","667","C0001816"
"10060","2","3","8","41","45","23","423","464","445","C0001816"
"3767","2","5","8","63","36","166","106","110","158","C0001818"
"3861","2","1","6","11","142","225","142","220","298","C0001818"
"2175","2","3","12","19","31","261","116","1","86","C0001818"
"100","2","3","5","33","21","47","56","80","199","C0001818"
"8626","2","3","3","19","221","321","428","541","667","C0001824"
"2033","2","3","12","19","31","1","91","433","118","C0001824"
"6125","2","3","2","110","85","237","433","547","671","C0001824"
"54101","2","3","2","48","170","50","347","167","593","C0001824"
"3480","2","5","7","53","14","20","25","40","186","C0001883"
"50814","2","3","2","69","221","73","360","86","119","C0001883"
"4352","2","5","7","53","14","20","25","40","186","C0001883"
"2623","2","3","12","19","31","1","155","287","116","C0001916"
"3588","2","5","7","53","51","119","25","40","186","C0001916"
"8822","2","5","7","53","14","20","25","40","186","C0001916"
"116519","2","5","7","53","51","342","454","573","492","C0001916"
"6347","2","5","7","53","51","119","427","489","416","C0001916"
"4148","2","5","7","53","51","342","454","573","492","C0001916"
"999","2","5","7","53","51","342","444","560","373","C0001916"
"2316","2","5","7","53","51","342","454","573","702","C0001916"
"51750","2","3","12","19","31","261","116","1","86","C0001916"
"8710","2","5","7","68","51","342","454","573","492","C0001916"
"7010","2","5","7","53","14","20","25","40","186","C0001916"
"4509","2","3","2","48","170","50","119","444","556","C0001925"
"23096","2","5","7","60","54","24","30","46","72","C0001925"
"54903","2","3","12","76","153","40","38","54","75","C0001925"
"1281","2","5","7","53","51","342","454","573","492","C0001925"
"8625","2","3","12","19","31","276","91","236","118","C0001925"
"2697","2","3","7","76","153","40","38","54","75","C0001925"
"1186","2","5","8","63","45","23","34","464","187","C0001925"
"7422","2","5","7","53","51","342","454","573","702","C0001925"
"11154","2","5","7","60","18","184","341","544","669","C0001925"
"6609","2","3","5","105","155","250","291","152","420","C0001925"
"3953","2","5","7","53","14","20","25","40","186","C0001925"
"1959","2","3","3","19","151","276","91","433","118","C0001925"
"3690","2","5","7","53","51","342","454","573","492","C0001925"
"2253","2","5","7","53","14","20","25","40","186","C0001925"
"5621","2","5","8","27","36","342","454","573","628","C0001925"
"3766","2","5","8","63","36","166","106","110","158","C0001925"
"1103","2","3","2","67","92","293","55","75","311","C0001925"
"51062","2","5","7","27","36","150","402","489","373","C0001925"
"26137","2","5","7","63","45","184","103","572","658","C0001925"
"2316","2","5","7","53","51","342","454","573","702","C0001925"
"9966","2","5","12","41","219","339","156","568","697","C0001925"
"6752","2","5","4","68","96","326","427","548","672","C0001956"
"4864","2","3","5","48","152","184","341","544","669","C0001956"
"3930","2","3","2","22","33","323","66","3","464","C0001956"
"1278","2","5","7","53","51","342","454","573","492","C0001956"
"2260","2","5","7","53","14","20","25","40","186","C0001956"
"54903","2","3","12","76","153","40","38","54","75","C0001956"
"2218","2","5","2","53","123","194","255","560","373","C0001956"
"26040","2","3","12","19","31","1","116","297","78","C0001956"
"9949","2","3","2","22","33","225","142","220","298","C0001956"
"10978","2","3","2","22","33","323","66","101","136","C0001956"
"6103","2","3","12","76","153","40","38","54","75","C0001956"
"3549","2","5","3","53","51","197","259","560","422","C0001956"
"805","2","5","8","53","45","20","34","464","187","C0001957"
"2626","2","3","12","19","31","118","155","287","116","C0001957"
"50814","2","3","2","69","221","73","360","86","119","C0002018"
"3239","2","3","3","19","221","321","428","541","667","C0002018"
"3848","2","5","7","34","52","225","142","220","298","C0002018"
"10269","2","3","2","48","182","50","119","444","556","C0002018"
"3663","2","3","12","53","184","119","156","287","116","C0002018"
"6548","2","3","2","45","94","199","240","415","326","C0002018"
"5327","2","5","7","53","51","342","454","573","492","C0002063"
"50937","2","5","7","53","51","335","444","560","373","C0002063"
"10269","2","3","2","48","182","50","119","444","556","C0002064"
"8626","2","3","3","19","221","321","428","541","667","C0002064"
"10815","2","5","7","60","36","71","341","223","666","C0002064"
"55612","2","5","7","60","36","71","177","560","701","C0002064"
"6648","2","3","2","95","151","160","378","173","229","C0002064"
"411","2","3","7","34","52","216","395","549","674","C0002171"
"4436","2","3","12","19","31","261","116","1","86","C0002171"
"22845","2","3","2","48","68","125","161","214","288","C0002171"
"3617","2","5","7","86","221","321","454","311","518","C0002171"
"2068","2","3","12","19","31","261","116","159","211","C0002171"
"26580","2","5","8","27","70","99","162","216","290","C0002171"
"23636","2","3","12","22","33","323","66","101","664","C0002171"
