"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","10225","2","5","7","53","51","119","395","549","674","C0000768"
"2","1947","2","5","7","53","51","20","25","560","373","C0000768"
"3","3861","2","1","6","11","142","225","142","220","298","C0000768"
"4","10060","2","3","8","41","45","23","423","464","445","C0000768"
"5","8289","2","3","12","19","31","1","426","55","78","C0000768"
"6","4221","2","3","12","19","31","342","454","573","492","C0000768"
"7","2153","2","5","7","53","51","342","454","573","492","C0000768"
"8","7468","2","3","12","19","31","1","426","55","78","C0000768"
"9","7015","2","3","12","19","31","1","426","55","78","C0000768"
"10","4000","2","3","12","26","105","178","226","297","156","C0000768"
"11","10644","2","3","2","22","33","323","66","101","136","C0000768"
"12","6495","2","3","3","19","221","321","428","541","667","C0000832"
"13","2263","2","5","7","53","14","20","25","40","186","C0000832"
"14","1890","2","3","5","80","81","296","62","94","150","C0000832"
"15","9049","2","3","3","41","151","276","378","271","356","C0000887"
"16","10083","2","5","7","42","36","71","177","223","219","C0000887"
"17","1832","2","5","7","34","52","225","142","220","298","C0000887"
"18","4853","2","3","12","19","124","143","428","236","667","C0000887"
"19","11235","2","3","2","76","137","76","136","472","435","C0000887"
"20","488","2","5","8","63","45","23","103","464","187","C0000887"
"21","355","2","3","7","41","219","339","156","568","697","C0000889"
"22","3207","2","3","3","19","221","321","428","541","667","C0000889"
"23","98","2","3","5","5","240","244","340","431","546","C0000889"
"24","2316","2","5","7","53","51","342","454","573","702","C0000889"
"25","6401","2","5","7","53","51","119","454","573","492","C0000889"
"26","2629","2","3","5","80","81","250","291","152","420","C0000889"
"27","5076","2","3","3","19","221","321","428","541","667","C0000889"
"28","2956","2","3","12","19","31","261","116","1","86","C0000889"
"29","775","2","5","8","63","36","166","341","223","158","C0000889"
"30","9896","2","3","5","80","81","296","399","201","274","C0000889"
"31","54968","2","3","2","48","170","50","119","444","556","C0000889"
"32","64241","2","3","5","47","144","185","238","310","392","C0000889"
"33","8517","2","3","12","41","219","339","156","568","697","C0000889"
"34","2109","2","3","2","48","170","50","119","444","556","C0000889"
"35","6899","2","5","7","53","184","335","259","560","373","C0000889"
"36","1292","2","5","7","53","51","342","454","573","492","C0000889"
"37","29922","2","3","2","72","109","182","235","307","506","C0000889"
"38","3030","2","3","2","48","57","339","44","65","31","C0000889"
"39","55714","2","5","7","53","51","342","454","573","254","C0000889"
"40","5824","2","3","5","47","144","185","238","310","392","C0000889"
"41","875","2","3","5","80","137","44","21","451","316","C0001122"
"42","3077","2","5","7","53","51","119","395","549","674","C0001122"
"43","7428","2","3","12","41","116","268","434","468","213","C0001122"
"44","3977","2","5","7","53","51","119","25","40","416","C0001126"
"45","10743","2","3","3","19","151","276","91","433","118","C0001126"
"46","54880","2","3","12","19","31","1","426","55","78","C0001126"
"47","6584","2","3","8","45","94","199","240","415","666","C0001126"
"48","8260","2","3","12","41","85","266","76","287","78","C0001126"
"49","7337","2","3","12","41","116","268","434","468","213","C0001126"
"50","166379","2","3","12","76","153","76","38","54","75","C0001126"
"51","861","2","3","12","19","31","1","426","55","78","C0001126"
"52","6049","2","3","12","41","116","268","434","468","213","C0001126"
"53","1436","2","5","7","53","14","20","25","40","186","C0001126"
"54","6495","2","3","3","19","221","321","428","541","667","C0001175"
"55","55704","2","3","12","76","153","40","38","54","75","C0001175"
"56","9723","2","5","7","53","51","342","79","560","373","C0001175"
"57","4125","2","3","7","34","52","216","395","549","674","C0001202"
