"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","64240","2","3","5","47","144","185","238","310","392","C0000768"
"2","2771","2","5","4","68","96","326","427","548","672","C0000768"
"3","7157","2","3","12","19","31","261","402","489","551","C0000768"
"4","6231","2","3","2","110","85","237","433","547","671","C0000768"
"5","5573","2","3","12","19","184","118","155","287","116","C0000768"
"6","5395","2","3","12","19","31","261","116","1","86","C0000768"
"7","673","2","5","7","53","14","20","34","540","68","C0000768"
"8","1289","2","5","7","53","51","342","454","573","492","C0000768"
"9","356","2","5","7","53","219","339","25","489","697","C0000768"
"10","367","2","3","12","19","31","276","91","433","118","C0000768"
"11","4261","2","3","12","53","184","119","156","287","116","C0000768"
"12","973","2","5","7","53","14","20","25","40","186","C0000832"
"13","801","2","5","8","63","45","23","103","464","187","C0000832"
"14","5648","2","5","7","53","51","119","395","549","674","C0000832"
"15","5602","2","3","12","19","14","150","34","540","68","C0000887"
"16","3586","2","5","7","53","51","119","25","489","416","C0000887"
"17","1565","2","3","5","91","214","226","326","413","530","C0000887"
"18","6531","2","5","8","45","94","199","240","415","666","C0000887"
"19","3655","2","5","7","53","51","342","454","573","492","C0000887"
"20","7290","2","3","12","19","31","1","426","55","78","C0000887"
"21","8643","2","5","3","68","221","197","259","560","422","C0000889"
"22","51715","2","5","7","60","54","24","30","46","72","C0000889"
"23","3561","2","5","7","53","14","20","25","40","186","C0000889"
"24","7809","2","5","8","63","45","23","34","464","187","C0000889"
"25","2799","2","3","7","34","52","216","395","549","33","C0000889"
"26","7020","2","3","12","19","31","276","91","433","664","C0000889"
"27","51360","2","3","3","26","35","276","91","433","203","C0000889"
"28","673","2","5","7","53","14","20","34","540","68","C0000889"
"29","2215","2","5","7","34","52","216","395","549","674","C0000889"
"30","6638","2","3","2","22","33","323","66","101","136","C0000889"
"31","6660","2","3","3","19","221","321","428","541","667","C0000889"
"32","8139","2","3","12","41","116","268","434","468","213","C0000889"
"33","6297","2","3","12","41","116","266","402","489","416","C0000889"
"34","8647","2","3","5","46","158","252","352","449","563","C0000889"
"35","790","2","3","12","41","219","339","347","206","627","C0000889"
"36","6495","2","3","3","19","221","321","428","541","667","C0000889"
"37","23562","2","5","6","42","36","71","177","64","219","C0000889"
"38","114609","2","3","12","41","219","339","156","568","697","C0000889"
"39","3315","2","3","12","41","181","160","362","402","215","C0000889"
"40","7461","2","3","7","60","153","40","38","93","75","C0000889"
"41","4803","2","5","7","60","54","24","30","46","72","C0001122"
"42","9652","2","3","2","110","85","237","433","547","671","C0001122"
"43","2253","2","5","7","53","14","20","25","40","186","C0001122"
"44","3776","2","5","8","63","36","166","106","110","158","C0001126"
"45","10269","2","3","2","48","182","50","119","444","556","C0001126"
"46","1807","2","3","5","80","23","186","79","560","273","C0001126"
"47","55505","2","3","2","110","85","237","433","547","671","C0001126"
"48","3845","2","5","7","60","54","24","30","46","72","C0001126"
"49","2263","2","5","7","53","14","20","25","40","186","C0001126"
"50","4591","2","3","12","41","116","268","434","468","213","C0001126"
"51","8195","2","3","12","76","153","76","38","54","75","C0001126"
"52","50484","2","3","5","80","109","182","235","307","506","C0001126"
"53","7439","2","5","8","63","45","23","34","464","187","C0001126"
"54","4763","2","5","7","60","54","24","30","46","214","C0001175"
"55","10084","2","3","2","22","33","323","66","101","136","C0001175"
"56","54567","2","5","7","53","51","143","428","236","667","C0001175"
"57","3321","2","5","7","53","51","119","395","549","674","C0001202"
"58","9968","2","4","3","24","119","330","214","454","144","C0001202"
"59","1020","2","3","12","19","14","118","34","540","68","C0001206"
"60","10907","2","3","2","22","33","323","66","101","136","C0001206"
"61","9573","2","5","7","53","51","342","259","423","389","C0001206"
"62","7099","2","5","7","41","219","339","156","568","697","C0001206"
"63","5506","2","3","12","76","137","76","136","82","658","C0001206"
"64","1080","2","3","12","41","219","339","156","544","669","C0001206"
"65","4137","2","3","7","27","36","150","341","223","628","C0001206"
"66","3674","2","5","7","53","51","342","454","573","492","C0001206"
"67","9966","2","5","12","41","219","339","156","568","697","C0001206"
"68","1493","2","5","7","53","51","119","25","40","186","C0001206"
"69","3973","2","5","4","68","96","326","427","548","672","C0001206"
"70","23363","2","3","12","41","116","268","434","468","213","C0001206"
"71","50940","2","3","4","68","96","326","427","548","672","C0001206"
