"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5424","2","3","12","19","31","261","116","1","86","C0000768"
"2","51085","2","3","2","48","57","110","141","359","462","C0000768"
"3","481","2","3","8","63","45","23","103","464","187","C0000768"
"4","2956","2","3","12","19","31","261","116","1","86","C0000768"
"5","3954","2","3","2","48","170","67","119","444","593","C0000768"
"6","5290","2","3","7","53","14","20","25","40","186","C0000768"
"7","2796","2","5","4","68","96","326","427","548","672","C0000768"
"8","760","2","3","5","35","41","77","40","78","178","C0000768"
"9","2131","2","3","2","74","58","112","148","181","416","C0000768"
"10","2255","2","5","7","53","14","20","25","40","186","C0000768"
"11","4041","2","5","3","68","221","197","259","560","422","C0000768"
"12","5573","2","3","12","19","184","118","155","287","116","C0000832"
"13","7136","2","5","8","63","45","23","103","464","187","C0000832"
"14","4519","2","3","2","48","170","50","119","508","312","C0000832"
"15","1144","2","5","8","27","70","99","162","216","290","C0000887"
"16","6913","2","3","3","19","221","321","428","541","667","C0000887"
"17","10021","2","5","8","63","36","166","106","110","158","C0000887"
"18","8323","2","5","3","68","221","197","259","560","422","C0000887"
"19","6295","2","3","4","68","45","272","427","518","621","C0000887"
"20","217","2","3","5","75","120","200","75","230","309","C0000887"
"21","9031","2","3","12","19","31","1","426","55","78","C0000889"
"22","3930","2","3","2","22","33","323","66","3","464","C0000889"
"23","1021","2","3","12","19","31","1","426","55","78","C0000889"
"24","54658","2","3","2","78","205","207","67","355","138","C0000889"
"25","7139","2","5","8","63","45","23","103","464","187","C0000889"
"26","5625","2","3","2","101","103","177","225","271","356","C0000889"
"27","5189","2","3","5","43","161","305","409","208","482","C0000889"
"28","5830","2","3","5","43","161","305","409","208","482","C0000889"
"29","4094","2","3","12","19","31","276","91","433","118","C0000889"
"30","4548","2","3","2","15","85","105","139","186","245","C0000889"
"31","6616","2","5","7","34","52","216","341","223","628","C0000889"
"32","5450","2","3","12","19","221","261","116","159","211","C0000889"
"33","326","2","3","12","19","31","261","377","370","269","C0000889"
"34","54499","2","3","2","48","170","50","119","444","593","C0000889"
"35","1717","2","3","2","19","151","276","48","69","204","C0000889"
"36","7476","2","5","3","68","221","197","259","560","422","C0000889"
"37","54795","2","5","8","63","45","193","306","390","158","C0000889"
"38","1145","2","5","8","27","70","99","162","216","290","C0000889"
"39","6926","2","5","7","53","51","335","259","560","373","C0000889"
"40","22","2","3","2","48","170","279","423","274","154","C0000889"
"41","6948","2","5","7","48","51","105","139","186","245","C0001122"
