"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7456","2","5","7","60","14","20","25","40","215","C0000768"
"269","2","5","7","53","14","20","259","423","389","C0000768"
"9049","2","3","3","41","151","276","378","271","356","C0000768"
"2131","2","3","2","74","58","112","148","181","416","C0000768"
"7468","2","3","12","19","31","1","426","55","78","C0000768"
"2006","2","5","7","53","51","342","454","573","492","C0000768"
"5728","2","3","5","80","81","339","156","568","605","C0000768"
"973","2","5","7","53","14","20","25","40","186","C0000768"
"2736","2","3","12","41","116","321","428","54","667","C0000768"
"1778","2","3","7","76","153","40","38","54","75","C0000768"
"1181","2","5","8","63","45","23","34","464","187","C0000768"
"3643","2","5","7","53","14","20","25","40","186","C0000832"
"3211","2","3","3","19","221","321","428","541","667","C0000832"
"7518","2","3","12","19","31","261","116","1","86","C0000832"
"3239","2","3","3","19","221","321","428","541","667","C0000887"
"2261","2","5","7","53","14","20","25","40","186","C0000887"
"2138","2","3","12","19","31","1","426","55","78","C0000887"
"1736","2","3","2","110","85","237","433","547","671","C0000887"
"987","2","3","6","48","94","279","347","330","304","C0000887"
"695","2","5","7","53","14","20","25","40","186","C0000887"
"9049","2","3","3","41","151","276","378","271","356","C0000889"
"54808","2","3","12","76","153","40","38","54","75","C0000889"
"16","2","3","2","110","85","237","433","547","154","C0000889"
"1639","2","3","12","76","153","40","38","54","75","C0000889"
"1499","2","3","12","19","221","197","259","560","422","C0000889"
"51520","2","3","2","110","85","237","433","547","154","C0000889"
"3172","2","3","3","19","151","276","91","433","118","C0000889"
"2812","2","5","7","53","51","342","454","573","492","C0000889"
"1723","2","3","2","48","170","50","119","444","556","C0000889"
"5828","2","3","5","43","161","305","409","208","482","C0000889"
"51761","2","5","8","63","45","23","103","464","187","C0000889"
"4704","2","3","2","48","170","50","119","444","556","C0000889"
"4843","2","3","5","43","161","305","409","489","416","C0000889"
"7422","2","5","7","53","51","342","454","573","702","C0000889"
"7290","2","3","12","19","31","1","426","55","78","C0000889"
