"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","54658","2","3","2","78","205","207","67","355","138","C0000768"
"2","4255","2","3","12","19","31","261","116","1","86","C0000768"
"3","9719","2","5","7","53","51","342","454","573","492","C0000768"
"4","7490","2","3","3","19","221","321","428","541","667","C0000768"
"5","6473","2","3","3","19","221","321","428","541","667","C0000768"
"6","5339","2","5","7","53","51","342","454","573","492","C0000768"
"7","4684","2","5","7","53","51","335","444","560","373","C0000768"
"8","5727","2","3","12","68","221","197","259","560","422","C0000768"
"9","5982","2","3","12","19","31","261","116","1","86","C0000768"
"10","367","2","3","12","19","31","276","91","433","118","C0000768"
"11","22953","2","5","8","63","45","23","306","390","158","C0000768"
"12","7486","2","3","12","19","31","261","116","1","86","C0000832"
"13","23400","2","5","8","63","45","23","103","464","187","C0000832"
"14","3081","2","3","2","91","51","3","267","308","429","C0000832"
"15","51586","2","4","3","24","119","330","214","454","144","C0000887"
"16","10166","2","3","2","84","97","167","210","278","360","C0000887"
"17","2068","2","3","12","19","31","261","116","159","211","C0000887"
"18","5727","2","3","12","68","221","197","259","560","422","C0000887"
"19","9469","2","3","2","103","189","303","29","475","467","C0000887"
"20","3784","2","5","8","63","36","166","106","110","158","C0000887"
"21","8626","2","3","3","19","221","321","428","541","667","C0000889"
"22","58","2","5","8","63","45","23","103","464","187","C0000889"
"23","2697","2","3","7","76","153","40","38","54","75","C0000889"
"24","23414","2","3","12","19","31","118","155","287","116","C0000889"
"25","23534","2","3","2","22","33","323","66","101","136","C0000889"
"26","2052","2","3","5","91","130","114","290","367","475","C0000889"
"27","4524","2","3","2","15","166","104","369","117","583","C0000889"
"28","6638","2","3","2","22","33","323","66","101","136","C0000889"
"29","5077","2","3","3","19","221","321","428","541","667","C0000889"
"30","7319","2","3","12","41","116","268","434","468","213","C0000889"
"31","1291","2","5","7","53","51","342","454","573","492","C0000889"
"32","5993","2","3","12","19","31","1","426","55","78","C0000889"
"33","2348","2","3","7","60","153","40","38","54","203","C0000889"
"34","4763","2","5","7","60","54","24","30","46","214","C0000889"
"35","9817","2","3","12","41","116","268","434","468","213","C0000889"
"36","1487","2","3","12","19","31","1","426","55","340","C0000889"
"37","6247","2","5","7","53","51","342","454","573","492","C0000889"
"38","4626","2","5","8","63","45","23","103","464","187","C0000889"
"39","6813","2","5","7","53","51","342","454","573","702","C0000889"
"40","2626","2","3","12","19","31","118","155","287","116","C0000889"
"41","1497","2","5","2","63","182","50","103","297","628","C0001122"
"42","2239","2","3","2","74","51","342","454","573","492","C0001122"
"43","2969","2","3","12","19","31","276","91","433","118","C0001122"
"44","3858","2","1","6","11","142","225","142","220","298","C0001126"
"45","7450","2","5","7","53","51","342","454","573","492","C0001126"
"46","4330","2","3","12","19","31","101","91","433","118","C0001126"
"47","2563","2","5","8","27","70","99","162","216","290","C0001126"
"48","1029","2","3","12","19","31","1","116","1","664","C0001126"
"49","6792","2","5","7","53","14","20","34","540","68","C0001126"
"50","23742","2","5","5","68","96","326","427","447","586","C0001126"
"51","9094","2","5","7","27","36","150","341","331","624","C0001126"
"52","8878","2","3","12","41","219","339","156","568","697","C0001126"
"53","2239","2","3","2","74","51","342","454","573","492","C0001126"
"54","1134","2","5","8","27","70","99","162","216","290","C0001175"
"55","6295","2","3","4","68","45","272","427","518","621","C0001175"
"56","3239","2","3","3","19","221","321","428","541","667","C0001175"
"57","2243","2","5","7","53","51","342","454","573","492","C0001202"
"58","546","2","3","12","19","31","261","426","1","86","C0001202"
"59","5994","2","3","12","19","31","276","91","491","118","C0001206"
"60","3736","2","5","8","63","36","166","106","110","158","C0001206"
"61","1053","2","3","12","19","31","276","91","433","118","C0001206"
"62","1760","2","5","8","63","14","20","34","540","68","C0001206"
"63","5604","2","5","7","53","14","20","34","540","68","C0001206"
"64","2512","2","3","7","34","52","216","395","544","358","C0001206"
"65","8518","2","3","12","19","31","1","426","55","78","C0001206"
"66","3605","2","5","7","53","51","119","25","489","416","C0001206"
"67","8890","2","3","2","110","85","237","433","547","671","C0001206"
"68","90","2","5","7","53","51","342","259","423","389","C0001206"
"69","1785","2","5","7","60","14","184","341","544","669","C0001206"
"70","6473","2","3","3","19","221","321","428","541","667","C0001206"
"71","8546","2","5","7","60","18","184","341","544","669","C0001206"
"72","7048","2","5","7","53","51","342","259","423","389","C0001206"
"73","54894","2","3","12","41","221","197","259","499","422","C0001206"
"74","51741","2","3","2","22","33","323","66","101","127","C0001206"
"75","5015","2","3","3","19","221","321","428","541","667","C0001206"
"76","4000","2","3","12","26","105","178","226","297","156","C0001339"
