"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"27125","2","3","12","19","31","261","116","159","211","C0000768"
"1806","2","3","2","49","23","186","149","195","61","C0000768"
"90","2","5","7","53","51","342","259","423","389","C0000768"
"1294","2","5","7","53","51","342","454","573","492","C0000768"
"1736","2","3","2","110","85","237","433","547","671","C0000768"
"1584","2","3","5","79","159","256","276","353","456","C0000768"
"1284","2","5","7","53","51","342","454","573","492","C0000768"
"5663","2","5","7","34","52","216","395","549","667","C0000768"
"2218","2","5","2","53","123","194","255","560","373","C0000768"
"7124","2","3","12","41","219","339","156","568","697","C0000768"
"1352","2","3","2","48","170","50","119","444","556","C0000768"
"1293","2","5","7","53","51","342","454","573","492","C0000832"
"7048","2","5","7","53","51","342","259","423","389","C0000832"
"1280","2","5","7","53","51","342","454","573","492","C0000832"
"6329","2","5","8","63","36","166","341","390","158","C0000887"
"1031","2","3","12","19","31","1","426","55","78","C0000887"
"4312","2","5","7","53","51","342","454","573","492","C0000887"
"6899","2","5","7","53","184","335","259","560","373","C0000887"
"4221","2","3","12","19","31","342","454","573","492","C0000887"
"8481","2","3","12","76","153","40","38","54","75","C0000887"
"1316","2","3","12","19","31","276","91","433","118","C0000889"
"4041","2","5","3","68","221","197","259","560","422","C0000889"
"4286","2","3","12","19","31","261","116","1","664","C0000889"
"5449","2","3","3","19","221","321","428","541","667","C0000889"
"2969","2","3","12","19","31","276","91","433","118","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"183","2","5","4","68","96","326","427","548","672","C0000889"
"5096","2","3","2","48","40","130","166","127","173","C0000889"
"1501","2","5","7","27","36","150","341","223","628","C0000889"
"4920","2","5","7","53","14","20","259","560","373","C0000889"
"866","2","5","7","68","51","342","454","573","492","C0000889"
"9289","2","5","4","68","96","326","427","548","672","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"10225","2","5","7","53","51","119","395","549","674","C0000889"
"5727","2","3","12","68","221","197","259","560","422","C0000889"
"9241","2","5","7","53","51","342","259","423","389","C0000889"
"2239","2","3","2","74","51","342","454","573","492","C0000889"
"3363","2","5","4","68","96","326","427","548","672","C0000889"
"5781","2","5","7","53","14","20","25","40","186","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"1294","2","5","7","53","51","342","454","573","492","C0001122"
"2645","2","3","2","90","167","266","367","101","664","C0001122"
"659","2","5","7","53","14","20","259","423","389","C0001122"
"5660","2","5","7","34","52","326","427","548","702","C0001126"
"8540","2","3","5","43","161","305","409","208","482","C0001126"
"9401","2","3","12","76","31","261","116","1","86","C0001126"
"5290","2","3","7","53","14","20","25","40","186","C0001126"
"7353","2","3","12","41","219","339","156","568","605","C0001126"
"9632","2","3","7","60","153","40","38","54","203","C0001126"
"445","2","3","2","84","97","167","210","278","360","C0001126"
"7157","2","3","12","19","31","261","402","489","551","C0001126"
"1387","2","3","12","19","31","276","91","433","118","C0001126"
"1736","2","3","2","110","85","237","433","547","671","C0001126"
"8450","2","3","12","41","116","268","434","468","213","C0001175"
"7424","2","5","7","53","51","342","454","573","702","C0001175"
"547","2","3","7","76","153","40","38","54","75","C0001175"
"3852","2","1","6","11","142","225","142","220","298","C0001202"
"7403","2","3","12","19","31","1","426","55","78","C0001202"
"9968","2","4","3","24","119","330","214","454","144","C0001206"
"25974","2","3","7","48","51","105","139","186","245","C0001206"
"6678","2","5","7","53","51","342","454","573","492","C0001206"
"51131","2","3","12","19","184","119","156","287","116","C0001206"
"22943","2","5","3","68","221","197","259","560","422","C0001206"
"950","2","5","7","60","14","184","341","544","669","C0001206"
"5982","2","3","12","19","31","261","116","1","86","C0001206"
"23400","2","5","8","63","45","23","103","464","187","C0001206"
"9569","2","3","12","19","31","276","91","433","118","C0001206"
"8842","2","5","5","53","82","147","184","179","328","C0001206"
"8148","2","3","12","19","31","261","116","159","211","C0001206"
"427","2","3","7","34","52","216","395","549","420","C0001206"
"2629","2","3","5","80","81","250","291","152","420","C0001206"
"6736","2","3","12","19","31","276","91","433","667","C0001206"
"5885","2","3","12","76","153","40","38","54","75","C0001206"
"23522","2","3","12","19","31","1","426","55","78","C0001206"
"3664","2","5","7","53","184","119","156","287","116","C0001206"
"5982","2","3","12","19","31","261","116","1","86","C0001339"
"2767","2","5","4","68","96","326","427","548","672","C0001339"
"1499","2","3","12","19","221","197","259","560","422","C0001339"
"2737","2","3","12","19","116","321","428","54","667","C0001403"
"1896","2","5","12","41","219","339","156","568","697","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"4720","2","3","2","48","170","50","119","444","556","C0001403"
"3033","2","3","2","67","80","145","179","239","618","C0001403"
"5325","2","3","12","19","31","198","261","146","118","C0001403"
"2109","2","3","2","48","170","50","119","444","556","C0001403"
"8200","2","5","7","53","51","342","259","423","389","C0001403"
"7274","2","3","5","43","161","99","162","216","290","C0001403"
"291","2","3","2","48","170","50","304","167","593","C0001403"
"4990","2","3","3","19","221","321","428","541","667","C0001403"
"2720","2","3","7","34","52","216","395","21","599","C0001403"
"5528","2","3","12","76","153","40","38","54","75","C0001403"
"8504","2","3","5","47","144","185","238","310","392","C0001403"
"3040","2","5","5","53","51","342","40","78","178","C0001403"
"5189","2","3","5","43","161","305","409","208","482","C0001403"
"6647","2","3","2","95","2","342","378","173","702","C0001403"
"4297","2","3","12","19","31","1","426","55","78","C0001403"
"2074","2","3","12","19","31","1","426","55","78","C0001430"
"1586","2","3","5","79","98","256","335","425","540","C0001430"
"55325","2","5","7","34","181","23","119","544","187","C0001430"
"6469","2","5","3","53","221","197","259","560","422","C0001430"
"546","2","3","12","19","31","261","426","1","86","C0001430"
"25836","2","3","12","76","153","40","38","54","75","C0001430"
"29954","2","5","2","27","206","324","430","215","290","C0001430"
"8050","2","3","2","67","92","293","55","75","311","C0001430"
"3730","2","5","7","53","14","20","25","40","186","C0001430"
"23347","2","3","12","41","116","268","434","468","213","C0001430"
"6311","2","3","2","22","33","323","66","362","468","C0001430"
"2517","2","3","7","34","52","216","395","549","674","C0001430"
"1804","2","5","7","27","36","150","341","223","628","C0001430"
"60","2","3","12","60","45","184","155","287","78","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"5243","2","3","12","41","116","268","423","536","445","C0001430"
"10743","2","3","3","19","151","276","91","433","118","C0001430"
"22897","2","3","12","76","153","40","38","54","75","C0001430"
"4047","2","3","3","19","151","276","91","433","118","C0001430"
"9652","2","3","2","110","85","237","433","547","671","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001430"
"2657","2","5","7","53","51","342","259","423","389","C0001430"
"1513","2","5","7","53","51","342","454","573","492","C0001430"
"3762","2","5","8","63","36","166","106","110","158","C0001430"
