"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6197","2","3","12","19","14","20","34","540","68","C0000768"
"2","567","2","5","7","34","52","119","395","549","674","C0000768"
"3","1728","2","3","2","41","116","268","434","568","605","C0000768"
"4","2052","2","3","5","91","130","114","290","367","475","C0000768"
"5","3655","2","5","7","53","51","342","454","573","492","C0000768"
"6","26191","2","5","7","53","14","20","25","40","186","C0000768"
"7","10117","2","5","7","53","51","342","454","573","492","C0000768"
"8","2566","2","5","8","27","70","99","162","216","290","C0000768"
"9","353","2","5","7","34","52","216","395","549","674","C0000768"
"10","2780","2","5","4","68","96","326","427","548","672","C0000768"
"11","182","2","5","7","53","51","143","428","236","667","C0000768"
"12","4513","2","3","2","48","170","110","141","359","532","C0000832"
"13","1471","2","5","7","34","52","216","395","549","492","C0000832"
"14","8200","2","5","7","53","51","342","259","423","389","C0000832"
"15","3953","2","5","7","53","14","20","25","40","186","C0000887"
"16","715","2","5","7","53","51","119","395","549","674","C0000887"
"17","1186","2","5","8","63","45","23","34","464","187","C0000887"
"18","5146","2","3","5","86","72","258","318","403","518","C0000887"
"19","25836","2","3","12","76","153","40","38","54","75","C0000887"
"20","2121","2","3","12","41","116","268","434","568","605","C0000887"
"21","6144","2","3","2","110","85","237","433","547","671","C0000889"
"22","2033","2","3","12","19","31","1","91","433","118","C0000889"
"23","356","2","5","7","53","219","339","25","489","697","C0000889"
"24","472","2","3","12","19","31","261","116","1","86","C0000889"
"25","3106","2","5","7","34","52","119","395","549","674","C0000889"
"26","55717","2","3","12","41","116","268","434","468","213","C0000889"
"27","1421","2","3","6","63","45","160","362","177","673","C0000889"
"28","4137","2","3","7","27","36","150","341","223","628","C0000889"
"29","8242","2","3","12","19","31","1","426","55","78","C0000889"
"30","4519","2","3","2","48","170","50","119","508","312","C0000889"
"31","7461","2","3","7","60","153","40","38","93","75","C0000889"
"32","8000","2","5","8","53","51","342","259","423","389","C0000889"
"33","1717","2","3","2","19","151","276","48","69","204","C0000889"
"34","4313","2","5","7","53","51","342","454","573","492","C0000889"
"35","6121","2","3","2","69","83","101","126","170","224","C0000889"
"36","54928","2","3","2","37","105","92","113","154","201","C0000889"
"37","4000","2","3","12","26","105","178","226","297","156","C0000889"
"38","1909","2","5","4","68","96","326","427","548","672","C0000889"
"39","50964","2","5","3","68","221","197","259","423","422","C0000889"
"40","2672","2","3","3","19","221","321","259","423","389","C0000889"
"41","27229","2","3","12","76","153","40","38","54","75","C0001122"
"42","4010","2","3","3","19","221","321","428","541","667","C0001122"
"43","5604","2","5","7","53","14","20","34","540","68","C0001122"
"44","6910","2","3","12","19","51","335","444","560","373","C0001126"
"45","11277","2","3","12","19","31","261","116","1","86","C0001126"
"46","2588","2","3","7","34","52","216","395","549","674","C0001126"
"47","4166","2","3","2","89","60","99","7","211","217","C0001126"
"48","79048","2","3","2","110","85","237","433","547","671","C0001126"
"49","10309","2","3","12","19","31","261","116","1","86","C0001126"
"50","10919","2","3","12","19","31","1","426","55","78","C0001126"
"51","9409","2","3","5","43","161","305","409","208","482","C0001126"
"52","4613","2","3","12","19","31","1","426","55","78","C0001126"
"53","7200","2","5","4","68","96","326","427","548","672","C0001126"
"54","10195","2","3","2","48","69","99","162","216","290","C0001175"
"55","3265","2","5","7","60","54","24","30","46","72","C0001175"
"56","2639","2","3","2","71","148","34","160","115","164","C0001175"
"57","6778","2","5","7","53","51","119","25","489","416","C0001202"
"58","4593","2","5","7","53","14","20","454","573","492","C0001202"
"59","4337","2","3","2","80","91","75","204","267","352","C0001206"
"60","50","2","3","5","80","81","50","304","167","593","C0001206"
"61","7169","2","5","8","63","45","23","103","464","187","C0001206"
"62","2627","2","3","12","19","31","118","155","287","116","C0001206"
"63","2328","2","3","5","91","214","226","326","413","530","C0001206"
"64","8239","2","3","12","41","219","339","156","568","605","C0001206"
"65","8195","2","3","12","76","153","76","38","54","75","C0001206"
"66","54345","2","5","3","19","221","321","428","541","667","C0001206"
"67","8085","2","3","12","19","31","1","426","55","78","C0001206"
"68","6261","2","5","8","63","45","23","34","464","187","C0001206"
"69","3981","2","3","12","19","31","261","116","1","86","C0001206"
"70","1717","2","3","2","19","151","276","48","69","204","C0001206"
"71","6716","2","3","2","69","98","169","299","50","494","C0001206"
"72","4204","2","3","12","19","31","1","426","55","78","C0001206"
"73","55624","2","3","2","78","123","194","255","215","412","C0001206"
"74","5605","2","5","7","53","14","20","34","540","68","C0001206"
"75","3767","2","5","8","63","36","166","106","110","158","C0001206"
"76","1487","2","3","12","19","31","1","426","55","340","C0001339"
"77","2316","2","5","7","53","51","342","454","573","702","C0001339"
"78","545","2","3","12","19","31","261","116","1","86","C0001339"
"79","695","2","5","7","53","14","20","25","40","186","C0001403"
"80","440822","2","3","2","22","33","323","141","359","194","C0001403"
"81","5134","2","3","12","19","219","276","91","271","356","C0001403"
"82","3557","2","3","12","41","219","339","156","568","697","C0001403"
"83","1528","2","3","5","91","214","271","372","471","586","C0001403"
"84","10516","2","5","7","53","51","342","454","573","492","C0001403"
"85","7042","2","5","7","53","51","342","454","573","492","C0001403"
"86","1066","2","3","5","80","130","114","290","367","623","C0001403"
"87","2516","2","3","3","19","151","276","91","433","118","C0001403"
"88","4849","2","3","2","110","85","198","261","146","118","C0001403"
"89","9632","2","3","7","60","153","40","38","54","203","C0001403"
"90","5447","2","3","5","91","214","271","372","471","586","C0001403"
"91","5230","2","3","12","72","167","266","367","500","577","C0001403"
"92","8216","2","3","12","41","119","330","214","454","144","C0001403"
"93","7297","2","5","7","53","184","119","25","40","186","C0001403"
"94","1493","2","5","7","53","51","119","25","40","186","C0001403"
"95","3586","2","5","7","53","51","119","25","489","416","C0001403"
"96","1717","2","3","2","19","151","276","48","69","204","C0001403"
"97","8878","2","3","12","41","219","339","156","568","697","C0001430"
"98","1690","2","5","7","27","51","342","454","573","492","C0001430"
"99","7879","2","5","7","34","54","24","30","46","72","C0001430"
"100","4860","2","3","7","34","52","216","395","549","150","C0001430"
"101","1280","2","5","7","53","51","342","454","573","492","C0001430"
"102","26053","2","3","12","19","31","1","426","55","78","C0001430"
"103","7040","2","5","7","53","51","342","454","573","492","C0001430"
"104","2737","2","3","12","19","116","321","428","54","667","C0001430"
"105","3293","2","3","2","69","83","169","94","133","70","C0001430"
"106","2261","2","5","7","53","14","20","25","40","186","C0001430"
"107","1499","2","3","12","19","221","197","259","560","422","C0001430"
