"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","23426","2","5","7","42","36","71","177","223","219","C0000768"
"2","7439","2","5","8","63","45","23","34","464","187","C0000768"
"3","2332","2","3","2","22","33","71","373","466","609","C0000768"
"4","9409","2","3","5","43","161","305","409","208","482","C0000768"
"5","2697","2","3","7","76","153","40","38","54","75","C0000768"
"6","26608","2","3","2","22","170","50","119","463","153","C0000768"
"7","1186","2","5","8","63","45","23","34","464","187","C0000768"
"8","25953","2","3","2","67","92","293","137","75","664","C0000768"
"9","54880","2","3","12","19","31","1","426","55","78","C0000768"
"10","208","2","5","7","53","14","20","34","540","68","C0000768"
"11","5420","2","5","7","34","52","342","454","64","492","C0000768"
"12","4329","2","3","2","67","92","293","229","381","496","C0000832"
"13","2737","2","3","12","19","116","321","428","54","667","C0000832"
"14","1303","2","5","7","53","51","342","454","573","492","C0000832"
"15","585","2","3","12","76","153","40","38","54","75","C0000887"
"16","9719","2","5","7","53","51","342","454","573","492","C0000887"
"17","51151","2","3","5","23","18","138","250","332","407","C0000887"
"18","4352","2","5","7","53","14","20","25","40","186","C0000887"
"19","7010","2","5","7","53","14","20","25","40","186","C0000887"
"20","9517","2","3","2","50","47","39","100","321","638","C0000887"
"21","129880","2","3","12","76","153","40","38","54","75","C0000889"
"22","9131","2","3","12","41","219","339","347","271","356","C0000889"
"23","25814","2","3","2","48","170","110","119","444","462","C0000889"
"24","4882","2","3","4","68","96","326","427","548","672","C0000889"
"25","26277","2","3","12","19","31","1","426","1","78","C0000889"
"26","1161","2","3","12","41","116","268","434","468","213","C0000889"
"27","8456","2","3","3","19","221","321","428","541","667","C0000889"
"28","282808","2","5","7","60","54","24","30","46","72","C0000889"
"29","116844","2","5","7","34","52","216","395","549","674","C0000889"
"30","50485","2","3","12","19","31","261","116","1","86","C0000889"
"31","5428","2","3","2","48","170","50","119","167","593","C0000889"
"32","196","2","3","3","19","151","276","91","433","118","C0000889"
"33","5916","2","3","3","19","151","276","91","433","118","C0000889"
"34","10000","2","5","7","53","14","20","34","540","68","C0000889"
"35","55325","2","5","7","34","181","23","119","544","187","C0000889"
"36","2074","2","3","12","19","31","1","426","55","78","C0000889"
"37","9939","2","3","2","22","33","323","66","101","136","C0000889"
"38","6925","2","3","12","19","31","225","142","220","298","C0000889"
"39","3569","2","5","7","53","51","342","454","573","416","C0000889"
"40","6657","2","3","12","19","221","321","428","541","667","C0000889"
"41","1352","2","3","2","48","170","50","119","444","556","C0001122"
"42","8929","2","3","3","19","221","321","428","541","667","C0001122"
"43","54209","2","5","7","53","51","119","395","549","674","C0001122"
"44","790","2","3","12","41","219","339","347","206","627","C0001126"
"45","9940","2","3","5","68","221","321","428","447","586","C0001126"
"46","8626","2","3","3","19","221","321","428","541","667","C0001126"
"47","8216","2","3","12","41","119","330","214","454","144","C0001126"
"48","2623","2","3","12","19","31","1","155","287","116","C0001126"
"49","1373","2","3","8","84","97","167","210","271","536","C0001126"
"50","2703","2","3","12","76","153","40","38","54","75","C0001126"
"51","538","2","3","8","63","45","23","103","464","187","C0001126"
"52","3476","2","3","12","76","137","76","136","472","435","C0001126"
