"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","29958","2","3","5","19","31","1","325","410","527","C0000768"
"2","54187","2","3","5","80","81","296","272","452","148","C0000768"
"3","8086","2","3","12","22","33","323","66","101","664","C0000768"
"4","3643","2","5","7","53","14","20","25","40","186","C0000768"
"5","3516","2","3","12","19","31","143","428","236","667","C0000768"
"6","54499","2","3","2","48","170","50","119","444","593","C0000768"
"7","1747","2","3","3","19","221","321","428","541","667","C0000768"
"8","6609","2","3","5","105","155","250","291","152","420","C0000768"
"9","8856","2","3","3","19","151","276","91","433","118","C0000768"
"10","80326","2","5","3","68","221","197","259","560","422","C0000768"
"11","5189","2","3","5","43","161","305","409","208","482","C0000768"
"12","9786","2","3","12","76","153","40","38","54","75","C0000832"
"13","1299","2","5","7","53","51","342","454","573","492","C0000832"
"14","7283","2","3","12","76","153","40","38","54","75","C0000832"
"15","3952","2","5","3","53","151","276","91","433","118","C0000887"
"16","4322","2","5","7","53","51","342","454","573","492","C0000887"
"17","8802","2","3","8","67","92","293","55","75","311","C0000887"
"18","4214","2","3","12","41","219","339","34","540","117","C0000887"
"19","8625","2","3","12","19","31","276","91","236","118","C0000887"
"20","5339","2","5","7","53","51","342","454","573","492","C0000887"
"21","2556","2","5","8","27","70","99","162","216","290","C0000889"
"22","1130","2","5","7","60","54","326","141","359","462","C0000889"
"23","5649","2","5","7","53","51","342","444","560","373","C0000889"
"24","8842","2","5","5","53","82","147","184","179","328","C0000889"
"25","7456","2","5","7","60","14","20","25","40","215","C0000889"
"26","8085","2","3","12","19","31","1","426","55","78","C0000889"
"27","4233","2","5","7","53","14","20","25","40","186","C0000889"
"28","9496","2","5","6","11","142","225","142","220","673","C0000889"
"29","776","2","5","8","63","36","166","341","390","158","C0000889"
"30","7535","2","5","7","53","14","20","25","40","186","C0000889"
"31","4900","2","5","7","27","36","150","341","223","628","C0000889"
"32","8540","2","3","5","43","161","305","409","208","482","C0000889"
"33","2703","2","3","12","76","153","40","38","54","75","C0000889"
"34","1908","2","5","4","68","96","326","427","548","672","C0000889"
"35","546","2","3","12","19","31","261","426","1","86","C0000889"
"36","26053","2","3","12","19","31","1","426","55","78","C0000889"
"37","23169","2","3","2","78","205","112","430","429","544","C0000889"
"38","6165","2","3","2","110","85","237","433","547","671","C0000889"
"39","3712","2","3","2","48","170","50","119","444","556","C0000889"
"40","860","2","3","12","19","31","276","91","433","118","C0000889"
"41","23064","2","3","6","11","31","261","142","220","664","C0001122"
"42","1950","2","5","7","53","14","20","25","40","186","C0001122"
"43","6813","2","5","7","53","51","342","454","573","702","C0001122"
"44","1280","2","5","7","53","51","342","454","573","492","C0001126"
"45","80339","2","3","5","2","213","334","443","559","687","C0001126"
"46","3756","2","5","8","63","36","166","106","110","158","C0001126"
"47","3977","2","5","7","53","51","119","25","40","416","C0001126"
"48","5831","2","3","2","101","62","189","182","566","409","C0001126"
"49","51702","2","3","12","19","31","1","426","55","78","C0001126"
"50","6391","2","3","2","48","170","50","119","444","556","C0001126"
"51","9382","2","5","7","60","153","40","38","66","203","C0001126"
"52","478","2","3","8","63","45","23","366","464","187","C0001126"
"53","275","2","3","5","106","104","214","70","377","488","C0001126"
"54","7020","2","3","12","19","31","276","91","433","664","C0001175"
"55","760","2","3","5","35","41","77","40","78","178","C0001175"
"56","7305","2","5","7","34","52","216","395","549","674","C0001175"
"57","6390","2","3","2","48","170","50","119","444","556","C0001202"
"58","4016","2","5","7","53","51","342","454","573","492","C0001202"
"59","3032","2","3","2","48","57","38","347","12","145","C0001206"
"60","1146","2","5","8","27","70","99","162","216","290","C0001206"
"61","2626","2","3","12","19","31","118","155","287","116","C0001206"
"62","5091","2","3","2","35","40","130","166","57","435","C0001206"
"63","7169","2","5","8","63","45","23","103","464","187","C0001206"
"64","6340","2","5","8","63","45","23","34","464","187","C0001206"
"65","396","2","5","7","60","54","24","30","46","72","C0001206"
"66","9401","2","3","12","76","31","261","116","1","86","C0001206"
"67","16","2","3","2","110","85","237","433","547","154","C0001206"
"68","5190","2","3","5","43","161","305","409","208","482","C0001206"
"69","3592","2","5","7","53","51","119","25","489","416","C0001206"
"70","23600","2","3","5","80","81","305","409","208","482","C0001206"
"71","50617","2","3","5","29","88","100","125","168","223","C0001206"
"72","1282","2","5","7","53","51","342","454","573","492","C0001206"
"73","672","2","3","12","19","31","261","116","1","86","C0001206"
"74","9429","2","3","5","25","44","165","71","10","16","C0001206"
"75","10381","2","3","12","76","153","40","38","54","75","C0001206"
"76","3736","2","5","8","63","36","166","106","110","158","C0001339"
"77","10484","2","3","7","60","153","40","38","54","203","C0001339"
"78","9897","2","3","12","76","18","75","38","1","212","C0001339"
"79","1280","2","5","7","53","51","342","454","573","492","C0001403"
"80","3636","2","3","5","80","14","20","25","40","186","C0001403"
"81","7474","2","5","3","68","221","184","259","544","669","C0001403"
"82","2626","2","3","12","19","31","118","155","287","116","C0001403"
"83","7274","2","3","5","43","161","99","162","216","290","C0001403"
"84","4436","2","3","12","19","31","261","116","1","86","C0001403"
"85","25978","2","3","2","48","57","110","141","359","462","C0001403"
"86","79991","2","3","12","24","119","261","116","1","144","C0001403"
"87","3998","2","3","7","60","153","40","202","66","203","C0001403"
"88","4720","2","3","2","48","170","50","119","444","556","C0001403"
